"","GSE123582_F1, sedentary ; F1, sedentary "
"13835",0.130203227407273
"13836",0.0310686312483852
"13837",0.0125216485979804
"13838",0.00544476288390376
"13839",0.00770914153542878
"13840",0.0136278509637851
"13841",0.00811090174843012
"13842",0.0698493150967026
"13844",0.00715179719052237
"13845",0.00456106782535316
"13846",0.0215510842610117
"13848",0.00372197088560392
"13849",0.0400769107337278
"13850",0.00591409929540394
"13852",0.00716799379728014
"13853",0.00258883812485399
"13854",0.00412807905645021
"13855",0.00224376731301939
"13857",0.031002181469572
"13858",0.00188012720235603
"13859",0.00310796537532324
"13860",0.0039333102356297
"13861",0.0681760350080077
"13864",0.00484998615097665
"13865",0.00530820317653318
"13866",0.0163620690955856
"13867",0.00921276678339665
"13869",0.0252235459758153
"13870",0.00484276287917616
"13871",0.00370351997149535
"13872",0.00238236961451247
"13875",0.00510354602811419
"13876",0.0109211416446304
"13877",0.00596432391896148
"13885",0.00421314220589264
"13924",0.300739419466649
"13929",0.00227478951878092
"13972",0.0109570868901628
"13982",0.0162556826964793
"13983",0.25369908662292
"13990",0.00508142653107335
"13992",0.00449424175275428
"13996",0.0260327548641613
"13998",0.0117996509099817
"13999",0.422646739601221
"14000",0.00146050549718041
"14004",0.0100047749790414
"14007",0.0016322558793569
"14009",0.0115773131520228
"14011",0.0100766590981401
"14012",0.272206874726668
"14013",0.0281676365592449
"14017",0.00717438520410914
"14020",0.00275041975308642
"14025",0.00223756478022073
"14026",0.00380962840553854
"14027",0.0209253507031253
"14030",0.00390058945250048
"14038",0.0702569313398171
"14042",0.00449471108849819
"14043",0.00282766309790565
"14048",0.0115342373489495
"14049",0.0711756548891472
"14050",0.00220536613656482
"14051",0.0186983674098414
"14055",0.00213530738052105
"14056",0.0123570864305521
"14057",0.001978025625
"14062",0.0365330217084354
"14063",0.254414081788051
"14064",0.105422776039985
"14065",0.0955455551896518
"14066",0.00546712665853197
"14067",1.38807574495811
"14068",0.422832873731428
"14069",0.0136641764496512
"14070",0.00323755184012491
"14071",0.163516378512347
"14073",0.00437680078903364
"14077",0.00516895211243539
"14081",0.00336830158694546
"14082",0.011208058530037
"14083",0.00308641975308642
"14084",0.00275423144345548
"14085",0.00525641494896584
"14086",0.00336665955123521
"14087",0.0300150107509433
"14088",0.00567968881713323
"14089",0.423311860596904
"14102",0.033655335133499
"14104",0.00342210318432619
"14105",0.00527965246687637
"14106",0.146522874125513
"14107",0.0176676136570715
"14109",0.0122764186776517
"14113",0.00658050825571185
"14114",0.0438809548387026
"14115",0.0139111484571094
"14118",0.0154635023759027
"14119",0.0148810603861228
"14121",0.222415260070203
"14123",0.00241284112502165
"14127",0.0185800905359255
"14128",0.022416512131346
"14129",0.0152936202326776
"14130",0.0201047003787035
"14131",0.00693156647884318
"14132",0.0149049268793268
"14133",0.359501600821189
"14137",0.00480051020408163
"14148",0.00666997231821494
"14149",0.00720897116411535
"14151",0.00167554782513944
"14154",0.00205825041072561
"14155",0.00282702062972303
"14156",0.00407424173834314
"14158",0.00338501646258841
"14159",0.0121
"14160",0.0423097557213855
"14161",0.467324432283814
"14163",0.00391049528270565
"14164",0.00436990581717452
"14165",0.00908947553605326
"14166",0.0076704820115604
"14167",0.00695740481251451
"14168",0.00247781335169241
"14169",0.00575344771057416
"14171",0.169143726461941
"14172",0.0286698606315119
"14173",0.0137155489425019
"14174",0.386256441610621
"14176",0.013840830449827
"14178",0.0332557573596884
"14180",0.00711085226046297
"14181",0.316171134830707
"14182",0.00285243009129987
"14183",0.0130425188359266
"14184",0.00407424173834314
"14186",0.110418537519922
"14187",0.0551148182736715
"14190",0.107557411131746
"14191",0.233596179828747
"14194",0.00242901976789832
"14198",0.018666344139886
"14199",0.00277523594547055
"14200",0.00482751668021428
"14201",0.0388941294985106
"14202",0.0270092829561455
"14204",0.141684919845916
"14205",0.0878669855391095
"14208",0.00228004899715177
"14211",0.0124183685216507
"14218",0.00212033527124517
"14219",0.103843798961874
"14221",0.0047519854707383
"14225",0.00582415581334457
"14226",0.00577268109564407
"14227",0.00695163889560098
"14228",0.00655758381129626
"14229",0.0103295855549238
"14230",0.006110939858099
"14231",0.0162883784632863
"14232",0.00884645290946372
"14234",0.325371294769318
"14235",0.0338137078527537
"14236",0.00435061101757533
"14238",0.0179921624650335
"14239",0.165002091834071
"14245",0.00306444683715586
"14247",0.0155575782879054
"14248",0.00255432887057461
"14251",0.00755674231537621
"14252",0.00265112679679406
"14254",0.00987925035237914
"14255",0.00745809569288071
"14256",0.0365101830459242
"14257",0.0155404264069741
"14260",0.0205398284933397
"14261",0.0173109856154355
"14263",0.0101312075946125
"14264",0.367777776839403
"14265",0.00288112227033721
"14266",0.00659145544629948
"14268",0.0346255972365703
"14269",0.00502651028322136
"14270",0.00291925334270591
"14272",0.00344349716217848
"14275",1.06558133327302
"14276",0.918519571650296
"14281",0.541473834104664
"14282",0.0926889278079023
"14284",0.015812686005235
"14287",0.00782945837908603
"14293",0.244176449580889
"14296",0.00498309640935909
"14297",0.00757996097253447
"14299",0.00155097522582247
"14300",0.00524973132089576
"14302",0.146823018112416
"14312",0.00136507296350459
"14313",0.044016779386365
"14314",0.0045148782832527
"14325",0.00847188801295541
"14339",0.00279161814229614
"14343",0.346388441487492
"14344",0.0447959279856725
"14345",0.111146578706803
"14347",0.14518240301463
"14348",0.0207947843476016
"14349",0.0147114826511479
"14356",0.00589055196610408
"14357",0.00234383070481883
"14359",0.00259793585922649
"14360",0.00121266116588362
"14362",0.0174126266321568
"14365",0.0101021849737524
"14366",0.0616001806896766
"14367",0.030842326343829
"14368",0.017691135433561
"14369",0.0320158611201217
"14370",0.0110853399039362
"14371",0.0114315098295162
"14373",0.0193327771164223
"14375",0.00350469780921001
"14376",0.00222672686554282
"14381",0.00305217152911311
"14385",0.00562336041682719
"14387",0.00568661756966658
"14388",0.00821277235308293
"14389",0.00264123462939006
"14390",0.00476410376405764
"14391",0.00765448456506034
"14394",0.0047814280193371
"14395",0.00379612090311581
"14396",0.0082794928983089
"14397",0.00315285612640796
"14400",0.00634348813532774
"14401",0.00377275188219256
"14402",0.00357315111916862
"14403",0.00951313551090502
"14404",0.191288687147685
"14405",0.00903223431867196
"14406",0.00239182868138444
"14407",0.010994194706201
"14408",0.203100444444444
"14409",0.0503545543239081
"14411",0.484416708081902
"14412",0.23156440501656
"14415",0.00297520661157025
"14417",0.011272236107892
"14419",0.10476931078777
"14420",0.00367112535848026
"14421",0.00263376741725643
"14422",0.143170197224251
"14423",0.00187752592145539
"14425",0.0204874438508168
"14426",0.00867051910548427
"14427",0.184255006956847
"14428",0.0822947877006614
"14429",0.314693634741225
"14430",0.00488020671969576
"14431",0.0149800044962677
"14432",0.0146390709227147
"14433",0.00459412307347895
"14447",0.0345159540506596
"14450",0.00255519333902325
"14451",0.00490892125441194
"14453",0.00507769711753012
"14455",0.00987616218510089
"14456",0.0332805397628863
"14457",0.0021804199101133
"14461",0.0207905093019978
"14462",1.04773770394135
"14465",0.34670063766962
"14466",0.00273813403826
"14467",0.00232742586089454
"14469",0.0204795453838366
"14470",0.0129609467455621
"14472",1.52853507130524
"14479",0.00337611042538366
"14489",0.00197244166005483
"14527",0.274700806402797
"14528",0.0454480981576262
"14533",0.0127799337231328
"14534",0.00255380757786154
"14536",0.0107895470803283
"14537",0.018354368565878
"14538",0.00361579129676102
"14539",0.246533590545708
"14544",0.00627818089521932
"14545",0.00162615486378851
"14547",0.00351309211539832
"14548",0.00444444444444444
"14555",0.00737476462716356
"14559",0.522623520047532
"14560",0.00463254844987802
"14561",0.0021079717950615
"14563",0.145250183906745
"14566",0.0387504742765707
"14567",0.00240602725535158
"14569",0.00147492303563597
"14570",0.00999178307347753
"14571",0.00207349012290203
"14573",0.211117476561637
"14579",0.0395351842760419
"14580",0.00923228894874458
"14583",0.00460151529115228
"14584",0.0080176512121905
"14585",0.00657218962207529
"14586",0.00901978597591287
"14588",0.006805090766838
"14590",0.027154131146768
"14593",0.00195109498816507
"14594",0.0160355506819916
"14595",0.0370253890810802
"14598",0.0177679112187761
"14599",17.8840169022304
"14600",0.0145507265306537
"14601",0.130369291097002
"14605",0.0114944569589548
"14608",0.00630243989310223
"14609",0.00275395455974976
"14611",0.0951274946199467
"14612",0.0234186772401408
"14613",0.0719069642957074
"14615",0.0335405286795327
"14617",0.00819758948137327
"14618",0.0152701948608334
"14619",0.138311046026174
"14620",0.291890303855377
"14623",0.0125189495818866
"14628",0.00180373141299402
"14629",0.00242041096644767
"14630",0.00559120904447685
"14632",0.0444597321369309
"14633",0.012316647443291
"14634",0.0141678757360614
"14635",0.0157780391366763
"14651",0.0032219493300339
"14652",0.316422560231063
"14654",0.461906038369212
"14657",0.149194860171402
"14658",0.00164296868398958
"14659",0.56962611666496
"14660",0.00376791484892798
"14661",0.00265295552636517
"14663",0.395572569111023
"14664",0.00991537787604726
"14667",0.00862558527091067
"14670",0.00306261274744443
"14672",0.00309915009677546
"14673",0.00631278989669558
"14674",0.00364802233748103
"14675",0.0464476813317479
"14676",0.0166297145167151
"14677",0.00139178556732442
"14678",0.00487901297067314
"14679",0.00387238015075167
"14680",0.00516745092835489
"14682",0.0013612147959816
"14685",0.350111976714546
"14686",0.352258201600829
"14687",0.00186086549822115
"14688",0.00143672268145149
"14693",0.00476056151713227
"14694",0.00712558500896661
"14695",0.894085419337883
"14696",0.00554842431649035
"14697",0.00239749468898181
"14700",0.00790123456790123
"14701",0.00371317169511735
"14702",0.00215858415651173
"14704",0.0080021927854271
"14705",0.0035224823154835
"14706",0.0193000370710896
"14707",0.0138667132500655
"14708",0.00350015329877409
"14709",0.0754104284913537
"14710",0.0304218496484586
"14711",0.145696440143297
"14712",0.00153915401573574
"14714",0.26542564236458
"14718",0.00248163588642895
"14719",0.00289905846249543
"14723",0.0171221579314204
"14724",0.0135426276418225
"14725",0.0426843402171964
"14726",0.0153579109027611
"14728",0.177244609326397
"14729",0.0209529623637862
"14731",0.0040713048188218
"14732",0.00492742607205616
"14733",0.00406839088573622
"14734",0.0336147727513416
"14735",0.00590730102704804
"14738",0.00325092802116854
"14739",0.0143901828543672
"14744",0.175307958878078
"14745",0.00905591461278733
"14747",0.0155576420887617
"14748",0.0283218937049745
"14751",0.00442854950833546
"14755",0.001860650563717
"14756",0.00405016811984212
"14758",0.00315154474929943
"14760",0.0065976788955832
"14761",0.00318308170079145
"14763",0.0101840954991177
"14764",0.268757548556016
"14765",0.101319466197166
"14766",0.00334817507305577
"14767",0.419591412719383
"14768",0.00126335934256907
"14772",0.0165782486815599
"14773",0.024283548901361
"14775",0.0117535973716538
"14777",0.229287810446225
"14778",0.0556507363549725
"14782",0.0027841043802051
"14783",0.0076411440610252
"14784",0.00177100694444444
"14786",0.0341672675248269
"14787",0.00982620811687012
"14788",0.00368704744553144
"14789",0.0131685030905671
"14790",0.00930346795845055
"14791",0.00630172890656034
"14792",0.00415707045603111
"14793",0.0609521839091655
"14794",0.0223760961705649
"14797",0.009594898455366
"14802",0.00656468311421617
"14803",0.00204210477528626
"14804",0.0115205795828116
"14805",0.00445903051322418
"14806",0.00436378822357477
"14807",0.0109459451459558
"14809",0.00256089770221942
"14810",0.00177861791472273
"14811",0.00940544862809868
"14812",0.0107132846320922
"14813",0.00769792919111961
"14814",0.00646417628767802
"14815",0.00497167744151229
"14816",0.00522533710749288
"14823",0.0172440503925596
"14824",0.00334897976680384
"14827",0.00649034216155049
"14828",0.0231023274030375
"14829",0.0505723489505401
"14836",0.843178341351534
"14840",0.182082047906755
"14841",0.160033601091943
"14842",0.110560375348657
"14843",0.23760429286849
"14852",0.00287377258639946
"14853",0.0034222664928307
"14854",0.00797360401938796
"14858",0.197789110618929
"14859",0.0533047637008271
"14860",0.00994310111119228
"14862",0.00678438928868364
"14863",0.135181496932145
"14865",0.00780230056555351
"14866",0.00770180989283598
"14867",0.0148870693406115
"14869",0.0625951897311016
"14870",0.00856682709093766
"14871",0.0237738829910588
"14872",0.0651361344314892
"14873",0.00290921117191766
"14874",0.00411793302639481
"14884",0.00232692162322525
"14885",0.00802888371405354
"14886",0.00116252770776672
"14894",0.0027437641723356
"14897",0.00438011075348458
"14904",0.00245175146782657
"14910",0.00827947621254374
"14911",0.00492459218220991
"14912",0.0144667914544183
"14913",0.335934897193561
"14917",0.0899853288776835
"14919",0.0150873171349071
"14923",0.00726353198518779
"14924",0.00485973346640783
"14933",0.00486445693667056
"14934",0.796509913893641
"14936",0.0058678243781
"14950",0.00366683984584503
"14955",0.417046112615152
"14957",0.612991499232781
"14958",0.00323823860070964
"14960",0.309448380737797
"14961",0.18557819651056
"14962",0.0637873635315759
"14963",0.453333113316777
"14964",0.00978296749143781
"14969",0.206304455358755
"14972",0.0113116071389066
"14976",0.00553944991550609
"14977",0.00462017927272901
"14979",0.0055192266714747
"14991",0.0321752167673258
"14998",0.00591715976331361
"14999",0.0514134721183056
"15000",0.137994384077402
"15001",0.0902406120623965
"15002",0.0475676601431839
"15006",0.482356429652285
"15013",0.135208378975972
"15015",0.0305205196660812
"15016",0.135707683112819
"15018",0.226650465693053
"15024",0.0451810065539644
"15039",0.00516817704089465
