"","GSE123582_F1, sedentary ; F1, sedentary "
"109241",0.0959277560061339
"109242",0.165274878218511
"109245",0.177531103330105
"109246",0.0743456563804868
"109254",0.485665205544367
"109263",0.0681337283114685
"109264",0.069300518134715
"109267",0.264955867930696
"109270",0.128146529994959
"109272",0.26001849568434
"109275",0.0928469241773963
"109280",0.427294398092968
"109284",0.0586230402181322
"109294",0.149318281776866
"109299",0.0503502964046501
"109305",0.103639846743295
"109323",0.375348060144793
"109331",0.0455026455026455
"109332",0.370641252955083
"109333",0.0907103825136612
"109334",0.207639454990101
"109342",0.622944550669216
"109344",0.310995832978995
"109346",0.0851544837980407
"109349",0.0965364775239499
"109359",0.0424597364568082
"109361",0.383468713737392
"109552",0.0422163588390501
"109593",0.0622814321398834
"109594",0.0971627937594629
"109620",0.155708245243129
"109624",0.0937660999484802
"109637",0.300510626552581
"109648",0.0952954366150397
"109652",0.085606285206048
"109658",0.0506589983225497
"109660",0.51907112407449
"109672",0.0733393694954317
"109674",0.0635703918722787
"109676",0.0900498818587556
"109685",0.368047694513622
"109689",0.0503330866025167
"109700",0.186209964412811
"109711",0.0552581982661138
"109731",0.0839126117179742
"109754",0.0691706322229776
"109778",0.0733146751034315
"109785",0.0552064631956912
"109801",0.0652741514360313
"109815",0.0715184563758389
"109828",0.243955481642574
"109857",0.122184638231169
"109880",0.0755525098509508
"109889",0.112171837708831
"109900",0.0944279030199915
"109901",0.162426614481409
"109904",0.132610610063466
"109905",0.0583029672045809
"109910",0.0403211729795776
"109929",0.080527817403709
"109959",0.552338530066815
"109978",0.777980218636127
"109979",0.1497375733251
"110006",0.066884176182708
"110012",0.0730922173830714
"110033",0.197566628041715
"110052",0.0506178099701747
"110058",0.0909836065573771
"110074",0.053454821564161
"110075",0.347327931909322
"110078",0.0518532652769165
"110082",0.162790697674419
"110083",0.255700743018191
"110084",0.100738167607469
"110094",0.0938661710037175
"110095",0.0846947549441101
"110109",0.0603799185888738
"110119",0.062266500622665
"110147",0.0518303476598456
"110153",0.243585095669688
"110157",0.0427388478318939
"110168",0.772947180064948
"110172",0.0595084087968952
"110173",0.0719357826489657
"110175",0.0841273530095282
"110196",0.080034797738147
"110197",0.0708968663705127
"110198",0.085345545378851
"110208",0.0630281690140845
"110213",0.0639688990987807
"110253",0.0697290606519048
"110257",0.622128487994809
"110265",0.0727554179566563
"110279",0.0545046212317526
"110304",0.218996545145155
"110308",0.271717459413273
"110312",0.848929996372869
"110323",0.0923913043478261
"110326",0.176320116937694
"110332",0.267361111111111
"110333",0.227318145483613
"110350",0.11014312383323
"110351",0.0551567151111889
"110355",0.0385768952321853
"110379",0.0482535836866546
"110380",0.0427637239717777
"110385",0.247936121261334
"110391",0.0979683972911964
"110417",0.0825852782764811
"110446",0.043506160164271
"110454",0.144393741851369
"110460",0.0718367346938776
"110521",0.139932114310741
"110524",0.0645161290322581
"110532",0.0874024615879656
"110542",0.331072555205047
"110557",0.234056041587422
"110593",0.0590106465853025
"110595",0.0823454021147068
"110596",0.077007700770077
"110606",0.0472222222222222
"110611",0.051443269505573
"110616",0.0666088464874241
"110637",0.0830289749208668
"110639",0.123943661971831
"110648",0.657917856358445
"110651",0.0913634233952835
"110695",0.0542661309383125
"110749",0.269718176659731
"110750",0.0586421915504799
"110751",0.334004905395936
"110784",0.081891382559534
"110789",0.205500094179695
"110796",0.0536512667660209
"110809",0.050342953280704
"110816",0.0595592614651578
"110821",0.0652446675031368
"110826",0.122223450104984
"110829",0.0663733741392502
"110834",0.290669060920458
"110835",0.135716805833235
"110842",0.081254214430209
"110854",0.0664260892809409
"110855",0.655091031692515
"110862",0.0837718553726023
"110876",0.0787388577088148
"110877",0.452293821267568
"110880",0.426092384519351
"110886",0.0587920897915553
"110891",0.058476790139996
"110893",0.0967741935483871
"110895",0.143297380585516
"110902",0.215852025443589
"110911",0.041044776119403
"110920",0.0541624874623872
"110935",0.619874692679832
"110948",0.0748752079866888
"110954",0.0793650793650794
"110956",0.134002770083102
"110958",0.662104857363146
"110959",0.0508474576271186
"110960",0.0490835663249456
"110962",0.097930920781469
"111173",0.0771676913292347
"111175",0.114499311430258
"111241",0.336703741152679
"111970",0.0868834080717489
"111975",0.464363942712721
"112403",0.0877238181115548
"112405",0.0463657340640323
"112406",0.071515772063167
"112407",0.134481716530674
"112415",0.0717517776341306
"112418",0.36262365208092
"112419",0.197508896797153
"112422",0.198438420742487
"113868",0.0769230769230769
"114128",0.0717577353522054
"114142",0.328596095098951
"114143",0.108897916393657
"114229",0.10633544812796
"114249",0.107003891050584
"114255",0.0633151529523358
"114301",0.0701194492568615
"114304",0.994599286334266
"114332",0.391333069097635
"114479",0.109569548203486
"114565",0.0642343268242549
"114570",0.224478792235802
"114584",0.115002161694769
"114585",0.0773327496899394
"114601",0.0871737229923817
"114602",0.137689657699919
"114604",0.0915822291504287
"114606",0.16709208717848
"114615",0.0505074160811866
"114640",0.633118069940295
"114641",0.0974983964079538
"114642",0.066750104297038
"114643",0.167793927183767
"114644",0.271189171769256
"114654",0.240857503152585
"114663",0.14174864902314
"114664",0.0609905853458862
"114668",0.390407888839086
"114674",0.0578300229698689
"114679",0.0897968974892052
"114713",0.0876758929952064
"114714",0.137876206700738
"114715",0.0670218250558515
"114716",0.0550999856135808
"114741",0.0454419250347061
"114774",0.140134529147982
"114863",0.0452522957493136
"114873",0.0781692993114621
"114874",0.0485285721700317
"114875",0.192668091402269
"114886",0.0872048743335872
"114889",0.417565485362096
"114893",0.0373373972677298
"114896",0.0499519692603266
"116701",0.058070927271598
"116731",0.221069182389937
"116732",0.561062648691515
"116733",0.0411487355336477
"116748",0.122164480739091
"116837",0.0807918673087212
"116838",0.070476522345152
"116847",0.205356332274172
"116848",0.0504805980776077
"116870",0.0381813047161819
"116871",0.03850830968788
"116872",0.521227825393662
"116873",0.0695056289769946
"116891",0.0615423901940756
"116903",0.335822693326909
"116904",0.26108702900967
"116905",0.0935883014623172
"116914",0.0686849574266793
"116939",0.128082498879091
"116940",0.0546338921219491
"116972",0.0867688644143474
"117109",0.110879608660205
"117146",0.039464243004066
"117148",0.110813443740867
"117149",0.130270485282418
"117150",0.0480533546143761
"117160",0.101973041609689
"117167",0.542101475350846
"117171",0.0704584040747029
"117197",0.0829789818977038
"117198",0.0410825307814214
"117229",0.188593155893536
"117589",0.0511228774876757
"117590",0.688873743397512
"117591",0.179610676299418
"117592",0.0703125
"117599",0.0901937046004843
"117600",0.100273473108478
"117606",0.0735167669819432
"118445",0.0640996730183786
"118446",0.0988936041224613
"118449",0.202534466838603
"118451",0.0503968253968254
"118452",0.0479150066401062
"118453",0.140617935192163
"118454",0.129568106312292
"121021",0.0854281225451689
"121022",0.104153820281406
"140476",0.1852045256745
"140477",0.760328997704667
"140481",0.0436018028610621
"140482",0.0527147203369998
"140483",0.0565397663022993
"140484",0.0568649457538346
"140488",0.124507227332457
"140489",0.391389848525113
"140492",0.0543144984669295
"140493",0.156424581005587
"140494",0.317873706742776
"140497",0.169979270820632
"140498",0.339132999115305
"140499",0.0564879030123352
"140500",0.0522136295219806
"140546",0.0652693509836367
"140557",0.434955616773799
"140559",0.0661588229155797
"140570",0.149486803519062
"140571",0.0949894142554693
"140577",0.0495461422087746
"140579",0.0464807436918991
"140580",0.0978210043953989
"140629",0.07754658644606
"140630",0.0573177880544519
"140703",0.119806143539306
"140709",0.141185076810534
"140721",0.0709969788519638
"140723",0.239379411373019
"140740",0.045231921636416
"140741",0.338305428716388
"140742",0.0572743817578418
"140743",0.109665936473165
"140780",0.0949047063399455
"140781",0.1259559154296
"140792",0.313701630567048
"140795",0.128219103420084
"140806",0.607627390236086
"140810",0.103799927157946
"140858",0.0556322855090879
"140859",0.147186147186147
"140887",0.0948948239186953
"140904",0.0739463601532567
"140917",0.0895649218218899
"140919",0.221699281644786
"142681",0.453913043478261
"142682",0.0502459177650994
"142687",0.251948051948052
"142688",0.0467426859466235
"142980",0.0985631459541215
"170439",0.0473419469375678
"170441",0.12969786293294
"170442",0.148281632127687
"170459",0.0754109391521676
"170460",0.0961424332344214
"170461",0.114204139900071
"170472",0.0729483282674772
"170483",0.302818866871337
"170484",0.767132185774602
"170571",0.114036996735582
"170574",0.234400075521571
"170625",0.0610021786492375
"170639",0.5744359335105
"170643",0.154757873349136
"170644",0.0395151227048547
"170658",0.284679089026915
"170676",0.21656050955414
"170677",0.132671333224809
"170706",0.270683071701315
"170707",0.0643491124260355
"170711",0.0447761194029851
"170716",0.0870752141579591
"170718",0.0509059534081104
"170719",0.0995522660818713
"170720",0.398513913109409
"170721",0.22021542813622
"170728",0.0597367532905839
"170729",0.0751371886872098
"170731",0.0322058823529412
"170732",0.295451496041862
"170735",0.252782193958665
"170736",0.0687334874504624
"170737",0.0473338203067933
"170738",0.1311093871218
"170740",0.0740901213171577
"170742",0.153846153846154
"170743",0.171570365118752
"170744",0.715233619021288
"170745",0.405984675916339
"170748",0.139383658467628
"170749",0.0670991658943466
"170750",0.0497714285714286
"170752",0.135211267605634
"170753",0.0846394984326019
"170755",0.165757339568719
"170756",0.0874084573588471
"170757",0.150857542877144
"170758",0.1
"170759",0.0445743096138421
"170760",0.0418044402456306
"170761",0.253964708510163
"170762",0.0741957667914725
"170763",0.0575642866466519
"170765",0.37121498149966
"170767",0.0492202358311145
"170768",0.0747439819124884
"170770",0.124117248718197
"170771",0.0959093660814667
"170772",0.0582598113781564
"170776",0.390028113113941
"170786",0.468034993270525
"170787",0.0955155367231638
"170788",0.207547169811321
"170789",0.105141090065713
"170790",0.0649964287676501
"170791",0.0534552343299563
"170799",0.109355307804169
"170822",0.0490027737419099
"170823",0.0818445564208276
"170826",0.0734908136482939
"170829",0.334470172919284
"170833",0.0857142857142857
"170835",0.0768549672392421
"170930",0.0610610610610611
"170935",0.360748649004877
"170936",0.0699940682992967
"170938",0.057280118255728
"170942",0.264254889358186
"170952",0.126690922660696
"171095",0.213650865998177
"171166",0.722517368205966
"171167",0.0968006562756358
"171170",0.420753991152145
"171171",0.0687382297551789
"171180",0.0525030525030525
"171188",0.678797098057571
"171207",0.152328515714613
"171209",0.333333333333333
"171210",0.0612948738046716
"171211",0.234123515195146
"171212",0.0965019569471624
"171281",0.108673598782653
"171282",0.184854034256167
"171285",0.147970966677664
"171286",0.177155530912115
"171382",0.515231470376589
"171395",0.354929577464789
"171429",0.113759089927281
"171463",0.0979133226324237
"171469",0.0774899828277046
"171486",0.0387182910547397
"171504",0.136440677966102
"171508",0.0712954333643989
"171531",0.143007202881152
"171543",0.126573889993373
"171567",0.0516538287267784
"171580",0.0783559536238255
"191578",0.0970149253731343
"192113",0.594050111921438
"192119",0.0646424037240796
"192120",0.334195810032552
"192136",0.132755968320893
"192156",0.0891077636152955
"192157",0.0437944141464221
"192159",0.0738396624472574
"192160",0.0361885790172643
"192161",0.139853576121644
"192163",0.14840798704803
"192164",0.115282685512368
"192166",0.0688802741727063
"192167",0.0633048762841846
"192169",0.0451061966279834
"192170",0.0607634967246442
"192173",0.0844484629294756
"192174",0.046178031047357
"192176",0.124344926155312
"192185",0.0482315112540193
"192187",0.12303664921466
"192188",0.194523906824683
"192190",0.382671480144404
"192191",0.0604506319838798
"192192",0.129083038173947
"192193",0.0534239922292375
"192195",0.102244389027431
"192196",0.0728787090057262
"192197",0.0437849944008959
"192198",0.0439080022809352
"192199",0.25757324946201
"192212",0.388968609865471
"192216",0.0734415029888984
"192231",0.0665660268851988
"192232",0.101406219053278
"192236",0.115384615384615
"192285",0.0541899441340782
"192287",0.0674306153540438
"192289",0.103174603174603
"192292",0.0493958777540867
"192650",0.0834866001050972
"192651",0.0816064943388165
"192652",0.0576997547437718
"192653",0.493035641130684
"192654",0.0662494605092793
"192656",0.090613266583229
"192657",0.0882283926476339
"192662",0.0668482297598415
"192663",0.0481171548117155
"192678",0.113406593406593
"192734",0.0709119496855346
"192775",0.123189219539585
"192786",0.080168776371308
"192897",0.122242050616483
"192950",0.0546105640107431
"192970",0.167880553532411
"192976",0.075811532666758
"192986",0.0785792865000786
"193003",0.192495921696574
"193043",0.0820388349514563
