"","GSE124954_exercise"
"14772",-0.1317
"14773",-0.0576
"14775",0.0616
"14777",-0.2281
"14778",-0.2922
"14782",-0.0562
"14783",-0.1321
"14784",0.0462
"14786",-0.7741
"14787",0.0074
"14788",0.0278
"14789",0.0242
"14790",0.0365
"14791",-0.118
"14792",0.0171
"14793",0.2879
"14794",-0.1856
"14797",-0.0274
"14799",-0.0023
"14800",0.0028
"14802",0.1122
"14803",-0.0324
"14804",-0.1052
"14805",-0.0942
"14806",-0.0615
"14807",-0.3071
"14809",0.0176
"14810",-0.0799
"14811",0.0049
"14812",-0.0521
"14813",0.0748
"14814",-0.4041
"14815",-0.1829
"14816",-0.0362
"14823",-0.2525
"14824",0.0223
"14825",0.6332
"14827",0.0541
"14828",0.0793
"14829",0.2185
"14840",0.629
"14841",0.8398
"14842",0.1043
"14843",0.7
"14852",-0.0313
"14853",-0.0276
"14854",-0.0402
"14859",-0.1642
"14860",0.2548
"14862",0.0397
"14863",0.7261
"14865",0.0412
"14866",0.0411
"14867",-0.0213
"14869",-0.1757
"14870",0.0087
"14871",0.1603
"14872",0.1684
"14873",-0.0631
"14874",-0.0836
"14884",-0.0016
"14885",0.0088
"14886",-0.0443
"14894",-0.036
"14897",0.0234
"14904",1.933e-05
"14910",-0.0453
"14911",0.0425
"14912",-0.4271
"14913",0.2417
"14917",-0.422
"14919",-0.0219
"14923",0.1053
"14924",-0.1465
"14933",0.1031
"14934",0.9974
"14936",0.0739
"14945",-0.1772
"14950",-0.0668
"14955",0.4507
"14957",-0.1758
"14958",-0.0508
"14960",0.0547
"14961",-0.3065
"14962",0.0378
"14963",-0.35
"14964",0.0078
"14969",0.1704
"14972",0.063
"14976",-0.048
"14977",0.021
"14979",0.0392
"14991",-0.0446
"14998",-0.1829
"14999",0.2961
"15000",0.1754
"15001",-0.294
"15002",-0.0188
"15013",-0.9003
"15015",0.0147
"15018",-0.0575
"15024",0.4664
"15039",0.0231
"15040",-0.0867
"15042",0.061
"15064",0.1961
"15078",-0.035
"15081",-0.0353
"15107",0.0503
"15108",0.0447
"15112",0.2325
"15114",-0.063
"15115",0.0512
"15116",0.0462
"15117",0.0276
"15118",-0.2546
"15122",-0.3985
"15129",-0.3412
"15130",-0.3072
"15139",-0.9166
"15159",0.0599
"15160",-0.3343
"15161",-0.085
"15162",0.0041
"15163",-0.236
"15165",-0.1314
"15166",0.0181
"15168",-0.1281
"15170",0.082
"15182",0.0106
"15183",0.0665
"15184",-0.0078
"15185",0.0684
"15186",0.5048
"15191",0.013
"15193",0.0091
"15194",-0.0104
"15199",-0.075
"15200",0.0095
"15201",-0.0756
"15203",0.1934
"15204",-0.0317
"15205",0.2928
"15207",-0.0539
"15208",0.2567
"15211",0.0456
"15212",0.0498
"15213",0.0218
"15214",-0.1479
"15216",0.355
"15220",-0.1905
"15223",0.3164
"15227",0.4826
"15228",0.0816
"15229",0.842
"15234",0.3217
"15239",-0.0043
"15242",-0.0194
"15245",-0.1203
"15247",0.0264
"15248",0.366
"15251",0.057
"15254",0.1184
"15257",-0.0191
"15258",-0.1689
"15259",-0.0459
"15260",-0.0446
"15267",-0.1871
"15270",-0.1086
"15273",-0.0211
"15275",0.0407
"15277",0.335
"15278",-0.0396
"15284",0.3585
"15288",-0.0221
"15289",-0.0705
"15312",-0.0741
"15331",-0.1356
"15353",0.0724
"15354",0.3029
"15356",-0.1261
"15357",0.0392
"15360",-0.0017
"15361",-0.077
"15364",0.4763
"15365",0.3787
"15366",-0.2335
"15368",-0.006
"15369",0.0926
"15370",0.0571
"15374",0.0499
"15379",0.0592
"15381",-0.0634
"15382",-0.0103
"15384",0.0101
"15387",-0.0015
"15388",-0.0544
"15439",-0.2728
"15441",-0.0608
"15442",-0.0801
"15444",0.3002
"15446",0.2603
"15450",0.6672
"15451",-0.3852
"15452",0.0755
"15458",0.647
"15460",-0.3921
"15461",0.1411
"15463",0.0378
"15464",-0.3019
"15465",-0.0048
"15466",-0.1743
"15467",-0.0485
"15468",0.2129
"15469",0.0746
"15473",0.0458
"15476",-0.0329
"15478",0.0795
"15482",2e-04
"15483",-0.1507
"15484",0.2627
"15485",0.2344
"15486",0.1602
"15488",-0.0079
"15490",0.0748
"15492",0.9265
"15493",0.4969
"15494",-0.6029
"15496",1.9849
"15497",-0.303
"15499",-0.1668
"15500",0.0811
"15502",0.0095
"15504",-0.3445
"15505",0.0961
"15507",-0.0167
"15510",0.0596
"15511",0.3934
"15512",-0.0616
"15516",0.0207
"15519",0.0803
"15525",0.0405
"15526",0.0491
"15528",0.0744
"15529",-0.0449
"15530",0.1385
"15531",-0.0342
"15547",-0.0857
"15550",-0.1258
"15551",0.0275
"15552",0.1551
"15557",0.2155
"15558",0.1509
"15559",0.0497
"15560",0.6594
"15561",0.3964
"15562",-0.1952
"15563",-0.092
"15564",-0.0966
"15565",0.5766
"15566",0.225
"15567",-0.125
"15568",-0.0678
"15569",0.1823
"15571",-0.0514
"15572",-0.1581
"15574",0.1161
"15586",0.2211
"15587",-0.0049
"15891",-0.0974
"15893",0.0198
"15894",0.133
"15896",0.066
"15898",-0.1082
"15900",-0.1607
"15901",-0.0662
"15902",0.0949
"15903",0.3709
"15904",-0.0418
"15925",0.0517
"15926",0.1596
"15929",-0.0298
"15930",-0.0318
"15931",-0.017
"15932",0.1309
"15936",0.1379
"15937",0.371
"15939",-0.1706
"15944",0.2401
"15945",0.2771
"15950",0.1222
"15951",0.6785
"15953",0.0951
"15957",-0.2799
"15958",0.0272
"15959",0.1048
"15975",0.0551
"15976",2e-04
"15979",0.0032
"15980",0.1485
"15982",0.0254
"15983",-0.1449
"15985",0.2997
"16000",0.2691
"16001",-0.1059
"16002",0.2554
"16004",0.0119
"16005",-0.393
"16006",0.3961
"16007",-0.0835
"16008",0.3357
"16009",0.4611
"16010",-0.1712
"16011",-0.3561
"16012",0.097
"16019",-0.7052
"16068",0.4526
"16069",-0.0921
"16145",0.4195
"16147",1.1757
"16149",0.2586
"16150",0.0962
"16151",0.003
"16154",-0.017
"16155",0.2356
"16156",0.2748
"16157",-0.0706
"16158",0.095
"16159",0.6222
"16161",-0.6748
"16162",0.0256
"16164",0.2501
"16168",0.3125
"16169",0.0783
"16170",0.1411
"16172",0.1597
"16173",0.1532
"16174",-0.0723
"16175",0.5533
"16176",-0.4427
"16177",-0.0995
"16178",0.3423
"16179",0.0732
"16180",-0.1059
"16185",-0.709
"16186",0.3061
"16188",-0.0501
"16190",0.2463
"16191",0.9435
"16192",-0.416
"16194",-0.2243
"16195",-0.0705
"16196",-0.5538
"16197",0.5343
"16201",-0.0345
"16202",-0.0719
"16205",0.9604
"16206",-0.0051
"16210",0.0191
"16211",0.0363
"16319",0.1138
"16322",0.0859
"16323",-0.0833
"16324",0.1423
"16328",-0.0752
"16329",0.0506
"16330",-0.0477
"16331",0.044
"16332",0.1831
"16337",-0.0244
"16341",-0.001
"16348",-0.021
"16351",0.1981
"16353",0.0074
"16362",0.0077
"16363",0.0809
"16364",0.4666
"16365",0.0831
"16367",-0.1243
"16369",0.7236
"16370",-0.3112
"16371",0.2722
"16372",-1.2519
"16373",-1.1778
"16391",0.0585
"16396",-0.0212
"16398",-0.0937
"16399",-0.0842
"16400",-0.1756
"16401",0.1733
"16402",-0.3001
"16403",0.036
"16404",-0.0189
"16407",-0.4042
"16408",-0.12
"16409",0.0192
"16410",-0.007
"16411",-0.4488
"16412",0.0199
"16413",0.1783
"16414",0.1271
"16416",0.2899
"16418",-0.052
"16419",0.0602
"16420",0.8894
"16421",0.1254
"16423",-0.0728
"16425",-0.2387
"16426",0.086
"16428",0.602
"16430",-9e-04
"16431",0.1834
"16432",-8e-04
"16434",0.0331
"16438",-0.065
"16439",0.1624
"16440",-0.0782
"16443",-0.0971
"16449",-0.1651
"16450",0.0103
"16451",-0.0072
"16452",-0.0565
"16453",0.0061
"16456",-0.0296
"16467",-0.0509
"16468",-0.0904
"16469",-0.0161
"16470",-0.2993
"16475",0.0904
"16476",-0.1788
"16477",0.0214
"16478",-0.0037
"16480",-0.0979
"16485",-0.0945
"16490",-0.0718
"16491",-0.054
"16492",-0.057
"16493",-0.3213
"16494",-0.1325
"16497",0.0493
"16498",0.0899
"16499",-0.3121
"16500",-0.1634
"16502",-0.097
"16504",-0.1163
"16506",-0.1063
"16508",-0.1704
"16510",-0.0263
"16511",0.0422
"16512",-0.0527
"16513",-0.0284
"16514",-0.1188
"16515",-0.0734
"16517",0.2814
"16518",0.1871
"16519",-0.1499
"16520",-0.2373
"16521",0.4965
"16522",-0.1688
"16523",-0.1
"16524",-0.2733
"16525",-0.02
"16526",0.0288
"16527",-0.1399
"16528",0.2721
"16529",0.0021
"16530",0.2215
"16531",0.0125
"16532",-0.0976
"16533",-0.1784
"16534",-0.8749
"16535",-0.4834
"16536",0.0976
"16538",-0.1293
"16539",0.0677
"16541",1.0766
"16542",0.156
"16543",0.4862
"16548",0.0555
"16549",-0.1047
"16551",0.179
"16553",-0.1646
"16554",-0.1953
"16558",-0.0455
"16559",-0.0093
"16560",-0.0423
"16561",-0.0139
"16562",0.0538
"16563",-0.0133
"16564",-0.0434
"16565",-0.0706
"16568",-0.036
"16569",0.011
"16570",-0.0028
"16571",0.0933
"16573",-0.081
"16576",-0.1153
"16578",0.0421
"16579",0.0196
"16580",-0.2485
"16581",-0.052
"16582",0.0272
"16588",0.0228
"16589",0.1089
"16590",0.1134
"16591",0.4863
"16592",-0.0156
"16593",0.0367
"16594",-0.0228
"16596",-0.7054
"16597",-0.065
"16598",0.1522
"16599",0.1412
"16600",0.0025
"16601",-0.0924
"16621",0.6936
"16625",-0.6942
"16633",-0.1618
"16646",0.0145
"16647",0.0882
"16648",0.0901
"16649",0.049
"16650",0.0404
"16651",0.038
"16653",-0.0631
"16656",-0.0991
"16658",0.1387
"16661",-0.1967
"16678",-0.2136
"16681",0.013
"16706",0.0337
"16709",-0.0944
"16716",0.1186
"16728",-0.037
"16763",-0.3975
"16764",0.0193
"16765",-0.2536
"16768",-0.2295
"16772",0.3079
"16773",-0.0148
"16774",0.0745
"16775",0.1265
"16776",0.0052
"16777",0.1506
"16779",-0.0409
"16780",-0.2553
"16782",-0.5037
"16783",0.0271
"16784",-0.0176
"16785",-0.0392
"16790",-0.4699
"16792",0.1137
"16795",0.1521
"16796",-0.0706
"16797",-1.3108
"16798",-9e-04
"16800",-0.0977
"16801",-0.1319
"16803",0.4038
"16816",0.0491
"16818",-0.3276
"16822",0.1954
"16825",-0.0354
"16826",-0.2953
"16828",0.1363
"16832",-0.1039
"16834",-0.0243
"16835",0.0515
"16840",0.3245
"16842",-0.0812
"16847",0.1144
"16848",-0.0534
"16852",0.1719
"16854",1.0718
"16855",-0.1044
"16859",0.1384
"16865",-0.032
"16866",0.42
"16867",-0.3501
"16869",-0.1884
"16870",-0.0403
"16872",-0.1552
"16873",-0.5614
"16874",0.3168
"16876",0.1725
"16878",-0.141
"16880",0.0945
"16881",-0.1904
"16882",-0.0198
"16885",-0.0964
"16886",-0.0531
"16889",0.1711
"16890",0.0471
"16891",0.4554
"16897",0.0342
"16898",-0.0214
"16904",0.1979
"16905",0.0318
"16906",-0.1581
"16907",-0.1037
"16909",0.0323
"16911",0.0642
"16912",0.1465
"16913",0.4934
"16918",0.0868
"16922",-0.0165
"16923",-0.0556
"16924",0.1936
"16939",0.2451
"16948",0.1927
"16949",0.5249
"16950",0.0486
"16952",-0.8499
"16956",0.2711
"16969",-0.0855
"16970",-0.2795
"16971",-0.0457
"16973",-0.0484
"16974",-0.0783
"16975",-0.027
"16976",0.0125
"16977",0.7711
"16978",0.0929
"16979",-0.1518
"16980",-0.0013
"16981",-0.1307
"16985",-0.0128
"16987",0.0502
"16988",0.7064
"16993",-0.0389
"16994",0.8944
"16997",0.0232
"16998",0.0128
"17000",0.1161
"17001",0.5295
"17005",0.0253
"17022",-0.0625
"17025",0.0503
"17035",-0.348
"17059",0.3492
"17060",0.1376
"17064",0.36
"17067",0.1258
"17069",0.1886
"17075",-1.2475
"17076",-0.0464
"17079",0.1386
"17082",-0.7396
"17083",0.067
"17084",0.1793
"17085",-0.4586
"17087",-0.1007
"17089",0.0342
"17095",0.3309
"17096",0.0862
"17101",-0.1385
"17105",0.0477
"17112",0.3111
"17113",0.0286
"17116",-0.0962
"17117",-0.0912
"17118",-0.069
"17119",0.0731
"17120",-0.0934
"17121",-0.1793
"17122",0.0227
"17123",-0.2574
"17125",-0.1722
"17126",0.0965
"17127",-0.1878
"17128",-0.023
"17129",-0.0936
"17130",0.3421
"17131",-0.056
"17132",0.1515
"17133",0.2715
"17134",-0.0018
"17135",0.2315
"17136",-0.462
"17147",0.2793
"17149",0.0202
"17150",0.2181
"17151",0.0508
"17152",-0.2502
"17153",-0.4124
"17155",0.2752
"17156",0.0442
"17158",-0.1333
"17159",0.0354
"17160",0.0677
"17161",0.03
"17164",-0.0616
"17165",-0.0754
"17168",0.0349
"17169",0.0528
"17171",-0.0679
"17172",-0.1873
"17173",0.3988
"17174",0.0865
"17175",0.3911
"17178",0.6394
"17179",-1e-04
"17180",-0.0821
"17181",-0.0588
"17183",0.0611
"17184",-0.0118
"17187",-0.0583
"17188",0.0487
"17189",-1.0055
"17190",-0.024
"17191",-0.0382
"17192",0.0443
"17193",0.0218
"17196",-0.4692
"17199",-1.3583
"17202",0.0894
"17203",-1e-04
"17207",-0.009
"17210",0.0597
"17215",-0.0364
"17216",0.0111
"17217",-0.0537
"17218",0.0583
"17219",-0.1698
"17220",-0.1558
"17221",-0.0929
"17222",0.0018
"17237",0.0146
"17240",-0.1961
"17242",0.1767
"17245",0.2268
"17246",0.0225
"17248",-0.0403
"17250",0.0847
"17252",0.0337
"17254",0.0558
"17256",0.0194
"17257",-0.1133
"17258",-0.0231
"17259",-0.7193
"17260",-0.1251
"17261",-0.099
"17263",-0.0274
"17268",-0.2311
"17274",-0.0873
"17279",0.2201
"17281",-0.1243
"17283",-0.0375
"17285",-0.2206
"17289",0.1696
"17292",1.1872
"17293",0.5776
"17294",0.2083
"17295",-0.021
"17299",0.1719
"17300",0.1467
"17304",0.052
"17305",-0.0373
"17306",-0.0458
"17308",0.0366
"17309",-0.0277
"17311",-0.147
"17312",-0.086
"17313",0.1302
"17314",0.2148
"17318",-0.2826
"17319",0.0672
"17330",0.036
"17341",-0.4614
"17342",-0.0187
"17344",0.0267
"17345",0.1366
"17346",-0.071
"17347",0.0558
"17349",0.8616
"17350",-0.0483
"17354",-0.0573
"17355",0.0503
"17356",0.0221
"17357",-0.103
"17364",0.745
"17380",-0.0732
"17385",0.0937
"17387",0.1074
"17388",0.0073
"17389",-0.1616
"17390",0.2707
"17391",0.0039
"17395",-0.0473
"17420",-0.0595
"17423",-0.0811
"17425",-0.0967
"17427",0.1439
"17428",-0.0215
"17433",-0.5453
"17434",0.0486
"17436",0.2254
"17441",-0.4016
"17444",-0.0663
"17448",-0.0351
"17449",0.0312
"17450",1.085
"17454",0.006
"17463",0.0461
"17470",0.0317
"17472",0.1947
"17475",-0.0132
"17476",0.042
"17523",0.3627
"17524",0.0983
"17527",0.1815
"17532",-0.0591
"17533",-0.145
"17534",0.3313
"17535",-0.0568
"17536",0.24
"17537",-0.0106
"17540",-0.284
"17681",0.0226
"17684",-0.0707
"17685",0.0263
"17686",0.0694
"17687",0.2866
"17688",-0.0367
"17690",-0.1797
"17691",-0.0195
"17692",0.1096
"17698",-0.0631
"17700",-0.0219
"17701",0.08
"17702",-0.6314
"17713",0.0771
"17714",-0.0257
"17748",0.0104
"17749",-0.0829
"17750",-0.0278
"17751",-0.0022
"17754",-0.1228
"17758",-0.0043
"17760",-0.1514
"17761",-0.1302
"17762",-0.0238
"17763",0.1595
"17764",0.0552
"17765",-0.0637
"17766",0.1961
"17768",0.0101
"17769",0.0774
"17771",1.0418
"17772",0.1328
"17775",0.0109
"17776",0.0727
"17777",-0.0693
"17826",0.1048
"17827",0.0757
"17828",0.0676
"17829",-0.7417
"17846",0.0515
"17847",-0.0197
"17850",-0.0226
"17855",0.0955
"17857",0.4856
"17858",-0.0111
"17859",-0.1086
"17863",0.4549
"17864",-0.0344
"17865",-0.1581
"17868",0.8226
"17869",0.0367
"17872",0.1533
"17873",0.1135
"17874",0.1653
"17876",-0.0383
"17879",0.9192
"17880",0.2781
"17882",-0.2011
"17883",-0.173
"17884",-0.2213
"17885",0.0192
"17886",0.0579
"17888",0.5313
"17896",-3e-04
"17901",-0.1384
"17904",0.0015
"17906",-0.0067
"17907",-0.1684
"17909",0.0097
"17910",0.123
"17912",0.0972
"17913",-0.0402
"17916",0.0709
"17918",-0.0948
"17919",0.2238
"17920",0.0076
"17921",0.1779
"17925",-0.0297
"17926",-0.4973
"17928",0.8199
"17929",0.2263
"17930",0.2868
"17931",0.0038
"17932",-0.065
"17933",-0.0958
"17936",-0.1031
"17937",0.0063
"17938",-0.0146
"17939",0.0623
"17940",-0.1659
"17948",0.3332
"17951",-0.3051
"17952",0.4232
"17954",-0.0428
"17955",-0.0097
"17957",0.1282
"17960",0.2207
"17961",0.2001
"17965",0.3136
"17966",-0.0566
"17967",-0.1136
"17968",-0.0989
"17969",-0.0795
"17970",0.2214
"17972",0.2923
"17973",-0.2404
"17974",-0.0155
"17975",-0.1111
"17977",-0.0101
"17978",-0.04
"17979",-0.0881
"17984",0.142
"17986",-0.0576
"17988",-0.424
"17991",0.0628
"17992",0.1373
"17993",-0.0079
"17995",0.0176
"17996",0.2222
"17997",-0.1779
"17999",-0.0689
"18000",-0.0576
"18002",0.0645
"18003",-0.0415
"18004",0.0483
"18005",-0.1138
"18007",0.0116
"18008",0.0935
"18010",0.0625
"18011",0.1638
"18012",-0.1792
"18013",0.0257
"18014",-0.1371
"18015",0.0028
"18016",-0.0397
"18018",-0.0652
"18019",0.2824
"18020",-0.0384
"18021",-0.147
"18022",-0.8113
"18023",0.0681
"18024",0.103
"18025",-0.1306
"18027",-0.1823
"18028",-0.0447
"18029",-0.124
"18030",0.0167
"18032",-0.119
"18033",0.0057
"18034",-0.0715
"18035",-0.0497
"18036",-0.077
"18037",0.0095
"18038",-0.0432
"18039",0.1272
"18040",-0.033
"18041",-7e-04
"18044",-0.1708
"18045",0.0473
"18046",-0.0203
"18049",0.2464
"18053",-0.4439
"18071",-0.0917
"18072",-0.0226
"18073",0.1263
"18074",0.0139
"18080",-0.0152
"18081",0.1196
"18082",0.0439
"18087",9e-04
"18088",0.144
"18095",0.2563
"18099",0.0324
"18100",-0.0576
"18101",-0.3431
"18102",0.1155
"18103",0.0335
"18104",0.0673
"18105",0.1825
"18106",0.0454
"18107",-0.021
"18108",0.0835
"18109",-0.1434
"18111",0.2339
"18113",0.3025
"18114",-0.0026
"18115",0.1704
"18117",-0.0393
"18119",0.8405
"18120",0.022
"18121",-0.2865
"18124",0.2407
"18125",-0.1603
"18126",1.3611
"18127",0.0474
"18128",-0.0974
"18129",-0.0204
"18130",-0.0353
"18131",-0.0817
"18132",0.0666
"18133",-0.3632
"18139",-0.0757
"18140",0.294
"18141",-0.0066
"18142",0.3534
"18143",0.0942
"18145",-0.1414
"18146",0.0809
"18148",-0.0212
"18150",-0.204
"18155",-0.0553
"18159",-0.3444
"18160",0.1503
"18162",-0.0611
"18163",-0.038
"18164",0.0492
"18166",-0.1846
"18167",0.1584
"18168",-0.0413
"18173",-0.2068
"18174",0.2001
"18175",-0.5051
"18176",0.0686
"18181",-0.0506
"18183",0.0173
"18185",0.8251
"18186",0.0392
"18187",0.0141
"18188",-0.2202
"18189",-0.0822
"18190",-0.0289
"18191",0.1455
"18193",-0.1047
"18194",0.0779
"18196",0.0493
"18197",-0.0035
"18198",-0.312
"18201",0.0204
"18203",0.0282
"18205",-0.1858
"18207",0.2526
"18208",-0.1782
"18209",0.0061
"18212",0.0474
"18213",-0.015
"18214",0.4233
"18216",-0.3268
"18217",0.0773
"18218",-0.028
"18220",0.0641
"18221",-0.0055
"18222",0.0466
"18223",0.1211
"18226",0.0331
"18227",-0.3788
"18230",0.3764
"18231",0.0552
"18232",-0.4638
"18242",5e-04
"18245",-0.0134
"18247",0.0275
"18256",-0.3144
"18260",-0.1533
"18263",0.0179
"18286",-0.0437
"18292",0.0763
"18293",0.0011
"18294",-0.087
"18295",0.0098
"18301",0.1349
"18302",-0.5382
"18330",-9.105e-05
"18332",0.9413
"18345",0.2504
"18362",0.1283
"18377",0.0357
"18378",0.319
"18383",-0.0494
"18386",0.0292
"18387",0.322
"18389",0.0413
"18390",0.1561
"18391",0.055
"18392",-0.2483
"18393",0.0368
"18399",-0.4378
"18400",-0.4114
"18408",0.1016
"18412",0.0126
"18413",0.6276
"18414",0.182
"18415",-0.0023
"18416",-0.1386
"18417",-0.5116
"18423",0.124
"18424",0.393
"18426",-0.4302
"18430",0.2292
"18431",0.5708
"18432",-0.0762
"18436",0.3195
"18438",0.1238
"18439",0.0507
"18440",0.0105
"18441",0.094
"18442",0.1821
"18451",0.0513
"18452",0.1123
"18453",0.0347
"18457",0.0725
"18458",-0.1286
"18472",0.0465
"18475",0.0279
"18476",0.0397
"18477",0.0319
"18478",0.0964
"18479",-0.0514
"18481",0.0414
"18483",-0.0325
"18484",0.0483
"18488",-0.0241
"18491",0.0686
"18507",-0.1177
"18508",-0.1451
"18514",-0.0601
"18515",-0.1115
"18516",-0.3833
"18518",-0.1749
"18519",-0.0516
"18521",-0.1394
"18526",0.0873
"18530",-0.1257
"18536",-0.0837
"18537",0.0491
"18538",-0.0502
"18541",-0.0756
"18542",0.0502
"18545",-0.0726
"18546",-0.0575
"18548",0.0537
"18549",0.0409
"18550",0.1856
"18551",0.0941
"18552",-0.1469
"18553",-0.1341
"18554",0.0513
"18555",0.0642
"18557",-0.2011
"18559",0.2774
"18563",-0.0742
"18566",-0.1527
"18567",-0.1456
"18569",-0.0232
"18570",0.0758
"18571",-0.0616
"18572",-0.0663
"18573",0.0831
"18574",-0.1469
"18575",-0.1191
"18576",-0.0278
"18577",-0.1474
"18578",-0.0561
"18582",-0.0412
"18583",-0.047
"18584",-0.2356
"18585",-0.0942
"18587",-0.0166
"18588",0.1822
"18590",-0.0698
"18591",0.007
"18595",0.0232
"18596",0.0777
"18597",0.0687
"18600",-0.1421
"18604",-0.0156
"18605",-0.0207
"18606",0.2189
"18607",0.0133
"18610",-0.2878
"18611",-0.0394
"18612",0.0305
"18613",0.0418
"18616",-0.0463
"18618",-0.0397
"18619",0.2479
"18624",-0.0066
"18626",-0.1719
"18627",-0.09
"18628",-0.1865
"18631",0.1398
"18632",0.0484
"18633",9e-04
"18634",0.0327
"18636",-0.2271
"18637",-0.0575
"18639",0.0039
"18640",0.1028
"18641",0.1589
"18642",-0.0165
"18643",0.0676
"18645",0.0095
"18646",-0.5846
"18647",-0.016
"18648",0.0782
"18654",0.2217
"18655",0.0974
"18667",-0.004
"18669",-0.0294
"18670",0.1771
"18671",0.0951
"18673",0.0234
"18674",0.0179
"18675",0.0131
"18676",-0.2348
"18679",0.028
"18682",0.0057
"18685",0.004
"18689",0.2224
"18693",0.0156
"18700",-0.0388
"18701",-0.1646
"18704",0.0075
"18705",0.6456
"18706",-0.0037
"18707",-0.034
"18708",-0.1093
"18709",0.0814
"18710",0.0468
"18711",0.0506
"18712",0.1555
"18715",-0.0318
"18717",0.0991
"18718",-0.0933
"18719",0.0351
"18720",-0.0521
"18733",-0.0296
"18738",0.0521
"18739",0.0284
"18744",0.0121
"18746",0.047
"18747",0.0512
"18749",-0.126
