"","GSE124954_exercise"
"30949",0.2136
"30951",-1.3979
"30953",0.7344
"30954",-0.3453
"30955",-0.0321
"30956",0.2227
"30957",-0.0321
"30959",-0.2668
"30960",1.2239
"30963",-0.1501
"50490",0.2981
"50492",0.4475
"50493",-0.4995
"50496",-0.2282
"50497",-0.0802
"50498",-0.3442
"50500",1.6415
"50501",0.5872
"50505",-0.6205
"50518",1.0253
"50523",1.164
"50524",-1.3864
"50525",0.5783
"50527",0.2606
"50528",0.7438
"50529",0.0179
"50540",-0.4038
"50706",0.7561
"50708",-0.7154
"50709",-0.5471
"50720",-0.1744
"50721",0.3617
"50722",0.9004
"50723",0.5849
"50724",1.914
"50753",-0.1596
"50754",-0.3452
"50755",1.181
"50758",0.5947
"50759",1.1579
"50760",0.4081
"50762",0.016
"50764",1.1591
"50765",0.4387
"50766",-0.163
"50767",0.1434
"50768",0.3554
"50769",-0.2693
"50770",-0.1722
"50771",-1.4877
"50772",-0.031
"50773",0.3201
"50776",-1.1464
"50778",-1.3359
"50779",-1.0423
"50780",-0.0829
"50781",0.4833
"50782",1.017
"50783",-0.0784
"50784",0.1921
"50785",-0.016
"50786",-0.7849
"50787",-1.1141
"50788",-0.724
"50789",0.5901
"50790",0.7469
"50791",0.0866
"50793",-0.9536
"50794",-0.4155
"50795",-2.7617
"50797",0.8534
"50798",-0.6064
"50799",-1.1421
"50817",0.3016
"50849",0.1516
"50850",-2.1456
"50868",0.0626
"50873",0.4911
"50874",0.3331
"50875",0.359
"50876",0.8309
"50877",0.1908
"50878",-0.0038
"50880",0.4253
"50883",-0.543
"50884",0.7912
"50887",-0.2428
"50905",-0.5866
"50907",0.9785
"50908",1.3229
"50909",1.2494
"50911",0.4889
"50912",-0.4012
"50913",-0.7176
"50914",-0.5254
"50915",-0.4233
"50917",-0.2884
"50918",-0.5777
"50926",-0.3783
"50927",-0.2242
"50928",0.1205
"50931",-0.8448
"50932",0.2016
"50933",0.4029
"50934",-0.77
"50935",0.2971
"50994",-0.4517
"50995",-0.0875
"50996",0.8621
"50997",-0.2989
"51786",0.8157
"51788",-0.4978
"51789",-0.1802
"51791",0.2541
"51792",0.758
"51793",-0.6187
"51795",-0.47
"51796",-0.4047
"51797",0.1261
"51798",-0.2336
"51799",0.5631
"51800",1.586
"51801",0.1741
"51810",-0.7585
"51812",-0.25
"51813",0.4901
"51869",-0.1432
"51875",0.3651
"51885",0.2586
"51886",-0.6937
"51897",-0.77
"51902",0.1468
"51938",-1.9663
"51944",-0.8288
"51960",0.1555
"52004",0.8626
"52009",-0.1796
"52013",-0.5123
"52014",-0.2743
"52020",0.2546
"52023",0.3895
"52024",-0.4002
"52027",-0.6004
"52028",-0.1987
"52033",-0.7672
"52036",-0.0787
"52040",-0.2094
"52055",0.1701
"52064",1.0223
"52065",-0.1288
"52076",-0.3469
"52118",-0.4156
"52120",0.3621
"52123",1.4956
"52132",-0.554
"52150",-0.9961
"52163",0.8416
"52174",0.059
"52184",0.0295
"52187",0.4316
"52202",-0.3412
"52206",0.4851
"52231",-0.3274
"52245",-0.9762
"52250",-0.1339
"52276",0.4463
"52323",-0.088
"52331",-0.0275
"52335",0.0578
"52348",0.9139
"52357",0.36
"52372",-0.3233
"52377",0.5969
"52389",-1.4585
"52392",-0.575
"52397",-1.2704
"52398",-0.5881
"52428",1.6103
"52430",0.2318
"52432",2.2769
"52440",0.5193
"52443",-1.1468
"52463",-1.2577
"52466",0.6751
"52468",-0.3484
"52469",0.6573
"52477",-0.4902
"52480",-0.8558
"52502",-0.979
"52504",-0.3972
"52513",-1.35
"52521",0.5033
"52530",-0.237
"52535",-0.5072
"52538",0.9925
"52551",-1.0161
"52552",0.9016
"52563",0.7952
"52570",-1.5011
"52575",-0.7801
"52585",0.3619
"52588",0.015
"52589",-0.1735
"52592",0.0672
"52609",-0.5351
"52614",-0.0853
"52615",-0.3048
"52626",-1.1019
"52633",1.0137
"52635",-0.6123
"52637",-0.4624
"52639",-0.221
"52653",-0.2292
"52662",-0.3682
"52665",0.0794
"52666",0.5934
"52668",1.1198
"52670",-0.3394
"52679",1.6662
"52683",-0.1526
"52685",1.3049
"52686",-0.0495
"52690",0.8693
"52696",0.0664
"52700",-0.0928
"52705",-0.9523
"52708",1.1893
"52710",0.754
"52712",-1.0085
"52713",-0.1341
"52715",1.7603
"52717",1.1346
"52808",0.4329
"52815",1.083
"52822",0.5924
"52829",0.6336
"52830",-0.7894
"52837",-0.1809
"52838",-0.2696
"52840",-0.4865
"52846",-0.5078
"52850",-0.07
"52855",-0.2706
"52856",-0.3511
"52857",-0.0324
"52858",0.4121
"52864",-0.4751
"52874",0.9947
"52882",-1.0349
"52892",-0.0453
"52897",-0.3914
"52898",-0.1436
"52906",-1.2815
"52915",-0.2405
"53310",-0.0788
"53311",-1.6267
"53312",0.3922
"53313",0.8692
"53314",0.1775
"53317",0.2903
"53318",-0.1029
"53319",-0.4789
"53320",0.1146
"53321",-0.6366
"53322",1.2707
"53323",-0.8992
"53324",1.0004
"53325",0.6669
"53328",0.0646
"53330",0.0978
"53331",0.219
"53332",0.0752
"53333",-0.0183
"53334",0.175
"53356",0.2475
"53357",0.5998
"53374",0.4451
"53375",0.8103
"53376",-0.5628
"53378",0.4711
"53379",-0.952
"53380",0.1955
"53381",1.4511
"53382",0.2964
"53404",0.2995
"53412",1.0788
"53413",-1.173
"53414",-0.5634
"53415",1.6684
"53416",0.74
"53417",0.0141
"53418",2.045
"53419",0.3378
"53420",-0.9942
"53421",1.1225
"53422",-0.9713
"53424",0.6489
"53598",0.4099
"53599",0.3414
"53600",0.8102
"53601",2.0431
"53602",0.6116
"53603",-0.5929
"53604",0.7346
"53605",-0.06
"53607",-0.9877
"53608",0.0101
"53609",0.3608
"53610",-1.4373
"53611",0.3449
"53612",1.0498
"53614",-0.3128
"53618",-0.3042
"53619",-0.1227
"53620",-0.6128
"53621",-0.8105
"53623",-0.2022
"53624",0.1152
"53625",0.0766
"53626",0.7601
"53627",-0.0388
"53761",-0.5331
"53791",-0.9498
"53814",-0.9157
"53817",0.0865
"53857",1.0004
"53858",0.0431
"53859",-0.0164
"53860",1.3539
"53861",-0.1834
"53867",0.9437
"53869",1.2293
"53870",-1.6393
"53871",-1.5473
"53872",-0.7979
"53881",0.7298
"53883",-0.4204
"53885",-0.0301
"53886",0.2875
"53890",-0.8543
"53892",-1.1152
"53893",0.6268
"53895",0.591
"53896",1.3991
"53897",-0.9441
"53901",-0.6969
"53902",-1.0856
"53945",0.1759
"53951",-0.054
"53970",-1.036
"53972",-0.5801
"53975",-0.015
"53978",0.7955
"54003",0.9074
"54004",-0.7799
"54006",0.1333
"54120",0.7733
"54122",-0.2064
"54123",0.4598
"54124",0.4599
"54125",-1.0997
"54126",0.8405
"54127",0.2563
"54128",0.8697
"54130",0.5106
"54131",-0.0937
"54132",-0.7004
"54135",0.5528
"54137",-2.0896
"54138",0.6664
"54139",-0.2617
"54140",0.1417
"54141",-0.8205
"54151",0.1554
"54152",-0.5775
"54153",0.2243
"54156",0.5329
"54159",-0.4713
"54160",0.8068
"54161",0.7112
"54167",0.4429
"54169",-0.5455
"54170",-0.1126
"54188",0.3586
"54189",0.4046
"54194",-0.2007
"54195",-0.8982
"54196",-0.1115
"54197",0.101
"54198",0.962
"54199",0.0696
"54200",1.8068
"54201",-1.5965
"54204",0.3692
"54208",1.1364
"54214",0.4742
"54215",-0.1528
"54216",0.4239
"54217",-0.2481
"54218",-0.2017
"54219",0.0967
"54324",0.9406
"54325",-0.3361
"54326",0.7287
"54338",0.0453
"54342",-0.0624
"54343",-1.1108
"54351",1.2378
"54353",0.2041
"54354",1.1207
"54357",0.0931
"54364",0.1016
"54366",0.6151
"54367",-0.0148
"54368",0.6535
"54369",-1.3174
"54371",0.4359
"54373",-0.5084
"54375",0.7061
"54376",-0.6537
"54377",-0.2025
"54378",0.7767
"54380",0.188
"54381",1.218
"54383",-0.1594
"54384",-0.6817
"54387",-0.3073
"54391",1.4712
"54392",1.3853
"54393",0.2119
"54394",0.1274
"54396",-0.1895
"54397",0.332
"54399",0.5403
"54401",-0.0179
"54402",-0.7578
"54403",-0.3374
"54405",1.2452
"54409",0.7392
"54411",0.8824
"54418",-1.2917
"54420",0.1434
"54422",-1.2675
"54426",1.4932
"54427",-1.8622
"54445",0.1504
"54446",0.029
"54447",0.0503
"54451",0.0508
"54473",1.1582
"54484",0.4257
"54485",-0.5993
"54486",0.4096
"54519",-0.6323
"54524",1.0776
"54525",-1.2327
"54526",-0.7971
"54561",0.4344
"54562",0.4726
"54563",-0.3016
"54598",1.3998
"54601",-2.2803
"54604",0.0275
"54607",-0.5124
"54608",0.5889
"54609",-0.53
"54610",-0.0646
"54611",1.0701
"54612",-0.6942
"54613",1.6334
"54614",0.9749
"54616",-0.3478
"54624",0.4869
"54630",1.1643
"54631",1.7368
"54632",0.303
"54633",0.7238
"54634",0.5778
"54635",0.7826
"54636",0.7384
"54637",0.2353
"54638",0.001
"54644",0.1738
"54645",0.7491
"54646",-1.6235
"54648",-0.8664
"54650",0.0201
"54651",-0.3277
"54652",-1.4113
"54667",-0.1159
"54670",0.1622
"54673",-0.2274
"54678",-1.5251
"54683",0.3948
"54698",0.5448
"54709",0.7147
"54710",-0.7262
"54711",-1.0634
"54712",0.5571
"54713",-0.7955
"54720",1.004
"54721",-0.5447
"54722",0.1255
"54723",-0.1062
"54725",0.1092
"55927",-0.4428
"55932",0.1545
"55934",-1.9667
"55935",-0.5196
"55936",0.4334
"55942",2.2819
"55943",-0.8311
"55944",0.0915
"55946",0.3449
"55947",-2.4187
"55948",2.4206
"55949",0.465
"55950",1.2165
"55951",-0.7833
"55960",-0.2416
"55961",-0.5096
"55963",1.0229
"55978",-0.2983
"55979",0.0059
"55980",1.3887
"55981",-0.6751
"55982",-0.3608
"55983",-0.4304
"55984",-0.1079
"55987",0.3405
"55988",0.2842
"55989",-0.6132
"55990",0.2355
"55991",0.7374
"55992",0.2769
"55993",-0.1591
"55994",-1.0494
"56009",-0.7356
"56012",0.0219
"56013",-0.177
"56016",0.1333
"56017",0.868
"56018",-1.3696
"56030",-0.2267
"56031",-1.2161
"56032",1.1207
"56036",-0.014
"56040",0.3797
"56041",0.1351
"56043",1.722
"56044",0.7796
"56045",0.812
"56046",0.8985
"56047",-0.4493
"56048",2.1417
"56050",0.1836
"56055",0.1746
"56068",-0.2431
"56069",-0.1379
"56070",-0.0478
"56072",2.962
"56075",0.407
"56077",0.4464
"56078",0.1313
"56079",-0.8465
"56085",0.5036
"56086",0.6237
"56087",-0.371
"56088",-1.4954
"56089",-0.6905
"56095",0.0373
"56149",0.1236
"56150",-0.1116
"56173",-1.4532
"56174",1.6356
"56175",-0.5864
"56176",-0.7029
"56177",0.0952
"56187",-1.2429
"56188",0.438
"56190",-0.8285
"56191",-0.4094
"56193",-0.5432
"56194",-0.713
"56195",0.053
"56196",0.3309
"56198",0.9393
"56199",-0.5368
"56200",0.6511
"56205",0.9942
"56207",1.3285
"56208",1.0932
"56209",0.8234
"56210",-0.7357
"56212",-1.4257
"56213",0.3784
"56214",0.8414
"56215",-0.8875
"56216",-0.5791
"56217",-0.4657
"56218",-1.4858
"56219",-0.3624
"56220",-0.3756
"56221",-0.4318
"56222",-1.1
"56224",-0.0763
"56226",-0.401
"56228",0.756
"56229",0.8199
"56233",-0.2454
"56248",0.3088
"56249",0.4075
"56258",-0.3688
"56264",0.3334
"56273",0.7448
"56274",0.4213
"56275",0.5768
"56277",-0.1481
"56278",-0.2753
"56279",1.2081
"56280",-1.2163
"56282",0.534
"56284",0.1729
"56289",-0.8895
"56291",0.4854
"56292",0.6347
"56293",-0.7155
"56294",0.5131
"56295",1.3042
"56296",-0.4271
"56297",-0.2503
"56298",-0.8063
"56299",0.0959
"56305",0.5997
"56306",-0.7524
"56307",0.1836
"56309",0.0898
"56310",0.9727
"56312",-0.2907
"56314",-0.2906
"56315",-0.0555
"56316",-1.0994
"56317",-0.2502
"56318",0.5826
"56320",-0.4712
"56321",-0.5931
"56322",0.4312
"56323",-0.2465
"56324",-0.3814
"56325",0.3887
"56327",0.2102
"56330",1.3031
"56332",0.8286
"56334",0.0469
"56335",0.2836
"56336",-0.5488
"56338",0.1269
"56347",0.0256
"56348",0.3643
"56349",-0.6372
"56350",-0.1739
"56351",0.4869
"56353",-0.4693
"56354",0.4464
"56356",-1.898
"56357",-0.4732
"56358",0.8638
"56360",1.1241
"56361",-1.2731
"56363",-0.2698
"56364",-0.0162
"56367",0.4238
"56368",0.3312
"56369",-0.0343
"56370",0.8333
"56371",-0.1541
"56372",-0.6172
"56374",-1.1024
"56375",0.0368
"56376",1.249
"56378",0.8866
"56380",-0.8034
"56381",-0.8374
"56382",0.2095
"56384",-0.4311
"56386",0.7275
"56389",0.4621
"56390",-0.4888
"56392",0.7477
"56395",-0.5544
"56397",0.7551
"56398",0.7512
"56399",-0.0012
"56401",1.5785
"56403",-0.1047
"56404",-0.7968
"56405",0.2374
"56406",-1.1591
"56407",-0.0789
"56409",-0.4519
"56410",-0.0599
"56412",-0.0321
"56417",-0.5217
"56418",1.8722
"56419",-0.1449
"56420",0.6649
"56421",0.6371
"56422",-0.9651
"56424",-0.3836
"56426",0.5389
"56427",0.7755
"56428",-0.0857
"56430",0.2023
"56431",0.8807
"56433",1.074
"56434",0.8032
"56436",0.11
"56437",1.0906
"56438",0.5327
"56440",0.488
"56441",0.1241
"56442",-0.1103
"56443",-1.1652
"56444",0.3661
"56445",0.9188
"56447",0.1913
"56448",-0.1942
"56449",-0.0037
"56451",0.2147
"56452",-0.3285
"56453",-0.5061
"56454",-0.4051
"56455",0.8416
"56456",0.4281
"56457",-0.1349
"56458",-1.506
"56459",0.4195
"56460",-0.3203
"56461",-0.3222
"56462",1.2025
"56463",0.6672
"56464",-0.1746
"56468",-0.5402
"56469",-1.1727
"56470",1.3902
"56471",-0.9502
"56473",0.6971
"56480",0.4846
"56484",-0.9829
"56485",0.5962
"56486",0.876
"56488",-0.3077
"56489",-0.4426
"56490",-0.4107
"56491",0.727
"56494",0.7017
"56495",-0.2209
"56496",0.7861
"56501",-0.3769
"56503",-0.0667
"56504",1.2349
"56505",0.4886
"56506",0.9619
"56508",-0.0206
"56513",0.1124
"56515",0.2306
"56516",0.8353
"56517",0.5391
"56520",-0.2289
"56522",-0.7307
"56523",-0.3975
"56524",-0.2374
"56525",-0.8884
"56526",0.6579
"56527",0.1682
"56529",1.6168
"56530",-0.851
"56531",-0.7482
"56532",-1.571
"56533",-1.0447
"56534",0.4391
"56535",-0.0581
"56541",-0.0937
"56542",-0.2055
"56543",0.2103
"56544",0.3468
"56546",-0.0017
"56550",-0.1345
"56551",0.5045
"56612",-0.2113
"56613",0.014
"56615",0.5785
"56620",0.9443
"56622",0.0199
"56626",-1.2273
"56631",-1.5116
"56632",-0.1306
"56637",-0.6122
"56642",-0.0021
"56643",0.9226
"56644",-0.1173
"56690",2.0065
"56692",0.724
"56693",-0.8905
"56695",-0.7603
"56697",-1.508
"56698",-1.324
"56699",-0.7666
"56700",-0.0419
"56702",0.4745
"56703",-1.7397
"56705",0.0589
"56706",-0.2983
"56707",-1.4639
"56708",-1.1861
"56709",-0.5019
"56710",0.6828
"56711",0.4913
"56715",0.4771
"56716",0.0871
"56717",0.2704
"56720",-0.2512
"56722",-0.8541
"56724",0.0904
"56726",0.5728
"56734",0.3614
"56736",0.5355
"56737",-0.4912
"56738",1.1937
"56739",1.4121
"56741",-0.5382
"56742",-1.9602
"56743",3.4064
"56744",-0.2065
"56745",1.7595
"56747",-0.8544
"56748",0.8994
"56749",-0.0667
"56752",0.3562
"56758",-0.9203
"56760",0.0923
"56771",-0.2791
"56772",1.1748
"56773",-0.954
"56784",-0.4628
"56786",0.9959
"56788",-1.2178
"56790",-0.2902
"56791",-0.0177
"56792",-0.4751
"56794",-0.1995
"56795",0.7269
"56802",1.1353
"56805",-0.2506
"56807",0.9192
"56808",-0.5575
"56809",-0.6813
"56811",-0.2101
"56812",-0.6934
"56838",0.1936
"56839",0.3057
"56843",1.2195
"56844",-1.585
"56846",-0.0333
"56847",1.4454
"56856",-1.0117
"56857",0.218
"56860",-1.7942
"56863",1.3315
"56869",-1.0545
"56873",-1.2112
"56874",-0.0455
"56876",0.9699
"56878",0.0369
"57028",-0.2308
"57080",-1.2718
"57138",-0.9319
"57170",-0.4915
"57230",1.1258
"57247",-0.1393
"57249",0.2765
"57253",0.1881
"57257",-0.6251
"57258",-0.3758
"57259",-0.5747
"57260",-2.74
"57261",-0.7095
"57264",-0.6507
"57265",-1.3998
"57266",1.2819
"57267",0.9602
"57274",-0.1827
"57275",0.8096
"57276",-2.4446
"57277",0.937
"57278",1.9744
"57279",1.6862
"57294",-0.2467
"57295",0.0941
"57296",1.0171
"57312",1.0075
"57314",0.2479
"57315",-0.1458
"57316",0.3461
"57317",-0.5591
"57319",0.3667
"57320",0.5334
"57321",0.6305
"57330",-1.5622
"57339",-1.2737
"57340",0.1599
"57342",0.7444
"57344",-0.8025
"57349",0.5099
"57354",-1.07
"57355",-0.1922
"57357",0.3982
"57370",-1.6592
"57373",-1.0519
"57376",0.2924
"57377",-0.0576
"57385",-0.2478
"57423",0.614
"57429",1.2843
"57431",1.3037
"57432",-0.8997
"57434",-8e-04
"57435",0.5259
"57436",-0.1431
"57437",-0.8641
"57438",-0.0484
"57439",0.948
"57440",-0.6279
"57441",0.1746
"57442",-0.3853
"57443",-1.1411
"57444",-0.7708
"57738",1.2473
"57740",-0.5708
"57741",0.6953
"57742",0.3798
"57743",0.2058
"57745",-0.7308
"57746",-1.0695
"57748",0.4373
"57749",-1.1406
"57750",0.6504
"57751",0.4322
"57752",-0.4143
"57753",-0.8645
"57754",0.1729
"57755",2.3274
"57756",-0.3675
"57764",-0.2436
"57765",-0.7387
"57773",-0.5314
"57775",-0.4545
"57776",0.6887
"57778",0.2023
"57780",-0.5498
"57781",0.8698
"57782",-0.6743
"57783",-0.3004
"57784",-0.4233
"57785",1.3588
"57808",-0.3187
"57810",-0.9192
"57813",-0.1101
"57814",-0.7335
"57815",0.0095
"57816",1.0677
"57837",0.7268
"57869",-0.4925
"57874",1.6265
"57875",0.5097
"57890",0.4308
"57895",-0.6349
"57896",0.1652
"57905",-0.8975
"57908",0.6905
"57911",0.1716
"57912",0.8231
"57913",0.0479
"57914",-0.5045
"57915",-0.3184
"57916",0.9842
"58172",-0.4273
"58175",-0.3098
"58178",-0.1143
"58180",-0.9091
"58182",-1.0745
"58184",-0.5941
"58185",2.0099
"58186",1.359
"58187",0.0331
"58188",-0.2486
"58193",-0.6356
"58194",-0.7912
"58198",-0.5451
"58200",-0.1682
"58202",0.5979
"58205",-0.6711
"58206",1.7984
"58207",-0.3066
"58208",-0.8057
"58212",-0.2227
"58218",-1.0235
"58220",-1.2663
"58222",-0.0556
"58223",0.2186
"58226",-0.4522
"58227",0.3346
"58229",0.4546
"58230",-0.4408
"58231",0.7617
"58233",-0.001
"58234",0.2631
"58235",0.0207
"58237",0.5528
"58238",-0.1102
"58239",0.5928
"58240",-0.2013
"58242",-0.0563
"58243",-0.5574
"58244",-0.6818
"58245",-0.0791
"58246",-0.5655
"58248",0.3801
"58249",0.6821
"58250",1.1516
"58251",0.0359
"58520",-0.4089
"58521",-0.1361
"58523",0.2414
"58799",0.201
"58800",-0.1955
"58801",0.5073
"58802",0.2371
"58804",-1.5539
"58805",0.3522
"58807",1.5072
"58809",1.2181
"58810",0.5246
"58859",0.4019
"58860",0.3561
"58861",1.1403
"58864",-0.2547
"58865",0.6698
"58867",-0.1819
"58869",-0.924
"58875",-0.0195
"58887",-0.5981
"58894",-0.1071
"58909",-0.3261
"58911",0.3661
"58988",-1.1705
"58991",-0.111
"58992",0.3123
"58994",0.0699
"58996",-0.3273
"58998",0.9861
"59001",-0.7882
"59002",1.6345
"59003",0.6352
"59004",0.2679
"59005",1.1451
"59007",-0.0877
"59008",-0.1516
"59009",0.4196
"59010",0.1646
"59011",1.0095
"59012",1.2023
"59013",-0.8143
"59014",1.1697
"59015",0.0014
"59016",-0.3734
"59021",0.1056
"59022",0.2006
"59024",-1.0371
"59025",-0.0128
"59026",-0.5628
"59027",-0.0763
"59028",-0.9876
"59029",0.5676
"59030",0.0732
"59031",-0.0704
"59032",0.7014
"59033",-0.143
"59035",-0.4015
"59036",-0.9302
"59038",0.3906
"59040",0.1667
"59041",0.6972
"59042",0.5222
"59043",1.5174
"59044",-0.5099
"59045",-0.2827
"59046",0.3946
"59047",-0.554
"59048",0.2574
"59049",-0.183
"59050",-0.3539
"59052",0.4289
"59053",-0.3215
"59054",-1.1285
"59056",1.2297
"59057",0.1545
"59058",-0.6271
"59069",0.8935
"59079",-0.9317
"59083",1.0305
"59090",0.6993
"59091",-0.0453
"59092",0.393
"59093",-0.1023
"59095",0.5722
"59125",-1.0884
"59126",-0.5831
"59287",-0.8107
"59288",1.0808
"59289",0.3111
"59308",1.2628
"60315",-0.4946
"60321",0.0021
"60322",-0.8947
"60344",-1.2268
"60345",0.1661
"60363",-0.5994
"60364",1.643
"60365",-0.8945
"60367",-1.2211
"60406",1.52
"60409",0.9308
"60411",1.4755
"60425",-1.7193
"60440",-1.0525
"60441",-0.0251
"60455",1.4265
"60504",0.2278
"60505",1.3289
"60507",0.7845
"60510",-1.0984
"60525",0.9365
"60527",0.4997
"60530",0.5484
"60532",0.4349
"60533",1.9764
"60534",-0.4042
"60594",-1.252
"60595",0.0049
"60596",-1.4548
"60597",-0.0653
"60599",-0.4623
"60611",-0.5262
"60613",0.1171
"63828",0.5788
"63830",-0.0218
"63856",-0.4986
"63857",-0.4352
"63859",0.6285
"63872",-0.0035
"63873",0.6751
"63913",0.186
"63953",-0.9449
"63955",0.5093
"63958",0.0023
"63959",1.0554
"63985",0.8486
"63986",0.9327
"63993",-0.8218
"64008",-0.2447
"64009",-0.6847
"64010",0.2752
"64011",-1.1997
"64050",1.2614
"64051",-0.0462
"64058",-0.0608
"64074",0.6017
"64075",-0.3799
"64082",0.0041
"64085",0.112
"64095",-0.992
"64099",-0.9874
"64103",1.3801
"64113",0.0425
"64136",-0.0279
"64138",0.0037
"64143",1.007
"64144",0.592
"64176",0.3315
"64177",-0.1324
"64209",0.2051
"64213",0.22
"64214",0.0274
"64242",-0.0766
"64291",-0.014
"64292",-1.6227
"64293",0.6036
"64294",0.3744
"64295",0.0097
"64296",-0.3749
"64297",-1.2469
"64337",0.6169
"64339",0.7801
"64340",-0.9175
"64378",-0.9216
"64379",-0.8221
"64380",1.7708
"64383",-0.4676
"64384",-0.2505
"64385",1.3206
"64406",0.8466
"64424",0.9983
"64436",-0.5941
"64450",-0.7733
"64451",-0.8768
"64453",-0.8598
"64540",0.8023
"64580",-0.7685
"64602",-0.9841
"64652",0.1651
"64654",2.5586
"64655",0.3875
"64656",-0.0136
"64657",0.453
"64658",0.3486
"64659",0.7321
"64660",1.1348
"64685",0.835
"64704",0.0054
"64705",1.1453
"64706",1.7237
"64707",1.1716
"64817",-0.3148
"64833",-0.0295
"64898",1.7823
"64899",-0.7549
"64918",0.1852
"64929",-0.717
"64930",-0.558
"64933",0.6155
"64934",-0.3014
"64945",-1.4556
"65019",0.0175
"65020",-0.3857
"65079",-0.2148
"65086",0.4029
"65098",0.4262
"65099",-0.1216
"65100",0.2349
"65102",1.2704
"65103",-1.0358
"65105",0.3717
"65106",0.5304
"65107",0.2551
"65111",-0.4676
"65112",0.9279
