"","GSE29075_exercise"
"115486514",-7.594e-05
"115486865",0.0095
"115486972",-0.0055
"115487164",0.0181
"115487215",-0.0246
"115487729",-0.0329
"115488617",-0.0123
"115488819",-0.012
"115488899",-0.0081
"115489118",-0.0189
"115489437",0.0115
"115489467",-5e-04
"115489693",0.0251
"115489912",0.0081
"115489913",-0.0049
"11549",-0.0021
"11550",0.0362
"11551",-0.038
"11552",0.000333333333333333
"11553",0.1053
"11554",0.0077
"11555",0.0034
"11556",0.0019
"11564",-0.0282
"11565",-0.127766666666667
"11566",0.0153
"11567",0.0157
"11568",-0.0505
"11569",-0.0146
"11571",0.00445
"11572",-0.0071
"11576",0.015
"11593",-0.0255
"11595",-0.0165
"11596",-0.00605
"11600",-0.0023
"11601",0.0179
"11602",-0.022
"11603",-0.0102666666666667
"11604",0.0172
"11605",0.0012
"11606",-0.1417
"11607",0.0191
"11608",-0.0248
"11610",-0.0331
"11611",0.0135
"11614",-0.0174
"11622",-0.002
"11624",0.0519
"11625",-0.01745
"11628",-0.00615
"11629",0.0399333333333333
"11630",-0.0096
"11632",0.0437
"11634",-0.00486666666666667
"11636",-0.0595
"11637",-0.0145666666666667
"11639",0.05685
"11640",-0.00182857142857143
"11642",-5e-04
"11643",-0.00944
"11647",0.0439
"11648",0.004
"11650",0.0282
"11651",0.0254
"11652",0.0119
"11655",0.0059
"11656",-0.0538
"11657",-0.0243
"11658",-0.0152
"11666",0.013
"11668",0.0113
"11669",-0.1663
"11670",-0.0753
"116701",-0.0145
"11671",0.0512666666666667
"116731",-0.0369
"116732",0.0126
"116733",-0.00835
"11674",0.1033
"116746",0.0153
"116748",0.0111
"11676",-0.0073
"116810",-0.0354
"11682",-0.0394
"116837",-0.00715
"116838",-0.09355
"11684",0.0311
"116847",-0.0448
"116848",-0.01565
"116849",0.0157
"11685",0.0423
"11686",0.0802
"11687",0.0088
"116870",-0.0541
"116871",-0.03755
"116872",0.0049
"116873",0.11145
"11688",0.0139
"11689",0.00673333333333333
"116891",0.0444333333333333
"11690",-0.01705
"116903",-0.0236
"116904",0.0133
"116913",-0.00485
"116914",-0.0408
"11692",-0.0371
"116939",-0.1699
"11694",0.0089
"116940",0.02544
"11695",0.00756666666666667
"116972",-0.02005
"11698",-0.0264
"11699",1e-04
"117004",-0.0015
"117005",0.0025
"11704",-0.0147
"11705",0.0036
"117066",-0.0142
"117109",-0.0012
"117146",0.09365
"117147",-0.0014
"117148",0.0803
"117149",-0.0834
"117150",0.1736
"117158",0.00765
"117160",-0.0666666666666667
"117167",-0.0039
"11717",-0.06515
"117171",0.10505
"117172",-0.0126
"117174",0.0065
"117197",0.0528
"117198",0.0658
"11720",-0.0093
"11722",-0.1198
"117229",-0.0018
"11727",0.0025
"11731",0.0182
"11732",-0.098
"11733",-0.10118
"11735",-0.0189666666666667
"11736",0.00875
"11737",0.0303333333333333
"11739",0.0353
"11740",-0.0186
"11744",0.21925
"11745",0.0626
"11746",-0.00503333333333333
"11747",-0.1194
"11749",0.0364
"11750",-0.0277
"11752",-0.01235
"11754",-0.0267
"11757",0.0492
"11758",0.01285
"117586",0.0169
"117589",-0.0061
"117590",0.0319
"117591",-0.014675
"117592",0.01415
"117599",-0.0089
"117600",-0.0345
"117606",-0.0031
"11761",-0.0059
"11764",-0.0555
"11765",0.04175
"11766",-0.00965
"11767",-0.00455
"11768",-0.0052
"11769",0.182066666666667
"11770",-0.0162
"11771",0.0795
"11772",0.1019
"11773",0.1204
"11774",0.0271
"11775",-0.01455
"11776",0.0308
"11777",0.2123
"11778",0.0018
"11781",0.000925000000000001
"11782",-0.0694
"11783",0.0292333333333333
"11784",0.0635
"11785",0.0779
"11787",0.0595
"11789",0.0346
"11792",0.07675
"11793",-0.00753333333333333
"11796",-0.0059
"117962243",0.0244
"11797",0.0397666666666667
"11798",-0.0041
"117981786",0.01
"11799",0.0126666666666667
"11800",0.00473333333333333
"11801",-0.0249
"11803",0.1388
"11804",-0.1302
"11806",-0.0415
"11807",-0.0041
"11808",0.00153333333333333
"11810",0.0117
"11811",0.0356
"11812",-0.0764
"118126071",-0.015
"11813",0.0097
"11814",-0.0017
"11815",-0.1763
"11816",-0.0286
"11818",2e-04
"11819",0.0211333333333333
"11820",-0.0401
"11821",0.0536
"11826",-0.091
"11827",0.0218
"11828",0.0177
"11829",-0.0461
"11830",0.00435
"11831",-0.00245
"11832",-0.00136666666666667
"11833",-0.003
"11834",0.07175
"11835",0.03745
"11836",-0.0065
"11837",0.03345
"11838",-0.6585
"11839",-0.0054
"11840",0.1135
"11841",0.0185
"11842",0.0517
"11844",0.1509
"118445",0.0133
"118446",0.0075
"118449",-0.02075
"11845",0.0875
"118451",0.0525
"118452",0.0461
"118453",0.0166
"118454",0.01735
"11846",-0.00225
"11847",0.031
"11848",0.0094
"11852",0.062
"11853",0.02785
"11854",-0.02455
"11855",0.0135
"11856",0.0422666666666667
"11857",0.00855
"11858",-0.0952
"11859",0.0314
"11861",-0.0113666666666667
"11863",-0.0646
"11864",0.1008
"11865",0.2579
"11867",-0.0191333333333333
"11870",-0.0137
"11871",-0.0032
"11875",-0.0017
"11876",0.00205
"11877",0.00217532
"11878",-0.024
"11881",-0.0024
"11883",-0.0298
"11886",-0.0027
"11889",-0.0677
"11890",-0.0352
"11891",-0.0932
"11899",0.0055
"11905",-0.0159
"11906",-0.1348
"11907",0.0383333333333333
"11908",0.00585
"11909",0.032475
"11910",0.0345
"11911",-0.06515
"11920",-0.0314
"11921",2e-04
"11922",0.0172
"11923",-0.0266
"11924",-0.0184
"11925",6e-04
"11927",0.0225
"11928",0.0082
"11931",0.04305
"11932",-0.1142
"11933",-0.0824
"11936",0.0335
"11937",0.0655
"11938",0.0240333333333333
"119407409",-0.0246
"11941",-0.0102666666666667
"11944",-0.0049
"11945",0.0062
"11946",-0.0377
"11949",-0.0732
"11950",0.0582333333333333
"11951",-0.0053
"11957",-0.01148
"11958",0.0115
"11964",0.09945
"11966",0.1288
"11972",0.03425
"11973",0.0036
"11974",-0.075
"11975",0.01235
"11977",0.0118
"11979",-0.00763333333333333
"11980",0.0199333333333333
"11981",0.02975
"11982",-0.0573
"11983",-0.1003
"11987",0.0103
"11988",0.00688
"11989",-0.08115
"11990",0.0299666666666667
"11991",0.0135666666666667
"11992",0.0107
"11993",-0.02855
"11994",0.0124
"11997",0.0069
"11998",0.2812
"12000",-0.0287
"12005",-0.00685
"12006",-0.2058
"12007",-0.01365
"12009",0.0148
"12010",-0.0700666666666667
"12012",-0.0012
"12013",-0.0147
"12014",0.0218
"12015",-0.0513
"12017",-0.0539
"12018",-0.0249
"12021",0.0201
"12022",-0.0046
"12023",-0.0226
"12028",0.023
"12029",-0.013
"12032",0.00266666666666667
"12033",0.01945
"12034",-0.0024
"12035",-0.005325
"12036",0.0041
"12038",0.0315
"12039",0.0498
"12040",0.0823
"12041",0.005
"12042",0.0465
"12043",-0.0105
"12048",0.0585333333333333
"12049",0.0028
"12050",-0.0299244933333333
"12051",0.0133
"12053",0.0077
"12054",-0.03075
"12055",-0.0569
"12057",0.0219
"12061",0.0392
"12062",0.002
"12064",0.136316666666667
"12068",0.0083
"12069",-0.02095
"12070",-0.0292
"12075",-1e-04
"12091",-0.058
"121021",0.0264
"121022",-0.0685
"12111",-0.0795
"12116",-0.0662
"12121",0.0094
"12122",6e-04
"12123",-0.0638
"12124",0.003
"12125",-0.011925
"12140",0.0122
"12142",-0.01345
"12143",-0.0268333333333333
"12144",-0.019375
"12145",-0.00286666666666667
"12153",0.00605
"12154",-0.00445
"12155",-0.0107
"12156",-0.013
"12159",-0.0074
"12160",0.0109
"12161",-0.0052
"12162",-0.0754
"12163",0.007
"12164",0.0052
"12165",-0.0267
"12166",-0.02815
"12167",-0.015825
"12168",0.00395
"12169",0.0079
"12173",0.0153
"12175",0.0129
"12176",-0.0161
"12177",-0.0255
"12180",0.0244
"12181",0.1603
"12182",-0.0035
"12189",0.0232
"12190",-0.0212666666666667
"12192",-0.156933333333333
"12193",-0.019
"12209",0.0045
"12211",-0.0161
"12212",-0.0206
"12215",-0.0552
"12217",-0.0044
"12223",-0.0217
"12224",-0.3139
"12226",-0.13925
"12227",-0.0279
"12229",0.0049
"12231",-0.02065
"12234",0.0259
"12235",-0.0027
"12236",0.0208
"12237",0.0197
"12238",0.0359
"12257",-0.00583333333333333
"12258",-0.07285
"12259",0.0618
"12260",0.0213
"12261",-0.008
"12262",-0.0457
"12263",-0.0617
"12265",0.001
"12266",-0.0161
"12267",0.0154
"12268",-0.0123
"12269",0.0275
"12270",0.0052
"12273",-0.0236
"12274",-0.0226
"12279",-0.0161333333333333
"12282",0.0385
"12283",-0.0137
"12287",0.01375
"12288",-0.00911666666666667
"12289",-0.000199999999999999
"12290",-0.0141
"12291",-0.0588666666666667
"12292",0.0329
"12293",0.0073
"12294",0.0926
"12295",0.0307
"12296",0.0853
"12297",0.0856
"12298",-0.049825
"12299",-0.0184
"12300",0.01
"12301",0.0217
"12304",0.02135
"12305",-0.01005
"12306",-0.041
"12307",-0.0207
"12308",-0.5169
"12309",0.0281
"12310",-0.018525
"12311",0.0196666666666667
"12313",0.0061
"12314",0.155833333333333
"12315",0.1671
"12316",-0.0032
"12317",0.0359
"12319",-0.00115
"12321",0.00105
"12322",0.0852666666666667
"12323",-0.01095
"12325",-0.1708
"12326",0.02245
"12328",0.0961
"12330",0.0212
"12331",0.1567
"12332",-0.0263
"12333",0.0078
"12334",-0.0601666666666667
"12335",-0.0261666666666667
"12336",-0.0397
"12337",-0.1046
"12338",-0.012
"12339",0.0241
"12340",-0.00025
"12343",0.04745
"12344",-0.0211
"12345",0.03205
"12346",-0.0019
"12348",0.0629
"12349",-0.08515
"12350",-0.046
"12351",0.1353
"12352",-0.0038
"12353",-0.0122
"12354",0.0881
"12355",0.0025
"12359",0.04075
"12361",6e-04
"12362",0.0231
"12363",-0.00106666666666667
"12364",-0.00895
"12365",0.0189
"12366",-0.0752
"12367",0.0287
"12368",0.01305
"12369",-0.0589
"12370",0.0295
"12371",0.0244333333333333
"12372",0.0286
"12373",0.0385
"12374",-9e-04
"12380",-0.0068
"12385",-0.1063
"12386",-0.008075
"12387",0.01485
"12388",-0.006775
"12389",-0.0672
"12390",0.00245
"12391",0.0124
"12393",-0.02
"12394",0.0085
"12395",-0.0863
"12396",-0.0036
"12398",0.00456666666666667
"12399",-0.0233
"12400",-0.0691
"12401",-0.0025
"12402",0.0144
"12404",-0.6933
"12405",-0.093
"12406",0.0064
"12408",7e-04
"12409",-0.0278
"12411",-0.09485
"12412",0.00775
"12416",-0.0056
"12417",0.0171
"12418",0.0167
"12419",0.00315
"12421",0.00926666666666667
"12424",0.1564
"12425",0.011
"12426",-0.395
"12427",-0.0148
"12428",0.0101
"12442",0.0267
"12443",0.140066666666667
"12444",-0.0525
"12445",0.0313
"12447",0.0254
"12448",-0.0415
"12450",0.00176666666666667
"12452",0.0841
"12453",-0.01305
"12454",-0.01115
"12455",-0.0128
"12457",0.11965
"12458",0.0195
"12460",0.0013
"12461",0.0121
"12462",-0.0116
"12464",-0.0422
"12465",0.0851
"12466",0.01
"12467",-0.0339
"12468",0.0636
"12469",0.0197
"12475",-0.0166
"12476",-0.005
"12477",0.0271
"12478",-0.00505
"12479",-0.0082
"12480",0.0036
"12481",0.0138
"12482",-0.0027
"12483",-0.0135
"12484",-0.0086
"12487",-0.000866666666666667
"12488",-0.0208
"12489",-0.0046
"12490",0.0578
"12491",0.0202
"12492",0.0498
"12493",0.0375
"12494",0.002
"12495",-0.0295
"12496",-0.1854
"12497",-0.000999999999999999
"12499",-0.003725
"12500",0.0225
"12501",-0.0307
"12502",0.0209
"12503",-0.002
"12504",0.0234
"12505",-0.002125
"12506",9e-04
"12507",-0.0567
"12508",0.000200000000000001
"12509",-0.1513
"12511",0.03775
"12512",-0.0849666666666667
"12514",0.0465
"12515",-0.0013
"12516",0.0041
"12517",0.0169
"12518",-0.007
"12519",-0.0197
"12520",-0.0833
"12521",0.0139
"12522",-0.3738
"12523",0.00776666666666667
"12524",0.0207
"12525",-0.00875
"12526",-0.0154
"12527",-0.1155
"12530",-0.0421
"12531",-0.0126
"12532",0.0172333333333333
"12534",0.00303333333333333
"12537",0.01205
"12540",0.05965
"12544",0.00735
"12545",-0.03355
"125480935",-0.04065
"12549",0.000699999999999999
"12550",0.0339
"12552",-0.0101666666666667
"12554",-0.0550333333333333
"12555",-0.1187
"12556",-0.0033
"12557",-0.0106
"12558",0.028875
"12560",-0.00225
"12561",0.07525
"12562",-0.01635
"12563",0.0081
"12564",-0.036775
"12565",0.054
"12566",0.0061
"12567",0.01105
"12568",-0.0417
"12569",0.02575
"12571",-0.01865
"12572",-0.0196
"12575",0.143233333333333
"12576",-0.0095
"12577",-0.0842
"12578",0.0101666666666667
"12579",0.0509
"12580",-0.0183
"12581",0.0285
"12583",0.2524
"12585",-0.1698
"12587",0.01225
"12589",0.0541333333333333
"12590",0.0194
"12591",0.0234
"12592",0.028
"12593",0.01265
"12606",0.037
"12607",0.0109
"12608",0.1155
"12609",-0.0119
"12611",-0.0252666666666667
"12613",-0.0071
"12614",0.0032
"12615",-0.0068
"12616",0.0169
"12617",-0.0383
"12622",0.00595
"12623",0.0113
"12626",-0.0111
"12627",0.0113
"12628",-8e-04
"12630",-0.0043
"12632",-0.027
"12633",-0.0129
"12638",0.0407
"12640",-0.0304
"12642",-0.038
"12643",-0.0372
"12647",0.0062
"12648",-0.009125
"12649",0.000866666666666666
"12651",-0.0349
"12652",-0.00343333333333333
"12653",0.126
"12654",-0.0357
"12655",-0.00535
"12659",-0.04885
"12660",0.00685
"12661",0.013175
"12662",0.01315
"12663",0.0216
"12667",-0.0507
"12669",0.0381
"12671",0.0378
"12672",-0.0135
"12675",0.0094
"12677",-0.00955
"12683",0.0293
"12684",-0.0349
"12686",0.00145
"12695",-0.02956
"12696",-0.1569
"12700",-0.0376
"12702",-0.0167
"12703",-0.0142
"12704",-0.2373
"12705",-0.0076
"12715",0.0169
"12716",-0.0456
"12721",0.023725
"12722",0.0202
"12723",-0.0268
"12724",-0.0658
"12725",0.0178
"12727",0.0641
"12728",0.0311
"12729",0.011325
"12733",0.0081
"12737",0.0104
"12738",-0.12665
"12739",-0.0226
"12740",0.0134
"12741",-0.0897
"12745",-0.02845
"12747",-0.04845
"12748",0.0774
"12750",-0.15315
"12751",0.0037
"12752",-0.061
"12753",0.00993333333333334
"12757",0.0396
"12759",-0.0079
"12763",0.0017
"12764",-0.0048
"12765",0.0292
"12766",-6e-04
"12767",-0.0017
"12768",-0.0038
"12769",-0.0104
"12770",-0.0064
"12771",0.0034
"12772",0.0249
"12773",-0.0156
"12774",0.0216666666666667
"12775",-0.0059
"12776",-0.0104
"12777",0.0125
"12780",0.00635
"12785",-0.0163
"12788",-0.00515
"12789",-0.0034
"12790",0.01255
"12793",0.03965
"12794",0.1413
"12795",-0.1184
"12796",-0.0082
"12798",0.03815
"12799",-0.0632
"12801",0.012915135
"12802",-0.0145
"12803",0.0438
"12804",-3e-04
"12805",0.0148
"12807",0.0373333333333333
"12808",-0.0766
"12810",-0.0188
"12812",0.05225
"12813",6e-04
"12814",0.0156666666666667
"12815",0.0186
"12816",0.0112
"12817",0.0265
"12818",0.00605
"12819",-0.025
"12821",-0.0012
"12822",-0.0366333333333333
"12823",-0.0012
"12824",-0.0142666666666667
"12825",-0.00995
"12826",0.084
"12827",-0.003
"12828",-0.0487
"12829",-0.0208
"12830",-0.0378
"12831",-0.1333
"12832",-0.000425
"12833",0.123966666666667
"12834",0.0088
"12835",-0.0104333333333333
"12836",0.0461
"12837",-0.11095
"12839",-0.0133
"12840",-0.1482
"12841",0.0065
"12842",0.0023
"12843",0.0525
"12845",-0.03395
"12846",0.0659333333333333
"12847",0.04995
"12848",0.00125
"12850",0.0743
"12854",0.0172
"12856",-0.0055
"12857",-0.0775
"12858",0.0203
"12859",0.03545
"12861",-0.0058
"12862",-0.3034
"12864",0.0159
"12865",-0.0215
"12866",0.0491
"12868",0.0036
"12869",-0.14
"12870",-0.053
"12873",-0.0569333333333333
"12874",-0.01385
"12876",0.0121
"12877",0.0735
"12879",0.0322
"12889",-0.1366
"12890",-0.0279
"12891",0.0192
"12892",-0.0173
"128932648",-0.0297
"12894",-0.014
"12896",-0.0889666666666667
"12902",-0.01175
"12903",0.0312
"12904",0.0252
"12905",0.0171
"12908",-0.0140333333333333
"12909",0.1012
"12912",0.000983333333333334
"12913",0.0424
"12914",-0.0591333333333333
"12915",0.1206
"12916",0.0057
"12918",-0.0097
"12919",0.1743
"12921",-0.024
"12922",0.0218
"12927",0.0486
"12928",0.00846666666666667
"12929",0.0086
"12931",0.0712
"12933",0.0466
"12934",-0.0424333333333333
"12941",-0.0314
"12942",-0.0318
"12943",0.0244
"12944",-2e-04
"12945",0.0241
"12946",-0.01745
"12950",-0.0438
"12951",-0.0717
"12952",-0.0208
"12953",-0.0974
"12954",0.0118
"12955",-0.0985
"12957",0.0116
"12958",0.0959
"12959",5e-04
"12960",0.0481
"12961",0.0013
"12962",-0.0292
"12964",0.0122
"12965",0.0279
"12966",0.0052
"12967",-0.0095
"12968",-0.004
"12969",-0.0145
"12970",0.0165
"12971",-0.0417
"12972",-0.0028
"12974",0.0349
"12977",-0.0178
"12978",-0.0093
"12981",-0.0059
"12982",0.0012
"12983",0.01795
"12984",-0.0183
"12985",0.00965
"12986",0.01416
"12988",-0.0335
"12990",0.0102333333333333
"12991",-0.0166
"12992",9.99999999999998e-05
"12993",0.0251
"12994",-0.01935
"12995",0.0035
"13000",0.09255
"13002",-0.00745
"13003",0.00125
"13004",0.0339
"13006",0.005725
"13007",-0.1227
"13008",0.0457
"13009",-0.00316666666666667
"13011",-0.0118
"13012",0.0121
"13013",0.0196
"13014",-0.0905
"13016",0.0157
"13017",-0.04405
"13018",-0.0072
"13019",0.0595
"13024",0.0187
"13026",0.0044
"13030",0.0273
"13032",0.0160666666666667
"13033",0.0615
"13034",0.0117
"13035",0.0021
"13036",0.0058
"13038",0.0894
"13039",-0.0203
"13040",0.0477
"13041",-0.0067
"13043",0.030825
"13046",0.01502
"13047",-0.02432
"13048",-0.0156333333333333
"13051",-0.0089
"13052",-0.00533333333333333
"13056",-0.1168
"13057",-0.1006
"13058",-0.013
"13063",0.110333333333333
"13067",-0.0174
"13070",-0.0135
"13072",0.00835
"13074",0.022
"13075",0.0254
"13076",0.0281
"13077",-0.0103
"13078",-0.0497
"13079",0.0116666666666667
"13081",0.0501
"13082",0.00115
"13085",-0.0102
"13086",0.0107
"13088",0.01995
"13089",0.0014
"13090",-0.00155
"13094",-0.026
"13095",0.0231
"13097",0.0088
"13098",0.0039
"13101",-0.0104
"13105",-0.0098
"13106",-0.0122
"13107",-0.0042
"13108",-0.0103
"13109",-0.0396
"13110",0.0362
"13113",-0.00746666666666667
"13114",0.0045
"13115",0.0305
"13116",0.0662
"13118",0.0089
"13119",0.0069
"13120",-4e-04
"13121",0.0077
"13122",-0.0229
"13123",0.0207
"13124",0.0268
"13131",-0.0076
"13132",-0.0695333333333333
"13134",-0.0056
"13135",0.0192
"13136",0.023
"13137",0.0053
"13138",0.0694
"13139",-0.0375333333333333
"13142",0.0124
"13143",-0.0143
"13144",0.0675
"13162",-0.0056
"13163",-0.089
"13164",0.0306
"13166",0.0285
"13167",-0.0270333333333333
"13168",0.0362
"13169",0.0312
"13170",-0.2609
"13171",-0.0092
"13172",0.0166
"13175",0.1778
"13176",-0.017
"13177",-0.1227
"13178",0.0391
"13179",-0.0594
