"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_185743_coefficient","contrast_185743_log2fc","contrast_185743_tstat","contrast_185743_pvalue"
"15158",231841,231841,"ENSMUSG00000000148","Brat1","BRCA1-associated ATM activator 1",0.3388,0.6843,0.495,-0.0415,-0.0415,-0.7725,0.4445
"15159",17912,17912,"ENSMUSG00000018417","Myo1b","myosin IB",0.3389,0.6843,0.4952,-0.0142,-0.0142,-0.1628,0.8715
"15160",11998,11998,"ENSMUSG00000037727","Avp","arginine vasopressin",0.3387,0.6843,0.4949,0.1416,0.1416,0.2473,0.806
"15161",77475,77475,"","C030037F17Rik","RIKEN cDNA C030037F17 gene",0.3388,0.6843,0.4951,0.1635,0.1635,0.7651,0.4488
"15162",320940,320940,"ENSMUSG00000062949","Atp11c","ATPase, class VI, type 11C",0.3387,0.6843,0.4948,0.1075,0.1075,1.5995,0.1177
"15163",102631730,102631730,"ENSMUSG00000062511","4930512M02Rik","RIKEN cDNA 4930512M02 gene",0.3389,0.6843,0.4952,-0.2414,-0.2414,-0.6825,0.4989
"15164",66356,66356,"ENSMUSG00000030980","Knop1","lysine rich nucleolar protein 1",0.3387,0.6843,0.4949,0.0216,0.0216,0.768,0.4471
"15165",100042450,100042450,"ENSMUSG00000093536","Smim17","small integral membrane protein 17",0.3389,0.6843,0.4953,-0.11,-0.11,-1.4074,0.1672
"15166",102640510,102640510,"","Gm36551","predicted gene, 36551",0.3388,0.6843,0.495,-0.2637,-0.2637,-0.6562,0.5155
"15167",72000,72000,"ENSMUSG00000025500","Lmntd2","lamin tail domain containing 2",0.3388,0.6843,0.495,0.1788,0.1788,0.3531,0.7259
"15168",209601,209601,"ENSMUSG00000078161","Erich3","glutamate rich 3",0.3386,0.6843,0.4948,-0.015,-0.015,-0.157,0.8761
"15169",218518,218518,"ENSMUSG00000021636","Marveld2","MARVEL (membrane-associating) domain containing 2",0.3388,0.6843,0.4951,0.0777,0.0777,0.7056,0.4846
"15170",210529,210529,"ENSMUSG00000028114","Mettl14","methyltransferase 14, N6-adenosine-methyltransferase subunit",0.339,0.6843,0.4953,0.0066,0.0066,0.1717,0.8645
"15171",170760,170760,"ENSMUSG00000026499","Acbd3","acyl-Coenzyme A binding domain containing 3",0.3388,0.6843,0.4949,0.0035,0.0035,0.0912,0.9278
"15172",18491,18491,"ENSMUSG00000028370","Pappa","pregnancy-associated plasma protein A",0.3389,0.6843,0.4953,0.1249,0.1249,0.8106,0.4225
"15173",102632129,102632129,"","Gm30283","predicted gene, 30283",0.3386,0.6843,0.4948,-0.4936,-0.4936,-1.2128,0.2324
"15174",108168795,108168795,"","Gm46766","predicted gene, 46766",0.3389,0.6843,0.4952,0.4212,0.4212,1.6792,0.1011
"15175",105244844,105244844,"","Gm40378","predicted gene, 40378",0.3391,0.6843,0.4955,0.3495,0.3495,0.7661,0.4482
"15176",105244860,105244860,"","Gm40393","predicted gene, 40393",0.3391,0.6843,0.4955,-0.0514,-0.0514,-0.2167,0.8296
"15177",75584,75584,"ENSMUSG00000099447","2310030A07Rik","RIKEN cDNA 2310030A07 gene",0.339,0.6843,0.4954,0.373,0.373,2.0912,0.043
"15178",13640,13640,"ENSMUSG00000048915","Efna5","ephrin A5",0.3391,0.6843,0.4954,0.0995,0.0995,0.8137,0.4208
"15179",18441,18441,"ENSMUSG00000027765","P2ry1","purinergic receptor P2Y, G-protein coupled 1",0.3391,0.6843,0.4954,0.0159,0.0159,0.2035,0.8398
"15180",14120,14120,"ENSMUSG00000021456","Fbp2","fructose bisphosphatase 2",0.3392,0.6844,0.4957,0.6997,0.6997,1.9931,0.0532
"15181",68386,68386,"ENSMUSG00000058812","0610039K10Rik","RIKEN cDNA 0610039K10 gene",0.3392,0.6844,0.4955,0.4688,0.4688,0.9934,0.3266
"15182",74376,74376,"ENSMUSG00000072720","Myo18b","myosin XVIIIb",0.3392,0.6844,0.4957,0.0334,0.0334,0.3043,0.7625
"15183",69918,69918,"ENSMUSG00000097537","2610020C07Rik","RIKEN cDNA 2610020C07 gene",0.3392,0.6844,0.4956,-0.0092,-0.0092,-0.0734,0.9419
"15184",67393,67393,"ENSMUSG00000046668","Cxxc5","CXXC finger 5",0.3392,0.6844,0.4956,-0.0584,-0.0584,-1.3293,0.1914
"15185",102640612,102640612,"","Gm36635","predicted gene, 36635",0.3392,0.6844,0.4956,0.2075,0.2075,0.4842,0.6309
"15186",108155,108155,"ENSMUSG00000034160","Ogt","O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)",0.3393,0.6844,0.4958,-0.029,-0.029,-0.8097,0.423
"15187",238271,238271,"ENSMUSG00000034402","Kcnh5","potassium voltage-gated channel, subfamily H (eag-related), member 5",0.3393,0.6844,0.4957,0.1486,0.1486,1.2488,0.2192
"15188",105247156,105247156,"","Gm42307","predicted gene, 42307",0.3394,0.6845,0.4958,-0.4176,-0.4176,-0.9382,0.3539
"15189",77727,77727,"ENSMUSG00000025573","6030468B19Rik","RIKEN cDNA 6030468B19 gene",0.3394,0.6846,0.4958,-0.1924,-0.1924,-0.4987,0.6208
"15190",108168825,108168825,"","Gm46782","predicted gene, 46782",0.3395,0.6847,0.4959,0.2275,0.2275,0.6659,0.5094
"15191",53611,53611,"ENSMUSG00000024983","Vti1a","vesicle transport through interaction with t-SNAREs 1A",0.3396,0.6848,0.4959,0.0157,0.0157,0.4534,0.6527
"15192",434065,434065,"ENSMUSG00000090254","Gm1965","predicted gene 1965",0.3397,0.6848,0.4961,0.306,0.306,0.8816,0.3833
"15193",102632503,102632503,"","Gm30561","predicted gene, 30561",0.3397,0.6848,0.496,-0.0283,-0.0283,-0.0766,0.9393
"15194",105244956,105244956,"","Gm40474","predicted gene, 40474",0.3397,0.6848,0.4959,-0.0353,-0.0353,-0.5305,0.5987
"15195",269198,269198,"ENSMUSG00000073664","Nbeal1","neurobeachin like 1",0.3397,0.6848,0.496,0.0413,0.0413,0.7583,0.4528
"15196",102639720,102639720,"ENSMUSG00000087083","Gm15083","predicted gene 15083",0.3397,0.6848,0.496,0.4416,0.4416,1.2182,0.2304
"15197",100042605,100042605,"ENSMUSG00000104529","Rbakdn","RB-associated KRAB zinc finger downstream neighbor (non-protein coding)",0.3397,0.6848,0.4961,-0.0959,-0.0959,-0.3769,0.7083
"15198",320127,320127,"ENSMUSG00000038665","Dgki","diacylglycerol kinase, iota",0.3397,0.6848,0.4961,0.0252,0.0252,0.3837,0.7032
"15199",404316,404316,"ENSMUSG00000070378","Or1a1","olfactory receptor family 1 subfamily A member 1",0.3399,0.685,0.4962,0.0293,0.0293,0.1758,0.8614
"15200",68875,68875,"ENSMUSG00000042066","Tmcc2","transmembrane and coiled-coil domains 2",0.3399,0.685,0.4962,0.0205,0.0205,0.264,0.7931
"15201",68607,68607,"ENSMUSG00000058586","Serhl","serine hydrolase-like",0.3399,0.685,0.4962,-0.0211,-0.0211,-0.2486,0.805
"15202",108167879,108167879,"","Gm46266","predicted gene, 46266",0.3399,0.685,0.4963,-0.0226,-0.0226,-0.2149,0.831
"15203",258917,258917,"ENSMUSG00000048620","Or6z3","olfactory receptor family 6 subfamily Z member 3",0.34,0.685,0.4963,-0.1089,-0.1089,-0.5516,0.5843
"15204",102633428,102633428,"","Gm31258","predicted gene, 31258",0.34,0.685,0.4963,-0.9231,-0.9231,-2.1564,0.0372
"15205",18554,18554,"ENSMUSG00000035382","Pcsk7","proprotein convertase subtilisin/kexin type 7",0.34,0.685,0.4964,-0.0022,-0.0022,-0.0525,0.9584
"15206",102636980,102636980,"ENSMUSG00000099553","Gm29538","predicted gene 29538",0.3401,0.6851,0.4964,0.5038,0.5038,1.2623,0.2143
"15207",108657,108657,"ENSMUSG00000026269","Rnpepl1","arginyl aminopeptidase (aminopeptidase B)-like 1",0.3401,0.6851,0.4964,-0.0998,-0.0998,-2.38,0.0223
"15208",238323,238323,"ENSMUSG00000019235","Rps6kl1","ribosomal protein S6 kinase-like 1",0.3402,0.6852,0.4965,-0.0717,-0.0717,-1.33,0.1912
"15209",56734,56734,"ENSMUSG00000023467","Tulp2","tubby-like protein 2",0.3402,0.6852,0.4965,-0.4766,-0.4766,-1.4119,0.1659
"15210",68519,68519,"ENSMUSG00000058070","Eml1","echinoderm microtubule associated protein like 1",0.3403,0.6854,0.4965,0.0606,0.0606,1.2193,0.23
"15211",223773,223773,"ENSMUSG00000034333","Zbed4","zinc finger, BED type containing 4",0.3403,0.6854,0.4966,-0.0353,-0.0353,-0.6191,0.5394
"15212",102466914,102466914,"ENSMUSG00000098787","Mir7088","microRNA 7088",0.3404,0.6855,0.4966,0.2311,0.2311,1.492,0.1437
"15213",102632820,102632820,"","Gm13707","predicted gene 13707",0.3405,0.6855,0.4967,0.0748,0.0748,0.403,0.6891
"15214",102632517,102632517,"","Gm30572","predicted gene, 30572",0.3405,0.6855,0.4967,-0.0274,-0.0274,-0.1424,0.8875
"15215",11997,11997,"ENSMUSG00000052131","Akr1b7","aldo-keto reductase family 1, member B7",0.3405,0.6855,0.4966,-0.2931,-0.2931,-0.6967,0.4901
"15216",27425,27425,"ENSMUSG00000038717","Atp5mg","ATP synthase membrane subunit g",0.3406,0.6855,0.4967,0.0569,0.0569,0.4186,0.6778
"15217",102633576,102633576,"","4930412F09Rik","RIKEN cDNA 4930412F09 gene",0.3406,0.6855,0.4968,-0.0531,-0.0531,-0.1287,0.8983
"15218",66690,66690,"ENSMUSG00000043140","Tmem186","transmembrane protein 186",0.3406,0.6855,0.4967,-0.008,-0.008,-0.2452,0.8076
"15219",100271882,100271882,"ENSMUSG00000079009","Zfp1004","zinc finger protein 1004",0.3406,0.6856,0.4968,-0.1892,-0.1892,-0.5032,0.6176
"15220",69086,69086,"ENSMUSG00000097115","1810019N24Rik","RIKEN cDNA 1810019N24 gene",0.3406,0.6856,0.4968,0.3352,0.3352,1.025,0.3117
"15221",18938,18938,"ENSMUSG00000056612","Ppp1r14b","protein phosphatase 1, regulatory inhibitor subunit 14B",0.3407,0.6856,0.497,0.0121,0.0121,0.1456,0.885
"15222",77361,77361,"","9430085M18Rik","RIKEN cDNA 9430085M18 gene",0.3407,0.6856,0.4969,-0.1366,-0.1366,-0.9411,0.3524
"15223",210094,210094,"ENSMUSG00000013367","Iglon5","IgLON family member 5",0.3407,0.6856,0.4969,0.0317,0.0317,0.5435,0.5899
"15224",102637641,102637641,"","Gm34401","predicted gene, 34401",0.3407,0.6856,0.4969,0.1426,0.1426,0.5592,0.5792
"15225",320642,320642,"ENSMUSG00000120335","A630066F11Rik","RIKEN cDNA A630066F11 gene",0.3408,0.6856,0.4971,0.4599,0.4599,0.6284,0.5334
"15226",277333,277333,"","Gm5069","glyceraldehyde-3-phosphate dehydrogenase pseudogene",0.3408,0.6856,0.497,-0.062,-0.062,-1.0234,0.3124
"15227",66183,66183,"ENSMUSG00000043461","Sptssb","serine palmitoyltransferase, small subunit B",0.3408,0.6856,0.4971,-0.2534,-0.2534,-2.2954,0.0271
"15228",108167711,108167711,"","Gm46147","predicted gene, 46147",0.3408,0.6856,0.497,0.478,0.478,1.4982,0.1421
"15229",105246080,105246080,"","Gm41427","predicted gene, 41427",0.3408,0.6856,0.4971,0.1761,0.1761,0.6461,0.522
"15230",219257,219257,"ENSMUSG00000050505","Pcdh20","protocadherin 20",0.3409,0.6857,0.4972,-0.0435,-0.0435,-0.4901,0.6268
"15231",26416,26416,"ENSMUSG00000053436","Mapk14","mitogen-activated protein kinase 14",0.341,0.6858,0.4972,-0.0583,-0.0583,-1.5491,0.1294
"15232",12144,12144,"ENSMUSG00000030528","Blm","Bloom syndrome, RecQ like helicase",0.341,0.6859,0.4972,-0.1189,-0.1189,-1.105,0.2759
"15233",382620,382620,"ENSMUSG00000034111","Tmed8","transmembrane p24 trafficking protein 8",0.3412,0.6861,0.4973,-0.0175,-0.0175,-0.3576,0.7225
"15234",69228,69228,"ENSMUSG00000057691","Zfp746","zinc finger protein 746",0.3412,0.6861,0.4973,0.0603,0.0603,1.3604,0.1815
"15235",70387,70387,"ENSMUSG00000071660","Ttc9c","tetratricopeptide repeat domain 9C",0.3413,0.6861,0.4974,-0.0152,-0.0152,-0.4134,0.6816
"15236",228607,228607,"ENSMUSG00000037523","Mavs","mitochondrial antiviral signaling protein",0.3414,0.6861,0.4976,-0.0575,-0.0575,-1.0249,0.3117
"15237",69930,69930,"ENSMUSG00000012640","Zfp715","zinc finger protein 715",0.3414,0.6861,0.4975,0.0593,0.0593,1.257,0.2162
"15238",108168296,108168296,"","Gm46557","predicted gene, 46557",0.3414,0.6861,0.4976,-0.4118,-0.4118,-2.3925,0.0216
"15239",115488007,115488007,"","Gm51998","predicted gene, 51998",0.3414,0.6861,0.4975,0.1278,0.1278,0.3637,0.718
"15240",13019,13019,"ENSMUSG00000042340","Ctf1","cardiotrophin 1",0.3413,0.6861,0.4974,0.184,0.184,1.2941,0.2032
"15241",115488772,115488772,"","Gm4718","predicted gene 4718",0.3414,0.6861,0.4974,-0.0158,-0.0158,-0.0453,0.9641
"15242",16774,16774,"ENSMUSG00000024421","Lama3","laminin, alpha 3",0.3412,0.6861,0.4973,0.0391,0.0391,0.3624,0.719
"15243",105245005,105245005,"","Gm40520","predicted gene, 40520",0.3414,0.6861,0.4975,-0.6543,-0.6543,-1.7996,0.0796
"15244",105243599,105243599,"","LOC105243599","uncharacterized LOC105243599",0.3414,0.6861,0.4976,-0.1537,-0.1537,-0.5595,0.579
"15245",70392,70392,"ENSMUSG00000031204","Asb12","ankyrin repeat and SOCS box-containing 12",0.3415,0.6861,0.4977,-0.3729,-0.3729,-1.0548,0.298
"15246",16415,16415,"ENSMUSG00000000157","Itgb2l","integrin beta 2-like",0.3415,0.6861,0.4977,-0.9667,-0.9667,-2.5712,0.014
"15247",15396,15396,"ENSMUSG00000038210","Hoxa11","homeobox A11",0.3415,0.6861,0.4978,-0.1385,-0.1385,-0.6342,0.5296
"15248",102634447,102634447,"","Gm32028","predicted gene, 32028",0.3415,0.6861,0.4977,0.0246,0.0246,0.1609,0.873
"15249",71878,71878,"ENSMUSG00000027654","Fam83d","family with sequence similarity 83, member D",0.3416,0.6862,0.4978,0.2112,0.2112,1.1068,0.2751
"15250",68999,68999,"ENSMUSG00000036977","Anapc10","anaphase promoting complex subunit 10",0.3416,0.6862,0.4978,0.0677,0.0677,0.668,0.508
"15251",71101,71101,"ENSMUSG00000037355","Uvssa","UV stimulated scaffold protein A",0.3417,0.6862,0.4979,-0.0614,-0.0614,-0.9169,0.3648
"15252",319155,319155,"ENSMUSG00000060678","H4c3","H4 clustered histone 3",0.3417,0.6863,0.4979,-0.2921,-0.2921,-0.4963,0.6224
"15253",17161,17161,"ENSMUSG00000025037","Maoa","monoamine oxidase A",0.3418,0.6864,0.4979,0.0133,0.0133,0.2952,0.7694
"15254",115490440,115490440,"","Gm52923","predicted gene, 52923",0.3418,0.6864,0.498,0.1734,0.1734,0.4072,0.6861
"15255",212508,212508,"ENSMUSG00000039018","Mtg1","mitochondrial ribosome-associated GTPase 1",0.3418,0.6864,0.498,-0.0192,-0.0192,-0.3729,0.7112
"15256",115488592,115488592,"ENSMUSG00000064884","Gm24204","predicted gene, 24204",0.3419,0.6865,0.498,-0.0859,-0.0859,-0.5663,0.5744
"15257",73166,73166,"ENSMUSG00000024799","Tm7sf2","transmembrane 7 superfamily member 2",0.342,0.6866,0.498,-0.0256,-0.0256,-0.3941,0.6956
"15258",102688,102688,"ENSMUSG00000109890","AU023762","expressed sequence AU023762",0.342,0.6867,0.4981,-0.3029,-0.3029,-2.2936,0.0273
"15259",100039446,100039446,"","Gm2240","predicted gene 2240",0.3421,0.6868,0.4981,0.5907,0.5907,1.9314,0.0607
"15260",115489727,115489727,"","Gm52628","predicted gene, 52628",0.3422,0.6869,0.4981,0.4109,0.4109,1.1939,0.2397
"15261",22349,22349,"ENSMUSG00000026175","Vil1","villin 1",0.3422,0.6869,0.4982,-0.0907,-0.0907,-0.5411,0.5915
"15262",102634077,102634077,"","Gm31748","predicted gene, 31748",0.3422,0.6869,0.4982,-0.0803,-0.0803,-0.2602,0.7961
"15263",105242906,105242906,"","Gm12763","predicted gene 12763",0.3423,0.6869,0.4982,-0.5371,-0.5371,-1.7044,0.0962
"15264",102639518,102639518,"","Gm16316","predicted gene 16316",0.3423,0.687,0.4983,0.3306,0.3306,1.226,0.2275
"15265",69487,69487,"ENSMUSG00000027384","Ndufaf5","NADH:ubiquinone oxidoreductase complex assembly factor 5",0.3423,0.687,0.4983,0.0376,0.0376,0.5463,0.5879
"15266",278507,278507,"ENSMUSG00000044177","Wfikkn2","WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2",0.3425,0.6872,0.4984,0.3743,0.3743,1.6116,0.1151
"15267",108168335,108168335,"","Gm46591","predicted gene, 46591",0.3425,0.6872,0.4983,-0.0115,-0.0115,-0.1105,0.9125
"15268",94184,94184,"ENSMUSG00000022680","Pdxdc1","pyridoxal-dependent decarboxylase domain containing 1",0.3425,0.6873,0.4984,0.0172,0.0172,0.6078,0.5468
"15269",78250,78250,"ENSMUSG00000037801","Iqch","IQ motif containing H",0.3426,0.6873,0.4984,-0.2061,-0.2061,-0.6525,0.5179
"15270",18703,18703,"ENSMUSG00000026417","Pigr","polymeric immunoglobulin receptor",0.3426,0.6873,0.4985,0.2058,0.2058,0.6093,0.5458
"15271",64383,64383,"ENSMUSG00000015149","Sirt2","sirtuin 2",0.3426,0.6873,0.4986,-0.006,-0.006,-0.1238,0.9021
"15272",72049,72049,"ENSMUSG00000068105","Tnfrsf13c","tumor necrosis factor receptor superfamily, member 13c",0.3426,0.6873,0.4985,0.2493,0.2493,0.7031,0.4861
"15273",102640903,102640903,"","Gm36857","predicted gene, 36857",0.3426,0.6873,0.4985,-0.1366,-0.1366,-0.4876,0.6285
"15274",70231,70231,"ENSMUSG00000014959","Gorasp2","golgi reassembly stacking protein 2",0.3435,0.6874,0.4996,-0.0257,-0.0257,-0.7923,0.4329
"15275",68198,68198,"ENSMUSG00000002416","Ndufb2","NADH:ubiquinone oxidoreductase subunit B2",0.3431,0.6874,0.4989,0.0694,0.0694,0.5018,0.6186
"15276",105243712,105243712,"ENSMUSG00000120909","Gm39529","predicted gene, 39529",0.3427,0.6874,0.4986,-0.521,-0.521,-1.8947,0.0655
"15277",115487308,115487308,"ENSMUSG00000077702","Gm24067","predicted gene, 24067",0.3433,0.6874,0.4993,-0.2942,-0.2942,-0.8259,0.4138
"15278",105243534,105243534,"","Gm39427","predicted gene, 39427",0.3432,0.6874,0.4993,-0.1131,-0.1131,-0.4329,0.6675
"15279",115490495,115490495,"","Gm57764","predicted gene, 57764",0.3434,0.6874,0.4995,-0.0749,-0.0749,-0.5339,0.5964
"15280",108168467,108168467,"","Gm46683","predicted gene, 46683",0.3432,0.6874,0.4992,-0.1851,-0.1851,-1.0712,0.2906
"15281",102633845,102633845,"","Gm31573","predicted gene, 31573",0.3434,0.6874,0.4994,-0.0954,-0.0954,-0.3765,0.7086
"15282",102633751,102633751,"","Gm31502","predicted gene, 31502",0.3431,0.6874,0.499,0.1148,0.1148,0.4888,0.6277
"15283",56213,56213,"ENSMUSG00000006205","Htra1","HtrA serine peptidase 1",0.3435,0.6874,0.4997,0.0939,0.0939,1.3665,0.1796
"15284",68917,68917,"ENSMUSG00000028470","Hint2","histidine triad nucleotide binding protein 2",0.3432,0.6874,0.4992,0.0492,0.0492,0.6661,0.5092
"15285",102465604,102465604,"ENSMUSG00000098651","Mir6999","microRNA 6999",0.3429,0.6874,0.4987,-0.0564,-0.0564,-0.1331,0.8948
"15286",102631823,102631823,"","Gm30063","predicted gene, 30063",0.3434,0.6874,0.4995,-0.1215,-0.1215,-1.0307,0.309
"15287",17386,17386,"ENSMUSG00000050578","Mmp13","matrix metallopeptidase 13",0.3429,0.6874,0.4987,-0.5659,-0.5659,-1.6294,0.1112
"15288",100177,100177,"ENSMUSG00000042408","Zmym6","zinc finger, MYM-type 6",0.3431,0.6874,0.4989,0.051,0.051,0.932,0.357
"15289",102632934,102632934,"","Gm30883","predicted gene, 30883",0.3431,0.6874,0.4991,0.3977,0.3977,1.8353,0.074
"15290",102635576,102635576,"","Gm32870","predicted gene, 32870",0.3433,0.6874,0.4994,0.0493,0.0493,0.3768,0.7083
"15291",66379,66379,"ENSMUSG00000023020","Cox14","cytochrome c oxidase assembly protein 14",0.343,0.6874,0.4988,0.041,0.041,0.4075,0.6859
"15292",16671,16671,"ENSMUSG00000057723","Krt33b","keratin 33B",0.3431,0.6874,0.499,0.276,0.276,0.7927,0.4327
"15293",330143,330143,"","Gm26703","predicted gene, 26703",0.3433,0.6874,0.4993,0.0095,0.0095,0.119,0.9059
"15294",216377,216377,"ENSMUSG00000112854","Gm38403","predicted gene, 38403",0.3432,0.6874,0.4993,0.1418,0.1418,0.5665,0.5743
"15295",234421,234421,"ENSMUSG00000074240","Cib3","calcium and integrin binding family member 3",0.3431,0.6874,0.4991,0.2413,0.2413,0.7162,0.4781
"15296",109077,109077,"ENSMUSG00000071652","Ints5","integrator complex subunit 5",0.343,0.6874,0.4988,-0.0255,-0.0255,-0.3959,0.6943
"15297",66200,66200,"ENSMUSG00000075486","Commd6","COMM domain containing 6",0.3431,0.6874,0.4992,0.0638,0.0638,0.5828,0.5634
"15298",207806,207806,"ENSMUSG00000068284","Usf3","upstream transcription factor family member 3",0.3435,0.6874,0.4996,0.0228,0.0228,0.4908,0.6263
"15299",20677,20677,"ENSMUSG00000076431","Sox4","SRY (sex determining region Y)-box 4",0.3427,0.6874,0.4986,-0.0236,-0.0236,-0.4342,0.6665
"15300",94222,94222,"ENSMUSG00000045591","Olig3","oligodendrocyte transcription factor 3",0.3433,0.6874,0.4994,0.2527,0.2527,0.9677,0.3391
"15301",218850,218850,"ENSMUSG00000040651","Tasor","transcription activation suppressor",0.3431,0.6874,0.4989,0.0132,0.0132,0.2425,0.8097
"15302",15116,15116,"ENSMUSG00000003665","Has1","hyaluronan synthase 1",0.3431,0.6874,0.4991,-0.1047,-0.1047,-1.467,0.1503
"15303",170750,170750,"ENSMUSG00000025027","Xpnpep1","X-prolyl aminopeptidase (aminopeptidase P) 1, soluble",0.3431,0.6874,0.499,0.0202,0.0202,0.3929,0.6965
"15304",18575,18575,"ENSMUSG00000004347","Pde1c","phosphodiesterase 1C",0.3434,0.6874,0.4995,0.0599,0.0599,0.7766,0.4421
"15305",102632062,102632062,"","Gm30235","predicted gene, 30235",0.3435,0.6874,0.4997,0.4111,0.4111,1.1773,0.2462
"15306",606497,606497,"ENSMUSG00000098682","Otx2os1","orthodenticle homeobox 2 opposite strand 1",0.3428,0.6874,0.4987,0.0776,0.0776,0.1622,0.8719
"15307",545812,545812,"ENSMUSG00000066682","Pilrb2","paired immunoglobin-like type 2 receptor beta 2",0.3435,0.6874,0.4996,1.0494,1.0494,2.2916,0.0274
"15308",18155,18155,"ENSMUSG00000045731","Pnoc","prepronociceptin",0.343,0.6874,0.4988,0.1638,0.1638,1.7872,0.0816
"15309",545378,545378,"ENSMUSG00000073494","Sh2d1b2","SH2 domain containing 1B2",0.3435,0.6874,0.4997,-0.11,-0.11,-0.613,0.5434
"15310",52710,52710,"ENSMUSG00000022560","Slc52a2","solute carrier protein 52, member 2",0.3436,0.6875,0.4998,-0.1097,-0.1097,-1.4206,0.1633
"15311",18440,18440,"ENSMUSG00000022758","P2rx6","purinergic receptor P2X, ligand-gated ion channel, 6",0.3436,0.6875,0.4998,-0.0593,-0.0593,-0.7774,0.4416
"15312",115488112,115488112,"ENSMUSG00000065919","Gm24449","predicted gene, 24449",0.3437,0.6876,0.4998,-0.2039,-0.2039,-1.0688,0.2917
"15313",20604,20604,"ENSMUSG00000004366","Sst","somatostatin",0.3438,0.6877,0.4999,0.1235,0.1235,1.7619,0.0859
"15314",368204,368204,"ENSMUSG00000067750","Khdc1a","KH domain containing 1A",0.3438,0.6877,0.4999,-0.1811,-0.1811,-0.4837,0.6313
"15315",105246886,105246886,"","Gm32730","predicted gene, 32730",0.3438,0.6877,0.5,0.0084,0.0084,0.0232,0.9816
"15316",73845,73845,"ENSMUSG00000041343","Ankrd42","ankyrin repeat domain 42",0.3438,0.6877,0.4999,0.046,0.046,0.9863,0.33
"15317",76251,76251,"ENSMUSG00000021470","Ercc6l2","excision repair cross-complementing rodent repair deficiency, complementation group 6 like 2",0.344,0.6879,0.5,0.0275,0.0275,0.6639,0.5106
"15318",102638854,102638854,"ENSMUSG00000090088","Gm15934","predicted gene 15934",0.3441,0.6882,0.5,0.0263,0.0263,0.1425,0.8874
"15319",229593,229593,"ENSMUSG00000046519","Golph3l","golgi phosphoprotein 3-like",0.3442,0.6882,0.5001,0.0664,0.0664,1.2973,0.2021
