"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_167854_coefficient","contrast_167854_log2fc","contrast_167854_tstat","contrast_167854_pvalue"
"175",18641,18641,"ENSMUSG00000020277","Pfkl","phosphofructokinase, liver, B-type",0.0015,0.1823,0.0079,0.1589,0.1589,1.2011,0.2369
"176",107508,107508,"ENSMUSG00000026615","Eprs1","glutamyl-prolyl-tRNA synthetase 1",0.0013,0.1823,0.0071,-0.0276,-0.0276,-0.4673,0.6429
"177",19192,19192,"ENSMUSG00000078652","Psme3","proteaseome (prosome, macropain) activator subunit 3 (PA28 gamma, Ki)",0.0014,0.1823,0.0077,-0.0069,-0.0069,-0.1178,0.9068
"178",230868,230868,"ENSMUSG00000040972","Igsf21","immunoglobulin superfamily, member 21",0.0015,0.1823,0.0081,0.0777,0.0777,0.3098,0.7584
"179",19364,19364,"ENSMUSG00000018841","Rad51d","RAD51 paralog D",8e-04,0.1823,0.0042,0.1602,0.1602,2.1796,0.0354
"180",76080,76080,"ENSMUSG00000017679","Ttpal","tocopherol (alpha) transfer protein-like",0.0015,0.1823,0.0081,0.132,0.132,2.1936,0.0343
"181",331623,331623,"ENSMUSG00000038214","Bend3","BEN domain containing 3",0.0013,0.1823,0.0065,0.1486,0.1486,0.964,0.341
"182",66251,66251,"ENSMUSG00000054277","Arfgap3","ADP-ribosylation factor GTPase activating protein 3",0.0012,0.1823,0.0063,0.1998,0.1998,2.6355,0.012
"183",241694,241694,"ENSMUSG00000037110","Ralgapa2","Ral GTPase activating protein, alpha subunit 2 (catalytic)",0.0012,0.1823,0.006,-0.2027,-0.2027,-1.2098,0.2337
"184",14030,14030,"ENSMUSG00000009079","Ewsr1","Ewing sarcoma breakpoint region 1",0.0014,0.1823,0.0074,-0.1,-0.1,-1.2487,0.2192
"185",102638941,102638941,"","Gm12853","predicted gene 12853",9e-04,0.1823,0.0045,0.1717,0.1717,0.3254,0.7467
"186",102641609,102641609,"","Gm38565","predicted gene, 38565",0.0012,0.1823,0.0063,-0.2432,-0.2432,-1.5425,0.131
"187",217698,217698,"ENSMUSG00000042540","Acot5","acyl-CoA thioesterase 5",0.0011,0.1823,0.0057,-0.3782,-0.3782,-1.8982,0.0651
"188",330788,330788,"ENSMUSG00000043090","Zfp866","zinc finger protein 866",0.001,0.1823,0.0051,-0.0947,-0.0947,-1.363,0.1807
"189",74104,74104,"ENSMUSG00000026198","Abcb6","ATP-binding cassette, sub-family B member 6",8e-04,0.1823,0.0042,0.0681,0.0681,0.7329,0.468
"190",384071,384071,"ENSMUSG00000040740","Slc25a34","solute carrier family 25, member 34",0.0013,0.1823,0.0069,0.5048,0.5048,1.6467,0.1077
"191",382014,382014,"ENSMUSG00000034863","Ano8","anoctamin 8",0.0014,0.1823,0.0073,0.0906,0.0906,1.1776,0.2461
"192",17965,17965,"ENSMUSG00000041120","Nbl1","NBL1, DAN family BMP antagonist",0.0017,0.1824,0.0091,0.3136,0.3136,1.3289,0.1916
"193",74737,74737,"ENSMUSG00000041328","Pcf11","PCF11 cleavage and polyadenylation factor subunit",0.0018,0.1824,0.0097,-0.1842,-0.1842,-1.7548,0.0871
"194",17928,17928,"ENSMUSG00000026459","Myog","myogenin",0.0018,0.1824,0.0096,0.8199,0.8199,1.4793,0.1471
"195",170758,170758,"ENSMUSG00000018012","Rac3","Rac family small GTPase 3",0.0017,0.1824,0.0095,0.0786,0.0786,0.4744,0.6378
"196",98496,98496,"ENSMUSG00000045658","Pid1","phosphotyrosine interaction domain containing 1",0.0017,0.1824,0.0094,0.1479,0.1479,1.0481,0.3011
"197",76980,76980,"ENSMUSG00000052981","Ube2ql1","ubiquitin-conjugating enzyme E2Q family-like 1",0.0017,0.1824,0.0092,0.0175,0.0175,0.1498,0.8817
"198",546611,546611,"ENSMUSG00000090799","Klhl33","kelch-like 33",0.0017,0.1824,0.0093,-0.3305,-0.3305,-1.2562,0.2165
"199",78303,78303,"ENSMUSG00000056895","H2bc27","H2B clustered histone 27",0.0017,0.1824,0.0093,-0.0098,-0.0098,-0.0679,0.9462
"200",27367,27367,"ENSMUSG00000060036","Rpl3","ribosomal protein L3",0.0018,0.1824,0.0096,-0.0447,-0.0447,-0.581,0.5646
"201",228355,228355,"ENSMUSG00000040687","Madd","MAP-kinase activating death domain",0.0018,0.1824,0.0097,0.1117,0.1117,1.0391,0.3051
"202",26961,26961,"ENSMUSG00000003970","Rpl8","ribosomal protein L8",0.0017,0.1824,0.0094,-0.0556,-0.0556,-0.736,0.4661
"203",21937,21937,"ENSMUSG00000030341","Tnfrsf1a","tumor necrosis factor receptor superfamily, member 1a",0.0017,0.1824,0.0092,0.306,0.306,1.7854,0.082
"204",66193,66193,"ENSMUSG00000028669","Pithd1","PITH (C-terminal proteasome-interacting domain of thioredoxin-like) domain containing 1",0.0018,0.1824,0.0095,0.0923,0.0923,0.8589,0.3956
"205",20621,20621,"ENSMUSG00000037972","Snn","stannin",0.0018,0.1828,0.0099,0.229,0.229,1.5218,0.1361
"206",545391,545391,"ENSMUSG00000091476","Catspere2","cation channel sperm associated auxiliary subunit epsilon 2",0.0018,0.1828,0.0098,0.0091,0.0091,0.1081,0.9145
"207",382045,382045,"ENSMUSG00000061577","Adgrg5","adhesion G protein-coupled receptor G5",0.0018,0.1828,0.0098,0.7452,0.7452,1.3461,0.186
"208",210719,210719,"ENSMUSG00000061013","Mkx","mohawk homeobox",0.0018,0.1828,0.0099,-0.3364,-0.3364,-1.0627,0.2944
"209",20359,20359,"ENSMUSG00000001227","Sema6b","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6B",0.0019,0.1856,0.0101,0.0541,0.0541,0.4492,0.6558
"210",14390,14390,"ENSMUSG00000008976","Gabpa","GA repeat binding protein, alpha",0.0019,0.1856,0.01,-0.1503,-0.1503,-1.7231,0.0928
"211",66373,66373,"ENSMUSG00000091625","Lsm5","LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated",0.0019,0.1856,0.01,-0.1607,-0.1607,-0.9723,0.3369
"212",14200,14200,"ENSMUSG00000008136","Fhl2","four and a half LIM domains 2",0.0018,0.1856,0.0099,0.3211,0.3211,1.3315,0.1908
"213",14687,14687,"ENSMUSG00000040009","Gnaz","guanine nucleotide binding protein, alpha z subunit",0.0019,0.1857,0.0101,0.0598,0.0598,0.647,0.5214
"214",269400,269400,"ENSMUSG00000038685","Rtel1","regulator of telomere elongation helicase 1",0.0019,0.1857,0.0103,-0.0146,-0.0146,-0.1612,0.8728
"215",70853,70853,"ENSMUSG00000050122","Vwa3b","von Willebrand factor A domain containing 3B",0.002,0.1857,0.0105,-0.195,-0.195,-0.889,0.3794
"216",170765,170765,"ENSMUSG00000022941","Ripply3","ripply transcriptional repressor 3",0.0019,0.1857,0.0102,0.8179,0.8179,1.4789,0.1472
"217",108167691,108167691,"","Gm46135","predicted gene, 46135",0.0019,0.1857,0.0102,-0.3527,-0.3527,-0.6785,0.5015
"218",12593,12593,"ENSMUSG00000059288","Cdyl","chromodomain protein, Y chromosome-like",0.002,0.1857,0.0107,-0.071,-0.071,-0.6272,0.5342
"219",14570,14570,"ENSMUSG00000073433","Arhgdig","Rho GDP dissociation inhibitor gamma",0.002,0.1857,0.0104,0.2092,0.2092,1.0599,0.2957
"220",27416,27416,"ENSMUSG00000022822","Abcc5","ATP-binding cassette, sub-family C member 5",0.002,0.1857,0.0104,-0.0202,-0.0202,-0.3631,0.7185
"221",208092,208092,"ENSMUSG00000025371","Chmp6","charged multivesicular body protein 6",0.002,0.1857,0.0107,0.1848,0.1848,2.1328,0.0393
"222",71566,71566,"ENSMUSG00000032024","Clmp","CXADR-like membrane protein",0.002,0.1857,0.0106,0.2633,0.2633,1.133,0.2642
"223",236732,236732,"ENSMUSG00000031060","Rbm10","RNA binding motif protein 10",0.002,0.1857,0.0105,-0.0736,-0.0736,-1.2176,0.2307
"224",71767,71767,"ENSMUSG00000020087","Tysnd1","trypsin domain containing 1",0.002,0.1857,0.0106,0.1369,0.1369,1.4499,0.1551
"225",320528,320528,"ENSMUSG00000035284","Vps13c","vacuolar protein sorting 13C",0.002,0.1857,0.0103,-0.1403,-0.1403,-1.2118,0.2329
"226",214987,214987,"ENSMUSG00000046691","Chtf8","CTF8, chromosome transmission fidelity factor 8",0.002,0.1858,0.011,-0.0272,-0.0272,-0.5026,0.6181
"227",66704,66704,"ENSMUSG00000033760","Rbm4b","RNA binding motif protein 4B",0.002,0.1858,0.0109,-0.0505,-0.0505,-0.5784,0.5663
"228",216131,216131,"ENSMUSG00000000374","Trappc10","trafficking protein particle complex 10",0.002,0.1858,0.0108,0.0737,0.0737,0.9557,0.3451
"229",20974,20974,"ENSMUSG00000007021","Syngr3","synaptogyrin 3",0.002,0.1858,0.0108,-1.113e-05,-1.113e-05,-1e-04,0.9999
"230",26451,26451,"ENSMUSG00000046364","Rpl27a","ribosomal protein L27A",0.002,0.1858,0.0108,-0.0108,-0.0108,-0.1565,0.8765
"231",53610,53610,"ENSMUSG00000031311","Nono","non-POU-domain-containing, octamer binding protein",0.002,0.1858,0.0109,-0.0818,-0.0818,-1.4373,0.1586
"232",69527,69527,"ENSMUSG00000060679","Mrps9","mitochondrial ribosomal protein S9",0.0021,0.1859,0.011,-0.1451,-0.1451,-2.3305,0.025
"233",19087,19087,"ENSMUSG00000032601","Prkar2a","protein kinase, cAMP dependent regulatory, type II alpha",0.0021,0.1859,0.0111,0.127,0.127,1.6181,0.1137
"234",17354,17354,"ENSMUSG00000026743","Mllt10","myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10",0.0021,0.1859,0.0111,-0.0573,-0.0573,-0.5872,0.5605
"235",11772,11772,"ENSMUSG00000002957","Ap2a2","adaptor-related protein complex 2, alpha 2 subunit",0.0021,0.186,0.0112,0.1745,0.1745,1.1376,0.2622
"236",67468,67468,"ENSMUSG00000003948","Mmd","monocyte to macrophage differentiation-associated",0.0021,0.1861,0.0112,0.133,0.133,0.8367,0.4078
"237",217837,217837,"ENSMUSG00000057963","Itpk1","inositol 1,3,4-triphosphate 5/6 kinase",0.0021,0.1863,0.0113,0.1804,0.1804,1.4165,0.1646
"238",383103,383103,"ENSMUSG00000050908","Tvp23a","trans-golgi network vesicle protein 23A",0.0022,0.1863,0.0116,0.0941,0.0941,1.5293,0.1343
"239",382090,382090,"ENSMUSG00000056919","Cep162","centrosomal protein 162",0.0023,0.1863,0.0121,-0.1011,-0.1011,-1.0238,0.3122
"240",17957,17957,"ENSMUSG00000027438","Napb","N-ethylmaleimide sensitive fusion protein attachment protein beta",0.0024,0.1863,0.0126,0.1282,0.1282,1.4071,0.1673
"241",353287,353287,"ENSMUSG00000033633","Clec18a","C-type lectin domain family 18, member A",0.0021,0.1863,0.0115,0.4835,0.4835,1.0846,0.2848
"242",80860,80860,"ENSMUSG00000017747","Ghdc","GH3 domain containing",0.0023,0.1863,0.0123,0.4738,0.4738,2.6957,0.0103
"243",70834,70834,"ENSMUSG00000020859","Spag9","sperm associated antigen 9",0.0022,0.1863,0.0117,-0.0581,-0.0581,-1.0725,0.2901
"244",102635071,102635071,"","Gm26944","predicted gene, 26944",0.0021,0.1863,0.0113,-0.0952,-0.0952,-0.6685,0.5077
"245",52432,52432,"ENSMUSG00000041769","Ppp2r2d","protein phosphatase 2, regulatory subunit B, delta",0.0021,0.1863,0.0114,0.1945,0.1945,2.2769,0.0284
"246",100608,100608,"ENSMUSG00000033294","Noc4l","NOC4 like",0.0023,0.1863,0.0124,0.06,0.06,0.7202,0.4757
"247",257947,257947,"ENSMUSG00000044814","Or55b3","olfactory receptor family 55 subfamily B member 3",0.0022,0.1863,0.0119,0.1647,0.1647,0.3056,0.7615
"248",21411,21411,"ENSMUSG00000041852","Tcf20","transcription factor 20",0.0024,0.1863,0.0125,-0.1655,-0.1655,-1.0923,0.2814
"249",68957,68957,"ENSMUSG00000041423","Paqr6","progestin and adipoQ receptor family member VI",0.0023,0.1863,0.0122,0.235,0.235,1.3113,0.1974
"250",68527,68527,"ENSMUSG00000026668","Ucma","upper zone of growth plate and cartilage matrix associated",0.0023,0.1863,0.0119,0.9408,0.9408,1.214,0.232
"251",66815,66815,"ENSMUSG00000027994","Mcub","mitochondrial calcium uniporter dominant negative beta subunit",0.0022,0.1863,0.0117,0.3672,0.3672,0.5991,0.5526
"252",79554,79554,"ENSMUSG00000029073","Cptp","ceramide-1-phosphate transfer protein",0.0023,0.1863,0.0123,0.1526,0.1526,1.4474,0.1558
"253",18193,18193,"ENSMUSG00000021488","Nsd1","nuclear receptor-binding SET-domain protein 1",0.0022,0.1863,0.0116,-0.1047,-0.1047,-1.1965,0.2387
"254",108168933,108168933,"","Gm12353","predicted gene 12353",0.0022,0.1863,0.0118,-0.0637,-0.0637,-0.3455,0.7316
"255",20116,20116,"ENSMUSG00000047675","Rps8","ribosomal protein S8",0.0024,0.1863,0.0126,-0.0444,-0.0444,-0.5484,0.5865
"256",22629,22629,"ENSMUSG00000018965","Ywhah","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, eta polypeptide",0.0023,0.1863,0.0124,0.1543,0.1543,1.2403,0.2223
"257",70240,70240,"ENSMUSG00000051502","Ufsp1","UFM1-specific peptidase 1",0.0021,0.1863,0.0114,0.262,0.262,1.8678,0.0693
"258",27360,27360,"ENSMUSG00000025026","Add3","adducin 3",0.0021,0.1863,0.0115,-0.0655,-0.0655,-0.9557,0.3451
"259",20044,20044,"ENSMUSG00000024608","Rps14","ribosomal protein S14",0.0023,0.1863,0.0122,-0.0421,-0.0421,-0.4846,0.6307
"260",100040525,100040525,"","Tmem181c-ps","transmembrane protein 181C, pseudogene",0.0024,0.1863,0.0127,0.5291,0.5291,3.0618,0.004
"261",329581,329581,"ENSMUSG00000038840","Birc7","baculoviral IAP repeat-containing 7",0.0022,0.1863,0.0117,-1.0145,-1.0145,-2.092,0.043
"262",19707,19707,"ENSMUSG00000019854","Reps1","RalBP1 associated Eps domain containing protein",0.0024,0.1863,0.0125,0.0894,0.0894,1.7426,0.0893
"263",240174,240174,"ENSMUSG00000024251","Thada","thyroid adenoma associated",0.0023,0.1863,0.012,0.0228,0.0228,0.2996,0.7661
"264",16785,16785,"ENSMUSG00000032518","Rpsa","ribosomal protein SA",0.0023,0.1863,0.0121,-0.0392,-0.0392,-0.4419,0.661
"265",432842,432842,"","LOC432842","uncharacterized LOC432842",0.0023,0.1863,0.012,0.1343,0.1343,1.1974,0.2384
"266",69737,69737,"ENSMUSG00000027394","Ttl","tubulin tyrosine ligase",0.0022,0.1863,0.0118,0.1681,0.1681,1.3136,0.1966
"267",108083,108083,"ENSMUSG00000018547","Pip4k2b","phosphatidylinositol-5-phosphate 4-kinase, type II, beta",0.0024,0.1863,0.0126,0.0673,0.0673,0.7367,0.4657
"268",14670,14670,"ENSMUSG00000024429","Gnl1","guanine nucleotide binding protein-like 1",0.0024,0.1863,0.0128,0.1031,0.1031,0.8718,0.3887
"269",269615,269615,"ENSMUSG00000029055","Plch2","phospholipase C, eta 2",0.0024,0.1863,0.0128,0.3974,0.3974,1.0597,0.2958
"270",11534,11534,"ENSMUSG00000039197","Adk","adenosine kinase",0.0024,0.1863,0.0127,-0.0675,-0.0675,-1.0313,0.3088
"271",22720,22720,"ENSMUSG00000046311","Zfp62","zinc finger protein 62",0.0024,0.1878,0.0129,-0.0643,-0.0643,-0.6736,0.5045
"272",626854,626854,"","Gm38396","predicted gene, 38396",0.0024,0.1879,0.013,-0.2435,-0.2435,-1.5903,0.1199
"273",276905,276905,"ENSMUSG00000057219","Armc7","armadillo repeat containing 7",0.0024,0.1879,0.013,0.1146,0.1146,0.8337,0.4095
"274",109136,109136,"ENSMUSG00000037022","Mmaa","methylmalonic aciduria (cobalamin deficiency) type A",0.0024,0.1879,0.0129,-0.0706,-0.0706,-0.9257,0.3603
"275",319164,319164,"ENSMUSG00000069270","H2ac6","H2A clustered histone 6",0.0025,0.1882,0.0131,-0.1669,-0.1669,-0.8638,0.393
"276",212999,212999,"ENSMUSG00000031691","Tnpo2","transportin 2 (importin 3, karyopherin beta 2b)",0.0025,0.1882,0.0132,0.0663,0.0663,0.9517,0.3471
"277",15461,15461,"ENSMUSG00000025499","Hras","Harvey rat sarcoma virus oncogene",0.0025,0.1882,0.0131,0.1411,0.1411,1.7457,0.0887
"278",100503670,100503670,"ENSMUSG00000058558","Rpl5","ribosomal protein L5",0.0025,0.1888,0.0132,-0.031,-0.031,-0.3909,0.698
"279",236266,236266,"ENSMUSG00000063810","Alms1","ALMS1, centrosome and basal body associated",0.0025,0.189,0.0133,-0.0208,-0.0208,-0.2264,0.8221
"280",12564,12564,"ENSMUSG00000036510","Cdh8","cadherin 8",0.0026,0.19,0.0134,-0.1599,-0.1599,-1.226,0.2275
"281",51800,51800,"ENSMUSG00000026278","Bok","BCL2-related ovarian killer",0.0026,0.19,0.0135,0.5828,0.5828,1.586,0.1208
"282",14467,14467,"ENSMUSG00000029432","Nipsnap2","nipsnap homolog 2",0.0026,0.19,0.0134,-0.0706,-0.0706,-1.2904,0.2045
"283",71169,71169,"ENSMUSG00000020576","Nbas","neuroblastoma amplified sequence",0.0026,0.19,0.0133,-0.0893,-0.0893,-1.0526,0.299
"284",13835,13835,"ENSMUSG00000029859","Epha1","Eph receptor A1",0.0026,0.19,0.0136,-0.1742,-0.1742,-0.3707,0.7128
"285",245174,245174,"ENSMUSG00000060336","Zfp937","zinc finger protein 937",0.0026,0.19,0.0135,-0.1595,-0.1595,-1.0754,0.2888
"286",105559,105559,"ENSMUSG00000022139","Mbnl2","muscleblind like splicing factor 2",0.0026,0.19,0.0135,-0.085,-0.085,-1.4494,0.1552
"287",11423,11423,"ENSMUSG00000023328","Ache","acetylcholinesterase",0.0026,0.1902,0.0136,0.0405,0.0405,0.2428,0.8094
"288",22293,22293,"ENSMUSG00000022243","Slc45a2","solute carrier family 45, member 2",0.0026,0.1902,0.0137,2.3238,2.3238,3.4477,0.0014
"289",230908,230908,"ENSMUSG00000041459","Tardbp","TAR DNA binding protein",0.0026,0.1902,0.0137,-0.0578,-0.0578,-0.6597,0.5133
"290",68842,68842,"ENSMUSG00000034377","Tulp4","tubby like protein 4",0.0026,0.1914,0.0138,-0.1236,-0.1236,-1.0184,0.3147
"291",67226,67226,"ENSMUSG00000069520","Tmem19","transmembrane protein 19",0.0026,0.1914,0.0138,0.0859,0.0859,0.9789,0.3337
"292",73132,73132,"ENSMUSG00000071253","Slc25a16","solute carrier family 25 (mitochondrial carrier, Graves disease autoantigen), member 16",0.0027,0.1914,0.0139,0.0501,0.0501,0.5919,0.5573
"293",20349,20349,"ENSMUSG00000063531","Sema3e","sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3E",0.0027,0.1914,0.0139,0.4517,0.4517,1.224,0.2283
"294",20133,20133,"ENSMUSG00000030978","Rrm1","ribonucleotide reductase M1",0.0027,0.1914,0.014,-0.0594,-0.0594,-0.5874,0.5603
"295",26558,26558,"ENSMUSG00000003573","Homer3","homer scaffolding protein 3",0.0027,0.1919,0.014,0.4739,0.4739,1.4164,0.1646
"296",102635129,102635129,"","Gm32547","predicted gene, 32547",0.0027,0.1934,0.0141,-0.6053,-0.6053,-1.4483,0.1555
"297",72632,72632,"ENSMUSG00000094500","Smim18","small integral membrane protein 18",0.0027,0.1934,0.0141,0.533,0.533,1.8124,0.0776
"298",105244208,105244208,"ENSMUSG00000081406","Rps6-ps4","ribosomal protein S6, pseudogene 4",0.0027,0.1934,0.0142,-0.0566,-0.0566,-0.614,0.5428
"299",105246562,105246562,"","Gm41836","predicted gene, 41836",0.0027,0.1934,0.0142,0.1794,0.1794,0.4267,0.672
"300",244954,244954,"ENSMUSG00000033491","Prss35","serine protease 35",0.0028,0.1949,0.0144,0.4222,0.4222,1.0251,0.3116
"301",217143,217143,"ENSMUSG00000070337","Gpr179","G protein-coupled receptor 179",0.0028,0.1949,0.0143,-0.4062,-0.4062,-1.0545,0.2981
"302",21804,21804,"ENSMUSG00000030782","Tgfb1i1","transforming growth factor beta 1 induced transcript 1",0.0028,0.1949,0.0143,0.4323,0.4323,1.7702,0.0845
"303",108017,108017,"ENSMUSG00000004988","Fxyd4","FXYD domain-containing ion transport regulator 4",0.0028,0.1955,0.0144,-0.6881,-0.6881,-1.2303,0.226
"304",68097,68097,"ENSMUSG00000020483","Dynll2","dynein light chain LC8-type 2",0.0028,0.1955,0.0144,-0.0081,-0.0081,-0.0901,0.9287
"305",270035,270035,"ENSMUSG00000037363","Letm2","leucine zipper-EF-hand containing transmembrane protein 2",0.0028,0.1958,0.0145,-0.2089,-0.2089,-1.8491,0.072
"306",69257,69257,"ENSMUSG00000037174","Elf2","E74-like factor 2",0.0028,0.1958,0.0145,-0.145,-0.145,-1.6743,0.1021
"307",66625,66625,"ENSMUSG00000028248","Pnisr","PNN interacting serine/arginine-rich",0.0029,0.1965,0.0146,-0.0703,-0.0703,-0.7052,0.4849
"308",102632389,102632389,"","Gm24463","predicted gene, 24463",0.0029,0.1987,0.0147,-0.8802,-0.8802,-1.8809,0.0675
"309",53418,53418,"ENSMUSG00000028541","B4galt2","UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 2",0.0029,0.1987,0.0146,0.2287,0.2287,2.045,0.0476
"310",109151,109151,"ENSMUSG00000056608","Chd9","chromodomain helicase DNA binding protein 9",0.0029,0.1992,0.0147,-0.0593,-0.0593,-0.716,0.4783
"311",19075,19075,"ENSMUSG00000025395","Prim1","DNA primase, p49 subunit",0.003,0.1997,0.0148,-0.0948,-0.0948,-0.6629,0.5113
"312",15384,15384,"ENSMUSG00000020358","Hnrnpab","heterogeneous nuclear ribonucleoprotein A/B",0.003,0.1997,0.015,0.0101,0.0101,0.1475,0.8835
"313",102631898,102631898,"","Gm30116","predicted gene, 30116",0.003,0.1997,0.0148,0.4334,0.4334,1.116,0.2713
"314",233315,233315,"ENSMUSG00000030522","Mtmr10","myotubularin related protein 10",0.003,0.1997,0.0149,-0.118,-0.118,-1.1918,0.2405
"315",99470,99470,"ENSMUSG00000052539","Magi3","membrane associated guanylate kinase, WW and PDZ domain containing 3",0.003,0.1997,0.0149,0.2045,0.2045,1.7259,0.0923
"316",105242667,105242667,"","Gm38820","predicted gene, 38820",0.003,0.1997,0.015,0.6782,0.6782,1.5886,0.1202
"317",19941,19941,"ENSMUSG00000060938","Rpl26","ribosomal protein L26",0.003,0.2001,0.0151,-0.036,-0.036,-0.4403,0.6621
"318",80890,80890,"ENSMUSG00000027993","Trim2","tripartite motif-containing 2",0.003,0.2006,0.0151,0.0967,0.0967,1.6158,0.1142
"319",104082,104082,"ENSMUSG00000040560","Wdr7","WD repeat domain 7",0.0031,0.2006,0.0153,0.0249,0.0249,0.3522,0.7266
"320",100038347,100038347,"ENSMUSG00000078670","Fam174b","family with sequence similarity 174, member B",0.0031,0.2006,0.0154,0.1031,0.1031,0.8378,0.4072
"321",16981,16981,"ENSMUSG00000036295","Lrrn3","leucine rich repeat protein 3, neuronal",0.0031,0.2006,0.0155,-0.1307,-0.1307,-1.41,0.1665
"322",15183,15183,"ENSMUSG00000024454","Hdac3","histone deacetylase 3",0.0031,0.2006,0.0153,0.0665,0.0665,1.3098,0.1979
"323",16874,16874,"ENSMUSG00000026890","Lhx6","LIM homeobox protein 6",0.0031,0.2006,0.0152,0.3168,0.3168,1.2573,0.2161
"324",14226,14226,"ENSMUSG00000020635","Fkbp1b","FK506 binding protein 1b",0.0031,0.2006,0.0152,0.3357,0.3357,1.4102,0.1664
"325",52480,52480,"ENSMUSG00000100826","Snhg14","small nucleolar RNA host gene 14",0.0031,0.2006,0.0154,-0.1026,-0.1026,-0.8558,0.3974
"326",330660,330660,"ENSMUSG00000040298","Btbd16","BTB domain containing 16",0.0031,0.2006,0.0153,-0.8256,-0.8256,-2.4719,0.0179
"327",12443,12443,"ENSMUSG00000070348","Ccnd1","cyclin D1",0.0031,0.2011,0.0156,0.3219,0.3219,1.742,0.0894
"328",414094,414094,"","Dgkeos","diacylglycerol kinase, epsilon, opposite strand",0.0031,0.2011,0.0155,0.3083,0.3083,0.5773,0.5671
"329",69277,69277,"ENSMUSG00000063364","3300002I08Rik","RIKEN cDNA 3300002I08 gene",0.0032,0.202,0.0156,-0.1529,-0.1529,-1.1069,0.2751
"330",319169,319169,"ENSMUSG00000063021","H2ac15","H2A clustered histone 15",0.0032,0.2034,0.0157,-0.0358,-0.0358,-0.2472,0.8061
"331",381598,381598,"ENSMUSG00000121345","2610005L07Rik","cadherin 11 pseudogene",0.0032,0.206,0.0158,-0.0179,-0.0179,-0.2352,0.8153
"332",230734,230734,"ENSMUSG00000028889","Yrdc","yrdC domain containing (E.coli)",0.0032,0.206,0.0157,0.2048,0.2048,2.3014,0.0268
"333",20688,20688,"ENSMUSG00000025323","Sp4","trans-acting transcription factor 4",0.0033,0.2061,0.0161,-0.0958,-0.0958,-0.8173,0.4187
