"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_333419_coefficient","contrast_333419_log2fc","contrast_333419_tstat","contrast_333419_pvalue"
"21415",298201,298201,"ENSRNOG00000009323","Atosb","atos homolog B",0.9299,0.9605,0.9682,-0.0786,-0.0786,-0.9387,0.361
"21416",120095834,120095834,"","LOC120095834","uncharacterized LOC120095834",0.9302,0.9606,0.9684,-0.2679,-0.2679,-0.4155,0.6829
"21417",120093601,120093601,"","LOC120093601","uncharacterized LOC120093601",0.9301,0.9606,0.9683,-0.221,-0.221,-0.3316,0.7442
"21418",108350992,108350992,"","LOC108350992","uncharacterized LOC108350992",0.9302,0.9606,0.9683,0.2609,0.2609,0.6506,0.5239
"21419",287734,287734,"ENSRNOG00000020930","Atxn7l3","ataxin 7-like 3",0.9301,0.9606,0.9683,0.0141,0.0141,0.1616,0.8735
"21420",289382,289382,"ENSRNOG00000004263","Ints7","integrator complex subunit 7",0.93,0.9606,0.9682,0.0623,0.0623,0.5655,0.5791
"21421",103693253,103693253,"","Washc1-ps1","WASH complex subunit 1, pseudogene 1",0.9304,0.9606,0.9685,0.9917,0.9917,1.4688,0.1601
"21422",120097118,120097118,"","LOC120097118","uncharacterized LOC120097118",0.9304,0.9606,0.9684,0.2265,0.2265,1.4869,0.1553
"21423",192281,192281,"ENSRNOG00000001369","Oas1a","2'-5' oligoadenylate synthetase 1A",0.9304,0.9606,0.9685,-0.4054,-0.4054,-1.3136,0.2064
"21424",311328,311328,"ENSRNOG00000011690","Rmdn3","regulator of microtubule dynamics 3",0.9304,0.9606,0.9686,-0.0148,-0.0148,-0.2077,0.8379
"21425",116726,116726,"ENSRNOG00000012344","Slc7a9","solute carrier family 7 member 9",0.9309,0.961,0.9687,-0.0287,-0.0287,-0.0364,0.9714
"21426",297893,297893,"ENSRNOG00000009568","Hdac1","histone deacetylase 1",0.9309,0.961,0.9686,-0.1277,-0.1277,-1.4006,0.1793
"21427",120097366,120097366,"ENSRNOG00000063161","EloaA2l1","elongin-A2-like 1",0.9311,0.9612,0.9687,0.2385,0.2385,0.3397,0.7382
"21428",171360,171360,"ENSRNOG00000011918","Vsx2","visual system homeobox 2",0.9311,0.9612,0.9687,-0.0199,-0.0199,-0.0841,0.934
"21429",300974,300974,"ENSRNOG00000012650","Mrpl3","mitochondrial ribosomal protein L3",0.9313,0.9612,0.9688,-0.0861,-0.0861,-1.1008,0.2863
"21430",120095181,120095181,"","LOC120095181","uncharacterized LOC120095181",0.9313,0.9612,0.9689,-0.4795,-0.4795,-0.8073,0.4306
"21431",301232,301232,"ENSRNOG00000015297","C9h6orf132","similar to human chromosome 6 open reading frame 132",0.9312,0.9612,0.9688,-0.4529,-0.4529,-1.4495,0.1653
"21432",317247,317247,"ENSRNOG00000003025","Nap1l2","nucleosome assembly protein 1-like 2",0.9314,0.9613,0.9689,-0.0263,-0.0263,-0.2311,0.82
"21433",307923,307923,"ENSRNOG00000028904","Vps9d1","VPS9 domain containing 1",0.9319,0.9618,0.969,0.0672,0.0672,0.8222,0.4223
"21434",100912227,100912227,"","LOC100912227","uncharacterized LOC100912227",0.9321,0.9619,0.969,-0.1092,-0.1092,-0.4039,0.6913
"21435",24617,24617,"ENSRNOG00000001414","Serpine1","serpin family E member 1",0.9326,0.9623,0.9692,-0.2061,-0.2061,-0.4831,0.6352
"21436",102553115,102553115,"","LOC102553115","uncharacterized LOC102553115",0.9326,0.9623,0.9691,-0.1306,-0.1306,-0.3415,0.7369
"21437",362559,362559,"ENSRNOG00000010859","Zyg11b","zyg-11 family member B, cell cycle regulator",0.9326,0.9623,0.9691,-0.0038,-0.0038,-0.0446,0.9649
"21438",102549886,102549886,"","LOC102549886","uncharacterized LOC102549886",0.9329,0.9624,0.9693,0.2061,0.2061,0.3281,0.7469
"21439",500997,500997,"ENSRNOG00000012022","Pou2af2","POU class 2 homeobox associating factor 2",0.9329,0.9624,0.9692,0.5406,0.5406,0.6486,0.5252
"21440",102557169,102557169,"","LOC102557169","uncharacterized LOC102557169",0.9329,0.9624,0.9693,-0.0983,-0.0983,-0.2532,0.8031
"21441",120097753,120097753,"","LOC120097753","uncharacterized LOC120097753",0.9329,0.9624,0.9692,0.1718,0.1718,0.3375,0.7399
"21442",298452,298452,"ENSRNOG00000019735","Dph2","diphthamide biosynthesis 2",0.9331,0.9626,0.9694,-0.1075,-0.1075,-0.9195,0.3706
"21443",288533,288533,"ENSRNOG00000001355","Taf6","TATA-box binding protein associated factor 6",0.9332,0.9626,0.9694,-0.0241,-0.0241,-0.295,0.7715
"21444",314756,314756,"ENSRNOG00000008507","Cradd","CASP2 and RIPK1 domain containing adaptor with death domain",0.9332,0.9626,0.9695,-0.1823,-0.1823,-0.404,0.6912
"21445",103691235,103691235,"ENSRNOG00000067655","LOC103691235","uncharacterized LOC103691235",0.9333,0.9626,0.9696,-0.1233,-0.1233,-0.4889,0.6311
"21446",120102897,120102897,"","LOC120102897","uncharacterized LOC120102897",0.9333,0.9626,0.9695,0.2341,0.2341,0.4243,0.6766
"21447",84394,84394,"ENSRNOG00000047712","Dcx","doublecortin",0.9336,0.9626,0.9698,0.1748,0.1748,0.9479,0.3564
"21448",298159,298159,"ENSRNOG00000031533","Dcaf12l2","DDB1 and CUL4 associated factor 12-like 2",0.9335,0.9626,0.9697,-1.0161,-1.0161,-2.0059,0.061
"21449",499668,499668,"ENSRNOG00000022863","Lingo4","leucine rich repeat and Ig domain containing 4",0.9335,0.9626,0.9697,0.1543,0.1543,0.3225,0.751
"21450",103692988,103692988,"","LOC103692988","uncharacterized LOC103692988",0.9334,0.9626,0.9696,0.334,0.334,0.5916,0.5619
"21451",315650,315650,"ENSRNOG00000011277","Btg4","BTG anti-proliferation factor 4",0.9335,0.9626,0.9698,0.7841,0.7841,1.2119,0.2421
"21452",291691,291691,"ENSRNOG00000020340","Brd8","bromodomain containing 8",0.9334,0.9626,0.9696,0.0044,0.0044,0.0583,0.9542
"21453",108352067,108352067,"","LOC108352067","uncharacterized LOC108352067",0.9336,0.9626,0.9699,-0.8036,-0.8036,-1.4478,0.1658
"21454",100360757,100360757,"ENSRNOG00000028661","Ctcfl1","CCCTC-binding factor like 1",0.9338,0.9628,0.9699,0.5901,0.5901,0.7547,0.4607
"21455",25553,25553,"ENSRNOG00000003476","Slc6a4","solute carrier family 6 member 4",0.9339,0.9628,0.97,-0.3485,-0.3485,-0.5557,0.5856
"21456",54322,54322,"ENSRNOG00000010807","Cox6c","cytochrome c oxidase subunit 6C",0.9341,0.963,0.97,-0.1092,-0.1092,-0.8611,0.4011
"21457",360853,360853,"ENSRNOG00000003545","Uchl5","ubiquitin C-terminal hydrolase L5",0.9343,0.9631,0.9701,0.1669,0.1669,0.8541,0.4049
"21458",120097399,120097399,"","LOC120097399","dynein assembly factor 3, axonemal homolog",0.9343,0.9631,0.9701,-0.2271,-0.2271,-0.6702,0.5117
"21459",301285,301285,"ENSRNOG00000011823","Tfap2b","transcription factor AP-2 beta",0.9344,0.9631,0.9701,0.2751,0.2751,0.4699,0.6444
"21460",102551758,102551758,"","LOC102551758","uncharacterized LOC102551758",0.9345,0.9632,0.9702,-0.0889,-0.0889,-0.3653,0.7194
"21461",102551938,102551938,"","LOC102551938","sulfotransferase 1C2-like",0.9347,0.9633,0.9702,0.0298,0.0298,0.0488,0.9617
"21462",311825,311825,"ENSRNOG00000027911","Stkld1","serine/threonine kinase-like domain containing 1",0.935,0.9635,0.9703,0.2859,0.2859,0.3836,0.706
"21463",108350125,108350125,"","LOC108350125","uncharacterized LOC108350125",0.9349,0.9635,0.9703,-0.5797,-0.5797,-0.6545,0.5215
"21464",363918,363918,"","RGD1561886","similar to ribosomal protein L27",0.935,0.9636,0.9704,-0.3661,-0.3661,-0.4941,0.6275
"21465",289508,289508,"ENSRNOG00000002546","Rchy1","ring finger and CHY zinc finger domain containing 1",0.9351,0.9637,0.9704,0.0351,0.0351,0.4143,0.6838
"21466",297699,297699,"ENSRNOG00000007134","Strap","serine/threonine kinase receptor associated protein",0.9352,0.9637,0.9705,-0.0908,-0.0908,-1.4422,0.1673
"21467",85245,85245,"ENSRNOG00000015329","Kpna2","karyopherin subunit alpha 2",0.9355,0.9639,0.9705,-0.0608,-0.0608,-0.4208,0.6791
"21468",307988,307988,"ENSRNOG00000025581","Vwa2","von Willebrand factor A domain containing 2",0.9356,0.964,0.9705,-0.6519,-0.6519,-1.1416,0.2694
"21469",498873,498873,"ENSRNOG00000038955","MGC105567","similar to cDNA sequence BC023105",0.9364,0.9647,0.9706,0.4421,0.4421,1.204,0.245
"21470",120101612,120101612,"","LOC120101612","uncharacterized LOC120101612",0.9364,0.9647,0.9706,1.0888,1.0888,1.4429,0.1671
"21471",83805,83805,"ENSRNOG00000009495","Src","SRC proto-oncogene, non-receptor tyrosine kinase",0.9365,0.9648,0.9707,-0.0422,-0.0422,-0.4466,0.6608
"21472",298514,298514,"ENSRNOG00000017426","Rragc","Ras-related GTP binding C",0.9365,0.9648,0.9707,-0.142,-0.142,-2.4504,0.0253
"21473",29595,29595,"ENSRNOG00000010063","Htr2a","5-hydroxytryptamine receptor 2A",0.9366,0.9648,0.9708,0.4827,0.4827,1.1798,0.2543
"21474",120103463,120103463,"","LOC120103463","uncharacterized LOC120103463",0.9368,0.9649,0.9709,-0.0664,-0.0664,-0.1812,0.8583
"21475",292683,292683,"ENSRNOG00000014353","Sympk","symplekin scaffold protein",0.9368,0.9649,0.9708,0.0354,0.0354,0.3652,0.7194
"21476",120098181,120098181,"","LOC120098181","uncharacterized LOC120098181",0.9371,0.9652,0.9709,0.7675,0.7675,1.2305,0.2352
"21477",120096724,120096724,"","LOC120096724","uncharacterized LOC120096724",0.9372,0.9652,0.971,-0.1017,-0.1017,-0.255,0.8018
"21478",302983,302983,"ENSRNOG00000033568","Mapk8ip3","mitogen-activated protein kinase 8 interacting protein 3",0.9372,0.9652,0.971,0.0914,0.0914,1.2631,0.2236
"21479",315036,315036,"ENSRNOG00000066252","Vps13b","vacuolar protein sorting 13 homolog B",0.9375,0.9654,0.971,0.164,0.164,1.3655,0.1898
"21480",24631,24631,"ENSRNOG00000046548","Rhox5","Rhox homeobox family member 5",0.9377,0.9656,0.9711,0.3464,0.3464,0.4082,0.6882
"21481",120095727,120095727,"ENSRNOG00000052714","LOC120095727","small nucleolar RNA SNORA63",0.9379,0.9657,0.9712,-0.1264,-0.1264,-0.1591,0.8755
"21482",688282,688282,"ENSRNOG00000045889","LOC688282","hypothetical protein LOC688282",0.9379,0.9657,0.9712,0.4604,0.4604,1.0035,0.3296
"21483",303351,303351,"ENSRNOG00000004093","Rhot1","ras homolog family member T1",0.9379,0.9657,0.9711,-0.0518,-0.0518,-0.6377,0.5321
"21484",685719,685719,"ENSRNOG00000033368","Dand5","DAN domain BMP antagonist family member 5",0.9382,0.9659,0.9713,0.6099,0.6099,1.281,0.2173
"21485",114635,114635,"ENSRNOG00000001351","Trafd1","TRAF type zinc finger domain containing 1",0.9382,0.9659,0.9713,0.0136,0.0136,0.1676,0.8689
"21486",100360679,100360679,"ENSRNOG00000033152","Rps18l1","ribosomal protein S18-like 1",0.9382,0.9659,0.9714,2.4128,2.4128,2.1848,0.0431
"21487",120093543,120093543,"","LOC120093543","uncharacterized LOC120093543",0.9385,0.966,0.9715,1.2887,1.2887,2.185,0.0431
"21488",308339,308339,"ENSRNOG00000016608","Zfp579","zinc finger protein 579",0.9385,0.966,0.9715,-0.1206,-0.1206,-1.0874,0.292
"21489",29389,29389,"ENSRNOG00000020276","Tnni2","troponin I2, fast skeletal type",0.9385,0.966,0.9714,0.3424,0.3424,0.429,0.6733
"21490",680810,680810,"ENSRNOG00000039110","Lsmem1","leucine-rich single-pass membrane protein 1",0.9385,0.966,0.9714,0.2811,0.2811,0.4107,0.6864
"21491",301057,301057,"ENSRNOG00000011446","Vill","villin-like",0.9387,0.9662,0.9716,1.3292,1.3292,2.3494,0.0311
"21492",360918,360918,"ENSRNOG00000028015","Pf4","platelet factor 4",0.9389,0.9663,0.9717,-0.831,-0.831,-1.3264,0.2022
"21493",102551904,102551904,"","LOC102551904","uncharacterized LOC102551904",0.9389,0.9663,0.9716,0.0344,0.0344,0.0473,0.9628
"21494",687105,687105,"ENSRNOG00000046803","Arhgef16","Rho guanine nucleotide exchange factor 16",0.9389,0.9663,0.9717,-0.4515,-0.4515,-0.9104,0.3753
"21495",25708,25708,"ENSRNOG00000017716","Ucp3","uncoupling protein 3",0.9391,0.9664,0.9718,-0.6751,-0.6751,-0.8406,0.4122
"21496",103690194,103690194,"","Galnt8","polypeptide N-acetylgalactosaminyltransferase 8",0.9393,0.9665,0.9718,0.0367,0.0367,0.0524,0.9588
"21497",102553940,102553940,"","LOC102553940","uncharacterized LOC102553940",0.9401,0.9673,0.9719,-0.3489,-0.3489,-0.55,0.5895
"21498",102547056,102547056,"ENSRNOG00000061316","Ulbp1","UL16 binding protein 1",0.9403,0.9674,0.9719,0.5119,0.5119,0.6437,0.5284
"21499",290027,290027,"ENSRNOG00000008892","Parp2","poly (ADP-ribose) polymerase 2",0.9404,0.9675,0.9719,-0.0349,-0.0349,-0.3313,0.7444
"21500",114511,114511,"ENSRNOG00000060329","Emb","embigin",0.9408,0.9679,0.972,-0.0899,-0.0899,-0.9838,0.3389
"21501",361370,361370,"ENSRNOG00000014093","Tom1","target of myb1 membrane trafficking protein",0.9408,0.9679,0.972,-0.086,-0.086,-0.9665,0.3473
"21502",108348476,108348476,"","LOC108348476","spermatogenesis-associated protein 31-like",0.941,0.9679,0.9721,-0.5305,-0.5305,-0.6839,0.5032
"21503",120093668,120093668,"","LOC120093668","uncharacterized LOC120093668",0.9409,0.9679,0.9721,0.039,0.039,0.0509,0.96
"21504",290279,290279,"ENSRNOG00000009849","Eef1akmt1","EEF1A lysine methyltransferase 1",0.941,0.9679,0.9722,-0.0065,-0.0065,-0.0556,0.9563
"21505",120093414,120093414,"ENSRNOG00000059389","LOC120093414","small Cajal body-specific RNA 13",0.9412,0.968,0.9723,0.3384,0.3384,0.9491,0.3558
"21506",500050,500050,"ENSRNOG00000006365","Asb15","ankyrin repeat and SOCS box containing 15",0.9413,0.9681,0.9723,-0.0899,-0.0899,-0.1248,0.9022
"21507",100910788,100910788,"ENSRNOG00000065713","Chchd2","coiled-coil-helix-coiled-coil-helix domain containing 2",0.9416,0.9682,0.9725,-0.256,-0.256,-2.132,0.0478
"21508",246306,246306,"ENSRNOG00000013373","Smim38","small integral membrane protein 38",0.9416,0.9682,0.9724,0.2297,0.2297,0.3866,0.7038
"21509",315689,315689,"ENSRNOG00000016905","Hmg20a","high mobility group 20A",0.9415,0.9682,0.9723,-0.0715,-0.0715,-1.1149,0.2804
"21510",311130,311130,"ENSRNOG00000011195","Prkra","protein activator of interferon induced protein kinase EIF2AK2",0.9415,0.9682,0.9724,-0.1387,-0.1387,-1.4121,0.1759
"21511",309104,309104,"ENSRNOG00000036645","Ifitm6","interferon induced transmembrane protein 6",0.9417,0.9683,0.9725,-0.2825,-0.2825,-0.6919,0.4983
"21512",313155,313155,"ENSRNOG00000009478","RGD1359108","similar to RIKEN cDNA 3110043O21",0.9418,0.9683,0.9726,-0.1557,-0.1557,-1.4847,0.1559
"21513",303599,303599,"ENSRNOG00000052840","Tanc2","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 2",0.9418,0.9683,0.9726,0.1928,0.1928,2.3478,0.0312
"21514",691675,691675,"","LOC691675","similar to NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 4, 15kDa",0.9419,0.9684,0.9727,-0.257,-0.257,-0.7467,0.4654
"21515",684314,684314,"ENSRNOG00000046307","Glyctk","glycerate kinase",0.942,0.9684,0.9727,-0.1521,-0.1521,-1.0081,0.3275
"21516",108352839,108352839,"","LOC108352839","uncharacterized LOC108352839",0.942,0.9684,0.9728,0.4334,0.4334,0.6832,0.5037
"21517",120093044,120093044,"ENSRNOG00000056183","LOC120093044","small nucleolar RNA SNORA19",0.9421,0.9684,0.9728,-0.4071,-0.4071,-0.5601,0.5827
"21518",501176,501176,"ENSRNOG00000017273","RGD1563917","similar to Nuclear autoantigen Sp-100 (Speckled 100 kDa)",0.9424,0.9684,0.9731,0.0814,0.0814,0.2451,0.8093
"21519",103693043,103693043,"","LOC103693043","uncharacterized LOC103693043",0.9422,0.9684,0.9728,0.2612,0.2612,0.3936,0.6987
"21520",102548228,102548228,"ENSRNOG00000022894","Bivm","basic, immunoglobulin-like variable motif containing",0.9424,0.9684,0.9731,0.0409,0.0409,0.3923,0.6997
"21521",365367,365367,"ENSRNOG00000018311","Cd19","CD19 molecule",0.9423,0.9684,0.9729,-0.4373,-0.4373,-0.5373,0.598
"21522",300799,300799,"ENSRNOG00000017332","Dapk2","death-associated protein kinase 2",0.9424,0.9684,0.973,0.0191,0.0191,0.1,0.9215
"21523",299127,299127,"ENSRNOG00000004751","Jkamp","JNK1/MAPK8-associated membrane protein",0.9423,0.9684,0.9729,-0.1256,-0.1256,-1.7409,0.0997
"21524",408216,408216,"ENSRNOG00000063804","Senp17","Sumo1/sentrin/SMT3 specific peptidase 17",0.9423,0.9684,0.973,0.3617,0.3617,0.6082,0.5511
"21525",690888,690888,"ENSRNOG00000036624","Oosp2","oocyte secreted protein 2",0.9425,0.9685,0.9732,-1.0146,-1.0146,-1.2686,0.2216
"21526",108349475,108349475,"ENSRNOG00000064934","LOC108349475","uncharacterized LOC108349475",0.9428,0.9687,0.9733,-0.0646,-0.0646,-0.0914,0.9282
"21527",414270,414270,"","RT1-CE14","RT1 class I, locus CE14",0.9428,0.9687,0.9733,0.2216,0.2216,0.315,0.7566
"21528",363231,363231,"ENSRNOG00000015594","Rftn2","raftlin family member 2",0.9428,0.9687,0.9732,-0.0442,-0.0442,-0.4063,0.6896
"21529",300051,300051,"ENSRNOG00000014314","Slc39a4","solute carrier family 39 member 4",0.9429,0.9687,0.9733,0.0223,0.0223,0.0677,0.9468
"21530",684984,684984,"ENSRNOG00000020837","Cd300lg","Cd300 molecule-like family member G",0.9433,0.9691,0.9734,0.0206,0.0206,0.0456,0.9641
"21531",294421,294421,"ENSRNOG00000029360","Serinc1","serine incorporator 1",0.9434,0.9691,0.9734,-0.0238,-0.0238,-0.2789,0.7837
"21532",291129,291129,"ENSRNOG00000017444","Nrsn1","neurensin 1",0.9435,0.9692,0.9735,0.149,0.149,1.0047,0.3291
"21533",24356,24356,"ENSRNOG00000008941","Ets1","ETS proto-oncogene 1, transcription factor",0.9436,0.9692,0.9735,0.034,0.034,0.2789,0.7837
"21534",50662,50662,"ENSRNOG00000001704","Runx1","RUNX family transcription factor 1",0.9436,0.9692,0.9736,0.2124,0.2124,0.7974,0.4362
"21535",100361259,100361259,"ENSRNOG00000055911","LOC100361259","60S ribosomal protein L13-like",0.9437,0.9693,0.9736,-0.6265,-0.6265,-0.6403,0.5305
"21536",361667,361667,"ENSRNOG00000018119","Dhx32","DEAH-box helicase 32 (putative)",0.9438,0.9694,0.9737,-0.1809,-0.1809,-2.2152,0.0406
"21537",120102086,120102086,"ENSRNOG00000058017","Snord90","small nucleolar RNA, C/D box 90",0.9439,0.9694,0.9737,0.3079,0.3079,0.3947,0.6979
"21538",102546590,102546590,"ENSRNOG00000062554","LOC102546590","HLA class I histocompatibility antigen, A-24 alpha chain-like",0.9441,0.9696,0.9737,0.369,0.369,0.786,0.4426
"21539",58826,58826,"ENSRNOG00000008394","Prg2","proteoglycan 2, pro eosinophil major basic protein",0.9442,0.9696,0.9738,0.0126,0.0126,0.0188,0.9852
"21540",100526607,100526607,"ENSRNOG00000041492","Mir1249","microRNA 1249",0.9443,0.9697,0.9738,-0.2556,-0.2556,-0.3498,0.7308
"21541",102547662,102547662,"","LOC102547662","uncharacterized LOC102547662",0.9444,0.9697,0.9739,0.4055,0.4055,0.6529,0.5225
"21542",293347,293347,"ENSRNOG00000069498","Gvinp1","GTPase, very large interferon inducible 1",0.9445,0.9698,0.9739,-0.5471,-0.5471,-0.775,0.4489
"21543",361086,361086,"ENSRNOG00000024237","Scel","sciellin",0.9447,0.97,0.974,0.3329,0.3329,0.9953,0.3335
"21544",680663,680663,"ENSRNOG00000011120","Radx","RPA1 related single stranded DNA binding protein, X-linked",0.9449,0.9701,0.974,-0.5655,-0.5655,-0.7867,0.4423
"21545",290753,290753,"ENSRNOG00000011178","Lrp2bp","Lrp2 binding protein",0.9449,0.9701,0.9741,0.2637,0.2637,0.4805,0.637
"21546",116595,116595,"ENSRNOG00000021103","Nrxn2","neurexin 2",0.9451,0.9702,0.9741,-0.0134,-0.0134,-0.1235,0.9032
"21547",25241,25241,"ENSRNOG00000051970","Aqp5","aquaporin 5",0.9451,0.9702,0.9742,0.0985,0.0985,0.1632,0.8723
"21548",108348401,108348401,"","LOC108348401","uncharacterized LOC108348401",0.9455,0.9705,0.9742,0.4168,0.4168,0.6091,0.5505
"21549",120095555,120095555,"","LOC120095555","uncharacterized LOC120095555",0.9456,0.9705,0.9743,-0.0737,-0.0737,-0.1864,0.8543
"21550",685619,685619,"ENSRNOG00000029470","Tp53rka","Tp53 tumor protein p53 regulating kinase A",0.9455,0.9705,0.9742,-0.0076,-0.0076,-0.0677,0.9468
"21551",120095216,120095216,"","LOC120095216","uncharacterized LOC120095216",0.9456,0.9705,0.9744,-0.7923,-0.7923,-1.1064,0.2839
"21552",689830,689830,"ENSRNOG00000021134","Anxa9","annexin A9",0.9455,0.9705,0.9743,0.1845,0.1845,0.7194,0.4816
"21553",120098874,120098874,"","LOC120098874","uncharacterized LOC120098874",0.9457,0.9705,0.9744,0.0307,0.0307,0.069,0.9458
"21554",29251,29251,"ENSRNOG00000016325","F2","coagulation factor II, thrombin",0.9457,0.9705,0.9745,-0.5127,-0.5127,-0.7566,0.4596
"21555",120094472,120094472,"ENSRNOG00000061688","LOC120094472","small nucleolar RNA SNORA18",0.946,0.9706,0.9745,0.0687,0.0687,0.1063,0.9165
"21556",294207,294207,"ENSRNOG00000000780","Ppp1r11","protein phosphatase 1, regulatory (inhibitor) subunit 11",0.946,0.9706,0.9746,-0.1361,-0.1361,-1.3739,0.1873
"21557",108352212,108352212,"","LOC108352212","uncharacterized LOC108352212",0.946,0.9706,0.9746,0.3925,0.3925,1.0147,0.3244
"21558",120101255,120101255,"ENSRNOG00000059407","LOC120101255","small nucleolar RNA SNORA18",0.946,0.9706,0.9745,0.0687,0.0687,0.1063,0.9165
"21559",362521,362521,"ENSRNOG00000028063","Tmem38b","transmembrane protein 38B",0.9461,0.9707,0.9747,-0.1597,-0.1597,-1.452,0.1646
"21560",64203,64203,"ENSRNOG00000020956","Bcat2","branched chain amino acid transaminase 2",0.9462,0.9707,0.9747,0.0257,0.0257,0.2306,0.8204
"21561",102551074,102551074,"","LOC102551074","uncharacterized LOC102551074",0.9462,0.9707,0.9748,0.5078,0.5078,0.7414,0.4685
"21562",502961,502961,"ENSRNOG00000038324","RGD1559679","similar to Interferon alpha-1 precursor",0.9464,0.9707,0.9748,0.0433,0.0433,0.0705,0.9446
"21563",305610,305610,"ENSRNOG00000037462","Eml6","EMAP like 6",0.9465,0.9707,0.975,-0.063,-0.063,-0.4253,0.6759
"21564",363474,363474,"ENSRNOG00000046918","Apoo","apolipoprotein O",0.9464,0.9707,0.9749,-0.071,-0.071,-0.6052,0.553
"21565",690585,690585,"ENSRNOG00000036687","Alyref","Aly/REF export factor",0.9464,0.9707,0.9749,0.0108,0.0108,0.106,0.9168
"21566",170904,170904,"ENSRNOG00000012502","Stk17b","serine/threonine kinase 17b",0.9465,0.9707,0.975,0.0523,0.0523,0.3619,0.7219
"21567",58977,58977,"ENSRNOG00000036827","Ppp1r1a","protein phosphatase 1, regulatory (inhibitor) subunit 1A",0.9467,0.9709,0.9751,-0.0453,-0.0453,-0.3383,0.7393
