"","GSE111212_exercise"
"58194",-0.0894
"58198",-0.0564
"58200",0.0555
"58202",-0.032
"58203",-0.8538
"58205",-1.1338
"58206",-0.0225
"58207",-0.081
"58208",0.028
"58212",-0.0447
"58218",-0.7908
"58220",0.0221
"58222",-0.1378
"58223",0.0141
"58226",0.0468
"58227",-0.111
"58229",-0.1382
"58230",-0.0565
"58231",-0.0155
"58233",0.0372
"58234",0.0639
"58235",-0.0588
"58237",0.1136
"58238",-0.0654
"58239",0.0439
"58240",0.0755
"58242",-0.0362
"58243",-0.0745
"58244",0.0052
"58245",-0.0436
"58246",0.0286
"58248",-0.1091
"58249",-0.0442
"58250",0.0495
"58251",-0.2856
"58520",0.0182
"58521",0.0065
"58523",-0.0424
"58799",-0.0172
"58800",0.0497
"58801",-0.2339
"58802",-0.0194
"58804",-0.0878
"58805",-0.1161
"58807",0.1923
"58809",0.067
"58810",0.051
"58859",0.1485
"58861",0.1921
"58864",-0.5455
"58865",1.4998
"58867",-0.6594
"58869",-0.0778
"58875",0.0842
"58887",0.0152
"58894",0.0391
"58909",-0.0183
"58911",0.0233
"58988",0.0153
"58991",0.2464
"58992",0.0845
"58994",0.016
"58996",-0.0719
"58998",0.0501
"59001",0.006
"59002",-0.0059
"59003",0.034
"59004",-0.0274
"59005",0.0315
"59006",-0.0037
"59007",0.0446
"59008",-0.0491
"59009",0.0033
"59010",0.0418
"59011",0.7411
"59012",-0.0956
"59013",0.0198
"59014",-0.0075
"59015",0.0057
"59016",-0.0104
"59020",-0.0018
"59021",0.0143
"59022",0.0569
"59024",-0.1172
"59025",-0.0775
"59026",-0.0137
"59027",-0.0031
"59028",0.011
"59029",0.027
"59030",0.0416
"59031",0.007
"59032",0.0226
"59033",-0.0532
"59035",-0.0098
"59036",0.1588
"59038",0.0949
"59040",-0.0322
"59041",0.0112
"59042",0.0195
"59043",0.0549
"59044",-0.0349
"59045",0.0087
"59046",-0.0057
"59047",0.0103
"59048",0.1013
"59049",0.0217
"59050",0.0541
"59052",0.0197
"59053",-0.0204
"59054",-0.1251
"59056",0.0012
"59057",0.0511
"59058",0.0209
"59069",-0.0146
"59079",-0.118
"59083",0.267
"59090",0.0441
"59091",0.0166
"59092",-0.0562
"59093",-0.0461
"59095",-0.1066
"59125",0.0818
"59126",0.0229
"59287",0.0098
"59288",-0.0139
"59289",-0.1292
"59308",0.212
"60315",0.0933
"60321",0.0149
"60322",0.0437
"60344",0.007
"60345",0.0362
"60361",1.571
"60363",-1.241
"60364",-0.0688
"60365",0.0219
"60367",-0.5991
"60406",-0.1872
"60409",0.0645
"60411",0.3628
"60425",-0.1642
"60440",0.1667
"60441",-0.005
"60455",-0.0082
"60504",0.0102
"60505",-0.9419
"60507",-0.072
"60510",0.1387
"60525",0.0023
"60527",-0.0251
"60530",0.0766
"60532",-0.015
"60533",0.0585
"60534",-0.0553
"60594",-0.1403
"60595",0.0629
"60596",-0.113
"60597",0.0156
"60599",0.0662
"60611",-0.0325
"60613",-0.1538
"63828",0.0287
"63830",-0.1125
"63856",-0.042
"63857",-0.2102
"63872",-0.4099
"63873",0.9022
"63913",0.0185
"63953",-0.23
"63954",0.0326
"63955",-0.1153
"63958",-0.0296
"63959",0.1086
"63985",0.0775
"63986",-0.0797
"63993",-0.1441
"64008",0.0679
"64009",0.0071
"64010",-0.0675
"64011",0.0084
"64050",-0.0874
"64051",-0.115
"64058",0.2383
"64074",0.0461
"64075",-0.0036
"64082",0.1497
"64085",-0.0443
"64095",0.2331
"64099",0.1866
"64103",0.3648
"64113",0.0648
"64136",-0.012
"64138",0.1688
"64143",0.0426
"64144",0.0325
"64176",-0.0169
"64177",-0.2231
"64209",-0.0834
"64213",-0.047
"64214",-0.1458
"64242",-0.0173
"64291",-0.1211
"64292",0.1263
"64293",0.075
"64294",0.0625
"64295",0.035
"64296",0.0019
"64297",0.0575
"64337",0.0062
"64339",-0.0509
"64340",0.0386
"64378",-1.2992
"64379",-0.0564
"64380",0.0713
"64383",0.0039
"64384",0.0085
"64385",0.1594
"64406",0.6816
"64424",-0.0952
"64436",-0.0351
"64450",-0.0424
"64451",-0.1125
"64453",0.0296
"64540",-0.072
"64580",0.0307
"64602",0.0417
"64652",0.0191
"64654",-0.3249
"64655",-0.0101
"64656",0.0527
"64657",0.0089
"64658",-0.0368
"64659",0.0671
"64660",0.0412
"64685",0.0906
"64704",-0.0621
"64705",0.6563
"64706",-0.0815
"64707",-0.0662
"64817",-0.1925
"64833",-0.6758
"64898",0.0199
"64899",0.3293
"64918",0.382
"64929",-0.0606
"64930",-0.0423
"64933",-0.0476
"64934",0.0605
"64945",-0.0945
"65019",0.1089
"65020",-0.0625
"65079",0.0239
"65086",-0.2301
"65098",0.0468
"65099",-0.0576
"65100",-0.0057
"65102",-0.0251
"65103",-0.0022
"65105",0.008
"65106",0.0434
"65107",0.0494
"65111",-0.0447
"65112",8e-04
"65113",-0.0261
"65114",0.0039
"65115",-0.1299
"65116",0.1872
"65221",0.2075
"65246",-0.0471
"65247",7e-04
"65254",-0.1185
"65255",0.3978
"65256",0.1992
"65257",-0.0239
"65945",-0.0708
"65960",0.0712
"65961",0.0061
"65962",0.046
"65963",0.0947
"65964",-5e-04
"65967",-0.2228
"65969",0.1668
"65970",0.0974
"65971",-0.0875
"65972",0.0204
"65973",0.0181
"66011",-0.0357
"66039",-0.562
"66042",0.5634
"66043",0.0649
"66044",0.0199
"66046",0.0516
"66047",0.0922
"66048",0.0056
"66049",0.0658
"66050",-0.0362
"66052",0.066
"66053",-0.0227
"66054",0.0592
"66055",0.0295
"66056",0.056
"66058",-0.0384
"66059",0.0718
"66060",0.0967
"66061",-0.0083
"66065",-0.6107
"66066",-0.0783
"66067",-0.0099
"66069",0.1345
"66070",0.0448
"66071",-0.1443
"66072",0.0349
"66073",0.0161
"66074",0.062
"66075",-0.0094
"66077",0.1161
"66078",-0.0148
"66079",0.0563
"66082",0.0231
"66083",-0.1828
"66084",0.001
"66085",0.0135
"66086",0.0598
"66087",0.0633
"66089",0.0147
"66090",-0.0649
"66091",0.0187
"66092",0.0309
"66094",0.0581
"66096",0.0957
"66098",0.024
"66101",-0.089
"66102",0.3432
"66104",-0.0428
"66105",0.0012
"66108",-0.0014
"66109",0.0119
"66111",0.1257
"66112",-0.4915
"66114",0.023
"66116",0.1204
"66117",0.1487
"66118",0.0221
"66119",0.0973
"66120",-0.0046
"66121",0.0511
"66123",0.8896
"66124",-0.0359
"66125",0.1498
"66126",0.0795
"66128",-0.0031
"66129",0.0328
"66131",-0.0541
"66132",-0.1481
"66136",0.0681
"66138",-0.0482
"66139",0.3792
"66140",0.0172
"66141",0.1496
"66142",0.0288
"66143",0.021
"66144",0.0408
"66146",-0.0135
"66147",0.0641
"66148",0.0246
"66151",0.0072
"66152",0.0527
"66153",0.4659
"66154",0.0468
"66155",0.053
"66156",0.0391
"66158",0.0797
"66161",0.006
"66162",0.1734
"66163",0.0337
"66164",0.0921
"66165",0.0914
"66167",0.0309
"66168",0.0042
"66169",0.1294
"66170",0.1745
"66171",0.0351
"66172",-0.1028
"66174",0.0673
"66175",0.1198
"66176",0.0152
"66177",0.0349
"66179",0.3174
"66180",-0.0341
"66181",0.1143
"66183",0.0884
"66184",-0.1226
"66185",-0.029
"66190",0.039
"66191",0.051
"66192",0.0753
"66193",-0.0101
"66194",0.123
"66196",0.0112
"66197",-0.0928
"66199",-0.0141
"66200",0.1826
"66201",0.0492
"66202",-0.0444
"66204",0.0667
"66205",0.174
"66206",0.0528
"66208",0.0637
"66209",0.0424
"66211",-0.0829
"66212",0.1062
"66213",0.0818
"66214",-0.1085
"66218",0.0339
"66220",-0.0054
"66222",-0.006
"66223",6e-04
"66225",8e-04
"66226",-4e-04
"66229",0.0182
"66230",0.1164
"66231",-0.0445
"66233",-0.0454
"66234",0.0955
"66235",0.008
"66236",0.0378
"66237",0.0069
"66240",-0.1506
"66241",0.0725
"66242",-0.0203
"66244",0.0157
"66245",0.0043
"66246",0.0906
"66248",0.0699
"66249",0.0055
"66251",0.034
"66253",-0.0032
"66254",-0.0025
"66255",-0.0064
"66256",-0.0204
"66257",0.035
"66258",0.0408
"66259",-0.032
"66260",0.7861
"66262",-0.0702
"66263",0.12
"66264",-0.0179
"66266",0.038
"66268",0.0544
"66270",-0.0483
"66271",0.0458
"66272",0.299
"66273",0.0687
"66274",-0.0038
"66276",0.0536
"66277",-0.1325
"66278",0.045
"66279",0.1765
"66282",-0.013
"66286",-0.0179
"66290",0.0367
"66291",0.0866
"66292",0.0238
"66293",-0.0084
"66294",-0.0375
"66296",0.0519
"66297",0.1747
"66300",-0.106
"66302",-0.1346
"66306",0.0256
"66307",0.1253
"66308",0.0272
"66309",-0.0257
"66310",0.1038
"66311",-0.1343
"66313",-0.0049
"66314",0.0447
"66315",-0.0167
"66317",0.0399
"66320",0.0488
"66323",-0.2369
"66329",-0.0716
"66330",0.2104
"66333",0.0527
"66335",-0.0314
"66336",0.3441
"66337",-0.0238
"66338",-0.6756
"66340",0.0436
"66341",-0.0453
"66343",-0.0585
"66349",0.0068
"66350",0.1307
"66352",0.0312
"66353",-0.1604
"66354",0.05
"66355",-0.0095
"66356",0.0145
"66357",0.0165
"66358",-0.0296
"66359",0.0916
"66361",0.0161
"66362",0.0277
"66364",-0.0696
"66365",0.078
"66366",0.0213
"66367",-0.0958
"66368",-0.0853
"66369",-0.1042
"66371",0.3972
"66373",-0.0985
"66374",0.0868
"66375",0.156
"66377",0.0904
"66379",0.0654
"66381",0.0273
"66383",0.0057
"66384",0.0697
"66385",-0.046
"66387",-0.1128
"66388",0.0122
"66390",0.0252
"66391",0.1013
"66394",0.0122
"66395",0.0081
"66396",-0.068
"66397",0.0288
"66398",0.0466
"66399",0.0447
"66400",0.0627
"66401",0.0815
"66402",0.7852
"66403",-0.0649
"66404",0.0662
"66405",-0.067
"66406",-0.102
"66407",0.077
"66408",-0.0121
"66409",-0.003
"66410",-0.0092
"66411",-0.0074
"66412",-0.0125
"66413",0.0466
"66414",0.0353
"66416",0.0621
"66419",0.0345
"66420",0.0885
"66421",-0.0275
"66422",0.0549
"66423",0.0141
"66425",0.0843
"66427",0.0287
"66431",0.1441
"66432",-0.1125
"66433",-0.0458
"66435",-0.0729
"66437",-0.0054
"66438",0.0871
"66439",0.0117
"66440",0.0601
"66441",0.0171
"66442",-0.0562
"66443",0.018
"66445",-7e-04
"66446",-0.0387
"66447",-0.0227
"66448",0.104
"66449",0.0614
"66454",-0.0467
"66455",-0.0109
"66456",0.1406
"66457",-0.0058
"66459",0.1569
"66460",0.0783
"66461",0.0746
"66462",0.0083
"66464",0.0075
"66467",0.0059
"66469",0.022
"66471",0.0944
"66475",0.0237
"66477",-0.0175
"66480",0.0317
"66481",0.0847
"66482",-0.0428
"66483",0.0223
"66487",0.0361
"66488",0.0166
"66489",0.0868
"66491",-0.0262
"66492",0.0775
"66493",0.0667
"66494",0.0382
"66495",0.048
"66496",0.0753
"66497",-0.0123
"66498",0.062
"66500",-0.0142
"66503",0.8535
"66505",-0.0101
"66506",0.0596
"66508",0.0827
"66510",0.0099
"66511",0.0167
"66513",0.0469
"66514",0.1168
"66515",-0.0102
"66520",0.065
"66521",0.0029
"66522",0.0455
"66523",0.03
"66525",0.0311
"66526",0.0296
"66528",-0.1426
"66530",0.0095
"66531",-0.0279
"66532",0.4144
"66536",-0.022
"66537",0.0592
"66538",-0.0209
"66540",0.1557
"66541",0.0371
"66548",-0.1034
"66549",0.0592
"66552",0.0714
"66556",0.0719
"66559",0.0483
"66561",0.5782
"66566",0.0242
"66568",-0.1151
"66569",-0.0484
"66570",0.1204
"66573",-0.013
"66576",0.0268
"66578",0.0037
"66580",0.0583
"66583",-0.1118
"66585",0.0446
"66586",0.0037
"66587",0.0325
"66588",0.0549
"66589",0.025
"66590",0.002
"66591",-0.0497
"66592",0.0058
"66593",-0.0218
"66594",0.1534
"66595",-0.053
"66596",0.0614
"66597",-0.0668
"66599",0.2939
"66602",0.0038
"66603",-0.0289
"66606",0.0693
"66609",-0.0191
"66610",0.0903
"66611",0.1164
"66612",0.1393
"66614",0.0369
"66615",0.0244
"66616",0.0893
"66617",-0.0525
"66618",0.0278
"66620",0.1755
"66622",0.0031
"66624",0.0508
"66625",-0.0287
"66626",-0.0027
"66627",0.0708
"66628",0.0324
"66629",-0.0417
"66631",-0.0488
"66632",-0.0306
"66634",0.0941
"66637",0.0596
"66641",0.0247
"66642",-0.0028
"66643",0.0648
"66645",-0.0561
"66646",0.0399
"66647",0.1005
"66648",-0.0139
"66653",0.0803
"66656",0.0173
"66658",-0.0341
"66659",0.0473
"66660",-0.0202
"66661",0.0073
"66662",0.0995
"66663",-5e-04
"66664",-0.1542
"66665",-0.0499
"66667",0.0763
"66671",-0.0197
"66673",-0.0604
"66674",0.0132
"66676",0.0312
"66679",-0.0084
"66680",-0.0531
"66681",0.03
"66682",0.0576
"66684",0.0694
"66686",-0.0478
"66687",-0.0172
"66689",0.0238
"66690",3.716e-05
"66691",-0.0289
"66694",-0.0147
"66695",-0.0122
"66696",0.1283
"66700",0.0063
"66701",-0.031
"66704",0.0343
"66705",-0.0392
"66706",0.0028
"66707",-0.3866
"66711",0.023
"66713",0.0147
"66714",0.0597
"66715",0.0211
"66717",-0.1143
"66720",0.0142
"66722",-0.0877
"66724",0.0148
"66725",0.0235
"66727",0.3731
"66729",-0.0304
"66730",0.1747
"66733",0.0316
"66734",0.0109
"66736",0.0215
"66743",-0.0276
"66748",-0.037
"66752",-0.0132
"66753",-0.0148
"66756",0.0394
"66757",0.0603
"66758",-0.7081
"66765",-0.1785
"66766",0.2358
"66768",0.123
"66769",-0.7832
"66771",-0.0093
"66774",-0.0546
"66775",0.0134
"66776",-0.0752
"66779",0.43
"66784",0.41
"66787",-0.0136
"66789",0.136
"66790",-0.1045
"66793",0.0706
"66795",0.0123
"66797",-0.0717
"66799",0.053
"66801",0.0663
"66805",0.7801
"66808",-0.1941
"66809",0.1141
"66810",-0.0364
"66812",-0.1115
"66815",-0.0265
"66816",-0.025
"66817",-0.0138
"66818",0.0452
"66821",0.0257
"66822",0.0228
"66824",0.2372
"66826",-0.014
"66827",0.0099
"66830",0.0644
"66832",-0.0329
"66834",0.0554
"66836",0.1429
"66838",-0.1367
"66839",0.102
"66840",0.0091
"66841",0.1454
"66844",0.141
"66845",0.1226
"66847",0.0195
"66848",0.0521
"66849",-0.0461
"66853",-0.0367
"66854",0.0089
"66855",-0.0149
"66857",1.2388
"66859",0.3997
"66860",0.0608
"66861",0.026
"66863",0.0224
"66864",0.2288
"66865",0.0291
"66866",-0.0297
"66867",0.0285
"66868",-0.0209
"66869",0.0128
"66870",-0.0173
"66871",-0.0802
"66873",-0.0224
"66874",0.0015
"66875",-0.0234
"66877",-0.0167
"66878",0.0403
"66880",-0.0448
"66881",-0.0341
"66882",-0.0156
"66884",-0.0616
"66885",0.0659
"66887",0.0298
"66889",-0.0055
"66890",0.0792
"66892",-0.0499
"66894",-0.0069
"66895",0.1724
"66897",-0.0085
"66898",0.1067
"66899",0.0101
"66901",0.0097
"66902",0.0383
"66904",0.0103
"66905",0.0404
"66910",0.0164
"66911",-0.0115
"66912",-0.0141
"66913",0.0528
"66914",0.0232
"66915",0.1202
"66916",-0.0032
"66917",0.0297
"66921",0.0729
"66922",0.0157
"66923",0.0482
"66925",0.0958
"66926",-0.0354
"66928",0.056
"66929",-0.234
"66930",-0.094
"66931",0.1615
"66932",0.0291
"66934",0.1253
"66935",-0.0044
"66938",0.3543
"66939",0.0723
"66940",0.0478
"66942",0.0137
"66943",0.0284
"66945",-0.0104
"66948",0.124
"66949",-0.0749
"66950",-0.0151
"66952",0.1191
"66953",0.1149
"66958",0.0132
"66959",-0.1729
"66960",0.0583
"66961",-0.0747
"66962",0.1052
"66964",-0.0562
"66965",-0.0585
"66966",-0.0278
"66967",-0.0258
"66968",-0.4386
"66970",-0.0968
"66971",0.169
"66972",0.047
"66973",0.0132
"66975",-0.0457
"66977",-0.0078
"66978",0.0058
"66979",0.068
"66980",0.0515
"66983",-0.0592
"66985",-0.0099
"66988",0.0626
"66989",-0.0144
"66990",0.1644
"66991",0.1373
"66993",-0.0227
"66994",-0.0256
"66995",-0.0597
"66997",-0.0125
"66998",0.0159
"66999",0.0438
"67003",-0.0245
"67005",0.0055
"67006",-0.003
"67008",-0.0136
"67009",0.1364
"67010",0.0563
"67011",0.0204
"67013",0.0814
"67014",0.017
"67015",0.0203
"67016",-0.0047
"67017",0.0123
"67019",0.0573
"67020",-0.1004
"67023",0.0149
"67025",0.0631
"67026",-0.0412
"67027",0.0053
"67028",-0.0211
"67030",-0.1074
"67031",0.0132
"67035",0.0261
"67036",0.0374
"67037",-0.0986
"67038",-0.8593
"67039",-0.0232
"67040",-0.0318
"67041",0.0124
"67042",0.0747
"67043",0.022
"67044",0.0508
"67045",8e-04
"67046",0.095
"67048",0.0259
"67049",0.0997
"67050",-0.0843
"67052",0.5455
"67053",0.0994
"67054",0.0041
"67057",0.0252
"67059",0.0083
"67062",0.0811
"67063",-0.0426
"67064",-0.0288
"67065",-0.0892
"67067",0.1063
"67068",0.044
"67070",0.0222
"67071",-0.0382
"67072",-0.1001
"67073",0.2133
"67074",-0.0379
"67075",0.0677
"67077",0.0269
"67078",-0.0135
"67080",-0.0696
"67081",-0.5497
"67085",-0.1016
"67087",-0.0221
"67088",0.0414
"67089",0.0189
"67091",0.1509
"67092",-0.1113
"67095",0.0397
"67096",0.0574
"67097",0.0316
"67099",0.0956
"67101",-0.0208
"67102",-0.1108
"67103",0.0714
"67105",-0.0222
"67106",0.0889
"67109",0.021
"67111",0.1162
"67112",-0.0591
"67115",0.0409
"67116",0.0201
"67117",0.07
"67118",0.0712
"67119",-0.0721
"67120",0.0186
"67121",0.0645
"67122",0.0557
"67123",-0.0674
"67125",0.1308
"67126",0.1047
"67128",0.0028
"67130",0.0684
"67131",0.0149
"67134",-0.0658
"67136",0.0101
"67138",0.0766
"67139",-0.0293
"67141",0.1262
"67143",0.0622
"67144",0.0364
"67145",0.055
"67148",8.203e-05
"67149",-0.0646
"67150",0.0206
"67151",-0.012
"67153",-0.0465
"67154",-0.0069
"67155",-0.0048
"67157",0.0702
"67158",0.0436
"67160",0.0401
"67161",-0.1095
"67163",0.0256
"67164",-0.1738
"67166",-0.0044
"67168",0.1447
"67169",0.1599
"67170",0.1799
"67171",-0.0195
"67177",-0.1644
"67178",0.0773
"67179",-0.0144
"67180",0.0591
"67181",0.026
"67182",0.753
"67184",0.0922
"67186",0.0337
"67187",-0.0242
"67188",0.0532
"67194",-0.2949
"67196",0.0587
"67197",-0.0428
"67198",-0.0401
"67199",0.0293
"67200",-0.0411
"67201",0.0347
"67203",0.1581
"67204",0.055
"67205",0.0079
"67207",-0.0615
"67210",0.0207
"67211",0.0017
"67212",0.0328
"67213",0.0556
"67216",-0.0494
"67217",0.0415
"67219",-0.0705
"67220",-0.0871
"67222",-0.0237
"67223",0.0087
"67224",0.0726
"67225",0.0024
"67226",-0.0584
"67228",0.0407
"67229",0.0151
"67230",-0.0431
"67231",0.0148
"67235",-0.1505
"67236",0.0515
"67238",-0.0252
"67239",0.0425
"67241",-0.0517
"67242",-0.1267
"67245",-0.0079
"67246",-0.0584
"67247",0.0929
"67248",0.0347
"67249",0.0188
"67252",-0.04
"67254",0.016
"67255",0.014
"67260",-0.0724
"67261",-0.0749
"67263",-0.0577
"67264",0.0281
"67266",-0.029
"67267",0.0437
"67268",0.1566
"67269",0.0366
"67270",0.0097
"67272",0.1173
"67273",0.0192
"67276",-0.0971
"67277",0.1844
"67278",0.0173
"67279",0.0178
"67281",0.0768
"67282",0.091
"67283",0.0133
"67285",-0.0174
"67286",0.0781
"67287",0.0421
"67288",0.0408
"67289",0.0658
"67290",0.1185
"67291",0.0386
"67292",-0.0206
"67293",-0.055
"67295",-0.0322
"67296",0.0276
"67298",-0.1058
"67299",-0.0219
"67300",-0.0836
"67302",-0.0219
"67303",-0.0188
"67304",0.4544
"67305",-0.0172
"67306",-0.0432
"67307",0.1464
"67308",0.0882
"67311",-0.0881
"67313",-0.0267
"67325",0.2605
"67326",-0.1545
"67329",-0.4731
"67330",-0.0417
"67331",0.2186
"67332",0.0245
"67333",-0.0288
"67337",0.0681
"67338",-0.1715
"67341",-0.0473
"67342",-0.537
"67344",0.2679
"67345",-0.0701
"67349",0.0813
"67350",1.1968
"67356",-0.0242
"67358",-0.1756
"67367",0.0331
"67369",0.0149
"67370",0.0259
"67371",0.0203
"67374",0.1421
"67375",0.6559
"67378",-0.0833
"67379",-0.0349
"67381",0.0227
"67382",-0.03
"67383",-0.0405
"67384",0.0228
"67387",-0.0037
"67388",-0.0178
"67389",0.0594
"67390",-0.0608
"67391",0.063
"67392",-0.0959
"67393",-0.0444
"67394",-0.4883
"67397",0.0775
"67398",0.0404
"67399",-0.0031
"67405",-0.2391
"67412",-0.0105
"67414",0.0187
"67416",0.0127
"67417",-0.0483
"67418",-0.0148
"67419",-0.0352
"67420",0.0026
"67422",-0.0276
"67425",0.433
"67426",-0.0131
"67427",0.0609
"67429",-0.0661
"67430",0.5251
"67432",-0.1235
"67433",0.0049
"67434",-0.0392
"67437",0.0374
"67439",0.0119
"67440",0.019
"67441",0.2451
"67442",0.0459
"67443",0.0528
"67444",-0.0086
"67445",-0.1299
"67446",0.015
"67448",-0.0836
"67451",-0.0544
"67452",-0.0046
"67453",-0.0299
"67454",0.0383
"67455",0.0587
"67456",-0.002
"67457",-0.0268
"67458",0.0079
"67459",0.0242
"67460",0.1114
"67463",-0.0169
"67464",1.0182
"67465",0.0144
"67466",0.0125
"67467",0.0119
"67468",0.0769
"67469",0.0166
"67471",0.0132
"67472",0.1327
"67473",0.5179
"67474",0.0196
"67475",-0.0799
"67477",0.0592
"67480",0.0107
"67483",-0.1022
"67484",-0.0384
"67486",-0.0637
"67487",0.028
"67488",0.0121
"67489",0.0148
"67490",0.0046
"67492",-0.1246
"67493",0.0737
"67495",0.0792
"67498",0.021
"67500",0.0084
"67501",0.0018
"67503",0.3949
"67507",0.5194
"67509",0.0093
"67510",0.0576
"67511",0.0322
"67512",0.4265
"67513",-0.0267
"67515",0.0466
"67516",0.0602
"67525",-0.0529
"67526",0.074
"67528",0.1386
"67529",0.0146
"67530",0.0188
"67531",0.0389
"67532",0.0134
"67533",-0.0092
"67534",0.0246
"67538",-0.0643
"67542",-0.0101
"67544",-0.001
"67547",0.2598
"67548",0.3067
"67549",-0.0158
"67553",0.0212
"67554",-0.007
"67556",0.0705
"67557",-0.0722
"67561",0.0153
"67563",0.0029
"67564",-0.047
"67568",-0.0066
"67569",-0.0155
"67573",-0.1687
"67574",-0.101
"67576",-0.0682
"67578",0.4675
"67579",0.0103
"67580",-0.0121
"67581",0.0407
"67582",-0.0032
"67586",-0.0242
"67588",0.065
"67590",-0.1053
"67592",-0.7169
"67596",0.0449
"67602",0.0047
"67603",0.0481
"67604",0.0341
"67605",-0.0164
"67606",0.1893
"67607",0.0026
"67608",-0.017
"67609",0.0054
"67610",0.004
"67615",0.0334
"67618",0.0352
"67619",-0.019
"67620",-0.1126
"67621",0.0477
"67622",0.0253
"67623",0.0705
"67628",0.0505
"67629",0.0942
"67630",0.022
"67636",0.0699
"67637",-0.4222
"67639",-0.0882
"67644",-0.0542
"67647",0.0714
"67652",-0.3483
"67655",0.0053
"67657",0.0175
"67661",-0.025
