"","GSE111212_exercise"
"67442",0.6056
"67443",0.9655
"67444",-0.1438
"67445",-1.6978
"67446",0.1734
"67448",-0.8743
"67451",-0.4011
"67452",-0.0693
"67453",-0.6026
"67454",0.4659
"67455",1.0219
"67456",-0.0318
"67457",-0.219
"67458",0.17
"67459",0.324
"67460",1.1795
"67463",-0.336
"67464",0.6543
"67465",0.2089
"67466",0.2144
"67467",0.2296
"67468",0.9341
"67469",0.224
"67471",0.2226
"67472",0.8634
"67473",0.6816
"67474",0.2464
"67475",-0.9302
"67477",0.3063
"67480",0.1786
"67483",-0.3475
"67484",-0.45
"67486",-0.4979
"67487",0.4818
"67488",0.2086
"67489",0.2374
"67490",0.1118
"67492",-0.9904
"67493",0.8014
"67495",1.1132
"67498",0.2602
"67500",0.1234
"67501",0.0281
"67503",1.4289
"67507",0.7332
"67509",0.1104
"67510",0.7444
"67511",0.7402
"67512",1.5074
"67513",-0.3814
"67515",0.7975
"67516",0.416
"67525",-0.4563
"67526",0.9645
"67528",0.4573
"67529",0.254
"67530",0.1865
"67531",0.1048
"67532",0.2603
"67533",-0.1221
"67534",0.3297
"67538",-0.4932
"67542",-0.2152
"67544",-0.0195
"67547",2.1642
"67548",0.5852
"67549",-0.2108
"67553",0.203
"67554",-0.0731
"67556",1.0011
"67557",-1.1292
"67561",0.3026
"67563",0.0516
"67564",-0.6686
"67568",-0.1023
"67569",-0.1403
"67573",-0.3597
"67574",-0.9216
"67576",-0.4926
"67578",0.7303
"67579",0.1897
"67580",-0.0268
"67581",0.9029
"67582",-0.041
"67586",-0.1494
"67588",1.428
"67590",-1.311
"67592",-2.0766
"67596",0.0718
"67602",0.1203
"67603",0.3447
"67604",0.5466
"67605",-0.2493
"67606",0.7727
"67607",0.0463
"67608",-0.3966
"67609",0.077
"67610",0.0539
"67615",0.8312
"67618",0.6542
"67619",-0.3474
"67620",-0.3446
"67621",0.3556
"67622",0.3853
"67623",1.1318
"67628",0.8168
"67629",0.4574
"67630",0.3579
"67636",0.6195
"67637",-0.5089
"67639",-0.149
"67644",-0.157
"67647",0.5018
"67652",-0.5569
"67655",0.0828
"67657",0.1681
"67661",-0.2483
"67664",0.1321
"67665",0.4989
"67666",0.5597
"67667",0.0617
"67669",0.4634
"67671",0.0274
"67672",0.4453
"67673",1.0916
"67674",0.955
"67675",0.3416
"67676",1.2743
"67678",-0.4187
"67680",0.2905
"67681",0.7977
"67683",0.1634
"67684",-0.6379
"67685",-1.4246
"67689",1.4106
"67693",0.4836
"67694",0.6547
"67695",0.3804
"67698",-0.0407
"67701",0.5679
"67702",0.727
"67703",-0.0773
"67704",1.1552
"67705",-0.0524
"67706",0.6526
"67707",0.8171
"67708",-0.8253
"67710",1.0389
"67711",0.5467
"67712",-0.164
"67713",-0.2568
"67723",0.1932
"67724",-0.3482
"67725",0.6435
"67726",1.7869
"67727",1.7999
"67728",-0.0571
"67729",-0.8882
"67731",-0.5222
"67732",0.6097
"67733",1.0178
"67736",-0.0047
"67737",-0.3398
"67738",-1.1745
"67739",0.3667
"67742",-0.5054
"67746",0.8283
"67747",-2.2912
"67749",1.4764
"67752",-0.3235
"67753",-0.9725
"67755",0.1532
"67759",0.8339
"67760",-1.1509
"67763",-1.0569
"67765",-1.1572
"67767",0.3875
"67768",-0.2356
"67769",-0.8123
"67770",1.45
"67771",0.3141
"67772",-0.5163
"67773",-1.1817
"67774",0.0579
"67775",0.3531
"67776",0.7884
"67778",-0.4001
"67781",0.2873
"67784",-1.399
"67785",-0.3944
"67788",0.6849
"67789",1.1102
"67790",0.3232
"67791",-1.1521
"67792",0.8319
"67795",0.1449
"67797",-0.5076
"67800",0.0511
"67801",-0.0346
"67803",0.7295
"67804",0.7301
"67808",0.2721
"67809",0.8301
"67811",0.8608
"67812",-0.2188
"67815",1.4815
"67819",1.6707
"67824",-6e-04
"67826",-0.9361
"67830",0.0325
"67832",-0.1186
"67834",-0.3185
"67836",0.2616
"67838",0.687
"67839",-0.3459
"67840",1.1104
"67841",-0.4307
"67842",0.8257
"67843",0.6038
"67844",-0.0315
"67845",-0.3866
"67846",0.6034
"67847",0.8877
"67848",0.0723
"67849",0.2106
"67850",1.6511
"67851",0.7871
"67855",0.761
"67856",0.8375
"67857",0.54
"67860",0.562
"67861",-0.2164
"67862",1.3973
"67863",0.2207
"67864",0.6448
"67865",1.3022
"67866",0.4524
"67867",0.4526
"67869",0.1696
"67870",-0.6938
"67871",-0.345
"67872",0.3235
"67873",-1.8951
"67874",0.3685
"67876",-0.7272
"67877",0.4798
"67878",0.238
"67880",0.4234
"67881",-0.0495
"67883",0.4223
"67884",0.6853
"67885",0.4331
"67886",-0.3798
"67887",0.1114
"67888",0.552
"67889",-0.3213
"67890",0.4106
"67891",0.4669
"67892",1.1015
"67893",0.9412
"67894",1.2876
"67895",-0.5506
"67896",1.3705
"67897",0.1902
"67898",0.1274
"67899",-0.4726
"67900",0.5021
"67902",0.0637
"67903",-0.3039
"67905",-1.2193
"67911",0.8416
"67912",0.6425
"67914",1.3878
"67916",1.3979
"67917",-1.2697
"67920",0.7583
"67921",-0.2013
"67922",1.5223
"67923",0.0684
"67928",-0.2978
"67933",0.6369
"67934",2.1507
"67935",1.2399
"67936",1.3494
"67937",0.1909
"67938",0.8235
"67939",0.3748
"67941",0.676
"67942",0.927
"67943",0.6701
"67945",0.6356
"67946",0.8049
"67948",-1.3151
"67949",0.5285
"67951",0.4034
"67952",0.352
"67955",-0.5079
"67956",0.3791
"67958",-1.0236
"67959",-0.1674
"67963",1.4333
"67966",-0.0449
"67967",0.1149
"67968",0.1818
"67971",-0.8234
"67972",-0.0542
"67973",0.2276
"67974",0.206
"67976",0.8867
"67978",-0.0811
"67979",0.5423
"67980",0.2102
"67983",2.6599
"67988",0.305
"67991",-0.082
"67993",-0.4633
"67994",0.6497
"67996",0.2467
"67997",-1.9688
"67998",0.8596
"68001",0.3845
"68002",0.7109
"68010",1.0711
"68011",0.7768
"68014",-0.4919
"68015",-0.1043
"68016",-1.2317
"68017",-0.8323
"68018",-1.1904
"68020",0.1907
"68021",1.23
"68023",-0.2058
"68024",1.8868
"68026",0.4719
"68027",-0.7851
"68028",0.3657
"68031",0.0341
"68032",0.2412
"68033",0.6325
"68034",0.6817
"68035",0.5087
"68036",0.3885
"68038",2.0779
"68039",0.6772
"68040",0.0054
"68041",0.568
"68043",0.337
"68044",0.9749
"68045",0.6983
"68046",0.8708
"68047",-0.2732
"68048",1.2938
"68050",0.3102
"68051",1.7158
"68052",0.3506
"68053",0.4645
"68054",0.3729
"68055",0.91
"68058",0.2553
"68059",-0.7657
"68066",0.7987
"68067",0.1105
"68070",0.6805
"68073",0.4126
"68074",-0.0531
"68075",0.3349
"68077",0.0465
"68079",-0.2949
"68080",-0.2077
"68082",0.073
"68083",-0.8586
"68087",0.2453
"68089",0.6166
"68090",0.9477
"68092",0.9446
"68094",-0.851
"68095",0.2913
"68097",0.0463
"68098",-0.1515
"68099",0.0307
"68106",1.2832
"68107",-0.072
"68108",1.3799
"68112",-0.517
"68114",-0.3487
"68115",0.1828
"68117",-0.1962
"68118",0.8405
"68119",1.3004
"68121",-0.1907
"68126",-0.2863
"68127",-0.0971
"68128",0.2151
"68133",0.6612
"68134",0.1578
"68135",-0.1684
"68137",0.4258
"68140",0.6496
"68142",-0.4433
"68144",-0.1978
"68145",-0.1954
"68146",-1.2176
"68147",1.1679
"68149",1.1002
"68151",0.2792
"68152",-0.0396
"68153",-0.2417
"68159",0.1645
"68161",0.0828
"68162",-0.4921
"68165",-0.0308
"68166",-0.4152
"68169",-0.1951
"68170",0.3609
"68172",-0.9646
"68173",0.0952
"68176",0.127
"68177",1.413
"68178",0.6524
"68180",-0.1669
"68183",-0.0963
"68184",-0.0942
"68185",1.4522
"68187",-0.2642
"68188",0.8208
"68190",-0.4273
"68192",-0.4769
"68193",-0.432
"68194",0.074
"68195",-0.7881
"68196",1.1037
"68197",0.4445
"68198",-0.3481
"68201",2.4383
"68202",0.3332
"68203",0.1226
"68205",-0.3415
"68209",-0.3047
"68212",-0.2586
"68214",-0.4997
"68215",-0.0116
"68219",0.0342
"68222",0.8833
"68226",1.3837
"68229",-0.0271
"68230",-0.2746
"68232",-0.9468
"68233",-1.5541
"68235",0.351
"68240",-0.4788
"68241",-0.0219
"68250",0.2683
"68251",1.1535
"68255",0.1775
"68259",0.3131
"68260",-0.3152
"68262",-0.6466
"68263",0.6812
"68267",0.1739
"68268",-0.3273
"68270",-1.5711
"68271",0.9205
"68272",-0.0337
"68273",0.8638
"68275",1.331
"68276",1.2528
"68277",-0.7573
"68278",0.0889
"68279",-0.0631
"68281",0.4048
"68283",-0.2881
"68285",1.009
"68291",-2.1609
"68292",-0.6214
"68294",-1.3098
"68295",0.642
"68298",-0.2601
"68299",-0.005
"68303",1.0682
"68304",-0.1876
"68306",-0.8678
"68310",-0.1032
"68312",0.3564
"68316",1.1626
"68318",0.2872
"68323",-0.316
"68327",0.0664
"68328",0.2457
"68332",0.512
"68337",0.291
"68338",1.6628
"68339",-0.6391
"68342",0.6246
"68344",0.2162
"68346",-0.6113
"68347",0.0706
"68349",0.2227
"68350",-0.0308
"68352",-0.6315
"68355",0.953
"68364",-0.0139
"68365",-0.8506
"68366",0.0162
"68371",-1.683
"68375",0.3562
"68379",-0.5304
"68385",-0.7473
"68386",-0.3758
"68393",2.3128
"68394",-1.4147
"68396",1.4463
"68400",-0.3485
"68401",0.1075
"68404",1.1055
"68420",-0.0769
"68421",-0.3766
"68423",0.0283
"68427",0.2449
"68428",0.423
"68431",0.1885
"68436",0.1308
"68440",-0.3049
"68441",-0.202
"68449",0.1697
"68458",-1.5385
"68463",-0.2437
"68465",-0.9453
"68472",0.0973
"68473",-0.1668
"68475",0.777
"68477",0.0015
"68479",0.6005
"68480",0.413
"68481",0.2641
"68487",0.5347
"68488",0.6219
"68490",0.1986
"68493",-0.002
"68497",0.2716
"68498",-0.642
"68499",0.3144
"68501",0.2555
"68505",-0.6349
"68507",0.6738
"68509",-0.5678
"68510",-0.0565
"68511",-0.224
"68512",-0.1597
"68514",0.1802
"68515",-0.9946
"68519",-0.5931
"68520",-1.0872
"68521",-0.0525
"68523",0.1216
"68524",-0.4654
"68525",0.0562
"68526",0.0512
"68527",-0.1538
"68528",-1.6518
"68531",0.0107
"68533",-0.1287
"68537",0.4237
"68539",1.2027
"68544",-1.3813
"68545",2.0359
"68549",1.401
"68550",0.8972
"68552",1.0491
"68553",-1.0895
"68554",0.1947
"68556",-2.6976
"68558",0.2938
"68559",1.7625
"68563",0.7066
"68564",0.0476
"68565",0.7846
"68566",0.2062
"68567",0.0459
"68572",0.3293
"68576",0.2144
"68581",0.228
"68585",-1.4505
"68588",1.5372
"68591",1.8796
"68592",0.3526
"68597",0.2793
"68598",0.4609
"68603",0.8814
"68606",1.1397
"68607",1.7604
"68611",1.4441
"68612",-0.193
"68614",-0.1114
"68616",-2.0817
"68617",0.1266
"68618",-0.2991
"68625",-0.9001
"68626",-0.2177
"68628",0.0411
"68631",-0.3737
"68632",0.4073
"68634",0.3504
"68636",0.6201
"68642",-0.5776
"68644",1.2034
"68646",-0.1761
"68652",-0.4523
"68653",-0.1969
"68655",-0.6962
"68659",0.2364
"68666",0.7644
"68667",-0.1373
"68668",-1.6005
"68671",0.2589
"68675",-0.3574
"68682",-0.3323
"68691",0.2605
"68693",-0.7537
"68695",0.9891
"68703",0.0089
"68705",-0.1435
"68708",-1.7421
"68709",-0.6762
"68713",0.9771
"68718",1.2086
"68721",0.9917
"68724",-0.3261
"68725",-1.5071
"68728",0.9702
"68729",-0.0909
"68730",-1.769
"68731",0.3285
"68732",1.0987
"68734",-0.7193
"68735",0.0697
"68736",-0.1665
"68737",-1.2552
"68738",1.8176
"68742",0.7208
"68743",-2.1574
"68744",-0.2797
"68750",1.0523
"68755",0.9273
"68758",0.7804
"68760",-0.8432
"68763",0.371
"68764",-2.8401
"68767",-0.1504
"68770",0.4646
"68774",0.3826
"68775",0.1894
"68776",0.4604
"68777",0.449
"68778",-1.4283
"68789",1.2915
"68790",0.4851
"68792",-0.9546
"68794",-0.9446
"68795",-0.9847
"68796",-0.231
"68797",1.3808
"68799",-0.3638
"68800",0.2944
"68801",0.4255
"68802",-1.5299
"68808",1.3154
"68810",-0.1614
"68813",-0.553
"68815",-0.0123
"68816",-0.1145
"68817",0.3204
"68818",0.6312
"68828",-0.2529
"68832",0.7813
"68833",1.1355
"68836",0.6749
"68837",-0.4908
"68839",0.832
"68841",1.6467
"68842",-0.8934
"68845",-0.5201
"68846",0.7433
"68852",-0.2986
"68854",0.2982
"68857",-0.3008
"68859",-0.4438
"68861",-1.2075
"68865",0.5078
"68867",-0.2667
"68870",-0.6229
"68874",-0.4193
"68875",0.4475
"68876",1.6272
"68877",0.5138
"68879",-0.4377
"68888",1.9537
"68889",0.8833
"68891",0.4739
"68895",0.0069
"68897",0.0073
"68904",0.7152
"68910",-1.1227
"68911",-0.1688
"68915",0.1704
"68916",-0.9984
"68917",1.0914
"68918",-1.2971
"68920",1.167
"68922",-0.6184
"68925",-0.5125
"68926",-0.3618
"68927",-0.284
"68929",0.3572
"68936",-0.0345
"68938",-0.4751
"68939",-0.4343
"68941",-0.4542
"68942",-0.1642
"68943",0.2855
"68944",1.6122
"68947",-0.9967
"68948",-0.8731
"68949",0.6703
"68952",0.196
"68953",0.2653
"68954",1.2875
"68955",-0.8039
"68957",0.2751
"68961",-0.3567
"68964",-0.4732
"68966",-0.0612
"68968",-0.3524
"68969",-0.2917
"68970",0.2559
"68971",-0.9303
"68972",0.6879
"68975",2.1065
"68977",-0.9602
"68979",-0.8462
"68980",-0.2964
"68981",0.2001
"68982",0.5657
"68986",1.1458
"68988",0.5321
"68991",0.9124
"68992",-0.7492
"68994",-0.6473
"68995",-0.0292
"68999",0.0765
"69002",0.3877
"69004",1.0806
"69008",0.6647
"69009",0.5162
"69010",0.7026
"69017",0.4471
"69019",0.5551
"69020",-0.5249
"69024",0.0101
"69028",-0.4222
"69029",0.6449
"69031",-0.745
"69032",0.9725
"69034",0.4037
"69035",-0.2406
"69038",0.6847
"69042",0.9066
"69046",0.5571
"69047",-0.9391
"69048",0.537
"69049",1.7238
"69051",0.9076
"69053",-0.8163
"69054",-0.4674
"69055",0.1045
"69060",0.8228
"69064",1.1477
"69065",1.0078
"69066",1.3628
"69068",0.8718
"69069",0.4592
"69071",-0.3539
"69072",-0.1434
"69073",-0.2843
"69076",0.399
"69077",-0.9707
"69080",-0.2366
"69082",0.3089
"69083",0.6233
"69085",0.894
"69086",-0.2362
"69089",-0.4013
"69090",0.8315
"69091",0.1325
"69094",0.0922
"69097",-1.37
"69101",-0.4928
"69104",-0.3308
"69106",1.2381
"69108",-0.4571
"69109",-0.0133
"69113",0.4434
"69116",-0.2005
"69120",1.5384
"69121",0.6798
"69123",2.3596
"69125",-1.7366
"69126",-0.3462
"69129",-0.0101
"69131",-0.6094
"69136",-0.8697
"69137",-0.4983
"69142",-0.6898
"69146",-0.0071
"69149",0.4028
"69150",0.8234
"69151",0.5627
"69155",0.1287
"69156",0.9491
"69159",-0.2532
"69161",1.4185
"69162",-0.2933
"69163",-0.0604
"69165",2.0319
"69168",-0.3363
"69169",0.5894
"69170",1.0924
"69171",0.2441
"69178",0.7091
"69179",-1.6864
"69181",-0.1344
"69183",0.0713
"69185",1.0337
"69186",0.3936
"69187",1.5188
"69188",-0.6368
"69189",-2.4934
"69190",-1.4345
"69191",-0.6664
"69192",-0.0475
"69195",-0.2441
"69202",0.2006
"69207",-0.199
"69215",0.094
"69216",1.0746
"69217",0.9186
"69219",0.1769
"69221",1.0778
"69225",0.4487
"69226",0.7903
"69227",0.4466
"69228",0.6344
"69232",-0.167
"69234",-0.6504
"69237",0.3321
"69239",-0.4869
"69241",-0.6236
"69248",-0.1015
"69253",-0.1439
"69256",0.9523
"69257",-0.6059
"69259",0.9321
"69260",-1.7008
"69263",0.0191
"69269",0.3474
"69270",-0.5704
"69274",0.1366
"69276",0.5766
"69277",-0.0645
"69281",0.0126
"69282",-0.1046
"69287",1.1466
"69288",1.0021
"69291",0.6039
"69295",0.9807
"69296",-1.1005
"69297",0.4611
"69303",0.5377
"69305",1.17
"69306",0.4973
"69308",0.3665
"69309",-0.8464
"69310",-1.6174
"69311",-0.4343
"69312",0.0542
"69315",-1.076
"69318",0.5114
"69319",0.8736
"69320",-0.6468
"69325",-0.0925
"69327",-0.3167
"69329",-0.4286
"69338",0.1039
"69349",-1.1592
"69352",-1.1989
"69354",-1.0305
"69358",0.4413
"69367",-0.3998
"69368",-0.3149
"69372",-1.5525
"69379",-1.7646
"69386",0.7395
"69387",1.2549
"69388",-0.2245
"69397",-0.7264
"69398",-0.8484
"69399",0.1184
"69408",-1.3689
"69409",-0.4466
"69412",-0.1495
"69430",-0.8754
"69431",-1.0151
"69432",-0.7386
"69434",0.7549
"69440",-0.6947
"69441",-0.7329
"69454",-0.1068
"69456",-0.4038
"69457",-0.2637
"69459",0.0661
"69470",0.2163
"69478",-0.1483
"69479",-1.0366
"69480",-1.0929
"69481",1.5925
"69482",0.1778
"69487",0.6694
"69496",0.0345
"69499",0.458
"69504",0.4617
"69511",1.0714
"69513",-1.1751
"69517",-0.0022
"69519",-0.0272
"69524",0.1677
"69527",-0.81
"69528",-1.0938
"69534",-0.4569
"69535",0.4847
"69536",0.5288
"69537",1.5657
"69538",1.1564
"69539",0.2869
"69540",0.9466
"69543",-0.3926
"69544",-0.309
"69546",-0.1829
"69547",-0.1834
"69548",-0.0644
"69549",1.1358
"69550",0.3759
"69551",-0.3232
"69553",-0.3106
"69554",-0.8569
"69556",0.9074
"69562",-0.6884
"69563",0.3042
"69564",3.4489
"69568",0.3591
"69571",0.9946
"69572",1.2171
"69573",-0.4046
"69574",0.0758
"69576",0.931
"69577",-1.2328
"69578",-1.441
"69579",-0.0191
"69581",-2.3638
"69582",-0.4235
"69583",0.775
"69585",-2.1228
"69587",0.2557
"69590",0.8352
"69591",1.0662
"69593",0.193
"69596",0.2248
"69597",-0.536
"69601",0.3177
"69602",0.2
"69605",-1.0112
"69606",1.0925
"69608",0.5101
"69612",0.5003
"69617",0.3465
"69623",-1.113
"69627",0.1115
"69631",0.4062
"69632",0.1461
"69634",0.2965
"69635",0.1302
"69638",0.5401
"69639",-0.0322
"69640",0.3259
"69641",-0.4697
"69642",-0.5928
"69654",-0.7326
"69655",-0.678
"69656",0.8451
"69657",0.3061
"69659",-0.6431
"69660",-0.6294
"69662",-1.1592
"69663",0.8367
"69665",-0.3539
"69666",-0.0039
"69668",0.5473
"69671",1.3769
"69672",0.4668
"69674",-0.7632
"69675",0.0613
"69678",0.717
"69681",0.0466
"69683",0.4547
"69684",1.06
"69692",0.3958
"69693",1.4884
"69694",-0.6118
"69697",-0.631
"69698",-0.574
"69700",0.134
"69702",-1.117
"69707",0.4324
"69709",0.4481
"69710",0.2163
"69713",0.4326
"69714",0.3128
"69716",-1.5288
"69718",-0.0773
"69719",0.5727
"69721",-0.042
"69723",-0.7841
"69724",-0.3464
"69726",-1.843
"69727",0.37
"69731",0.0254
"69732",-0.8859
"69736",1.4639
"69737",-0.9896
"69739",-0.3661
"69740",-0.8131
"69742",1.0281
"69743",-1.2559
"69745",-0.0879
"69747",0.8278
"69748",-0.0925
"69749",-0.5902
"69750",-1.0847
"69752",1.2634
"69754",-0.4959
"69757",-0.6062
"69769",-0.5976
"69770",-0.2108
"69772",2.0308
"69773",0.2331
"69774",0.7177
"69780",-0.4588
"69781",0.4512
"69784",-1.7359
"69786",1.4906
"69788",0.6422
"69790",-1.3165
"69792",0.4927
"69797",1.0658
"69798",-0.2077
"69802",-0.1567
"69804",0.485
"69806",-0.6566
"69807",-0.6821
"69812",0.3479
"69815",-0.1559
"69816",0.9641
"69821",0.0776
"69823",-0.035
"69824",-1.3234
"69833",1.0549
"69834",0.3257
"69837",2.6583
"69847",0.8661
"69852",-0.3956
"69860",-0.1533
"69863",-0.4175
"69870",-0.5756
"69871",-0.3641
"69875",0.5445
"69876",-0.4491
"69878",-0.0852
"69881",0.945
"69882",-0.4873
"69885",-1.204
"69890",0.2981
"69893",-0.2032
"69894",1.9446
"69895",0.585
"69900",0.0458
"69902",0.1723
"69903",-0.4638
"69906",-0.037
"69908",-1.3372
"69909",0.7655
"69912",0.706
"69917",2.0026
"69918",-1.4031
"69920",0.9818
"69922",-0.5253
"69923",-0.4062
"69926",-1.1956
"69928",-0.6745
"69930",0.9252
"69934",1.0811
"69938",-0.8307
"69940",-1.0963
"69941",-0.933
"69942",-0.2875
"69944",-0.2355
"69952",-0.2202
"69953",1.1716
"69955",1.1692
"69956",0.0081
"69957",0.1549
"69961",0.7342
"69962",0.6034
"69964",-0.1227
"69966",0.8584
"69974",-0.8512
"69976",0.4891
"69981",-0.0084
"69983",0.297
"69987",0.0608
"69993",-2.1087
"69994",-2.3213
"70004",0.5109
"70005",1.45
"70008",-0.5318
"70012",-0.5961
"70020",-0.0379
"70021",1.3934
"70024",-1.13
"70025",-0.2307
"70026",-0.4267
"70028",-0.0436
"70031",0.1381
"70036",1.1094
"70040",0.9807
"70044",-0.6798
"70045",1.3477
"70047",0.2849
"70052",-0.8831
"70054",0.8735
"70059",-0.3015
"70060",0.745
"70061",-0.3687
"70078",0.2545
"70081",-0.2044
"70082",-0.8485
"70083",0.6432
"70086",0.7855
"70088",-0.6473
"70093",-0.209
"70097",0.2099
"70099",0.4438
"70101",1.1838
"70103",0.5194
"70110",1.0083
"70113",0.0385
"70118",-0.4772
"70120",-0.2346
"70122",-0.2983
"70123",-0.8715
"70127",-0.2126
"70129",-0.3396
"70134",-1.3415
"70144",0.3711
"70152",0.0641
"70153",-0.1281
"70155",0.1854
"70160",-0.246
"70162",-0.7357
"70163",0.7925
"70178",1.2812
"70186",-0.2477
"70192",0.6375
"70207",0.2572
"70208",-0.7396
"70209",0.7169
"70218",-1.4441
"70223",-0.6168
"70225",0.0204
"70226",1.5118
"70227",0.264
"70230",0.0457
"70231",0.0075
"70233",0.3341
"70235",-0.7663
"70237",0.3505
"70238",0.1289
"70239",1.0046
"70240",0.3573
"70247",-0.1886
"70248",-1.5342
"70252",-0.3531
"70257",0.3748
"70258",-0.644
"70261",-0.4525
"70266",0.0905
"70274",-0.227
"70281",-1.0139
"70285",0.45
"70291",-0.8494
"70292",-0.7826
"70294",-0.338
"70296",1.0264
"70297",-0.1545
"70300",1.0909
"70310",-0.7226
"70312",0.1232
"70314",-1.64
"70315",0.7626
"70316",-0.9237
"70317",0.8924
"70319",-0.2106
"70325",1.0886
"70333",1.8952
"70335",0.7899
"70337",0.9053
"70345",0.0041
"70348",-1.2675
"70349",-0.0823
"70350",-0.3562
"70351",-0.4759
"70354",-0.3502
"70355",0.311
"70356",-0.7369
"70357",-1.034
"70358",0.6395
"70359",-1.1561
"70361",0.8915
"70362",-0.7671
"70363",-0.1596
"70369",0.2843
"70370",-7e-04
"70373",-0.0189
"70375",-0.9926
"70377",-0.3408
"70380",0.7885
"70381",0.4318
"70382",0.0253
"70383",-1.5628
"70385",-1.4994
"70387",1.981
"70393",-1.8246
"70394",-0.0305
"70396",-0.1341
"70397",0.2666
"70408",-0.1265
"70415",0.591
"70417",-0.7443
"70419",-0.5397
"70420",0.0401
