"","GSE197754_enriched environment (EE)"
"13822",0.00258313459553487
"13823",0.00192141014199811
"13824",0.0102077054994973
"13828",0.9745677168061
"13829",0.00148934740721886
"13830",0.00749309956804263
"13831",0.00290018242928143
"13835",0.514719553780972
"13836",0.1149360115603
"13837",0.00681665531321238
"13838",0.00133283828000395
"13839",0.00232729324630331
"13840",0.00142596412911282
"13841",0.00172458729314131
"13842",0.034746027168792
"13844",0.00305375051584189
"13845",0.00809523200408794
"13846",0.027794589868649
"13848",0.00344902423994969
"13849",0.00392052739157803
"13850",0.00387926389770237
"13852",0.00583251886272588
"13853",0.00364292555523567
"13854",0.00183698167470813
"13855",0.00201320675387177
"13857",0.0442185462908546
"13858",0.00169980445748752
"13859",0.00409056971212035
"13860",0.00315484186523929
"13861",0.248105349760073
"13864",0.00705306679247547
"13865",0.00325549680006283
"13866",0.0384661712523665
"13867",0.00631629431806904
"13869",0.00290379578099618
"13870",0.00641654815081893
"13871",0.00797848791368181
"13872",0.00326994903341469
"13875",0.00608189879896321
"13876",0.0555700940630731
"13877",0.00312853299408636
"13885",0.00268276654972228
"13924",0.519773699298555
"13929",0.00283762323720019
"13972",0.0341278630162333
"13982",0.0247650824666404
"13983",0.345436662976647
"13990",0.00495952995459123
"13992",0.00197034087621576
"13996",0.0442608020544059
"13998",0.0057118599337529
"13999",0.156690664892552
"14000",0.0016640313843111
"14004",0.00353460255341693
"14007",0.00156124413768563
"14009",0.00161280443413753
"14011",0.00755050513532383
"14012",0.108231075237706
"14013",0.0539650240422441
"14017",0.00469052326813078
"14020",0.00222033387242674
"14025",0.00183927074424024
"14026",0.00181077410593029
"14027",0.0432917022563738
"14030",0.00175027493861629
"14038",0.0851800265212174
"14042",0.00322386367242656
"14043",0.00327864109244191
"14048",0.00547760102790911
"14049",0.0324514683362656
"14050",0.00415439736874106
"14051",0.014628329425812
"14055",0.00221163592063916
"14056",0.019578713007272
"14057",0.0025541521332813
"14062",0.0164459918962821
"14063",0.427267741962396
"14064",0.139017628631682
"14065",0.257478015553687
"14066",0.00308641975308642
"14067",0.0837639642855684
"14068",0.727125300032131
"14069",0.0290899349136416
"14070",0.011507329328392
"14071",0.224177238463433
"14073",0.00353293867709254
"14077",0.00318678459937565
"14081",0.00211084762822512
"14082",0.0365336136460956
"14083",0.00206449043945276
"14084",0.00350943759012979
"14085",0.00539588207156928
"14086",0.00219589297744642
"14087",0.0383759450891771
"14088",0.0188561738731311
"14089",0.0658313899755988
"14102",0.0799208462498664
"14103",0.478661405139885
"14104",0.00198480727283021
"14105",0.00264129940575826
"14106",0.308928294589165
"14107",0.00488167655079041
"14109",0.00169182952117846
"14113",0.0033845769425069
"14114",0.0184033411453639
"14115",0.021997931655062
"14118",0.0118442939641341
"14119",0.0105345769823885
"14121",0.483139806517282
"14123",0.0039324288343645
"14127",0.0175364922675253
"14128",0.0471628985484422
"14129",0.0198537680718494
"14130",0.0245318623893163
"14131",0.00596336278750695
"14132",0.00849208412278918
"14133",0.379939913058382
"14137",0.00210054354061787
"14148",0.0119003807766923
"14149",0.0119243492036889
"14151",0.00247989091761184
"14154",0.00293670385105405
"14155",0.002613364435239
"14156",0.0107617406794574
"14158",0.00300555439185153
"14159",0.0386337056571963
"14160",0.0392024128417155
"14163",0.00714089208212919
"14164",0.00346020761245675
"14165",0.00652366863905326
"14166",0.00364652617330626
"14167",0.00283394703332908
"14168",0.00181856430571682
"14169",0.00475127651016777
"14171",0.739972722240028
"14172",0.0236136330355045
"14173",0.00942966339245086
"14174",0.571789092753362
"14176",0.0217834708293684
"14178",0.0616003428136078
"14180",0.00672722268442811
"14181",0.153157141727938
"14182",0.00251318158746513
"14183",0.00366674249589924
"14184",0.00272093941072429
"14186",0.76148337100198
"14187",0.114352897575817
"14190",0.0252077266294766
"14191",0.637540828402367
"14194",0.00229668654808868
"14198",0.0279725167783128
"14199",0.00354213088190003
"14200",0.00493441604877865
"14201",0.101384262386801
"14202",0.102293977889414
"14204",0.117455119110577
"14205",0.0286824621959237
"14208",0.00193698535843223
"14211",0.0055103122587209
"14218",0.00323501273930941
"14219",0.00882862015387794
"14221",0.0045522132449767
"14225",0.00174436061772531
"14226",0.00427583775110922
"14227",0.00270076198772246
"14228",0.00325286384099784
"14229",0.00363284179467996
"14230",0.0106595839900022
"14231",0.0233365824099723
"14232",0.00192241948279585
"14233",0.780393314615317
"14234",0.0935222990727408
"14235",0.0459477786303142
"14236",0.00606221930275986
"14238",0.0872032791315707
"14239",0.374319416103948
"14245",0.00382854004167052
"14247",0.0273473386834562
"14248",0.00376023495906016
"14251",0.00259163101732531
"14252",0.00202213808534773
"14254",0.00478785292333955
"14255",0.00978296749143781
"14256",0.0759519696614799
"14257",0.10030819955319
"14260",0.010491060076576
"14261",0.00914522461734616
"14263",0.0169214353640865
"14264",0.0242528711111111
"14265",0.00202191646309306
"14266",0.00468588135034716
"14268",0.00421680713551067
"14269",0.00163953462734091
"14270",0.00245888368871576
"14272",0.00322307140287143
"14275",0.0655924851133752
"14276",0.296196957466852
"14281",0.0404717137953214
"14282",0.0195037851859578
"14284",0.00443474571423123
"14287",0.058580994730799
"14293",0.256047961827094
"14296",0.0100795550686242
"14297",0.020518626734843
"14299",0.00181207562310374
"14300",0.00341555612464769
"14302",0.124196677748042
"14312",0.00165673850145606
"14313",0.0365696126144376
"14314",0.0029998705500196
"14319",0.00164941794747581
"14325",0.00277008310249307
"14339",0.00266944444444444
"14343",1.18191765331329
"14344",0.217083513173652
"14345",0.31604371064277
"14347",0.30408686059936
"14348",0.00572952951128714
"14349",0.0220181358743876
"14356",0.00746837372351776
"14357",0.00264086246805187
"14359",0.00304256207690898
"14360",0.00168195297166049
"14362",0.00923106497500961
"14365",0.00224363020114231
"14366",0.0205810775760997
"14367",0.0510652906009252
"14368",0.017174970653664
"14369",0.0100992549750024
"14370",0.0216508397432358
"14371",0.0303201794106055
"14373",0.0205096541818341
"14375",0.006698760503973
"14376",0.00212363821699335
"14381",0.00366425495609649
"14385",0.00978804537946341
"14387",0.0029281685125841
"14388",0.00326805180752631
"14389",0.00483339800356261
"14390",0.00468264996147287
"14391",0.00430419471244106
"14394",0.00191438546552037
"14395",0.00215561224489796
"14396",0.00260620981341702
"14397",0.00203938456786458
"14399",0.751136491416781
"14400",0.00155646920048148
"14401",0.00187209047327407
"14402",0.00117113588196757
"14403",0.00828046333342799
"14404",0.233818831017602
"14405",0.00520732865116724
"14406",0.00237945325926332
"14407",0.00441275096831529
"14408",0.545130315463835
"14409",0.118208260174576
"14411",0.283673208151905
"14412",0.0504376270441207
"14415",0.0026968037290714
"14417",0.00751270671611176
"14419",0.32881334313813
"14420",0.00331245794731122
"14421",0.00267425715289473
"14422",0.32055384548188
"14423",0.00234747073993255
"14425",0.0167215576591869
"14426",0.01354874642286
"14427",0.149092559683082
"14428",0.124830503757469
"14430",0.00475775452658074
"14431",0.0101646351179131
"14432",0.00240220095033761
"14447",0.0774799016786024
"14450",0.00345446320606645
"14451",0.0133251890359168
"14453",0.0123718489658144
"14455",0.00218335244063558
"14456",0.00448344570577096
"14457",0.0014242798710582
"14459",0.914479381289379
"14461",0.0596231521817351
"14462",1.11351575175771
"14465",0.723308224533517
"14466",0.00353603855573409
"14467",0.0020557201682645
"14469",0.0226948491528213
"14470",0.00846407068102723
"14472",0.453500167488171
"14479",0.00200513932745851
"14489",0.00139323731817246
"14527",1.06553036284354
"14528",0.0929014619763127
"14533",0.00470958318776475
"14534",0.00406805693204166
"14536",0.0135738525900312
"14537",0.0225018264098862
"14538",0.00404593166433517
"14539",0.343188070718452
"14544",0.00149817430213585
"14545",0.00170659488340094
"14547",0.00300292917659125
"14548",0.00287273631694036
"14555",0.00260180842406475
"14559",10.4713387846635
"14560",0.00965443407810206
"14561",0.00356167460150985
"14563",0.488754390576299
"14566",0.0638559279495063
"14567",0.0011581371124695
"14569",0.00152800786996969
"14570",0.00818689669689189
"14571",0.00173481429613405
"14573",0.426332179930796
"14579",0.0403519618043998
"14580",0.00165914802550848
"14583",0.00235743616289782
"14584",0.0122921476758744
"14585",0.00504109761414239
"14586",0.00373168927423148
"14587",1.00999285341357
"14588",0.00597393237910974
"14590",0.00676032730096176
"14593",0.00324251173402023
"14594",0.0257481907180327
"14595",0.0112708118445829
"14598",0.0467070613846565
"14599",6.5082513862449
"14600",0.0117620772563857
"14601",0.323280743499599
"14605",0.00358198716192291
"14608",0.00542793883240079
"14609",0.00144429773218703
"14611",0.0876058806340858
"14612",0.0920282937052879
"14613",0.24332660963611
"14615",0.0311035400621883
"14617",0.0173616270617387
"14618",0.00946634972922993
"14619",0.0215607354420608
"14620",0.559474998760312
"14623",0.00341634975615107
"14628",0.00237507784440605
"14629",0.00250175530975812
"14630",0.00419170778978322
"14632",0.044247311078033
"14633",0.0151518464774812
"14634",0.0196401639238961
"14635",0.0185320999725253
"14645",0.000914594704537074
"14651",0.00257145900331976
"14652",0.141592075818638
"14654",0.57102161055546
"14657",0.316096579110792
"14658",0.00183462046706698
"14659",0.514057797899141
"14660",0.00161487211216195
"14661",0.00155863387067666
"14663",0.200697459907294
"14664",0.00350564742283136
"14667",0.00262825818947188
"14670",0.00185364355472483
"14672",0.00242494327740782
"14673",0.00285224583606473
"14674",0.00352379355878545
"14675",0.0758390121282486
"14676",0.0437033348132534
"14677",0.0020388657907138
"14678",0.0017742139239776
"14679",0.00307203086940005
"14680",0.00345129759268939
"14681",0.00102913269277627
"14682",0.00158528555521323
"14683",0.000917547536654864
"14686",0.99695044650203
"14687",0.00254585953182509
"14688",0.00113255726795638
"14693",0.00347072845237484
"14694",0.00270498354095759
"14695",0.33926861803107
"14696",0.00427810950989472
"14697",0.00266634867737925
"14700",0.00524627694152451
"14701",0.00203096904613689
"14702",0.00135302093164579
"14704",0.00258387117715192
"14705",0.00237953599048186
"14706",0.00416776121249916
"14707",0.00838289516086991
"14708",0.00233623590837119
"14709",0.0803796762115949
"14710",0.0392268195571421
"14711",0.382869573880481
"14712",0.00220134461619942
"14714",0.239416000603025
"14718",0.00195695511877931
"14719",0.00151202619351606
"14723",0.0224443184375079
"14724",0.0154318891270736
"14725",0.0279544906719893
"14726",0.00627389471620429
"14728",0.312202710303027
"14729",0.0780549700541175
"14731",0.00938043516079582
"14732",0.00291908798530707
"14733",0.00320592772033186
"14734",0.0299329623719306
"14735",0.00415015145051652
"14738",0.00648253775262259
"14739",0.0462809270716318
"14744",0.267304433058588
"14745",0.00261333297479008
"14747",0.0258717237096711
"14748",0.0153393977819987
"14751",0.00163097661881377
"14755",0.00222675182547899
"14756",0.00399565281573894
"14758",0.00118148642365495
"14760",0.00675548883467818
"14761",0.00415701842224219
"14763",0.0024401219335172
"14764",0.942700306587315
"14765",0.125958401295881
"14766",0.00734946469023666
"14768",0.00217555486924899
"14772",0.0287052965205924
"14773",0.00987077962462094
"14775",0.00281622609400612
"14777",0.443901279882354
"14778",0.0431281953760012
"14782",0.00455466563071701
"14783",0.00861754528796932
"14784",0.00169485845903681
"14786",0.0947474248316123
"14787",0.0204216674259063
"14788",0.0043867110109198
"14789",0.00825659376698338
"14790",0.00397671671344469
"14791",0.00590504064767535
"14792",0.00597480216298733
"14793",0.0852846738194064
"14794",0.10948468560294
"14797",0.00240679063840575
"14799",0.00137174211248285
"14800",0.00104923878101696
"14802",0.00386055831028409
"14803",0.00272230887704101
"14804",0.00619672924612343
"14805",0.00581263567460278
"14806",0.00199660296212949
"14807",0.00496911184792824
"14809",0.00299642959638218
"14810",0.00175222917818691
"14811",0.00178702794752151
"14812",0.00152429945782007
"14813",0.00430445207878353
"14814",0.0120006037472056
"14815",0.0029865422639973
"14816",0.00284945447331879
"14823",0.013820241638322
"14824",0.00384343947797451
"14827",0.00340800736028635
"14828",0.00482416107916156
"14829",0.0732990341845695
"14840",0.327388210331976
"14841",0.23393580668077
"14842",0.21930300559948
"14843",0.433325831603928
"14852",0.0018051531543676
"14853",0.00342392840851298
"14854",0.0098439555794913
"14858",0.362070784800771
"14859",0.105709550727054
"14860",0.00432957958705083
"14862",0.00242382032295843
"14863",0.0535929926808303
"14865",0.0139669421487603
"14866",0.00349277016381123
"14867",0.00994955871849812
"14869",0.0896580926815145
"14870",0.00343955216902879
"14871",0.0189754214927627
"14872",0.15960892865344
"14873",0.00283117356194333
"14874",0.0038753774536057
"14884",0.00246888846415516
"14885",0.0105968858131488
"14886",0.0014802366863663
"14894",0.00378819812649518
"14897",0.00258927872190461
"14904",0.00257890324617655
"14910",0.0278601244884695
"14911",0.00374173068545476
"14912",0.00764750949040927
"14913",0.546824420960191
"14917",0.20239750727736
"14919",0.019971637631813
"14923",0.00395645190121266
"14924",0.00239641144277899
"14933",0.00390399953194933
"14934",0.512759890190907
"14936",0.00476619807076207
"14938",1.14328092707985
"14950",0.00308773158805327
"14955",0.1327630708032
"14958",0.00233245092975207
