"","GSE197754_enriched environment (EE)"
"102635453",0.424619266468415
"102635455",0.728110599078341
"102635458",0.222222222222222
"102635461",0.262008141112619
"102635468",0.87029873200086
"102635479",0.423520818115413
"102635484",0.249960902882761
"102635493",0.526147704590818
"102635494",0.54585435260639
"102635496",1.06432804435098
"102635498",0.342044707429323
"102635500",0.434855117781947
"102635502",0.190283400809717
"102635503",0.555806451612903
"102635506",0.554055507745267
"102635509",0.383880348982135
"102635521",0.573829102609939
"102635522",0.318206720233747
"102635534",0.614568797097404
"102635539",0.287360780185072
"102635541",0.339247243695349
"102635549",0.607772106043142
"102635550",1.17274008455808
"102635552",0.103846153846154
"102635553",0.122463768115942
"102635561",0.40407204385278
"102635566",0.52118984724934
"102635588",0.627254509018036
"102635590",0.54125701343491
"102635597",0.420162901490702
"102635605",0.272368421052632
"102635607",0.932810512929207
"102635609",0.860898579071507
"102635614",0.990216631726066
"102635616",0.975991649269311
"102635624",0.345047552771979
"102635629",0.722513089005236
"102635630",0.218849929873773
"102635632",0.712328767123288
"102635635",0.266679338528797
"102635637",1.03626149131767
"102635639",0.473503097040606
"102635643",0.342126390641129
"102635648",0.538605619146722
"102635654",0.591846225391412
"102635656",0.286262710105831
"102635661",0.480565656565657
"102635666",1.05590277777778
"102635671",0.387820512820513
"102635680",1.00505122031818
"102635685",0.257442284325638
"102635688",0.575163398692811
"102635698",0.334682201911672
"102635699",0.17288067764957
"102635703",0.546959616277271
"102635707",0.184497275879148
"102635712",0.414537194775696
"102635731",0.364643957548785
"102635744",0.32235939643347
"102635747",1.0412147505423
"102635756",0.267689489351958
"102635769",1.05454545454545
"102635772",0.605374396135266
"102635775",0.713057635949202
"102635776",0.84042779610514
"102635778",0.60266969610906
"102635780",0.478646833013436
"102635781",0.209183320655556
"102635783",0.132909215955983
"102635786",0.419246356816418
"102635788",0.919966801043396
"102635797",0.316891891891892
"102635798",0.416483516483517
"102635799",0.392022008253095
"102635802",0.940625
"102635803",0.305986103687867
"102635812",0.931991460811223
"102635826",0.921446221875406
"102635832",0.543004359889021
"102635843",0.496460074280409
"102635853",0.620889748549323
"102635867",0.295860165593376
"102635868",0.426356589147287
"102635870",0.747126436781609
"102635873",0.651082251082251
"102635879",0.318803522870246
"102635881",0.972366148531952
"102635882",0.247639116522282
"102635884",0.493618773157678
"102635898",0.756103456611071
"102635912",0.298902517753389
"102635921",0.492140385565991
"102635935",0.808296460176991
"102635939",0.583772241992883
"102635944",0.388458702064897
"102635948",0.331479421579533
"102635952",0.568841847445766
"102635953",1.09246813441483
"102635983",0.645769817073171
"102635987",1.02665397429795
"102635994",0.767637767637768
"102636000",0.297930823852791
"102636002",0.645290232881474
"102636011",0.583615966605792
"102636014",0.849364557125347
"102636015",0.379310344827586
"102636019",0.431895628468504
"102636024",0.718806838850491
"102636025",0.608350730688935
"102636033",0.964351851851852
"102636035",0.426974036915065
"102636037",0.651961654535771
"102636040",0.886482131007678
"102636041",0.244821872410936
"102636042",0.779469548133595
"102636048",0.194202898550725
"102636049",0.269692423105776
"102636055",0.333988212180747
"102636057",1.03193968471556
"102636058",0.570303825577874
"102636066",0.279977001581141
"102636067",1.03888666933014
"102636078",0.264716636197441
"102636082",0.741212512092873
"102636088",0.101536058318146
"102636089",1.00389344262295
"102636090",0.728324312851533
"102636095",0.725134649910233
"102636107",0.44956658786446
"102636109",0.90990990990991
"102636128",0.729464032517251
"102636131",0.389226100151745
"102636141",0.679978118161926
"102636146",0.216381830447493
"102636154",0.303521855097708
"102636155",0.892599767531964
"102636164",0.200434782608696
"102636167",0.505257886830245
"102636175",0.410041841004184
"102636178",0.481909291659589
"102636179",0.33355614973262
"102636180",0.153068362480127
"102636183",0.70337003670337
"102636184",0.913333333333333
"102636187",0.540588047299457
"102636200",0.973469774493083
"102636213",0.905048076923077
"102636221",0.243534199816201
"102636224",0.611111111111111
"102636238",0.262631266098672
"102636239",0.208585529378899
"102636241",0.847384712239652
"102636251",0.83989834815756
"102636256",0.281018148613172
"102636258",0.382978723404255
"102636262",0.192887094269296
"102636263",0.894771135364066
"102636276",0.808092224231465
"102636277",0.836976991730124
"102636299",0.324572930354796
"102636309",0.093064489526637
"102636310",1.07597612534195
"102636313",0.212045690550363
"102636314",1.06193548387097
"102636328",1.04202127659574
"102636333",0.705093833780161
"102636338",0.466369814858214
"102636354",0.549528301886792
"102636359",0.50664907651715
"102636362",0.159723112421484
"102636367",0.560612691466083
"102636368",1.10816838583775
"102636372",0.35277516462841
"102636376",0.839736161868259
"102636382",0.283780196442793
"102636385",0.946704067321178
"102636387",0.559170938266102
"102636397",0.262672481590048
"102636400",0.479734576757532
"102636409",0.483541430192963
"102636414",0.431305536568694
"102636415",0.887092427917004
"102636424",0.903099711973666
"102636425",0.552916881775942
"102636431",0.949269413889345
"102636445",0.929903952715183
"102636446",0.749686166206377
"102636458",0.671702983828107
"102636467",0.85780771586038
"102636474",0.152428549117601
"102636475",0.945851917930419
"102636476",0.173145126968364
"102636484",0.494051704415466
"102636490",0.280378748027354
"102636491",0.716571496550083
"102636498",0.703701155751238
"102636510",1.01123595505618
"102636516",0.529624753127057
"102636545",0.199478816408877
"102636546",0.226468661279755
"102636547",0.324687174139729
"102636549",0.220124481327801
"102636557",0.671945701357466
"102636561",0.386626445449975
"102636562",0.268678406565225
"102636564",0.3314059144226
"102636566",1.04703432428551
"102636570",0.905317007715532
"102636578",0.321908526256352
"102636582",0.211226428884666
"102636587",0.328970523537175
"102636602",1.04650446566061
"102636604",0.387873684210526
"102636611",0.458365324213024
"102636639",0.772439281942978
"102636640",0.177510040160643
"102636641",0.288617886178862
"102636664",0.191352267910131
"102636665",1.05225875434376
"102636677",0.28177374301676
"102636679",0.569083447332421
"102636699",0.635472972972973
"102636700",0.177929776561787
"102636702",0.569224981188864
"102636714",0.603644200626959
"102636716",0.221816887623454
"102636723",0.729191090269637
"102636729",0.295638815396433
"102636737",0.580843855866954
"102636745",0.36944219886823
"102636754",0.348644103426529
"102636761",0.712044105173876
"102636765",0.206909500563275
"102636766",0.63715710723192
"102636781",0.465102129508909
"102636789",0.663981135783061
"102636795",0.367432826157332
"102636797",0.974448995513946
"102636799",0.305045871559633
"102636803",0.152020676691729
"102636808",0.289974070872947
"102636836",0.120379146919431
"102636843",0.667611622962438
"102636849",0.709021964656221
"102636879",0.547194112235511
"102636884",0.447077949858817
"102636892",0.224486907289455
"102636896",0.255144032921811
"102636903",0.544054747647562
"102636905",0.191550925925926
"102636907",0.902025847013622
"102636910",0.235596760226173
"102636915",0.231322634200332
"102636917",0.564462522942606
"102636923",0.260220292310951
"102636939",1.00508582326764
"102636944",0.369464188080919
"102636945",0.287563955309596
"102636980",0.389140732440279
"102636988",0.552306816024302
"102636991",0.479475708343144
"102637008",0.700395867529207
"102637011",0.907347086500181
"102637020",0.953051643192488
"102637024",0.633943427620632
"102637025",0.170241286863271
"102637028",0.40406041099282
"102637037",0.68010225820196
"102637038",0.310104529616725
"102637048",0.949050949050949
"102637053",1.05615995295501
"102637062",0.728031884608085
"102637075",0.585915492957746
"102637077",0.84569463680214
"102637087",0.0735685752330226
"102637093",0.874682472480948
"102637100",0.337423312883436
"102637109",1.05854372484449
"102637112",0.401696606786427
"102637131",0.941421568627451
"102637142",0.403881790695406
"102637145",0.66306027820711
"102637148",0.547440364513535
"102637151",0.816294919454771
"102637153",0.757766272189349
"102637161",0.468806197261032
"102637177",1.0859215885947
"102637178",0.374619107366912
"102637184",0.360079669938825
"102637188",0.721978984238179
"102637190",0.422841306884481
"102637201",0.632958508012381
"102637203",0.5310091478787
"102637204",0.691621219633119
"102637206",0.440537989617744
"102637209",0.589732528041415
"102637216",0.340475680308549
"102637221",0.645281039422185
"102637229",0.603378436611221
"102637233",0.501389941875158
"102637243",0.191638919718831
"102637245",0.726666666666667
"102637250",0.896187743390039
"102637256",0.31708068158489
"102637266",0.921843234696183
"102637289",0.678493107769424
"102637300",0.90245915884602
"102637302",1.06579794079794
"102637304",0.592436974789916
"102637308",0.285497447219539
"102637311",0.584033613445378
"102637315",0.278313683458378
"102637329",0.823394127400118
"102637336",0.522450944986156
"102637343",0.58148893360161
"102637354",0.511252063602398
"102637364",0.645903785316898
"102637366",0.144555043827069
"102637367",0.943369814202087
"102637368",0.577474249888043
"102637370",0.433432441361084
"102637376",0.956284153005465
"102637381",0.485192837465565
"102637398",0.931532812129827
"102637404",0.410470531556127
"102637406",0.382882882882883
"102637422",0.201476216511755
"102637436",0.562273714699493
"102637437",1.07194808101152
"102637438",0.335315543001561
"102637439",0.837266112266112
"102637446",0.910723718964607
"102637448",0.568548848929103
"102637452",0.247642276422764
"102637464",0.143589743589744
"102637465",0.437894992707827
"102637481",1.02155468929145
"102637485",0.782016348773842
"102637489",0.339451672862454
"102637491",0.286725004654627
"102637500",0.671527244819647
"102637508",0.384825039563918
"102637514",0.291850073362678
"102637517",0.202423063318005
"102637519",0.988103568929321
"102637545",1.06759259259259
"102637546",0.527151566709202
"102637563",0.318324414098542
"102637567",0.561385459533608
"102637569",1.02665397429795
"102637571",0.318219121871153
"102637572",0.666072224699064
"102637576",0.316896705253785
"102637578",0.697355845810768
"102637582",0.521683673469388
"102637590",0.905048076923077
"102637611",0.453624429223744
"102637613",0.735971647962197
"102637619",0.48258064516129
"102637627",0.379063034609817
"102637640",0.828227353933699
"102637642",0.295655125594026
"102637643",0.5625
"102637645",0.882535074987905
"102637648",0.542826121923757
"102637660",0.487161027117831
"102637664",0.329268292682927
"102637674",0.442360031104199
"102637682",1.00630996628922
"102637683",0.656512605042017
"102637688",0.663970700442545
"102637693",0.16720227710954
"102637696",0.730715287517532
"102637707",0.515578739602425
"102637710",0.402585559489325
"102637719",0.60479704797048
"102637720",0.477926022345157
"102637721",1.09210526315789
"102637730",0.19270607922906
"102637753",0.988405797101449
"102637759",0.551724137931034
"102637763",0.48012730648278
"102637775",0.518363939899833
"102637777",0.807142857142857
"102637782",0.385008222972388
"102637785",0.452254052853653
"102637787",0.459204750839143
