"","GSE270831_social isolation"
"310833",0.100448579498256
"310836",0.500722775457758
"310838",0.092478104070067
"310849",0.130486358244365
"310855",0.104107244723331
"310859",0.067443263213451
"310869",0.35714848986673
"310879",0.0743535138424095
"310880",0.252429129520184
"310900",0.20959167514987
"310903",0.542408272844785
"310914",0.0571797739807922
"310917",0.385323513940032
"310935",0.0810635538261997
"310960",0.0943267259056733
"310968",0.715428694994053
"310969",0.15962441314554
"311013",0.759352777491497
"311020",0.161279848873934
"311021",0.0764843890994405
"311026",0.0502938750257785
"311029",0.218163869693978
"311039",0.11428110896196
"311047",0.398045602605863
"311051",0.0702130807931341
"311059",0.126753137192871
"311061",0.573609314359638
"311071",0.0506358901951155
"311078",0.061561514687978
"311088",0.0871160641478663
"311093",0.116567286332281
"311098",0.506326376121985
"311111",0.216473691924373
"311112",0.0902447935696017
"311113",0.323815309842041
"311115",0.0825656179384669
"311120",0.558174577548165
"311123",0.169082535450248
"311134",0.0702841462335133
"311144",0.161797419546196
"311146",0.0794658493870403
"311151",0.091048986919723
"311163",0.0515589522069004
"311165",0.0606751139379977
"311166",0.0960735171261487
"311167",0.428739693757362
"311168",0.372691642244271
"311169",0.0827482916783675
"311170",0.0893884754085782
"311171",0.145455395548906
"311183",0.0703480560010403
"311187",0.090599197030528
"311209",0.0987486965589155
"311210",0.198382492863939
"311218",0.124569855471438
"311236",0.0505312930295394
"311241",0.755597657595591
"311245",0.0722776073619632
"311252",0.163680355741564
"311266",0.0868946483246367
"311287",0.125187032418953
"311299",0.111764325860844
"311323",0.0799239116876637
"311325",0.320834508034959
"311326",0.0666057243727147
"311327",0.157702523240372
"311329",0.106209150326797
"311331",0.164673413063477
"311332",0.267307692307692
"311334",0.549019607843137
"311336",0.180584551148225
"311338",0.0709349519178032
"311341",0.162136832239925
"311349",0.0912472647702407
"311352",0.0934904738641915
"311358",0.519791666666667
"311359",0.0993309315491508
"311361",0.0916474285873223
"311368",0.139042625497621
"311373",0.346710526315789
"311374",0.891238670694864
"311384",0.0700873492186107
"311387",0.481741573033708
"311391",0.166884988210637
"311396",0.461982675649663
"311399",0.545454545454545
"311401",0.308187828445499
"311403",0.1
"311404",0.0976590781111737
"311406",0.191457828078685
"311412",0.0466374645709869
"311415",0.0764568969303061
"311416",0.367222448149654
"311423",0.127595696772579
"311425",0.660215329402717
"311426",0.463691265282074
"311427",0.108420311950276
"311428",0.0852383006254044
"311429",0.0810055865921788
"311430",0.110651499482937
"311443",0.580365421325334
"311446",0.426992612168899
"311450",0.0855433156534748
"311462",0.108452535760728
"311468",0.0970990391722099
"311486",0.0692669469695711
"311491",0.697488584474886
"311494",0.0908892446514336
"311496",0.114930649986402
"311529",0.109291160689071
"311532",0.292321924144311
"311536",0.180392156862745
"311545",0.0846777787681612
"311546",0.0871769646978698
"311547",0.29560878243513
"311548",0.150802109808423
"311549",0.191554467564259
"311550",0.259210464405025
"311551",0.0706397166076266
"311559",0.520128143133462
"311562",0.181541308454451
"311570",0.0998810939357907
"311573",0.103650041794372
"311578",0.0681508175740532
"311592",0.122542134831461
"311598",0.143486702209621
"311607",0.0486229635376261
"311613",0.198828046069913
"311615",0.112056917799517
"311633",0.151751713632902
"311637",0.089923172796101
"311639",0.662957074721781
"311642",0.0814658968587924
"311647",0.0629213483146067
"311655",0.0994114327178908
"311658",0.100146080181789
"311661",0.137840795546462
"311671",0.0944246000931822
"311693",0.682251579551982
"311713",0.070959364497403
"311715",0.206498112344125
"311716",0.110046367851623
"311718",0.113287250384025
"311720",0.738594890510949
"311721",0.0497878896604124
"311723",0.17257217847769
"311730",0.0890321695589547
"311731",0.179759285621845
"311742",0.174850527922656
"311748",0.109192921881744
"311760",0.103317876918921
"311764",0.100756478351843
"311785",0.239973262032086
"311786",0.0729706168914415
"311793",0.857142857142857
"311795",0.09979633401222
"311797",0.177504529160082
"311803",0.662200729348343
"311807",0.0907643312101911
"311821",0.399773448119619
"311825",0.499339956923504
"311826",0.0681913996627319
"311827",0.14026792750197
"311832",0.406388415672913
"311833",0.307067320092855
"311835",0.133291417793147
"311836",0.115218134183848
"311840",0.0848363393453574
"311852",0.102216025829175
"311854",0.101826484018265
"311860",0.0584433072986803
"311862",0.156340386664637
"311866",0.0800588540765103
"311876",0.125373134328358
"311901",0.111611684348205
"311909",0.10740781751744
"311910",0.138880792771787
"311926",0.0772977338111341
"311934",0.414903129657228
"311956",0.882752104449407
"311968",0.0566785373927873
"311984",0.256848649698854
"312046",0.260912839471065
"312052",0.11685393258427
"312054",0.100961162772525
"312086",0.355725190839695
"312113",0.145139470463184
"312115",0.739789018122802
"312135",0.125907603925636
"312203",0.702688683323247
"312213",0.0934643796168774
"312226",0.159508892481811
"312248",0.0904055183946488
"312251",0.0737330198537095
"312272",0.269804822043628
"312279",0.788300007433286
"312309",0.101702475652368
"312312",0.390022118456623
"312316",0.521144278606965
"312317",0.496931238947259
"312320",0.245638520586183
"312331",0.32183908045977
"312358",0.464049586776859
"312365",0.137916666666667
"312382",0.0988717699866553
"312401",0.219211080999699
"312437",0.0700221951743395
"312451",0.108090693085256
"312474",0.156117146905999
"312477",0.154592048760216
"312478",0.10815759938567
"312492",0.148065076607171
"312495",0.23225875093095
"312510",0.0604755341144039
"312538",0.109944689016819
"312559",0.116804214223003
"312566",0.138366109818848
"312574",0.0791169076052797
"312603",0.0810810810810811
"312607",0.0918822479928635
"312616",0.0936793637505232
"312641",0.105669599217986
"312652",0.0926183226416768
"312667",0.103985838282321
"312668",0.0453842964303215
"312677",0.11666430695172
"312678",0.0529136291218076
"312680",0.0669653970624844
"312688",0.332346281135691
"312701",0.437224438379173
"312705",0.0918589014171925
"312707",0.0819309123117803
"312720",0.20121270145205
"312721",0.75
"312727",0.118800801036636
"312728",0.0602545968882603
"312745",0.394736842105263
"312777",0.181250424275338
"312790",0.379291384583663
"312793",0.387856307704713
"312806",0.42219387755102
"312812",0.08
"312846",0.0825010855405992
"312849",0.075283948135491
"312855",0.145893164847789
"312890",0.178554669169404
"312896",0.377203893996755
"312897",0.739130434782609
"312907",0.419165927240461
"312912",0.121696373693915
"312913",0.448570209133589
"312927",0.106312292358804
"312936",0.149595093687528
"312937",0.0903136415165638
"312952",0.0910825594708052
"312965",0.100279008698506
"312974",0.0698602794411178
"312994",0.194119612429001
"313018",0.513341280029342
"313019",0.654140570633264
"313022",0.322402865803252
"313024",0.0933374587458746
"313033",0.13161823819915
"313040",0.0855214359887257
"313045",0.108620689655172
"313049",0.264573110893032
"313050",0.134296028880866
"313052",0.0852880104591248
"313057",0.340464461646728
"313060",0.243489118801284
"313061",0.0678059716040157
"313063",0.283699583599283
"313067",0.1269200583025
"313069",0.121886336154776
"313085",0.114227434982152
"313098",0.124067573497148
"313108",0.397948164146868
"313125",0.0635069402138767
"313126",0.706755593803787
"313128",0.0985915492957746
"313138",0.137401453875294
"313139",0.0885209713024283
"313149",0.532852695395707
"313152",0.375
"313155",0.118020468972665
"313156",0.122467608205076
"313169",0.089161554192229
"313170",0.147918328753361
"313173",0.106828193832599
"313183",0.558205859476277
"313208",0.112852664576803
"313210",0.0723385828566219
"313219",0.0612803154178828
"313220",0.377837391663227
"313225",0.402863551172151
"313228",0.140468227424749
"313233",0.48987660237211
"313235",0.125161290322581
"313236",0.239542143600416
"313242",0.106157112526539
"313243",0.0987066031313819
"313245",0.0895983522142122
"313253",0.106645666090844
"313262",0.191848715234337
"313270",0.0705518104565117
"313278",0.108906411582213
"313304",0.0992082533589251
"313308",0.132530120481928
"313325",0.693654266958424
"313339",0.219346250554652
"313340",0.0846299158509359
"313341",0.0600342237855309
"313352",0.333426495248742
"313365",0.128730600875448
"313370",0.103760445682451
"313373",0.358680310515173
"313375",0.072802604320805
"313385",0.151642931020765
"313391",0.106920647075716
"313413",0.0902255639097744
"313417",0.137839839204485
"313418",0.0930155577623304
"313421",0.535154274152757
"313429",0.0826514816452897
"313430",0.455381446332671
"313433",0.0981836985327387
"313436",0.108929966154647
"313438",0.148936170212766
"313445",0.110119790366858
"313453",0.0925619834710744
"313471",0.237204922994149
"313474",0.0982890425919185
"313479",0.327510917030568
"313481",0.0950468540829986
"313482",0.540812357615158
"313484",0.174423062178947
"313488",0.112978429061844
"313494",0.0822972891018254
"313495",0.758782201405152
"313498",0.884837177747626
"313504",0.56516681647544
"313506",0.133260188087774
"313507",0.169098039215686
"313511",0.105032167971672
"313512",0.636986301369863
"313520",0.103744433336363
"313521",0.156914893617021
"313529",0.131542509000277
"313545",0.118927682241908
"313546",0.403920568099673
"313548",0.084805548968461
"313552",0.0797014925373134
"313557",0.0750520457152568
"313558",0.120446163533327
"313563",0.0895372233400402
"313574",0.059575285865283
"313575",0.297242647058824
"313582",0.141188129139936
"313587",0.197249393248511
"313589",0.102102204751325
"313592",0.426123950787628
"313593",0.0877792135868562
"313594",0.0504263997033741
"313596",0.720369535826949
"313604",0.117328963539533
"313609",0.108175651553017
"313615",0.104414261460102
"313625",0.380933544303797
"313633",0.0589425067685937
"313641",0.135777423561803
"313650",0.0682084489670059
"313653",0.416232315711095
"313662",0.251945426983325
"313663",0.0950338912712685
"313681",0.185248924400738
"313689",0.145170965806839
"313702",0.0925675309911763
"313705",0.12569687540516
"313713",0.250438596491228
"313722",0.0875711400771067
"313725",0.129425097877601
"313729",0.0486631160615318
"313742",0.0807232679840662
"313755",0.150359003238068
"313756",0.0782065065902122
"313765",0.0940832910106653
"313774",0.409159159159159
"313776",0.155323819978046
"313782",0.11790780141844
"313783",0.0660990086702508
"313786",0.0715086435777922
"313790",0.132764596107705
"313819",0.0621606440741434
"313825",0.0678276291460699
"313831",0.776189675466622
"313834",0.0852099422415472
"313837",0.147830411537983
"313838",0.0793884151720082
"313840",0.151990349819059
"313851",0.0786072113303235
"313860",0.0920921446187753
"313866",0.0916095474211268
"313874",0.086663365205135
"313876",0.0792655841271408
"313878",0.144970906068163
"313891",0.231644260599793
"313892",0.240987881576929
"313905",0.0683421743832724
"313922",0.0726862980769231
"313936",0.598015068096204
"313954",0.607534202165597
"313969",0.0930075983456766
"313974",0.0924212980956082
"313982",0.547121271329947
"313994",0.0977262000610789
"314028",0.0847391894512313
"314061",0.096038354781731
"314111",0.16238793806031
"314119",0.21886225043856
"314126",0.101552824616557
"314128",0.122959300988733
"314131",0.302452316076294
"314140",0.131306491372227
"314148",0.190008952551477
"314168",0.16156699119147
"314171",0.144739489036411
"314172",0.115409980215432
"314180",0.11324463259752
"314212",0.0829212628375808
"314214",0.13136192271442
"314224",0.293504901960784
"314228",0.100756143667297
"314243",0.142634146341463
"314245",0.101921470342523
"314248",1.12104420637852
"314249",0.12188650638943
"314251",0.0557836832726427
"314260",0.147050044771664
"314262",0.133474785354781
"314264",0.197504125412541
"314265",0.0628479180583389
"314280",0.26884765625
"314288",0.0418424753867792
"314297",0.171613599568268
"314300",0.103588907014682
"314313",0.112083762444216
"314319",0.232374902025494
"314320",0.101179479891999
"314321",0.161790851786003
"314322",0.0966014981698786
"314323",0.141385767790262
"314328",0.377768662838392
"314329",0.053409621098642
"314349",0.0900502621196563
"314360",0.0930434782608696
"314380",0.1445
"314381",0.0751806219678196
"314386",0.20178206794134
"314388",0.0854992683436694
