"","GSE270831_social isolation"
"102548236",0.142602395960838
"102548237",0.196642782464834
"102548241",0.381287892480369
"102548245",0.597107438016529
"102548247",0.199298469387755
"102548249",0.0126935428827882
"102548251",0.100576560428026
"102548260",0.244001018421089
"102548271",0.189475558323838
"102548277",0.211325462241034
"102548278",0.140625
"102548282",0.0624174099858944
"102548285",0.245966952146513
"102548286",0.118937732379907
"102548287",0.115576723465363
"102548297",0.153119092627599
"102548304",0.683694644602314
"102548315",0.391763125292841
"102548320",0.0221438643940635
"102548322",0.109903045057808
"102548323",0.779282460267633
"102548326",0.125976151523441
"102548331",0.375916582086157
"102548337",0.540532619536949
"102548345",0.221931463148695
"102548349",0.486169795033087
"102548350",0.25
"102548352",0.680541039228033
"102548357",0.153119092627599
"102548358",0.14792899408284
"102548361",0.0478829354298245
"102548367",0.0204661711850793
"102548369",0.313651064144658
"102548370",0.349751416348711
"102548372",0.0245821756422817
"102548374",0.559531541121322
"102548378",0.202034486905631
"102548389",0.00702642746848496
"102548399",0.271267361111111
"102548408",0.55259702453405
"102548409",0.253811358407356
"102548417",0.231824417009602
"102548435",0.226014512227896
"102548446",0.49063560689461
"102548458",0.272254272700467
"102548459",0.0210619211135829
"102548461",0.0391710069444445
"102548462",0.153119092627599
"102548467",0.150525339255666
"102548468",0.171135980495781
"102548472",0.142602395960838
"102548484",0.0150199345991609
"102548492",0.115856977188034
"102548505",0.247920686732667
"102548506",0.528241361231605
"102548513",0.770353501371565
"102548522",0.00439762007097357
"102548530",0.0300823240444116
"102548532",0.0773242597956391
"102548534",0.161122707493286
"102548542",0.387726746614718
"102548546",0.477863795555818
"102548553",0.325068202267471
"102548561",1.00257036264646
"102548568",0.300051247385022
"102548571",0.322847312927709
"102548575",0.838735276445714
"102548579",0.48482853223594
"102548586",0.28261816059709
"102548590",0.207750997689561
"102548600",0.00570630625431794
"102548601",0.143591356332445
"102548621",0.499597441308751
"102548624",0.366295122700436
"102548626",0.189726185379897
"102548633",0.292246411216623
"102548635",0.805013248320709
"102548639",0.504155591738925
"102548648",0.458243187115652
"102548655",0.444863435177198
"102548661",0.0722575063446017
"102548671",0.233493682384499
"102548672",0.0407204710657803
"102548682",0.124567474048443
"102548683",0.391358912473275
"102548692",0.0941750857764141
"102548693",0.0124764467728104
"102548695",0.00758014710447915
"102548697",0.209238309969611
"102548703",0.199298469387755
"102548714",0.529664479255926
"102548719",0.222244897959184
"102548728",0.0238978325870284
"102548729",0.281172933195521
"102548730",0.0247568772179134
"102548743",0.14792899408284
"102548754",0.199298469387755
"102548758",0.176479395406259
"102548759",0.188752823016174
"102548772",0.106068967889686
"102548773",1.13336429148223
"102548778",0.023518311228078
"102548779",0.544569981987485
"102548791",0.265837731647724
"102548792",0.293130354924946
"102548800",0.0140205025672913
"102548818",0.140625
"102548820",0.172642619192493
"102548822",0.299528312743817
"102548829",0.274691996438001
"102548836",0.444626463258732
"102548847",0.0102515224549513
"102548848",0.744524729560545
"102548851",0.171878764276074
"102548867",0.142709162622707
"102548889",0.153119092627599
"102548890",0.197988059488404
"102548897",0.604019902234934
"102548900",0.237343852728468
"102548902",0.0169252993976567
"102548914",0.125815220593996
"102548918",0.282338519403316
"102548944",0.645921144643258
"102548945",0.0445816599444449
"102548949",0.0115188159260556
"102548950",0.153119092627599
"102548964",0.234726459617954
"102548977",0.25
"102548988",0.341273495274886
"102549007",0.140625
"102549016",0.0349669698976382
"102549024",0.236589662379861
"102549032",0.155817174515235
"102549052",0.164173970450618
"102549056",0.443284099736711
"102549061",0.263318434968308
"102549070",0.236324818791978
"102549072",0.151324995841482
"102549085",0.706164818868724
"102549086",0.614895935978978
"102549088",0.54551588015547
"102549089",0.0705510730378072
"102549097",0.123370071693081
"102549099",0.524580619072669
"102549100",0.566396290689013
"102549102",0.0759993556602807
"102549117",0.0555439734693333
"102549131",0.166477919267506
"102549141",0.454522348127054
"102549144",0.0411037633265988
"102549153",0.81242787424759
"102549158",0.0966906419319518
"102549163",0.194618390006561
"102549170",0.388642715699839
"102549173",0.415983566342181
"102549176",0.39003507626067
"102549184",0.174423844215743
"102549197",0.487137110859287
"102549202",0.307390936668957
"102549203",0.293734426767407
"102549211",0.375630239196835
"102549214",0.0521113336938886
"102549233",0.0465734197199118
"102549239",0.0291990701637299
"102549242",0.496854631565136
"102549247",0.176084483592732
"102549249",0.0047728722614064
"102549265",0.124966110066547
"102549269",0.0122795710775212
"102549281",0.0175155678959091
"102549288",0.390326136716133
"102549291",0.437777382023644
"102549294",0.0777263189118478
"102549303",0.048399106920444
"102549305",0.0575924682499549
"102549313",0.322847312927709
"102549320",0.0280895179788607
"102549328",0.0698557809996081
"102549329",0.292840218655357
"102549342",0.0792180167536512
"102549347",0.033333873357797
"102549350",0.153119092627599
"102549362",0.269909033237887
"102549375",0.108159615503712
"102549381",0.0974376225
"102549383",0.253811358407356
"102549385",0.0941135425967813
"102549394",0.42448558043177
"102549399",0.140625
"102549402",0.125636259148058
"102549403",0.145432347026716
"102549406",0.212778150714773
"102549408",0.859620105271792
"102549410",0.0143222148620237
"102549417",0.153720360346669
"102549418",0.142602395960838
"102549457",0.745552491088853
"102549458",0.177285318559557
"102549462",0.272255726486356
"102549466",0.142761094538871
"102549468",0.0920750006556206
"102549473",0.647156042672309
"102549483",0.15498795314677
"102549484",0.604120745056512
"102549494",0.577717510117476
"102549502",0.155817174515235
"102549517",0.155817174515235
"102549521",0.0847980907275054
"102549525",0.256300195615314
"102549526",0.0629342777907715
"102549532",0.144128357308056
"102549543",0.207890236017026
"102549556",0.333434999399338
"102549557",0.39279969089943
"102549578",0.380104479182367
"102549579",0.0871296360732746
"102549581",0.0918854923357771
"102549583",0.0151991199582278
"102549584",0.155817174515235
"102549592",0.054430685423917
"102549596",0.0390930000039005
"102549608",0.00894196479272504
"102549611",0.0964510136462677
"102549616",0.307031772109601
"102549636",0.296492757435814
"102549638",0.250214031923764
"102549654",0.0989774018432016
"102549662",0.419643210316048
"102549668",0.509356772963107
"102549675",0.00765952855686212
"102549680",0.143591356332445
"102549694",0.163151119259749
"102549710",0.0245028953541218
"102549715",0.30048501809612
"102549716",0.525092916126663
"102549721",0.0785031717101969
"102549725",0.46100447749595
"102549733",0.366100612885743
"102549737",0.0769312682615048
"102549740",0.138885393879828
"102549747",0.276797697589937
"102549759",0.42197761700488
"102549766",0.237015235457064
"102549772",0.280672813378973
"102549780",0.227761400303843
"102549783",0.195464744545934
"102549787",0.325678460168683
"102549789",0.00942833653229949
"102549795",0.0372017272587073
"102549803",0.0188540306547922
"102549805",0.0541197268120018
"102549817",0.0450835053480953
"102549824",0.623867550821256
"102549835",0.00862982016880826
"102549836",0.0210210029467071
"102549842",0.0221585863969688
"102549852",0.141920081424173
"102549857",0.122522427775442
"102549861",0.144261290933104
"102549865",0.391739120095406
"102549869",0.121142888738687
"102549876",0.220400900966311
"102549878",0.230550276033183
"102549885",0.0490533158608548
"102549886",0.144261290933104
"102549893",0.143548084454617
"102549898",0.50132684801699
"102549899",0.711809226648064
"102549910",0.297168729350872
"102549917",0.142602395960838
"102549918",0.155817174515235
"102549926",0.184615924710378
"102549948",0.140625
"102549964",0.296629035881858
"102549965",0.343388342984973
"102549967",0.554125762212257
"102549980",0.140625
"102549983",0.582912990446322
"102549991",0.143818158826978
"102549998",0.25
"102550010",0.7122117354812
"102550011",0.00951123375641665
"102550017",0.0275038237969156
"102550019",0.345982251381066
"102550021",0.154545905551082
"102550036",0.0652874461603013
"102550037",0.190006574621959
"102550045",0.123607102809401
"102550046",0.0976286589422892
"102550049",0.19727290684444
"102550060",0.41700588051605
"102550061",0.537060210444728
"102550067",0.143818158826978
"102550073",0.257532940871343
"102550082",0.0249504911391834
"102550088",0.183005117326127
"102550090",0.157439016929613
"102550095",0.399050632747934
"102550105",0.305670374808678
"102550111",0.320656118449702
"102550112",0.485850661847484
"102550122",0.480444160617237
"102550123",0.381073622558393
"102550135",0.481156242069629
"102550137",0.357187644742557
"102550154",0.165301125514679
"102550162",0.376058433668873
"102550168",0.0781835923823892
"102550180",0.00887193018533346
"102550182",0.00960558660627321
"102550189",0.00771167637332052
"102550192",0.472342842093559
"102550196",0.178423078597683
"102550203",0.327756415166485
"102550206",0.249463692099075
"102550211",0.142709162622707
"102550214",0.22886656
"102550217",0.807713146417972
"102550221",0.143591356332445
"102550225",0.0319077296832301
"102550239",0.386513798905423
"102550245",0.0558460179979405
"102550246",0.0698587254648243
"102550248",0.123155400988311
"102550255",0.140625
"102550272",0.142709162622707
"102550275",0.439049858406238
"102550284",0.143591356332445
"102550291",0.0684847474436579
"102550295",0.144261290933104
"102550297",0.294227811543639
"102550304",0.447335910587028
"102550306",0.392791200391053
"102550325",0.183673469387755
"102550328",0.310474010571886
"102550331",0.143591356332445
"102550334",0.119474501971869
"102550337",0.119306724147552
"102550339",0.265381083562902
"102550344",0.0032973299969272
"102550353",0.462146095643634
"102550354",0.477576540201661
"102550355",0.370848335766992
"102550363",0.416434899118894
"102550366",0.0473902312982686
"102550373",0.0467655518369267
"102550375",0.16259338414205
"102550392",0.592100894829124
"102550394",0.146625359025012
"102550397",0.10820275714759
"102550402",0.458525736485701
"102550403",0.292510074408101
"102550409",0.142761094538871
"102550417",0.0688519053907329
"102550418",0.142761094538871
"102550420",0.252566828094122
"102550424",0.0709989263743081
"102550425",0.253811358407356
"102550429",0.714451030704678
"102550466",0.612631628278161
"102550474",0.0277374805042997
"102550477",0.0919141297095628
"102550498",0.364149821640904
"102550499",0.0208025147928994
"102550503",0.0890271888304664
"102550505",0.368613756437745
"102550510",0.409381297686388
"102550523",0.028195028070988
"102550524",0.0195709137620154
"102550525",0.504634132767081
"102550527",0.0945280109724301
"102550529",0.302553108220699
"102550532",0.143818158826978
"102550534",0.710672283700056
"102550543",0.0137086456382703
"102550544",0.178576510199187
"102550560",0.0888052109760213
"102550562",0.298900193804354
"102550565",0.320667342353849
"102550566",0.043265147989678
"102550575",0.12390689415873
"102550600",0.14312652057366
"102550603",0.218962642606288
"102550635",0.14792899408284
"102550644",0.4274834330443
"102550645",0.143591356332445
"102550657",0.0402268144376774
"102550659",0.142761094538871
"102550662",0.177285318559557
"102550675",0.265381083562902
"102550684",0.316647375574538
"102550701",0.825876541025106
"102550706",0.150605491733952
"102550711",0.00874838268590082
"102550720",0.153119092627599
"102550725",0.434513038477184
"102550729",0.12126495721641
"102550733",0.0705777637865088
"102550734",0.2150078514906
