"","GSE179081_physical activity derived from voluntary running"
"69754",0.0188082854662639
"69757",0.0658034026465028
"69769",0.116437724972577
"69770",0.410400390625
"69772",0.407904137025063
"69773",0.0125623577074225
"69774",0.168597732135522
"69780",0.00790821599859046
"69784",0.0631621639462904
"69786",0.0196763953301109
"69787",1.24857245237649
"69788",0.295569103808351
"69790",0.0493827160493827
"69792",0.019857035180102
"69798",0.90772586638285
"69802",0.0386054347169795
"69804",0.0304605015998277
"69806",0.0183516879739353
"69807",0.00798221817215902
"69808",1.00281712044516
"69812",0.480594330907816
"69815",0.216329791248206
"69816",1.58795354209572
"69821",0.0224627205763626
"69823",0.00914327243309063
"69824",0.664284366570982
"69833",0.0384861298791119
"69834",0.0121536071701402
"69837",0.0411384948545787
"69847",0.0985377834305513
"69852",0.511496555039257
"69860",0.0163637594007096
"69862",1.21092723555516
"69863",0.0258692356594454
"69870",0.0164086490374237
"69871",0.153017718183133
"69875",0.0162940657175506
"69876",0.0478904065205944
"69878",0.059441061455544
"69881",0.144821425692479
"69882",0.0135511173059436
"69885",0.504936634768475
"69890",0.0117645915475358
"69893",0.0234603946055416
"69894",0.024077514256098
"69895",0.114990953021137
"69900",0.0108092993674563
"69902",0.0166961870524024
"69903",0.0727304129752187
"69906",0.0147295506815773
"69908",0.0169180813111179
"69909",0.473592700670302
"69912",0.0611642717352547
"69917",0.0107219627269347
"69918",0.121627842789713
"69920",0.0340454174119078
"69922",0.0875900454715191
"69923",0.0150369435719378
"69926",0.0848082951143999
"69928",0.142372963336604
"69930",0.0102906297438533
"69934",0.0199584103866606
"69938",0.0132549712359257
"69940",0.00802242058358807
"69941",1.78279089556557
"69942",0.0607587921333649
"69944",0.0236994756587445
"69952",0.0561597973285214
"69953",0.0471663019974879
"69955",0.0247613654801757
"69956",0.00967735269842707
"69957",0.0104427513453034
"69961",0.0736142820277111
"69962",0.0669290364099898
"69964",0.291149845828161
"69976",0.0275925931087149
"69981",0.0211107228349471
"69983",0.599141554726827
"69987",1.28701097506596
"69993",0.0230060255726383
"69994",0.0807190323517618
"70004",0.235726991676576
"70005",0.050981235433255
"70008",0.1320428238804
"70012",0.0228538201238136
"70020",0.0345884222244639
"70021",0.0465740276124678
"70024",0.235600699761006
"70025",0.0187306782839637
"70028",0.00781000977150204
"70031",0.692783369482112
"70036",0.135389804687085
"70040",0.136429397477224
"70044",0.0177011907789104
"70045",0.576017222838707
"70047",0.00912681907519421
"70052",0.0161575666420669
"70054",0.262164951825276
"70059",0.0610892333034252
"70060",0.209924243519496
"70061",0.415155079897873
"70078",0.0142595130349532
"70081",0.0327528710459315
"70082",0.0147618950442372
"70083",0.0583161272243827
"70086",0.784417287214391
"70088",0.00950097094970611
"70093",0.0115187379015524
"70097",0.00842405254797699
"70099",0.0309208499661439
"70101",0.0615484338266127
"70103",0.0152480873627067
"70110",0.0693209808129006
"70113",0.166617430687008
"70118",0.0316968908925093
"70120",0.0185553295529257
"70122",0.010276297438443
"70123",0.0280740719782707
"70127",0.0357925493060628
"70129",0.323324778708001
"70134",1.00684018527175
"70144",0.0181052758623565
"70152",0.0159019517733564
"70153",0.0600852450851225
"70155",0.0308224013124042
"70160",0.0100983802235284
"70162",0.318463215793841
"70178",0.0090460814399613
"70186",0.0276520581935511
"70194",0.598394493171021
"70207",0.0223044468574026
"70208",0.0134851094981776
"70209",0.0173593024280315
"70218",0.452887932602625
"70223",0.0131413243039874
"70225",0.031658682883703
"70226",0.233271245402489
"70227",0.0220109078321977
"70230",0.0194097518427283
"70231",0.00716452379440458
"70233",0.0079806212993383
"70235",0.0350170922581714
"70237",0.0101664326485761
"70238",0.0115169541939322
"70239",0.0134554521897551
"70240",0.0655182311395109
"70247",0.0101182255742413
"70248",0.0191110977572128
"70252",0.0414826045635324
"70257",0.0341010994830178
"70258",0.570189589535894
"70261",0.257816809255997
"70266",0.0298563616672531
"70274",0.4280292639853
"70281",0.478583414385525
"70285",0.0287357981427657
"70291",0.0996888077867745
"70292",0.0177180002768123
"70294",0.00939334517237702
"70296",0.0116389180627055
"70297",0.0135908111719352
"70300",0.0321574177927327
"70310",0.022210527361413
"70312",0.0154073449773296
"70314",0.0280773185678749
"70315",0.0407565460996248
"70316",0.0838331120171245
"70317",0.0218743835656916
"70319",0.186305713289912
"70325",0.0366981184510987
"70333",0.0163280630829611
"70335",0.0256314445698357
"70337",0.104487544411684
"70345",1.04622423105999
"70348",0.116849205075656
"70349",0.00794463934556897
"70350",0.0378737379589588
"70351",0.023882760391479
"70354",0.0101223230220107
"70355",0.0618467097603599
"70356",0.00946249072310431
"70357",0.0619116222513184
"70359",0.0173961550184313
"70361",0.00991170021144961
"70362",0.120288681246583
"70363",0.0224969181248538
"70369",0.0122321561298817
"70370",0.401047164819013
"70373",0.00917024218212826
"70375",0.00889619001115458
"70377",0.180632735794511
"70380",0.0438033012644722
"70381",0.012971518171872
"70382",0.0148720999405116
"70383",0.0183448165358116
"70385",0.246176629141914
"70387",0.00966104171232376
"70393",0.55860727812837
"70394",0.0346795605997501
"70396",0.0373525920109969
"70397",0.0240020826986119
"70408",0.015523323383476
"70415",0.0333118483947458
"70417",0.0151912672413376
"70419",0.336618903524386
"70420",0.0202401392765617
"70422",0.0138357273692363
"70423",0.0322052596446351
"70425",0.0128556819281104
"70426",0.12211726695884
"70427",0.0172625073259097
"70428",0.0117462433175248
"70430",0.0150754477577733
"70432",0.0120428186454029
"70433",0.187120638201944
"70435",0.0530966236496498
"70439",0.0109957992949121
"70441",0.132539551506677
"70445",0.0881860291199902
"70448",0.530881311848891
"70450",0.18634829053893
"70451",0.0702483385336683
"70454",0.181805219921836
"70456",0.0308562248845221
"70458",0.665213984678638
"70461",0.0259310719841313
"70465",0.0109994051160024
"70466",0.109960343743722
"70470",0.0136214284206601
"70472",0.0308771141891823
"70478",0.0123591055246896
"70481",0.0558289639190352
"70484",0.450784247379783
"70489",0.188518816765708
"70491",0.836364964570093
"70494",0.0628382239637296
"70495",0.0418808550520925
"70497",0.0175552903318014
"70503",0.0162548657362219
"70508",0.0153546886881349
"70510",0.0107544581618656
"70511",0.0707524175537644
"70523",1.02350981126267
"70527",0.0166925378657689
"70530",0.0428452515033365
"70533",0.0190329246876433
"70536",0.0227387251196775
"70544",0.0274170859667318
"70546",0.0263535166132569
"70549",0.0104922808071253
"70551",0.041649312786339
"70552",0.0471759011185566
"70556",0.027222663240565
"70560",0.0207523753246667
"70561",0.00834937111711216
"70564",0.0106518302800321
"70567",0.0211399385636847
"70568",0.0186759813027845
"70571",0.0885197500242
"70572",0.00754027101036493
"70573",0.0176419633229614
"70574",0.0414713270786201
"70575",0.0301338205919207
"70579",0.0116630727310673
"70584",0.0988896355674179
"70591",0.0103761428957216
"70592",0.0752399232416324
"70598",0.05911855197354
"70599",0.0132035801087921
"70601",0.01159314575632
"70603",0.137949419474308
"70604",0.00789440697300039
"70605",0.0174693467334784
"70611",0.013210122806002
"70612",0.0150540062260886
"70615",0.024352965789341
"70616",0.0140542035213446
"70617",0.106325219738125
"70620",0.0227099920330482
"70625",0.0483190376762212
"70626",0.058835236265583
"70638",0.0120840843319848
"70640",0.00710565823247894
"70645",0.172297059022535
"70646",0.0187609229294792
"70650",0.0238880882706911
"70652",0.0143511450733741
"70661",0.0144323666556438
"70673",0.0274478680437496
"70675",0.0118463337720636
"70676",0.166130704069243
"70681",0.029971345624384
"70683",0.0133227581423051
"70686",0.0287690828409973
"70691",2.01288126843037
"70693",0.0168463553223519
"70699",0.0162782401902497
"70713",0.0181305983258608
"70717",0.0938814744183332
"70719",0.0458228135962233
"70726",0.0648872352081812
"70727",0.00783774310734334
"70729",0.0174181834601207
"70730",0.272143908874991
"70737",0.146739631665909
"70747",0.0608387870836022
"70750",0.011370208456168
"70753",0.603824958829133
"70757",0.0127029706451391
"70762",0.00800054703178358
"70767",0.0239728926729889
"70769",0.0101165592491006
"70771",0.0173710194149262
"70772",0.0827499389985432
"70779",0.100767611655814
"70784",0.10473448390038
"70785",0.154520931814772
"70789",1.55028990493436
"70790",0.00751913974482549
"70791",0.0136203645997869
"70796",0.0172729255684234
"70797",0.00840891455155741
"70799",0.0156437723544771
"70802",0.0103987881093346
"70804",0.01922450075488
"70807",0.0301686730572726
"70808",0.0116780017070309
"70821",0.204235250625553
"70823",0.0119985740969836
"70827",0.00792396459137387
"70829",0.0178294198065811
"70832",0.0579079080990484
"70834",0.00797906134721265
"70839",0.0188359709579016
"70843",0.435156415507379
"70846",0.275017196847088
"70852",0.130659035434728
"70853",0.0709631941233605
"70858",0.526526698460938
"70859",0.619001692880449
"70873",0.0223767586034441
"70876",0.821753760828039
"70882",0.45685084114139
"70884",0.0979037199751588
"70885",0.0128159487362051
"70887",0.0467563259791882
"70891",0.372644486307087
"70892",0.0282967568876926
"70894",0.258416804826116
"70897",0.397061889691646
"70898",0.0866826266986992
"70902",0.774781286985076
"70911",0.00893529913440406
"70917",1.28500006007305
"70918",0.0139371141975309
"70920",0.66372789866074
"70924",0.399746117151481
"70925",0.0149740792400225
"70930",0.0102310339303416
"70933",0.475898102483574
"70934",0.398539355092909
"70942",0.346286604305298
"70951",0.132231404958678
"70955",0.862328698517772
"70957",0.599671468408079
"70966",0.242938271537432
"70967",0.169550173010381
"70974",0.0119417578913806
"70976",0.692599971302745
"70979",0.246052082460725
"70981",0.215066534522029
"70984",0.0241312171658974
"70986",0.439533860411839
"70987",0.292050402562464
"70989",1.30545885318236
"70997",0.114479448925263
"70998",0.00893112773054472
"70999",0.0155255729536702
"71000",0.554727914734869
"71001",0.512839821844314
"71004",1.47670681648842
"71007",0.0510298705336244
"71008",0.78011991903128
"71020",0.0676674398262098
"71027",0.476979556431776
"71040",0.145169456350033
"71041",0.0178514540878732
"71045",0.122136947594018
"71046",0.36
"71054",0.178994082840237
"71059",0.0330663144106474
"71063",0.0100210517734553
"71069",0.0216350836958849
"71071",0.048824258232519
"71085",0.0662854487657643
"71086",0.0311418685121107
"71091",0.0251913236066341
"71093",0.217628946223759
"71096",0.0146719296487855
"71099",0.271595679296897
"71101",0.0379976927154657
"71106",1.69019727434541
"71111",0.0651385372557851
"71116",0.0141464285684518
"71130",0.485325906771358
"71131",0.0448865268600977
"71132",0.0674091374320856
"71137",0.0198298853187496
"71141",0.145418149016638
"71145",0.743836225096571
"71146",0.0280453848820049
"71147",0.0228394280897955
"71148",0.0159428374474957
"71149",0.252806816489585
"71151",0.0131348539114295
"71153",0.328441273146872
"71161",0.269734438352473
"71163",0.0142265805314785
"71166",0.512481939610708
"71169",0.0136872406580361
"71175",0.022091611364692
"71176",0.427916302487556
"71177",0.0166645737451103
"71182",0.556892473154217
"71186",0.130985727841731
"71198",0.0464961967430443
"71200",1.41486971503768
"71206",0.0430186070214945
"71207",0.0175546178178442
"71213",0.0462650789556789
"71223",1.12459315889994
"71226",0.338032031961039
"71227",3.06967194067583
"71228",0.0170812035807901
"71233",0.143601108033241
"71235",0.241118058027768
"71236",0.675171323668865
"71238",0.0619140125015045
"71240",0.0220650952974233
"71242",0.066370541859276
"71254",0.0864112522808148
"71263",0.0247724578595242
"71264",0.114285554605458
"71265",0.147252087531122
"71268",0.0153586155973642
"71275",0.147333021762837
"71276",0.0378107238056875
"71279",0.0194692208819823
"71281",0.536379912431963
"71287",0.881719245042925
"71296",0.836613309035162
"71300",0.917014267396309
"71301",0.744749027972232
"71302",0.0141393719008264
"71304",0.300835629017447
"71306",0.018164116412975
"71310",0.0266320263829797
"71313",0.356785730372506
"71323",0.0302133028790363
"71326",0.607375079900372
"71330",0.023574585345138
"71336",0.102116600274235
"71339",0.0223321638153517
"71340",0.0250557259288851
"71354",0.0328620793936571
"71355",0.208538008036508
"71361",0.0965894182262702
"71365",0.0192249208152702
"71367",0.0527378357052996
"71368",1.19323678948514
"71371",0.0360878345362991
"71373",0.103763032124091
"71375",0.0101610094878951
"71382",0.0159105560787893
"71388",0.89569444610764
"71389",0.0100251011521384
"71393",0.0225509337697836
"71398",0.358668047628181
"71405",0.541197851383267
"71406",0.47925420026125
"71409",0.0145729472665233
"71425",0.84004383115741
"71435",0.0133289736447659
"71436",0.0254304385215667
"71445",0.0226516606203759
"71446",0.00991994695301553
"71448",0.0207279281626484
"71449",0.0244192711111111
"71452",0.0071428773168
"71458",0.0144481202672233
"71461",0.0878292544941307
"71472",0.014715839208565
"71474",0.0100169995719428
"71481",0.0260353523766967
"71484",0.212659161820588
"71489",0.365358519038033
"71492",0.0113268806052847
"71508",0.0288996159506716
"71514",0.0136025277210605
"71517",0.0132965001593629
"71519",0.0420834607865407
"71520",0.0888303556967005
"71521",0.0102650842382012
"71522",0.435280542706805
"71523",0.0384878019164734
"71529",0.0161309676734707
"71532",0.0133136094674556
"71538",0.0111780414156862
"71544",0.0214916792140799
"71562",0.0691312066414057
"71564",0.0165004895731727
"71566",0.0486822608629577
"71567",0.0312674059217
"71583",1.09111426929678
"71584",0.0363038784503011
"71586",0.0823044536299423
"71591",0.00900330467544677
"71592",0.00839893636164703
"71599",0.0184950500012842
"71602",0.0590719212081956
"71607",0.272204193964992
"71609",0.110668122642626
"71617",0.0139758758666035
"71624",0.398031424974819
"71640",0.0107495949170408
"71643",0.0270278252561449
"71648",0.0379381832511013
"71653",0.0226109414777855
