"","GSE179081_physical activity derived from voluntary running"
"19719",0.0982505971209089
"19720",0.120177957988399
"19724",0.123155616761755
"19725",0.285091814503579
"19726",0.253884679594195
"19727",0.217913353886094
"19729",0.125626204238921
"19730",0.113789092788834
"19731",0.139100346020761
"19732",0.158980127484065
"19733",0.486076475477972
"19734",0.242959123802073
"19735",0.108271617815792
"19736",0.143478260869565
"19737",0.240643233243205
"19739",0.240585323864859
"19744",0.156810035842294
"19752",0.54500377277137
"19762",0.13060297704146
"19763",0.123846153846154
"19765",0.0962239393497595
"19766",0.177357456140351
"19769",0.134250573274964
"19771",0.191553133514986
"19773",0.649825315775329
"19775",0.167472598323662
"19777",0.15561700212205
"19782",0.607840557784648
"19799",0.640821129707113
"19817",0.261580270949947
"19819",0.180347513481126
"19820",0.0972188633615478
"19821",0.110599078341014
"19822",0.0901348474095103
"19823",0.16617033948779
"19826",0.0861698865378718
"19848",1.64752950590118
"19871",0.955578162088844
"19872",0.958242495388227
"19874",1.63197969543147
"19876",0.168298930239566
"19877",0.120244619172425
"19878",0.0847889374090248
"19879",0.347381296563994
"19881",0.257763593960967
"19882",0.52498853736818
"19883",0.112559241706161
"19885",0.346752648549056
"19888",0.84089838228365
"19889",0.135341398067711
"19891",0.192008303061754
"19893",0.184120037511722
"19894",0.11957671957672
"19895",0.19324391455539
"19896",0.105388444059727
"19899",0.143487615159707
"19921",0.107600341588386
"19933",0.0944263551043861
"19934",0.0938134732566012
"19935",0.160749786992332
"19941",0.140195869704066
"19942",0.102123179505176
"19943",0.101131935424012
"19944",0.125169803997671
"19946",0.189314041663035
"19951",0.0990499793473771
"19981",0.164339720766492
"19982",0.132221232912586
"19988",0.0927322907083717
"19989",0.0962508294625083
"20005",0.148608121934869
"20014",0.0998898273962541
"20016",0.148620245440369
"20017",0.157284904264935
"20018",0.183275447502004
"20019",0.0959950270846284
"20020",0.120667187907219
"20021",0.132932330827068
"20022",0.154673679177624
"20024",0.111462597692594
"20042",0.107266910420475
"20044",0.151682824218036
"20054",0.114210669323431
"20055",0.156392453888772
"20068",0.124067164179104
"20084",0.149875207986689
"20085",0.169575607247648
"20088",0.0923847349335175
"20090",0.243631795659153
"20091",0.0849350910737647
"20102",0.118514915693904
"20103",0.110685842418619
"20104",0.198245614035088
"20111",0.14630332812151
"20112",0.255503144654088
"20115",0.097675647120972
"20116",0.108087847405392
"20128",0.266277217206585
"20130",0.213562686073437
"20132",0.904394757131843
"20133",0.127650176678445
"20135",0.328877836493628
"20147",0.589667728720983
"20148",0.212283694857421
"20163",0.131929957645869
"20166",0.138060872293693
"20167",0.0991992882562278
"20168",0.109856262833676
"20170",0.178686298334644
"20174",0.122027255722811
"20181",0.180168269230769
"20182",0.124543795620438
"20183",0.358611825192802
"20184",0.143065693430657
"20185",0.130918299933935
"20186",0.987730061349693
"20187",0.134831460674157
"20190",0.273763273763274
"20191",0.135709541731238
"20192",0.121919196572534
"20193",0.146278870829769
"20194",0.273444816053512
"20195",0.419704730340464
"20196",0.210349827804966
"20197",0.73050139275766
"20198",0.3812744749021
"20200",0.265378200725988
"20202",1.86301369863014
"20203",0.143381812839724
"20204",0.711158906882591
"20215",0.269215660599712
"20216",0.907363156432342
"20218",0.107124224682627
"20220",0.136271795255556
"20222",0.156346441015431
"20224",0.0878209428554004
"20226",0.0940391943385955
"20227",0.10278940027894
"20229",0.154617339734538
"20230",0.106734743496231
"20238",0.144398709533875
"20239",0.0853278200231279
"20249",0.165838068181818
"20250",0.0909090909090909
"20254",0.118157869060396
"20255",0.0918123275068997
"20256",0.273892347125595
"20257",0.213340838727836
"20259",1.65231158961368
"20262",0.140339281780128
"20265",0.14760348583878
"20266",0.185062789160608
"20269",0.19279841224837
"20271",0.569540229885057
"20272",0.430985915492958
"20273",0.108319055777651
"20274",0.315335035874985
"20276",0.305230654065687
"20278",0.988002156915611
"20280",0.106426041490977
"20284",0.126001067805659
"20286",0.113797093995114
"20288",0.921097445600757
"20289",0.366616019101367
"20292",0.899310344827586
"20295",0.578092327489143
"20299",0.666083150984683
"20300",0.220622796709753
"20301",0.150229357798165
"20303",0.901758767821834
"20304",0.97331404227956
"20305",0.350038749677086
"20308",0.369980250164582
"20311",0.939061934081854
"20312",0.113041516245487
"20315",0.177007299270073
"20316",0.113896457765668
"20317",0.165142776761851
"20318",0.0823529411764706
"20319",0.577443028196215
"20320",0.0864719843153441
"20321",0.26370636550308
"20322",0.174545454545455
"20324",0.204672422549518
"20333",0.101664219285365
"20334",0.0970064670978065
"20335",0.153055033944822
"20336",0.0956359567325625
"20338",0.0894366197183099
"20340",0.0934579439252337
"20341",0.257549157303371
"20344",2.05660377358491
"20345",0.177849306374105
"20346",0.369374811235276
"20347",0.775605103135805
"20348",0.214630779848171
"20349",0.252869996897301
"20350",0.849319306930693
"20351",0.17046818727491
"20352",0.192615912993703
"20353",0.184424150177575
"20354",0.135579231692677
"20355",0.14053751399776
"20356",0.249785038693035
"20357",0.19672268907563
"20358",0.172924378635643
"20359",0.105204301075269
"20360",0.144975644957604
"20361",0.162842465753425
"20362",0.120519093713435
"20363",0.11613286891513
"20364",0.106121762529432
"20365",0.218269313396924
"20370",0.255872704649146
"20371",0.456691026716185
"20375",0.320545977011494
"20377",0.379966561762392
"20378",0.134174311926606
"20379",0.409677632885417
"20382",0.0959008097165992
"20383",0.111923623806622
"20384",0.141933880188914
"20389",0.642186728140952
"20391",0.837203676826318
"20392",0.161702127659574
"20393",0.180520570948783
"20394",0.183776076842263
"20397",0.114481409001957
"20399",0.133264614931527
"20400",1.07537753580919
"20401",0.292413629348213
"20402",0.100420609884332
"20403",0.0909595999682514
"20404",0.187421383647799
"20405",0.220580611715915
"20408",0.131652227722772
"20409",0.247582205029014
"20410",0.193357058125741
"20411",0.130756407584914
"20416",0.171718494271686
"20418",0.114501076812635
"20419",0.433816099696868
"20420",0.199316005471956
"20422",0.138773294734938
"20423",0.549835706462212
"20425",0.206674251042852
"20429",0.937360523278184
"20430",0.0832525683271952
"20431",0.614171010001409
"20437",0.118983657935975
"20438",0.2056940861756
"20439",0.136696778592125
"20440",0.154986204178163
"20441",0.111035883547732
"20442",0.394010416666667
"20443",0.188992929485955
"20444",0.10655737704918
"20446",0.66888670779585
"20447",0.22658060244952
"20448",0.14495331258337
"20449",0.149583828775268
"20450",0.299844479004666
"20451",0.127986348122867
"20452",0.162271805273834
"20454",0.0851762820512821
"20459",0.961511546536039
"20460",0.460902514640028
"20462",0.092759875960631
"20463",0.0981481481481482
"20465",0.564345991561181
"20466",0.0994284588096177
"20467",0.157928802588997
"20469",0.204872000583473
"20471",1.06072514273004
"20473",1.03580458363918
"20474",0.332631578947368
"20475",0.421501302391665
"20479",0.0930535725370911
"20480",0.103886925795053
"20481",0.127698951264651
"20482",0.0998176845943482
"20491",0.226385390428212
"20492",0.191945687393921
"20493",0.468263194605906
"20495",0.638492033809559
"20496",0.208969980226496
"20498",0.179716399506782
"20499",0.23795898903195
"20501",0.168654378990483
"20502",0.198046581517656
"20503",0.125947073679587
"20509",0.16364888801417
"20510",0.110071013557134
"20512",0.105758331444117
"20513",0.161941516995695
"20514",0.588869960249858
"20515",0.151685393258427
"20516",0.107537688442211
"20518",1.27749229188078
"20519",0.712036733355198
"20520",0.14934434191355
"20521",0.55793991416309
"20522",0.360915492957746
"20523",0.112974105875194
"20524",0.11638677082846
"20525",0.141248900615655
"20527",0.125825385179751
"20528",0.50616085430513
"20529",0.299504710109741
"20530",0.165945879154825
"20532",0.663265306122449
"20533",0.842848466443972
"20534",0.0936863543788187
"20535",0.399206912878788
"20536",0.095337327429018
"20537",0.430336633663366
"20539",0.146666666666667
"20540",0.33318517201529
"20541",0.234755560772346
"20544",0.114798040484333
"20556",0.903240697996492
"20557",1.12435017675192
"20558",1.20766378244747
"20562",0.146768217373405
"20563",0.246698362387744
"20564",0.148183556405354
"20583",0.420920080591001
"20585",0.105490438001234
"20586",0.110729077127452
"20587",0.102040816326531
"20588",0.0890862944162436
"20589",0.145909593938878
"20591",0.159619750283768
"20592",0.122448979591837
"20595",0.126624172591321
"20597",0.0972049689440994
"20598",0.200956937799043
"20602",0.173477564102564
"20603",0.202041912950027
"20604",0.205203442879499
"20605",0.339676113360324
"20606",0.316831683168317
"20607",0.159521435692921
"20608",0.211773917995444
"20610",0.0986585893552575
"20612",0.685565939771547
"20615",0.114954577218728
"20616",0.123076923076923
"20617",0.892913385826772
"20618",0.322212467076383
"20619",0.1407110665999
"20620",0.145778364116095
"20621",0.138427464008859
"20623",0.107053453099691
"20624",0.126660558863949
"20630",0.16243654822335
"20637",0.0924243686973915
"20638",0.151391425808531
"20639",0.159671121790059
"20641",0.140155818860575
"20643",0.171706605035884
"20646",0.172723642172524
"20648",0.140659340659341
"20649",0.463247863247863
"20650",0.196161353285621
"20652",0.130563798219585
"20655",0.104668924752607
"20656",0.11607088484258
"20657",0.217870544090056
"20658",0.0921490069047822
"20660",0.155190866928291
"20661",0.0775464488074845
"20662",0.0996737185559415
"20663",0.116894574327305
"20664",0.173539009196084
"20665",0.17184133823343
"20666",0.225392886683209
"20667",0.144062297209604
"20668",0.261274420303086
"20670",0.72025615099427
"20671",0.285515441496303
"20672",0.41924778761062
"20674",0.187286980231766
"20675",0.607601246105919
"20677",0.184367816091954
"20678",0.276036913091979
"20679",0.134397870924817
"20680",0.390686922060766
"20681",0.172574525745257
"20682",0.142952812693179
"20683",0.0964912280701754
"20684",0.381669509971175
"20686",0.337254014928749
"20687",0.0965732087227414
"20688",0.131996219678673
"20689",0.291301517351895
"20692",0.140445527323355
"20698",0.484042553191489
"20708",0.588668941979522
"20713",0.170087976539589
"20715",1.35858920550769
"20716",0.176300054357674
"20719",0.182101387708864
"20720",0.115323011211959
"20723",0.187034277198212
"20725",0.200858279254762
"20729",0.0957014886898241
"20732",0.452913559790113
"20733",0.449582073626178
"20737",0.306153677997595
"20740",0.133291219204043
"20741",0.180870083432658
"20742",0.10566762728146
"20743",0.133029266438616
"20744",0.0985027580772262
"20745",0.291743929359823
"20747",0.0848450383849872
"20750",0.425792788273979
"20751",0.197004123537827
"20768",0.119235741991093
"20773",0.11700812433769
"20775",0.198018292682927
"20776",0.29721706864564
"20778",0.161659877800407
"20779",0.127463863337714
"20787",0.134960609582849
"20788",0.0843310775637689
"20807",0.154100294985251
"20810",0.137241283511599
"20811",0.670434782608696
"20813",0.116504854368932
"20815",0.0865420214735283
"20817",0.0850515463917526
"20818",0.12353745631363
"20821",0.256439480282653
"20822",0.0898836799436024
"20823",0.112066961171821
"20826",0.115397146022024
"20832",0.140035177919091
"20833",0.0887073241902539
"20840",0.669728544008774
"20841",0.150753768844221
"20842",0.127666611542914
"20843",0.0876931273308471
"20844",0.100975816716165
"20845",0.161423302234758
"20846",0.100845234625474
"20847",0.149730331307251
"20848",0.175706214689266
"20850",0.297676709629751
"20851",0.153781512605042
"20852",0.180206506916034
"20853",0.0933804879791376
"20855",0.332174944905916
"20856",0.355335025771213
"20866",0.0980703986429177
"20867",0.11270220100769
"20868",0.154283548142532
"20869",0.0983050847457627
"20871",0.819467905405405
"20872",0.109373942470389
"20873",0.218925752025179
"20874",0.102706621556307
"20877",0.611117824773414
"20878",0.285466126230457
"20887",0.136017002125266
"20892",0.263002364066194
"20893",0.242736486486486
"20897",0.173514733027962
"20901",0.107185463889144
"20907",0.109906988650909
"20908",0.112719324156673
"20909",0.112850688242093
"20910",0.085965521231054
"20911",0.118261056709351
"20912",0.164261590420632
"20913",0.117690660517213
"20916",0.155384742540706
"20917",0.148183723367097
"20918",0.126469219131851
"20922",0.134378224340392
"20924",0.0956301456618113
"20926",0.143941523755974
"20927",0.239007891770011
"20928",0.192368214004721
"20930",0.108079748163694
"20931",0.127429253324241
"20932",0.105810992960911
"20933",0.151315789473684
"20935",0.138599976627323
"20937",0.129080118694362
"20947",0.160195599022005
"20955",0.13221725879848
"20962",0.427446833509576
"20963",0.268999646518204
"20964",0.133010882708585
"20965",0.13115754155864
"20969",0.459105779716467
"20970",0.103590544157003
"20971",0.132530120481928
"20972",0.108124253285544
"20973",0.222586123241145
"20974",0.0955555555555555
"20975",0.157173384422666
"20977",0.103599221789883
"20979",0.148324623424531
"20980",0.366202379854257
"20981",0.10464135021097
"20983",0.121695465957761
"21331",0.430034447444372
"21333",0.270102651839179
"21334",0.386703601108033
"21335",0.265961945031712
"21336",0.400403336694472
