"","GSE124954_exercise"
"14767",0.7812
"14768",-0.2179
"14772",-0.1886
"14773",0.1301
"14775",-0.1083
"14777",-0.0022
"14778",-0.042
"14782",0.061
"14783",-0.0578
"14784",0.1261
"14786",1.152
"14787",0.0679
"14788",0.103
"14789",0.0187
"14790",-0.0729
"14791",0.0555
"14792",0.1391
"14793",-0.1318
"14794",-0.1168
"14797",-0.0959
"14802",-0.113
"14803",-0.0595
"14804",-0.1997
"14805",-0.0356
"14806",-0.1101
"14807",-0.0073
"14809",0.0605
"14810",0.0525
"14811",0.1425
"14812",-0.0282
"14813",0.3006
"14814",0.1994
"14815",-0.0982
"14816",0.0081
"14823",0.0827
"14824",0.153
"14827",-0.0457
"14828",0.0026
"14829",0.0954
"14840",0.4251
"14841",-0.2687
"14842",1.5564
"14843",0.1667
"14852",-0.0541
"14853",0.1801
"14854",0.0363
"14859",-0.3966
"14860",-0.0987
"14862",-0.1814
"14863",0.443
"14865",0.1246
"14866",-0.0724
"14867",0.0075
"14869",0.0273
"14870",-0.0375
"14871",-0.1378
"14872",0.4368
"14873",-0.1229
"14874",-0.1186
"14884",-0.0177
"14885",-0.0862
"14886",0.0866
"14894",-0.0967
"14897",-0.0473
"14904",0.024
"14910",-0.2597
"14911",-0.0152
"14912",-0.0906
"14913",0.4743
"14917",0.8227
"14919",-0.1981
"14923",0.0285
"14924",-0.0552
"14933",-0.0308
"14936",0.0229
"14945",-0.3053
"14950",-0.0201
"14957",-0.0834
"14958",-0.0195
"14960",0.299
"14961",-0.1218
"14962",0.3917
"14964",0.1044
"14969",0.196
"14972",-0.068
"14976",-0.0195
"14977",0.0674
"14979",-0.0751
"14991",0.069
"14998",0.0709
"14999",-0.0654
"15000",1.9816
"15001",-1.0368
"15002",0.4871
"15013",-0.0761
"15015",0.0897
"15024",0.4292
"15039",-0.0801
"15040",-0.2271
"15042",-0.0487
"15064",-0.145
"15078",-0.0812
"15081",-0.0174
"15107",-0.0113
"15108",-0.1102
"15112",0.1328
"15114",0.0073
"15115",-0.0381
"15116",0.0173
"15117",0.7585
"15118",-0.0152
"15122",0.0228
"15129",0.0583
"15130",0.1222
"15139",0.4551
"15159",0.0186
"15160",-0.3584
"15161",-0.006
"15162",0.1176
"15163",-0.1826
"15165",0.1797
"15166",0.3272
"15168",0.2639
"15170",0.1863
"15182",-7e-04
"15183",0.0015
"15184",0.1305
"15185",0.0976
"15186",-0.1672
"15191",0.0064
"15193",0.1465
"15194",0.022
"15199",-0.0569
"15200",0.1356
"15201",-0.0432
"15203",-0.1239
"15204",0.0358
"15205",0.1363
"15207",0.7094
"15208",0.1492
"15211",-0.0562
"15212",-0.0236
"15213",-0.0413
"15214",0.1583
"15216",-0.026
"15220",-0.2751
"15223",-0.2323
"15227",-0.1039
"15228",0.0346
"15229",-0.4059
"15234",-0.1596
"15239",0.0105
"15242",-0.0546
"15245",-0.1726
"15247",-0.0623
"15248",0.0013
"15251",-0.0128
"15254",0.0369
"15257",0.0554
"15258",-0.1061
"15259",0.0197
"15260",0.1797
"15267",-0.1887
"15270",0.152
"15273",0.0254
"15275",0.068
"15277",0.2786
"15278",-0.0972
"15284",0.5944
"15288",0.0694
"15289",-0.0659
"15312",-0.0805
"15331",-0.0037
"15353",0.3326
"15354",0.0303
"15356",0.0048
"15357",-0.0056
"15360",-0.1258
"15361",0.1926
"15364",0.8265
"15365",-0.1396
"15366",0.5437
"15368",0.1623
"15369",-0.0192
"15370",0.5174
"15374",0.0369
"15379",-0.1506
"15381",-0.1147
"15382",-0.0922
"15384",0.1351
"15387",-0.0327
"15388",0.0573
"15439",0.844
"15441",0.0125
"15442",0.0176
"15444",0.1216
"15446",0.1063
"15450",1.1022
"15451",0.5872
"15452",0.0218
"15458",0.0141
"15460",0.1831
"15461",0.1174
"15463",-0.0212
"15464",-0.0882
"15465",-0.0511
"15466",0.1087
"15467",-0.059
"15468",-0.0752
"15469",0.0946
"15473",-0.0177
"15476",9e-04
"15478",-0.6618
"15482",0.1512
"15483",-0.1043
"15484",-0.8483
"15485",-1.0654
"15488",-0.0091
"15490",-0.0266
"15492",0.0967
"15493",0.1141
"15494",-0.478
"15496",-0.4878
"15497",0.8771
"15499",0.0376
"15500",0.0436
"15502",0.0059
"15504",-0.3312
"15505",0.1619
"15507",0.1541
"15510",0.0422
"15511",0.254
"15512",-0.0806
"15525",0.0731
"15526",0.0651
"15528",0.0422
"15529",-0.0887
"15530",0.0505
"15531",0.1056
"15547",0.0384
"15550",0.0987
"15551",0.4368
"15552",0.6613
"15557",0.239
"15558",-0.0039
"15559",-0.0811
"15560",0.4744
"15561",-0.1154
"15562",-0.0524
"15563",0.0482
"15564",1.1586
"15565",0.3106
"15566",0.1716
"15567",1.2449
"15568",0.0024
"15569",-0.1293
"15571",0.1183
"15572",-0.1392
"15574",-0.0051
"15586",0.0315
"15587",0.0128
"15893",-0.102
"15894",0.5954
"15896",0.005
"15898",0.1392
"15900",0.3148
"15901",-0.0187
"15902",-0.0484
"15903",-0.0362
"15904",-0.0914
"15925",-0.0756
"15926",-0.1641
"15929",-0.0657
"15930",-0.8265
"15931",-0.1902
"15932",-0.166
"15936",0.0288
"15937",0.066
"15939",0.1357
"15944",-0.01
"15945",0.4823
"15950",-0.0959
"15951",-0.2649
"15953",-0.3519
"15957",0.5542
"15958",0.0497
"15959",0.1088
"15975",0.0381
"15976",0.0824
"15979",-0.1155
"15980",0.0386
"15982",0.0912
"15983",0.2482
"15985",0.8045
"16000",-0.1492
"16001",-0.0928
"16002",-0.2447
"16004",-0.0056
"16005",-0.0105
"16006",-0.3179
"16007",-0.3219
"16008",0.0444
"16009",0.0699
"16010",0.1529
"16011",-0.2059
"16012",0.5171
"16019",-0.807
"16068",0.3223
"16069",-0.2944
"16145",-0.2285
"16147",-0.3053
"16149",-0.0666
"16150",-0.0551
"16151",-0.0102
"16154",-0.0734
"16155",0.1362
"16156",0.6882
"16157",0.1033
"16158",0.0023
"16159",-0.3588
"16161",-0.242
"16162",-0.1393
"16164",-0.1279
"16168",0.0028
"16169",0.0734
"16170",-0.2192
"16172",0.2204
"16173",-0.0341
"16174",0.958
"16175",0.138
"16176",0.4135
"16177",-0.1225
"16178",1.4739
"16179",0.1043
"16180",-0.1341
"16185",0.3449
"16186",-0.3629
"16188",-0.2489
"16190",0.1775
"16191",-0.3189
"16192",-0.543
"16194",0.1283
"16195",-0.1255
"16196",-0.3439
"16197",0.2883
"16201",0.0245
"16202",-0.0479
"16205",-0.1784
"16206",0.0742
"16210",-0.0743
"16211",0.0184
"16319",0.2028
"16322",0.0519
"16323",-0.0894
"16324",0.0284
"16328",0.1913
"16329",0.0121
"16330",0.001
"16331",0.0055
"16332",0.1253
"16337",0.0088
"16341",-0.0535
"16348",-0.0771
"16351",0.0907
"16353",-0.1525
"16362",0.0573
"16363",-0.2919
"16364",-0.3189
"16365",0.4381
"16367",-0.0467
"16369",0.342
"16371",-0.2935
"16372",0.2396
"16391",0.1275
"16396",-0.0898
"16398",0.1581
"16399",0.2004
"16400",0.1624
"16401",-0.2295
"16402",0.4105
"16403",0.0619
"16404",-0.0349
"16407",0.0097
"16408",-0.3125
"16409",0.0902
"16410",-0.0064
"16411",-0.5364
"16412",-0.0827
"16413",0.0265
"16414",-0.0485
"16416",-0.1677
"16418",-0.0172
"16419",0.0057
"16420",0.0717
"16421",0.0334
"16423",-0.0592
"16425",0.0933
"16426",0.1412
"16428",-0.5621
"16430",-0.1314
"16431",0.0435
"16432",-0.0483
"16434",0.0012
"16438",0.0136
"16439",-0.0319
"16440",0.1027
"16443",0.0255
"16449",-0.0911
"16450",0.221
"16451",0.0334
"16452",-0.0237
"16453",0.56
"16456",0.0329
"16467",0.089
"16468",-0.038
"16469",0.017
"16470",0.1688
"16475",-0.2626
"16476",0.0766
"16477",0.252
"16478",0.1264
"16480",0.0533
"16485",-0.0387
"16490",-0.0134
"16491",0.1086
"16492",-0.1061
"16493",-0.1157
"16494",0.0479
"16497",0.2605
"16498",0.1918
"16499",0.1951
"16500",0.125
"16502",0.0191
"16504",0.0194
"16506",-0.2204
"16508",-0.0434
"16510",-0.0706
"16511",0.2495
"16512",0.3811
"16513",0.1681
"16514",0.099
"16515",0.3754
"16517",-0.096
"16518",0.079
"16519",-0.0409
"16520",0.0715
"16521",-0.2983
"16522",-0.0866
"16523",0.3299
"16524",0.0741
"16525",-0.0186
"16526",-0.148
"16527",0.2317
"16528",0.1449
"16529",-1.2643
"16530",1.1641
"16531",-0.0692
"16532",-0.0706
"16533",0.4048
"16534",0.4227
"16535",-0.1097
"16536",0.164
"16538",-0.1129
"16539",0.1604
"16541",0.3028
"16542",0.1229
"16543",0.216
"16548",0.0145
"16549",0.1722
"16551",0.2735
"16553",0.1089
"16554",-0.0537
"16558",-0.1086
"16559",0.1856
"16560",0.0689
"16561",-0.0307
"16562",0.1506
"16563",-0.0596
"16564",-0.0753
"16565",0.3262
"16568",-0.1147
"16569",-0.0221
"16570",0.0356
"16571",-0.2389
"16572",-0.069
"16573",-0.0926
"16576",0.1196
"16578",0.2051
"16579",0.0398
"16580",-0.4131
"16581",0.0313
"16582",0.0641
"16588",-0.0705
"16589",-0.0055
"16590",-0.2718
"16591",0.088
"16592",-0.0312
"16593",0.0065
"16594",0.0974
"16596",-0.896
"16597",-0.091
"16598",0.2638
"16599",-0.0294
"16600",0.5638
"16601",0.0235
"16621",0.2277
"16625",1.0324
"16633",-0.8327
"16646",-0.0804
"16647",0.107
"16648",-0.0321
"16649",-0.0543
"16650",-0.0038
"16651",0.0218
"16653",0.0637
"16656",-0.0139
"16658",0.2403
"16661",0.1113
"16678",-0.0695
"16681",0.3377
"16706",0.2393
"16709",-0.0919
"16716",0.1537
"16728",0.0087
"16763",-0.3728
"16764",0.2498
"16765",-0.0952
"16768",0.1571
"16772",0.1677
"16773",-0.1508
"16774",0.0826
"16775",-0.0692
"16776",0.3314
"16777",-0.0819
"16779",0.0494
"16780",-0.0664
"16782",-0.2491
"16783",-0.0122
"16784",-0.0963
"16785",-0.0916
"16790",-0.141
"16792",0.0477
"16795",0.1954
"16796",0.0493
"16797",0.5216
"16798",0.0207
"16800",0.0927
"16801",0.2324
"16803",-0.4033
"16816",-0.1069
"16818",0.3019
"16819",0.8329
"16822",0.1452
"16825",-0.0039
"16826",0.5418
"16828",0.0696
"16832",-0.031
"16834",0.002
"16835",0.0375
"16840",0.4088
"16842",-0.0468
"16847",-0.4145
"16848",0.0077
"16852",0.0581
"16854",0.2561
"16855",-0.0977
"16859",0.0293
"16865",-0.0752
"16866",-0.8868
"16867",-0.6764
"16869",0.7694
"16870",-0.0469
"16872",0.7172
"16873",-0.5482
"16874",-0.0517
"16876",-0.0798
"16878",0.0434
"16880",-0.0428
"16881",-0.0635
"16882",-0.0447
"16885",0.1011
"16886",0.0159
"16889",-0.0775
"16890",-0.175
"16891",-0.6005
"16897",0.0475
"16898",-0.0201
"16904",0.4553
"16905",0.1021
"16906",0.3809
"16907",0.0125
"16909",-0.1591
"16911",0.0634
"16912",0.0303
"16913",0.0067
"16918",-0.0355
"16922",-0.0578
"16923",0.0367
"16924",-0.0594
"16939",0.2808
"16948",-0.1494
"16949",0.1092
"16950",-0.1501
"16952",-0.7025
"16956",0.0547
"16969",0.2419
"16970",0.2013
"16971",0.1507
"16973",0.0236
"16974",-0.0553
"16975",0.1253
"16976",-0.0317
"16977",0.3537
"16978",-0.034
"16979",-0.074
"16980",0.1267
"16981",-0.184
"16985",0.4756
"16987",0.0539
"16988",0.2114
"16993",0.0014
"16994",-0.2837
"16995",-0.3807
"16997",-0.3728
"16998",0.1077
"17000",0.0486
"17001",-0.0252
"17005",0.5531
"17022",-0.1899
"17025",0.0843
"17035",-0.2613
"17057",0.9406
"17060",0.0112
"17064",0.1305
"17067",0.0865
"17069",-0.2705
"17075",0.8169
"17076",0.3607
"17079",-0.0478
"17082",-0.1095
"17083",0.0066
"17084",-0.0824
"17085",-0.5179
"17087",0.2811
"17089",-0.0054
"17095",-0.1316
"17096",0.0567
"17101",-0.0837
"17105",0.3486
"17112",0.301
"17113",0.0195
"17116",-0.2819
"17117",0.0142
"17118",0.0593
"17119",0.1869
"17120",0.0508
"17121",-0.0306
"17122",-0.101
"17123",1.1345
"17125",0.0197
"17126",-0.0588
"17127",0.0481
"17128",0.0643
"17129",-0.0721
"17130",0.0432
"17131",0.1886
"17132",-0.2123
"17133",0.3046
"17134",0.111
"17135",0.2328
"17136",-0.2628
"17147",-0.1907
"17149",-0.1061
"17150",0.0405
"17151",-0.0149
"17152",-0.0621
"17153",-0.1869
"17155",0.4191
"17156",-0.0426
"17158",-0.0216
"17159",0.0526
"17160",0.0318
"17161",-0.0294
"17164",0.1316
"17165",-0.0666
"17168",0.0321
"17169",0.0501
"17171",-0.0406
"17172",0.0317
"17173",-0.6597
"17174",-0.213
"17175",0.5063
"17178",0.0613
"17179",0.0431
"17180",0.0432
"17181",-0.0402
"17183",-0.0227
"17184",-0.0786
"17187",-0.1395
"17188",0.1196
"17189",0.2583
"17190",-0.0576
"17191",-0.0332
"17192",0.0761
"17193",-0.1067
"17196",-0.2653
"17199",0.6922
"17202",0.0219
"17203",0.1132
"17207",0.1788
"17210",-0.0202
"17215",0.0776
"17216",-0.1613
"17217",-0.1154
"17218",0.1081
"17219",-0.0313
"17220",0.1482
"17221",-0.196
"17222",0.0458
"17237",0.0572
"17240",0.6071
"17242",0.1718
"17245",-0.0178
"17246",-0.0441
"17248",-0.0668
"17250",0.0676
"17252",0.0047
"17254",-0.0431
"17256",-0.1035
"17257",0.0177
"17258",-0.0286
"17259",-0.9229
"17260",-0.197
"17261",0.0019
"17263",0.0474
"17268",-0.2798
"17274",-0.1177
"17279",0.2584
"17281",-0.1132
"17283",0.0946
"17285",-0.0601
"17289",0.0611
"17292",-0.8187
"17293",0.2821
"17294",-0.2392
"17295",-0.0124
"17299",-0.0574
"17300",-0.0615
"17304",-0.092
"17305",0.099
"17306",-1e-04
"17308",0.0329
"17309",0.2013
"17311",-0.1445
"17312",-0.5818
"17313",0.1279
"17314",-0.1566
"17318",-0.2402
"17319",-0.1138
"17330",0.0925
"17341",-0.0617
"17342",0.1161
"17344",-0.0302
"17345",-0.1594
"17346",-0.0439
"17347",0.1247
"17349",-1.0891
"17350",0.0019
"17354",-0.0516
"17355",0.0998
"17356",0.0447
"17357",0.0592
"17364",0.1977
"17380",-0.4506
"17385",0.5432
"17387",-0.0931
"17388",0.3653
"17389",-0.2052
"17390",-0.6075
"17391",0.0591
"17395",0.0569
"17420",-0.0672
"17423",0.0509
"17425",0.1787
"17427",-0.374
"17428",0.277
"17433",-0.26
"17434",-0.0115
"17436",0.0019
"17441",-0.1979
"17444",-0.1531
"17448",0.0212
"17449",0.0035
"17450",0.4644
"17454",0.0368
"17463",-0.0318
"17470",0.0085
"17472",0.3282
"17475",-0.069
"17476",0.2086
"17523",0.4818
"17524",0.0516
"17527",0.0691
"17532",0.1172
"17533",-0.1251
"17534",-0.2684
"17535",0.053
"17536",0.0809
"17537",-0.0157
"17540",0.1373
"17681",-0.0233
"17684",-0.1898
"17685",0.0578
"17686",-0.0561
"17687",0.5473
"17688",-0.0592
"17690",0.0697
"17691",0.3557
"17692",-0.0614
"17698",-0.0472
"17700",0.27
"17701",0.2489
"17702",-0.1974
"17713",0.0386
"17714",0.0431
"17748",-0.1354
"17749",-0.2145
"17750",-0.3354
"17751",-0.0471
"17754",0.0737
"17758",0.1733
"17760",0.0384
"17761",0.0117
"17762",0.0488
"17763",0.0546
"17764",-0.0117
"17765",-0.0573
"17766",-0.1481
"17768",-0.0231
"17769",0.1335
"17771",-0.8111
"17772",0.0083
"17775",-0.0576
"17776",0.1296
"17777",0.0866
"17826",0.1229
"17827",-0.0682
"17828",0.0246
"17829",0.1058
"17831",-0.0677
"17846",-0.1585
"17847",-0.083
"17850",-0.0522
"17855",0.1119
"17858",-0.4019
"17859",-0.0063
"17863",0.5085
"17864",-0.3224
"17865",0.51
"17868",-0.786
"17869",0.0863
"17872",0.1055
"17873",0.1958
"17874",0.0995
"17876",-0.1398
"17879",0.7089
"17880",0.4065
"17882",0.0271
"17883",-0.3775
"17884",0.158
"17885",-0.0091
"17886",0.1426
"17888",0.4212
"17896",-0.0893
"17901",-1.0014
"17904",-0.0569
"17906",1.2614
"17907",-0.5583
"17909",0.0185
"17910",-0.7332
"17912",-0.1492
"17913",0.0541
"17916",0.032
"17918",-0.0626
"17919",-0.0314
"17920",-0.0585
"17921",0.1185
"17925",0.0731
"17926",-0.1631
"17927",-1.0424
"17928",0.209
"17929",0.055
"17930",0.4501
"17931",-9e-04
"17932",-0.0842
"17933",0.0472
"17936",-0.0458
"17937",0.1187
"17938",-0.0208
"17939",-0.1124
"17940",0.955
"17948",-0.0674
"17951",0.4096
"17952",0.1483
"17954",0.0154
"17955",0.0193
"17957",0.0142
"17960",0.2126
"17961",-0.2859
"17965",0.1547
"17966",-0.0365
"17967",8e-04
"17968",-0.0884
"17969",-0.0655
"17970",-0.0343
"17972",0.3084
"17973",-0.0681
"17974",0.0768
"17975",-0.0772
"17977",0.1277
"17978",0.0308
"17979",-0.0601
"17984",0.0627
"17986",-0.0582
"17988",-0.2033
"17991",-0.0329
"17992",0.0236
"17993",-0.0043
"17995",-0.0227
"17996",-0.1642
"17997",-0.0254
"17999",-0.0632
"18000",-0.1023
"18002",-2e-04
"18003",0.0609
"18004",-0.0854
"18005",0.1078
"18007",-0.0041
"18008",0.1383
"18010",0.0226
"18011",0.2328
"18012",-0.081
"18013",0.1536
"18014",1.0466
"18015",-0.0517
"18016",0.0546
"18018",-0.0066
"18019",0.1885
"18020",0.14
"18021",-0.1494
"18022",0.4762
"18023",0.1117
"18024",-0.2092
"18025",-0.0455
"18027",-0.1538
"18028",-0.0551
"18029",0.0366
"18030",0.0894
"18032",0.0759
"18033",-0.0251
"18034",0.1326
"18035",-0.1196
"18036",0.1199
"18037",0.4023
"18038",0.2501
"18039",-0.0123
"18040",0.1773
"18041",0.0136
"18044",0.2025
"18045",0.0726
"18046",-0.0844
"18049",-0.1354
"18053",0.3139
"18071",0.2003
"18072",-0.1136
"18073",-0.1517
"18074",0.277
"18080",0.0024
"18081",-0.0081
"18082",-0.002
"18087",-0.0076
"18088",-0.1648
"18095",-0.1326
"18099",0.1215
"18100",0.1054
"18101",-0.0151
"18102",0.0345
"18103",0.0356
"18104",-0.0681
"18105",-0.2246
"18107",0.0409
"18108",0.0213
"18109",0.2321
"18111",0.0156
"18113",-0.7483
"18114",-0.0368
"18115",-0.0973
"18117",0.1461
"18119",-0.594
"18120",0.0304
"18121",0.2445
"18124",-0.036
"18125",-0.1452
"18126",-0.1201
"18127",0.4295
"18128",0.2892
"18129",0.0209
"18130",-0.035
"18131",-0.0642
"18132",0.1689
"18133",0.388
"18139",-0.1022
"18140",0.2599
"18141",0.1013
"18142",0.0497
"18143",0.1797
"18145",-0.0127
"18146",0.1113
"18148",-0.1371
"18150",-0.1061
"18155",-0.0199
"18159",-0.703
"18160",0.278
"18162",0.2228
"18163",0.0604
"18164",0.1676
"18166",-0.1434
"18167",-0.1999
"18168",-0.1046
"18173",0.2483
"18174",0.0906
"18175",0.1526
"18176",0.0127
"18181",0.0175
"18183",0.0195
"18185",0.414
"18186",-7e-04
"18187",-0.0294
"18188",0.4672
"18189",-0.1042
"18190",0.2113
"18191",0.0401
"18193",-0.076
"18194",-0.1136
"18196",0.098
"18197",0.039
"18198",-0.3784
"18201",0.0978
"18203",0.0186
"18205",-0.1941
"18207",0.1889
"18208",0.0446
"18209",0.2247
"18212",0.0549
"18213",-0.0185
"18214",-0.1505
"18216",-0.2107
"18217",0.0335
"18218",0.1284
"18220",0.1646
"18221",-0.0388
"18222",-0.0576
"18223",0.1959
"18226",-0.0876
"18227",0.5281
"18230",0.1319
"18231",-0.1577
"18232",0.1557
"18241",0.1132
"18242",-0.0806
"18245",-0.0036
"18247",0.0992
"18256",-0.4634
"18260",-0.1602
"18263",0.0185
"18286",-0.0599
"18292",0.1173
"18293",0.1189
"18294",0.3702
"18295",-0.4364
"18301",-0.1937
"18302",0.3971
"18330",-0.0545
"18344",0.3471
"18345",-0.3469
"18362",-1.4193
"18377",-0.1105
"18378",-0.0785
"18383",-0.6174
"18386",0.166
"18387",-0.4032
"18389",-0.0036
"18390",0.0294
"18391",-0.001
"18392",-0.1088
"18393",-0.0522
"18399",-0.4622
"18400",1.2055
"18408",0.1358
"18412",0.0164
"18414",0.1793
"18415",0.0721
"18416",-0.2781
"18417",-0.1168
"18423",-0.3197
"18424",0.6304
"18426",-1.0241
"18429",0.6887
"18430",0.0513
"18431",-0.3969
"18432",-0.0111
"18436",0.3647
"18438",-0.0967
"18439",0.2075
"18440",0.2284
"18441",0.0019
"18442",-0.286
"18451",-0.0151
"18452",0.308
"18453",0.0439
"18457",0.1017
"18458",0.088
"18472",0.0095
"18475",-0.0112
"18476",0.1027
"18477",-0.0035
"18479",-0.0167
"18481",-0.0282
"18483",0.2609
"18484",-0.0469
"18488",0.0245
"18491",0.1656
"18508",0.0378
"18514",-0.0122
"18515",0.0131
"18516",0.3776
"18518",-0.1064
"18519",0.0023
"18521",-0.0842
"18526",-0.0732
"18530",0.1354
"18536",-0.0756
"18537",0.0578
"18538",-0.0438
"18541",-0.0325
"18542",-0.073
"18545",0.9284
"18546",-0.083
"18548",-0.0506
"18549",-0.0201
"18550",0.3688
"18551",0.7545
"18552",0.1686
"18553",-0.0374
"18554",0.0496
"18555",0.0797
"18557",0.2125
"18559",-0.1164
"18563",0.0953
"18566",-0.4645
"18567",0.119
"18569",-0.0784
"18570",-0.0411
"18571",0.0903
"18572",-0.0942
"18573",0.0036
"18574",0.0055
"18575",-0.2334
"18576",0.0852
"18577",0.0256
"18578",-0.1037
"18582",-0.0477
"18583",0.0631
"18584",-0.2126
"18585",0.0021
"18587",0.3343
"18588",-0.2333
"18590",0.0448
"18591",0.1065
"18595",-0.08
"18596",0.1317
"18597",-0.0568
"18600",-0.0373
"18604",-0.1925
"18605",-0.1723
"18606",-0.2951
"18607",0.0406
"18610",-0.2046
"18611",-0.0872
"18612",-0.0722
"18613",0.0978
"18616",-0.0501
"18618",0.0845
"18619",0.4092
"18624",0.0078
"18626",-0.0978
"18627",0.1939
"18628",-0.2427
"18631",-0.0878
"18632",0.0515
"18633",0.092
"18634",-0.1616
"18636",-0.3133
"18637",0.0148
"18639",0.1944
"18640",-0.0415
"18641",0.1329
"18642",0.0259
"18643",-0.0897
"18645",0.0485
"18646",0.1499
"18647",-0.0753
"18648",0.0585
"18654",-0.0619
"18655",0.002
"18667",0.1317
"18669",-0.1596
"18670",0.1656
"18671",0.0408
"18673",-0.0289
"18674",0.0843
"18675",-0.5439
"18676",-0.0185
"18679",0.0175
"18682",-0.0105
"18685",-0.028
"18689",-0.4622
"18693",0.0753
"18700",-0.1078
"18701",0.055
"18704",-0.1168
"18705",-0.0085
"18706",0.0278
"18707",0.1467
"18708",-0.0066
"18709",0.2348
"18710",0.0877
"18711",-0.0765
"18712",0.334
"18715",0.15
"18717",0.2045
"18718",0.0294
"18719",-0.1418
"18720",0.057
"18733",-0.392
"18738",0.1043
"18739",0.058
"18744",-0.0731
"18747",0.1209
"18749",-0.1988
"18750",-0.0879
"18751",0.3132
"18752",0.235
"18753",0.1759
"18754",0.1554
"18755",0.1894
"18759",0.1251
"18760",-0.0263
"18761",0.1446
"18762",0.0143
"18763",0.0683
"18764",0.0814
"18766",0.1943
"18767",-0.1295
"18768",-0.1041
