"","GSE124954_exercise"
"67270",-0.3537
"67272",-0.7161
"67273",-0.6587
"67276",-0.8234
"67277",1.3725
"67278",-0.7563
"67279",-0.7057
"67281",-1.2331
"67282",0.1925
"67283",-2.18
"67285",-1.7619
"67286",-1.7979
"67287",-1.569
"67288",-0.3165
"67289",-1.1575
"67290",-0.6834
"67291",0.9227
"67292",-1.5659
"67293",-0.6011
"67295",0.028
"67296",-1.7663
"67298",0.3184
"67299",-0.3617
"67300",1.026
"67302",-0.2954
"67303",-0.9339
"67304",-0.4717
"67305",0.1619
"67306",-1.1251
"67307",-0.008
"67308",-0.6749
"67311",-2.0335
"67313",-0.509
"67317",2.2011
"67325",-0.2961
"67326",-0.0621
"67329",-0.1607
"67330",1.3895
"67331",0.0162
"67332",-0.5009
"67333",-0.574
"67334",1.9345
"67337",-0.3468
"67338",-0.4296
"67341",0.3706
"67342",-0.0727
"67343",0.6409
"67344",-0.034
"67345",-1.8053
"67349",-0.492
"67350",0.592
"67356",-1.0508
"67358",0.9092
"67367",-0.6826
"67369",-0.0375
"67370",-2.1965
"67371",-1.8388
"67374",-0.0303
"67375",-1.2318
"67378",-0.5458
"67379",0.2564
"67381",0.0238
"67382",0.3217
"67383",-0.9179
"67384",-0.6464
"67387",-0.3386
"67388",0.3064
"67389",0.2262
"67390",-1.947
"67391",-0.621
"67392",-1.3721
"67393",1.2542
"67394",0.3352
"67397",-0.6664
"67398",-0.2731
"67399",-0.9175
"67405",0.3303
"67412",1.2307
"67414",1.3069
"67416",-0.1434
"67417",1.0334
"67418",-0.4256
"67419",-1.5347
"67420",-0.269
"67422",2.0321
"67425",-0.7138
"67426",-0.3471
"67427",-0.2264
"67429",-1.2772
"67430",-0.043
"67432",0.1165
"67433",0.9514
"67434",0.8401
"67437",-1.4016
"67439",-2.2453
"67440",-1.7065
"67441",-0.6108
"67442",-0.177
"67443",-1.4066
"67444",-0.2914
"67445",1.2291
"67446",0.0943
"67448",-1.8154
"67451",0.2928
"67452",0.0308
"67453",0.4138
"67454",1.1276
"67455",0.403
"67456",-0.6027
"67457",0.4689
"67458",1.7223
"67459",-1.2402
"67460",0.9047
"67463",-2.0579
"67464",0.0625
"67465",0.3999
"67466",-0.2082
"67467",-0.4453
"67468",2.0806
"67469",2.0106
"67471",-1.3987
"67472",-0.6147
"67473",-1.1173
"67474",0.2658
"67475",-0.0523
"67477",0.729
"67480",1.0238
"67483",-1.3444
"67484",-0.6404
"67486",-1.4201
"67487",-1.2406
"67488",-1.0226
"67489",-2.6369
"67490",-0.068
"67492",0.0071
"67493",-1.2458
"67495",0.5351
"67498",-2.2325
"67500",-2.0403
"67501",-1.2186
"67503",-0.5072
"67504",-0.3612
"67509",0.3016
"67510",-0.566
"67511",0.8022
"67512",-0.3575
"67513",-1.2782
"67515",-1.5899
"67516",-1.3706
"67525",-0.4401
"67526",-0.4971
"67528",-0.921
"67529",-1.2466
"67530",-0.4244
"67531",-0.5049
"67532",-0.1436
"67533",-0.0825
"67534",-0.8091
"67538",-2.8009
"67542",-0.0853
"67544",-1.0161
"67547",2.0137
"67548",-0.5768
"67549",-1.7418
"67552",0.0732
"67553",-0.4693
"67554",0.1206
"67556",0.7695
"67557",0.9255
"67561",-0.8741
"67563",0.2406
"67564",0.5478
"67568",-0.3035
"67569",-0.9062
"67573",-1.455
"67574",-0.0078
"67576",2.3493
"67579",-0.6718
"67580",0.3004
"67581",0.1623
"67582",-1.4076
"67586",-0.6547
"67588",0.079
"67590",0.2821
"67592",-0.437
"67596",-0.4888
"67602",0.0126
"67603",0.9459
"67604",0.7089
"67605",0.3788
"67606",-0.1431
"67607",-0.5902
"67608",0.7042
"67609",-1.1627
"67610",-0.1975
"67615",0.9501
"67618",-0.5996
"67619",0.2167
"67620",1.1056
"67621",0.3086
"67622",0.5241
"67623",1.3239
"67628",-1.4876
"67629",0.0868
"67630",-0.2148
"67636",-0.4514
"67639",-0.1253
"67641",0.8387
"67644",-0.3714
"67647",-1.2363
"67652",-0.2192
"67655",-0.2489
"67657",0.0945
"67659",0.6245
"67661",0.2129
"67664",1.8064
"67665",-1.4256
"67666",-0.2036
"67667",0.5187
"67669",-0.6412
"67671",-0.081
"67672",-0.7885
"67673",-0.9456
"67674",-0.8804
"67675",-0.8872
"67676",-0.5005
"67678",-1.1196
"67680",-0.0635
"67681",-0.1733
"67683",0.5631
"67684",-1.737
"67685",1.5973
"67689",0.2189
"67693",-1.2222
"67694",-1.6153
"67695",-0.4832
"67698",-1.7751
"67701",1.5373
"67702",0.6877
"67703",0.0904
"67704",-0.5341
"67705",-1.1915
"67706",0.4619
"67707",-0.2574
"67708",-0.0976
"67710",-0.5022
"67711",-0.9516
"67712",-0.6527
"67713",-1.1091
"67723",-1.6083
"67724",-1.9186
"67725",0.0055
"67726",-1.155
"67727",-0.1236
"67728",0.732
"67729",0.3281
"67731",-0.1638
"67732",-0.1332
"67733",-0.1004
"67735",-0.8319
"67736",-0.9654
"67737",0.0461
"67738",-0.518
"67739",-1.3541
"67740",-0.2637
"67742",0.8193
"67746",1.0727
"67747",1.5102
"67752",0.803
"67753",-0.1262
"67755",0.4511
"67759",-0.8485
"67760",-1.5753
"67763",0.9112
"67765",-0.4095
"67767",0.6168
"67768",0.1965
"67769",0.3214
"67770",-0.5121
"67771",0.6849
"67772",0.1187
"67773",-1.3883
"67774",0.6531
"67775",-0.2493
"67776",-1.1355
"67778",-0.1742
"67781",-0.3852
"67784",0.4297
"67785",-0.8919
"67788",-1.3797
"67789",0.2645
"67790",-0.878
"67791",0.5037
"67792",1.428
"67795",0.0534
"67797",-1.5221
"67800",0.5661
"67801",-0.4842
"67803",-0.3117
"67804",-1.6006
"67808",0.0648
"67809",1.0614
"67811",-0.3127
"67812",0.9002
"67815",2.158
"67819",-0.6278
"67824",-1.1457
"67826",-0.7607
"67830",-0.8228
"67832",-1.0523
"67834",1.4282
"67836",-0.2286
"67838",0.0027
"67839",1.9233
"67840",-1.5936
"67841",0.0385
"67842",1.1358
"67843",0.4773
"67844",0.2371
"67845",0.2771
"67846",-0.528
"67847",-0.7201
"67848",-0.8544
"67849",-0.138
"67850",0.1555
"67851",-0.2391
"67855",-0.6742
"67856",0.7563
"67857",-1.6704
"67860",-0.3155
"67861",0.7709
"67862",-0.1212
"67863",-0.0621
"67864",-0.2622
"67865",0.7102
"67866",0.8416
"67867",-1.4853
"67869",-0.7912
"67870",-0.5381
"67871",-0.8868
"67872",-0.2883
"67873",0.3462
"67874",2.069
"67876",-0.1507
"67877",1.0353
"67878",-1.5471
"67880",-1.1547
"67881",0.1674
"67883",-2.1962
"67884",0.6345
"67885",-2.1051
"67886",-1.8857
"67887",0.3681
"67888",-2.137
"67889",-0.3257
"67890",0.7942
"67891",-1.0968
"67892",-0.1588
"67893",2.0543
"67894",-1.4021
"67895",0.9657
"67896",-0.0796
"67897",-0.3101
"67898",-0.98
"67899",0.5377
"67900",-1.6334
"67902",0.0532
"67903",1.7392
"67905",0.7863
"67911",-1.5279
"67912",-0.9987
"67914",-0.1188
"67916",0.0342
"67917",0.7577
"67920",-0.7848
"67921",-0.6252
"67922",-0.5437
"67923",-1.0339
"67933",0.4218
"67934",1.397
"67935",1.6598
"67936",-0.0672
"67937",0.3246
"67938",-0.7487
"67939",-0.2869
"67941",-0.373
"67942",-0.8876
"67943",-0.575
"67945",-1.3849
"67946",1.4561
"67948",-0.5359
"67949",0.4251
"67951",-0.4244
"67952",0.3811
"67955",-0.4419
"67956",1.5991
"67958",-1.2234
"67959",-1.074
"67963",-0.3987
"67966",-0.6274
"67967",0.8252
"67971",-2.136
"67973",-1.9963
"67974",1.0924
"67976",-0.238
"67978",1.6023
"67979",-0.8034
"67980",-1.4802
"67983",-0.4565
"67988",-0.9273
"67991",0.9057
"67993",-0.0119
"67994",0.4191
"67996",0.5813
"67997",0.6108
"67998",0.3495
"68001",-0.7625
"68002",1.1426
"68010",-1.0212
"68011",0.3014
"68014",-0.8691
"68015",-0.3367
"68016",-0.6955
"68017",-0.8361
"68018",1.4374
"68020",0.8536
"68021",-0.7696
"68023",2.5636
"68024",-0.1497
"68026",-0.8296
"68027",0.4315
"68028",1.1818
"68031",-0.6336
"68032",-1.0793
"68033",-0.6148
"68034",-0.2218
"68035",0.0825
"68036",1.8247
"68038",-0.0553
"68039",-0.6774
"68040",1.0721
"68041",-0.4326
"68043",0.2019
"68044",-1.0089
"68045",-1.7021
"68046",-0.227
"68047",2.0524
"68048",-0.0619
"68050",0.015
"68051",1.3277
"68052",-0.1464
"68053",-0.5368
"68055",-2.2228
"68058",0.511
"68059",-0.0465
"68066",0.386
"68067",-0.6372
"68070",0.8777
"68073",0.9398
"68074",-0.3154
"68075",0.4918
"68077",1.1996
"68079",0.7082
"68080",-0.8922
"68082",-0.4936
"68083",-0.8771
"68087",-0.599
"68089",1.041
"68090",-0.6403
"68092",0.0827
"68094",1.0139
"68095",0.2319
"68097",2.1612
"68098",0.2106
"68099",-0.1178
"68106",1.1162
"68107",-0.8234
"68108",0.319
"68112",1.1751
"68114",0.6403
"68115",0.3373
"68117",-0.3562
"68118",0.7243
"68119",1.7002
"68121",-1.4431
"68126",-0.1162
"68127",-0.6959
"68128",-0.3722
"68133",0.5989
"68134",-0.3265
"68135",-0.8484
"68137",1.0965
"68140",0.3044
"68142",0.4849
"68144",-1.8672
"68145",-0.4051
"68146",-1.5645
"68147",0.2913
"68149",2.2205
"68151",1.2544
"68152",-0.5815
"68153",1.5997
"68159",-2.5479
"68161",-1.2118
"68162",-0.8043
"68165",1.0026
"68166",0.9922
"68169",-0.6063
"68170",-0.9897
"68173",-1.1091
"68176",-0.5156
"68177",-0.5199
"68178",0.6836
"68180",0.1615
"68183",-0.5034
"68184",1.4535
"68185",-0.963
"68187",-2.4677
"68188",2.1187
"68190",0.9639
"68192",0.2672
"68193",-1.0856
"68194",-1.4011
"68195",-0.4571
"68196",-1.4792
"68197",-0.0402
"68198",-0.8028
"68201",0.2845
"68202",-1.1447
"68203",1.9387
"68204",-0.6983
"68205",0.5244
"68209",-1.2955
"68212",-0.2182
"68214",-0.5189
"68215",-1.1371
"68219",-1.1368
"68222",1.0056
"68226",0.3347
"68229",0.8291
"68232",1.2563
"68233",0.3088
"68235",0.5035
"68238",0.5957
"68240",0.6564
"68241",0.4894
"68250",0.1744
"68251",-1.5144
"68255",-0.0467
"68259",-1.193
"68260",-0.7286
"68262",-0.9905
"68263",0.2386
"68267",0.4536
"68268",-1.8298
"68270",0.3718
"68271",-1.0616
"68272",-0.7945
"68273",2.0197
"68275",-0.6711
"68276",-0.448
"68277",-0.7753
"68278",-0.0196
"68280",0.7204
"68281",-1.6545
"68283",-0.4411
"68285",-0.4267
"68291",-0.0112
"68292",1.1258
"68294",-0.1806
"68295",-0.638
"68298",1.0727
"68299",1.7719
"68303",-0.6105
"68304",-0.7481
"68306",-2.0821
"68310",-0.8186
"68312",-2.397
"68316",-0.3476
"68318",1.1535
"68323",1.4555
"68327",0.1399
"68328",0.9551
"68332",1.3107
"68337",0.5929
"68338",-0.9535
"68339",1.8532
"68342",-0.6276
"68344",0.5404
"68346",-0.8461
"68347",-0.8438
"68349",-0.423
"68350",0.8934
"68352",0.4404
"68355",-1.0678
"68364",0.6788
"68365",0.768
"68366",-0.0389
"68371",1.9268
"68375",-1.0502
"68379",0.9603
"68385",-0.6194
"68386",-0.464
"68394",1.5626
"68396",0.9566
"68400",0.19
"68401",-0.6905
"68404",0.0022
"68420",-0.4543
"68421",-0.8534
"68423",1.2614
"68427",0.6617
"68428",-0.0162
"68431",0.8493
"68436",-1.3275
"68440",-1.5996
"68441",1.573
"68449",0.9327
"68458",-1.0409
"68463",-1.0776
"68465",-1.0708
"68469",0.9682
"68472",1.1336
"68473",-0.344
"68475",0.4368
"68477",0.55
"68479",0.4183
"68480",0.7962
"68481",1.442
"68483",-1.7035
"68487",-0.9057
"68488",-0.1435
"68490",2.1818
"68493",-0.5585
"68497",0.2191
"68498",0.3678
"68499",0.6173
"68501",-0.7719
"68505",-0.6788
"68507",1.9592
"68509",0.0977
"68510",1.8232
"68511",2.3405
"68512",-0.2416
"68514",-0.9166
"68515",-0.1703
"68519",0.8631
"68520",-0.7121
"68521",0.6947
"68523",-0.4141
"68524",0.3097
"68525",0.9973
"68526",-0.6099
"68527",-0.1515
"68528",-0.2948
"68531",-0.1776
"68533",-0.7288
"68537",-0.1115
"68539",-1.3419
"68544",-0.0918
"68545",2.0847
"68549",-0.8393
"68550",0.5396
"68552",-0.7636
"68553",-2.255
"68554",0.3019
"68556",0.2187
"68558",-0.0256
"68559",0.6869
"68563",-0.6025
"68564",-1.4647
"68565",0.7046
"68566",-2.0412
"68567",0.2246
"68572",-1.6555
"68576",-0.1874
"68581",1.9653
"68585",1.6683
"68588",-0.2128
"68591",0.5155
"68592",-0.7704
"68597",-2.4906
"68598",-0.6004
"68603",-0.6729
"68606",0.8409
"68607",0.658
"68611",0.3703
"68612",0.5461
"68614",-0.412
"68616",-0.6958
"68617",0.7706
"68618",0.6103
"68625",-0.0658
"68626",-0.2938
"68628",1.4571
"68631",-0.8649
"68632",2.3863
"68634",-0.2332
"68636",0.8881
"68642",-1.8069
"68644",0.5244
"68646",-0.3358
"68652",0.0498
"68653",0.1104
"68655",-0.295
"68659",-1.2206
"68662",-0.8696
"68666",1.6492
"68667",0.8976
"68671",-0.1797
"68675",0.7872
"68682",-0.2633
"68690",0.8753
"68691",-0.4583
"68693",1.0243
"68695",-0.8033
"68701",-1.3541
"68703",-0.6634
"68705",0.1652
"68708",-1.866
"68709",1.1915
"68713",1.044
"68718",0.8311
"68721",-0.443
"68724",1.1966
"68725",1.5552
"68728",0.9779
"68729",-0.3763
"68730",0.4618
"68731",-0.9998
"68732",-0.5182
"68734",1.054
"68735",-0.2892
"68736",0.255
"68737",-1.4199
"68738",-0.0707
"68742",-1.2686
"68743",-0.6004
"68744",0.9852
"68750",-0.9291
"68755",-1.1348
"68758",-0.9266
"68760",-0.2849
"68763",0.1046
"68764",-0.1031
"68767",0.7327
"68770",-0.6525
"68771",1.1133
"68774",1.3256
"68775",-0.6439
"68776",-0.889
"68777",-0.8641
"68778",0.4323
"68789",-0.0227
"68790",0.301
"68792",0.958
"68794",-0.5254
"68795",-0.6679
"68796",0.3561
"68797",-0.0822
"68799",0.9643
"68801",-0.9275
"68802",-1.0537
"68808",0.5505
"68810",-1.7797
"68813",-1.071
"68815",0.0209
"68816",0.9298
"68817",1.0358
"68818",0.6475
"68828",-0.5881
"68832",-0.8749
"68833",-0.6913
"68836",-1.771
"68837",3.5584
"68839",-0.5054
"68841",-0.2204
"68842",-1.1181
"68845",-0.5049
"68846",0.9879
"68852",-1.0152
"68854",0.7268
"68857",0.5938
"68859",-1.2032
"68861",0.8293
"68865",1.242
"68867",-1.1194
"68870",-0.1865
"68874",-0.2936
"68875",1.9523
"68876",0.6973
"68877",-0.231
"68879",-1.6581
"68888",-0.4106
"68889",1.6941
"68895",-0.4941
"68897",0.373
"68904",-0.2537
"68910",1.8771
"68911",1.0617
"68915",1.08
"68916",-1.4881
"68917",1.1019
"68918",-0.1758
"68920",0.2642
"68922",-1.2355
"68925",1.1151
"68926",0.7455
"68927",1.1098
"68929",0.7784
"68936",0.5335
"68938",-0.7313
"68939",-0.0465
"68941",-0.6221
"68942",0.7807
"68943",0.2336
"68944",-0.6736
"68947",0.5345
"68948",-0.1288
"68949",-0.0754
"68952",-0.2374
"68953",-2.1175
"68954",-1.1035
"68955",-0.4114
"68957",0.7134
"68961",0.0462
"68964",-1.2278
"68966",0.367
"68968",0.8367
"68969",-0.6621
"68970",0.2326
"68971",-0.2538
"68972",-0.6765
"68975",-1.2794
"68977",-0.7402
"68979",0.1608
"68980",-0.0513
"68981",1.1908
"68982",0.0163
"68986",0.4409
"68988",-0.6725
"68991",0.3202
"68992",1.2068
"68994",1.3662
"68995",0.6066
"68999",-0.412
"69002",0.1164
"69004",-0.1083
"69008",-1.8568
"69009",1.9339
"69010",-0.9451
"69017",-0.0223
"69019",-1.2099
"69020",-0.465
"69024",-0.9838
"69028",0.5456
"69029",-0.1482
"69031",-0.7588
"69032",3.0766
"69034",2.22
"69035",0.0241
"69038",-0.4061
"69042",0.1786
"69046",-0.081
"69047",0.8255
"69048",0.6938
"69049",0.3031
"69051",-0.3145
"69053",0.2241
"69060",0.9153
"69064",-0.9194
"69065",-0.4933
"69066",1.3648
"69068",-0.8235
"69069",-0.7975
"69071",-1.6628
"69072",-0.1725
"69073",3.074
"69076",0.2284
"69077",-0.4621
"69080",-0.976
"69082",-1.2265
"69085",-0.8363
"69086",-0.5166
"69089",-2.502
"69090",0.8729
"69091",2.0552
"69094",-0.0705
"69097",0.5813
"69101",-0.0882
"69104",1.2701
"69106",-0.436
"69108",-0.2327
"69109",0.1533
"69113",-0.2193
"69116",1.0741
"69120",-0.3645
"69121",-0.3788
"69125",-0.3141
"69126",-0.3076
"69129",1.2305
"69131",0.1725
"69136",0.6453
"69137",-0.273
"69142",0.0832
"69146",-1.7457
"69149",-0.7305
"69150",-0.781
"69151",0.0322
"69155",-0.5623
"69156",0.1847
"69159",0.4707
"69161",1.8321
"69162",-0.0386
"69163",-0.3239
"69168",-1.1832
"69170",-1.0339
"69171",1.346
"69178",-0.1832
"69179",0.394
"69181",0.3971
"69183",0.5408
"69185",0.5059
"69186",-0.7411
"69187",0.1587
"69188",-0.884
"69189",-0.5318
"69190",0.3594
"69192",1.0186
"69195",0.7719
"69202",0.5036
"69207",-0.682
"69215",0.6412
"69216",-0.6737
"69217",0.5725
"69219",-0.1108
"69221",-1.5201
"69225",-0.898
"69226",-1.1166
"69227",0.027
"69228",1.6144
"69232",-1.1969
"69234",3.1097
"69237",-1.9318
"69239",1.3135
"69241",-0.7078
"69248",-0.7466
"69253",2.5586
"69256",0.1267
"69257",-1.0174
"69259",0.5052
"69260",-0.2635
"69263",-1.8821
"69269",-1.1436
"69270",0.5597
"69274",-0.4951
"69276",-1.5096
"69277",-1.2008
"69281",0.3805
"69282",2.2486
"69288",1.9483
"69291",0.053
"69295",1.0637
"69296",0.5961
"69297",-0.6513
"69301",0.0498
"69303",0.5051
"69305",-0.2122
"69306",0.8838
"69308",-0.1078
"69309",0.6778
"69310",-0.7062
"69311",-2.0387
"69312",2.6016
"69315",-0.3541
"69319",-1.3998
"69320",-0.367
"69327",-0.7617
"69329",0.2499
"69338",-0.2246
"69349",-0.6115
"69352",-0.0314
"69354",0.4051
"69358",-2.2472
"69367",1.8644
"69368",0.7054
"69372",0.8693
"69379",0.0871
"69386",-0.8225
"69387",-1.4739
"69398",0.3144
"69399",-0.7569
"69408",-0.4788
"69430",-0.2906
"69431",-0.1748
"69432",-1.5357
"69434",0.2278
"69440",0.1605
"69441",-0.6332
"69454",0.1649
"69456",0.2704
"69457",0.0736
"69459",-1.3227
"69470",1.1772
"69478",0.2785
"69479",0.9755
"69480",1.4734
"69481",-1.1175
"69482",-0.6465
"69487",1.0917
"69499",-0.9715
"69504",-0.3637
"69513",-0.8939
"69519",-0.2617
"69522",0.4676
"69524",1.2734
"69527",-1.577
"69528",2.3407
"69534",-0.0381
"69535",0.4803
"69536",0.3564
"69537",0.8247
"69538",-0.8528
"69539",0.199
"69540",-0.0103
"69543",0.2468
"69544",0.3173
"69546",-1.1315
"69547",1.6085
"69548",-1.7274
"69549",-0.6162
"69550",-2.0769
"69551",-0.1077
"69553",0.7186
"69554",1.588
"69556",0.3624
"69562",-0.823
"69564",-0.4796
"69568",1.0711
"69572",-0.6572
"69573",0.087
"69574",1.1408
"69577",-0.3806
"69578",0.2859
"69579",0.8899
"69581",0.0762
"69582",1.4661
"69583",1.1999
"69585",0.7635
"69587",0.6721
"69590",-0.7254
"69591",0.605
"69593",-0.3715
"69596",-0.135
"69597",1.4808
"69601",2.5659
"69602",-0.8362
"69605",-0.8998
"69606",-0.6321
"69608",0.3923
"69612",0.8624
"69617",-3.8001
"69623",-2.247
"69627",0.5832
"69632",1.6781
"69634",1.3994
"69635",2.6113
"69638",-0.7357
"69639",-1.7433
"69640",2.8461
"69641",0.7598
"69642",-1.1388
"69654",0.898
"69655",0.6439
"69656",0.0112
"69657",0.3539
"69659",-1.8915
"69660",-0.4647
"69662",-2.2522
"69663",1.0219
"69666",0.0045
"69668",1.1439
"69671",0.1459
"69672",0.1261
"69674",-0.4702
"69675",0.679
"69681",-0.1014
"69683",1.6025
"69684",0.1099
"69692",-0.5672
"69693",-1.2711
"69694",-1.7429
"69697",0.1483
"69698",0.0418
"69700",-0.1328
"69702",-0.369
"69707",-0.4356
"69709",0.1574
"69710",1.4481
"69713",0.1691
"69714",-0.7307
"69716",-0.2647
"69717",0.9588
"69718",-0.9667
"69719",2.0475
"69721",0.5216
"69723",-0.5808
"69724",-0.2053
"69726",-1.6249
"69727",1.0591
"69731",-0.1031
"69732",-0.7289
"69736",-0.8304
"69737",0.4518
"69739",-0.7528
"69740",0.695
"69742",-0.1974
"69743",-0.0589
"69745",0.5346
"69747",1.5155
"69748",1.6946
"69749",-1.2047
"69750",-0.1597
"69752",0.1751
"69754",1.01
"69757",-0.3405
"69769",-0.1524
"69770",0.706
"69772",-1.0513
"69773",0.8459
"69774",0.0306
"69780",1.4337
"69784",0.6675
"69786",-0.2747
"69787",-0.0325
"69788",0.8848
"69790",0.2368
"69792",-0.594
"69798",-0.5508
"69802",0.7726
"69804",-0.3608
"69806",-0.1927
"69807",-0.3445
"69812",-0.1871
"69815",-0.0913
"69816",1.3443
"69821",0.2838
"69823",-0.3598
"69824",0.5225
"69833",-0.7858
"69834",1.1714
"69837",-1.0854
"69847",2.5274
"69852",0.6538
"69860",0.2889
"69863",-0.4049
"69870",-0.5653
"69871",-0.6421
"69875",-0.7663
"69876",-0.3998
"69878",-0.5691
"69881",-1.368
"69882",-0.8466
"69885",0.1661
"69890",1.1553
"69893",1.4826
"69894",0.575
"69895",-0.7417
"69900",1.1337
"69902",-0.2439
"69903",0.5931
"69906",-1.2471
"69908",-0.3652
"69909",0.4822
"69912",-0.0631
"69917",0.4463
"69918",-0.7405
"69920",-1.1582
"69922",-0.1153
"69923",-0.1512
"69926",0.8819
"69928",0.3731
"69930",-0.6882
"69934",-2.1409
"69938",-0.9279
"69940",0.2283
"69941",-0.4158
"69942",0.163
"69944",-0.6395
"69952",0.5192
"69953",0.4408
"69955",-1.9391
"69956",-0.951
"69957",1.2633
"69961",-0.3258
"69962",-0.0346
"69964",-1.5433
"69976",0.4892
"69981",-0.8927
"69983",0.7156
"69984",-0.9805
"69993",0.8425
"69994",0.8139
"70004",-0.0252
"70005",-0.7268
"70008",-1.5352
"70012",0.7293
"70020",0.9593
"70021",-1.015
"70024",0.6876
"70025",-0.0582
"70028",0.8618
"70031",0.9625
"70036",-0.3235
"70040",0.9466
"70044",-0.2595
"70045",0.5594
"70047",-0.2222
"70052",0.4717
"70054",0.284
"70059",1.1084
"70060",-0.343
"70078",0.055
"70080",-2.3021
"70081",-1.0945
"70082",0.2454
"70083",0.4395
"70086",-1.8726
"70088",1.3137
"70093",1.4421
"70097",0.7561
"70099",-1.533
"70101",-0.7728
"70103",-0.6269
"70110",-1.3218
"70113",-0.5157
"70118",1.9006
"70120",1.1479
"70122",-0.4471
"70123",0.7928
"70127",0.6311
"70129",0.736
"70134",-1.5269
"70144",-1.6124
"70152",0.0682
"70153",1.5309
"70155",-1.9553
"70160",-0.2523
"70162",1.3376
"70178",2.9821
"70186",0.6518
"70194",-0.7873
"70207",-0.5338
"70208",-1.6802
"70209",0.7588
"70218",0.5558
"70223",-0.9777
