"","GSE299436_exercise"
"29734",0.4684
"29735",3.5221
"29737",-0.2336
"29738",5.3311
"29739",-3.3537
"29740",-2.6202
"29741",3.5567
"29743",-1.9954
"29744",0.5591
"29745",3.5125
"29747",0.789
"29748",3.4173
"29750",-2.3144
"29751",2.7726
"29752",-0.4027
"29753",-0.5785
"29754",-0.4284
"29755",-2.8402
"29757",2.6495
"29758",-2.9976
"29884",-4.9088
"29885",-1.3147
"50522",-3.5147
"50545",2.3824
"50551",-0.9626
"50552",0.1776
"50554",-1.5126
"50555",-6.4982
"50556",4.5734
"50557",3.5235
"50558",0.4115
"50559",-2.2767
"50560",-1.9525
"50561",-2.8802
"50563",2.5437
"50564",2.8004
"50565",0.7786
"50566",5.1829
"50567",-1.1235
"50568",0.6461
"50577",-2.4755
"50592",3.874
"50594",1.4422
"50599",4.6334
"50621",-0.7447
"50622",-1.5882
"50645",0.9317
"50646",4.9231
"50654",-3.0285
"50655",-0.5837
"50658",-0.7809
"50659",1.1553
"50662",0.7974
"50663",1.2177
"50664",-1.8901
"50665",1.2182
"50669",1.9381
"50671",-1.0873
"50672",-6.5723
"50676",-0.392
"50677",-1.5624
"50678",0.4379
"50681",-2.2732
"50683",2.2083
"50685",2.9796
"50686",2.4537
"50687",-2.367
"50688",4.4108
"50689",0.1639
"50690",-3.7182
"50692",2.4853
"50693",-2.8563
"50719",0.2378
"50864",1.1343
"50866",1.3512
"50871",-0.7356
"50872",4.5526
"50938",2.5725
"50993",-1.1907
"50998",-0.0282
"53372",-1.4972
"53949",2.3503
"53982",1.2693
"54133",-2.282
"54190",-0.5105
"54223",-1.0354
"54225",-1.7882
"54226",0.5988
"54227",-1.9338
"54230",3.5034
"54231",-6.8637
"54232",-4.2566
"54234",3.5773
"54236",0.1619
"54237",-2.7201
"54238",1.3983
"54239",-3.0448
"54241",-1.2807
"54243",-0.0219
"54244",1.4717
"54245",-2.9142
"54246",0.3685
"54248",-0.96
"54249",-1.8129
"54250",1.8482
"54251",1.1526
"54252",3.3237
"54257",0.046
"54258",4.0966
"54259",3.6539
"54260",-5.1641
"54261",5.8999
"54262",6.0702
"54263",-4.838
"54264",2.6959
"54265",-4.222
"54266",-0.7582
"54267",3.2077
"54268",-1.4301
"54271",1.9524
"54276",5.6193
"54278",5.6745
"54279",-1.002
"54281",0.0613
"54282",-1.1077
"54283",1.7592
"54284",-0.3822
"54286",3.0727
"54287",-0.5647
"54289",-0.1119
"54290",2.4807
"54291",-5.522
"54292",5.2728
"54293",-7.3004
"54294",-1.396
"54295",0.6299
"54296",0.8589
"54297",-4.8847
"54299",1.3237
"54300",-1.9737
"54301",-0.2148
"54302",-2.3375
"54304",1.0837
"54305",6.3013
"54308",0.8311
"54309",3.602
"54311",0.3404
"54312",-0.9599
"54315",2.2805
"54318",-0.19
"54319",-0.7337
"54320",1.1622
"54321",-3.7649
"54322",-0.8611
"54323",3.9641
"54348",-5.2655
"54349",-4.0309
"54350",-0.317
"54355",1.2883
"54395",0.8704
"54398",0.508
"54400",3.9189
"54404",0.6095
"54410",-4.7865
"54702",-1.3649
"54705",-6.6304
"55939",0.4537
"56003",6.087
"56010",1.104
"56011",-0.8212
"56029",1.1696
"56042",0.5467
"56064",0.9294
"56081",0.4814
"56082",0.2866
"56083",1.7738
"56084",0.4699
"56227",0.2541
"56266",2.0076
"56281",2.9761
"56611",-2.511
"56646",-1.5473
"56718",0.9214
"56725",-1.644
"56759",0.9206
"56761",-0.9987
"56763",-0.5504
"56764",2.7719
"56765",-5.1579
"56766",-1.5627
"56768",3.0689
"56769",0.8182
"56777",1.9317
"56778",-0.1119
"56780",-1.352
"56781",5.8859
"56782",0.6108
"56785",-0.1745
"56813",-0.3511
"56814",0.0586
"56816",1.7287
"56817",0.6773
"56819",-1.3802
"56820",-5.7133
"56822",-2.2348
"56823",0.7252
"56824",1.2756
"56825",0.133
"56826",-0.0383
"56827",4.5874
"57022",-1.2758
"57025",0.0668
"57027",-2.6514
"57033",0.6241
"57298",0.2423
"57301",-0.561
"57302",-1.5294
"57305",1.148
"57341",-2.4754
"57395",-3.6203
"57809",-0.8321
"58808",1.6563
"58812",-0.86
"58813",-2.442
"58814",0.7729
"58815",-0.6573
"58817",0.1544
"58819",1.4621
"58820",1.2592
"58821",-0.6245
"58822",0.5468
"58823",1.4006
"58826",0.0188
"58827",-1.2841
"58834",-1.3328
"58835",-4.6938
"58838",-0.7386
"58839",2.6117
"58840",-2.8483
"58842",-1.1901
"58844",0.8279
"58845",-0.8682
"58850",-0.511
"58851",-1.008
"58852",-1.0111
"58853",8.4071
"58854",-0.0922
"58856",-0.5079
"58857",-2.5191
"58868",-1.491
"58917",1.3464
"58918",2.9406
"58919",-3.0063
"58920",-2.679
"58921",1.5176
"58922",0.4696
"58923",-1.6865
"58924",1.2668
"58927",-0.8482
"58934",1.099
"58935",-3.5553
"58936",0.3102
"58940",-1.0027
"58942",-0.9305
"58945",3.3451
"58946",-2.6501
"58947",-1.045
"58948",4.7697
"58949",0.6226
"58950",4.0073
"58952",0.4267
"58953",-0.1884
"58954",0.1078
"58958",-1.2816
"58959",2.3404
"58960",-1.7263
"58961",-0.978
"58962",-1.2293
"58964",1.0344
"58965",-2.8949
"58966",4.936
"58967",0.6937
"58968",1.3314
"58970",-2.2148
"58971",-2.3816
"58974",-0.1659
"58976",0.186
"58977",-0.3383
"58979",-3.3113
"58981",-0.4079
"58982",2.4416
"58983",2.2947
"59073",2.6598
"59074",3.6592
"59075",-2.9693
"59076",0.0777
"59077",0.5915
"59085",-0.0332
"59086",-0.0782
"59087",0.7215
"59101",0.9638
"59102",0.9948
"59103",1.7096
"59105",0.3853
"59106",5.1439
"59107",-1.1041
"59108",1.8064
"59109",-3.1986
"59110",0.3403
"59112",-0.2706
"59113",-0.5316
"59114",-2.4352
"59115",-3.193
"59116",-0.5001
"59117",-2.9237
"59264",1.5377
"59265",-1.1927
"59266",-4.1708
"59267",-1.3646
"59268",1.7213
"59293",4.8043
"59294",-0.6887
"59295",0.5818
"59299",-0.5728
"59300",-1.2329
"59301",0.3765
"59302",1.1676
"59303",-1.6987
"59304",2.6027
"59305",5.3819
"59312",-2.8533
"59314",-1.8935
"59315",4.2396
"59316",-2.8115
"59317",4.7991
"59318",2.2017
"59319",-1.2827
"59320",2.2674
"59322",5.7845
"59323",0.6147
"59324",0.2859
"59326",-3.2395
"59327",2.4858
"59328",-2.772
"59329",-1.0564
"60323",-1.7746
"60324",5.8939
"60326",4.0616
"60327",-2.9013
"60328",4.0717
"60331",1.0324
"60332",-3.626
"60333",1.6466
"60334",4.1666
"60335",0.1827
"60336",-2.4276
"60337",1.2209
"60338",2.5632
"60341",5.547
"60347",2.1502
"60349",-2.1884
"60350",-1.4392
"60351",0.6283
"60352",-4.8081
"60355",1.8845
"60356",-1.8489
"60357",-0.435
"60371",-0.4074
"60372",0.1231
"60373",-0.0295
"60374",-1.2123
"60376",-0.8725
"60377",2.5893
"60378",-1.9896
"60379",-3.01
"60381",-0.8613
"60382",-3.8315
"60383",-1.102
"60384",-0.7594
"60391",0.6054
"60393",-1.2206
"60394",-4.8122
"60395",-5.3675
"60396",1.2063
"60398",1.2073
"60399",-4.5817
"60414",-2.3115
"60416",2.4753
"60417",-3.6372
"60418",-1.7125
"60421",-0.5951
"60422",-4.7413
"60423",4.1723
"60427",-3.9182
"60430",-1.7279
"60431",-2.2782
"60432",2.6733
"60433",1.1191
"60434",0.3909
"60442",3.8549
"60443",1.5715
"60444",-2.283
"60445",0.4031
"60447",-0.485
"60448",1.0653
"60449",-0.421
"60450",2.6597
"60460",2.0183
"60462",-1.9994
"60463",-0.8154
"60464",0.9283
"60465",3.3533
"60466",0.7685
"60562",2.0176
"60563",-2.7686
"60564",-6.2469
"60565",-3.31
"60566",3.6697
"60567",-1.7058
"60568",-3.1323
"60570",1.774e-15
"60571",-1.3654
"60575",1.1132
"60577",3.5477
"60581",-0.9518
"60582",-0.3739
"60584",-0.3763
"60586",-0.7898
"60587",5.5616
"60589",-0.0401
"60590",2.4114
"60627",0.7026
"60628",-0.083
"60629",6.4499
"60630",-4.319
"60660",1.2687
"60661",2.3767
"60662",3.2897
"60663",-3.6724
"60664",-0.9602
"60665",1.8843
"60666",-3.2109
"60667",1
"60668",3.9174
"60669",1.9502
"60670",-4.0365
"60671",-0.6794
"63834",-1.9912
"63835",1.4614
"63836",0.1662
"63837",3.175
"63839",5.421
"63840",4.9765
"63843",-0.9668
"63845",3.0254
"63847",1.7897
"63848",5.4878
"63849",1.2743
"63850",-0.58
"63851",2.0339
"63852",3.8833
"63864",0.8024
"63865",-3.1464
"63868",-1.3304
"63878",1.5544
"63879",-2.0027
"63880",-0.7891
"63881",1.342
"63882",-3.5354
"63883",-0.3067
"63885",-4.1701
"63886",0.4332
"63887",-1.6421
"63888",-1.1668
"63889",1.0818
"63912",1.934
"63938",-3.1079
"63994",-1.5399
"63995",-0.235
"63996",1.5044
"63997",-4.7738
"64001",-1.4357
"64012",0.194
"64013",-0.5958
"64014",0.8743
"64015",4.9548
"64016",2.2871
"64017",2.0803
"64018",-1.2262
"64019",-3.4843
"64020",3.2659
"64021",3.1395
"64022",-0.3674
"64023",7.1051
"64025",4.3039
"64026",-0.3894
"64027",-2.2862
"64028",-2.776
"64030",5.3975
"64031",0.4967
"64032",2.5658
"64033",4.5244
"64035",-5.0265
"64036",2.2996
"64037",-0.5482
"64039",-0.1746
"64040",-3.043
"64041",1.9879
"64042",1.0889
"64043",1.2358
"64044",0.4874
"64045",4.4111
"64046",-1.1314
"64047",-2.8595
"64053",3.2561
"64055",0.9976
"64057",-7.0448
"64060",-1.23
"64076",0.7917
"64086",1.1373
"64088",1.7282
"64107",-2.9917
"64119",2.4327
"64120",-3.3699
"64124",0.0832
"64133",4.927
"64134",-3.1327
"64152",2.4238
"64154",-0.9189
"64155",-4.6669
"64156",-0.2921
"64157",-7.1225
"64158",-2.8238
"64159",2.8715
"64160",4.3307
"64161",4.2969
"64169",-1.1798
"64171",-3.892
"64183",0.641
"64185",-0.4481
"64186",3.247
"64187",1.1408
"64188",1.3052
"64189",-1.2292
"64190",0.3505
"64191",3.0337
"64192",-7.5994
"64193",-0.6712
"64194",-0.2123
"64195",0.1219
"64196",-0.0686
"64198",-0.7634
"64199",-1.6025
"64200",-2.089
"64201",0.1378
"64202",0.0128
"64203",0.2306
"64204",1.2599
"64205",-2.3714
"64226",0.4802
"64298",-1.092
"64300",-1.2857
"64301",3.8276
"64302",-1.3739
"64303",1.4668
"64304",-1.5595
"64306",-0.9852
"64307",-1.1632
"64310",2.7973
"64312",-3.0951
"64313",-0.5607
"64314",1.4874
"64315",-2.8933
"64316",0.5314
"64317",-4.189
"64322",-2.0353
"64345",0.1165
"64347",-3.466
"64348",-2.5269
"64349",-2.1348
"64350",0.7945
"64351",2.1022
"64352",-2.1593
"64353",-1.1823
"64354",-0.2117
"64355",-0.185
"64356",4.5388
"64357",4.2135
"64358",-5.3302
"64360",0.5262
"64362",1.9809
"64363",-2.7323
"64364",-6.3324
"64365",-4.532
"64366",-2.5355
"64367",-0.7917
"64369",1.457
"64370",-1.6871
"64371",-0.7204
"64372",-0.6459
"64373",-4.8271
"64387",0.4334
"64390",-2.0991
"64391",1.8027
"64392",-0.9313
"64394",1.6658
"64440",2.0596
"64441",0.8072
"64442",4.4946
"64443",-4.2475
"64444",-4.2329
"64445",-1.0556
"64455",-2.4186
"64456",4.8306
"64457",-2.654
"64458",3.8662
"64459",1.6124
"64460",2.2739
"64461",-0.9514
"64462",-0.0056
"64463",-0.031
"64464",1.3743
"64465",-4.0545
"64466",0.8527
"64467",-0.8499
"64468",-0.2734
"64469",2.2525
"64470",-2.612
"64471",-5.9799
"64472",0.1654
"64473",-1.4975
"64474",-0.6135
"64475",2.3156
"64476",-1.2763
"64507",0.393
"64508",1.6121
"64510",0.8264
"64511",0.3512
"64512",-2.8522
"64513",2.1601
"64514",0.4736
"64515",-0.9671
"64516",1.0472
"64517",-0.0739
"64519",-1.4497
"64520",1.9286
"64521",-4.8216
"64522",0.5679
"64523",-2.6992
"64524",-3.573
"64525",1.0128
"64526",-4.539
"64527",3.0035
"64528",-1.2318
"64529",-0.7168
"64530",-1.8694
"64531",-1.8909
"64532",-4.4506
"64533",-1.8863
"64534",-4.6655
"64535",-0.9046
"64536",-3.5187
"64537",2.4343
"64538",-2.3137
"64539",-0.559
"64543",-1.1017
"64544",-0.8066
"64545",-2.6988
"64547",-1.1078
"64549",0.7708
"64550",0.152
"64551",-0.6025
"64552",-1.4114
"64553",1.5155
"64554",0.5726
"64555",-2.8904
"64557",-0.8019
"64558",3.178
"64559",-3.3915
"64561",1.8949
"64562",2.008
"64563",-1.8342
"64564",-5.3219
"64566",-3.5375
"64569",0.7789
"64570",0.1297
"64571",-2.0502
"64572",1.8558
"64573",-0.3409
"64574",0.8499
"64576",-1.7489
"64618",-6.1936
"64619",4.8805
"64621",0.363
"64622",-0.2894
"64624",0.0117
"64625",4.567
"64626",-1.4296
"64627",-4.0351
"64628",-1.8042
"64630",-1.1067
"64631",-1.4135
"64632",1.9943
"64633",-2.3383
"64634",-1.4522
"64635",-0.5465
"64636",-1.5523
"64637",1.0533
"64638",-0.6164
"64639",-0.1243
"64640",-1.8746
"64646",-1.4773
"64647",-2.1584
"64664",1.2131
"64665",1.4156
"64666",-0.6068
"64667",-1.2833
"64668",0.6334
"64670",-1.488
"64672",3.256
"64677",0.2467
"64678",-0.3051
"64680",-2.9375
"64681",-2.2994
"64701",-2.089
"64702",0.4762
"64709",1.8868
"64803",-3.3341
"64823",0.7987
"64824",1.2562
"64825",-2.1507
"64826",3.1001
"64827",0.745
"64828",4.5508
"64829",4.1016
"64830",5.3956
"64831",-1.4492
"64832",-2.1193
"64845",-0.4834
"64846",-2.1475
"64862",-0.1499
"64865",3.7141
"64896",2.697
"65023",-2.0014
"65025",-4.0517
"65026",3.1943
"65027",-0.3929
"65028",-0.6578
"65029",0.3311
"65030",-1.4488
"65031",4.2292
"65032",-4.3505
"65033",-1.0242
"65034",-0.2826
"65035",0.4876
"65036",-1.7264
"65037",2.1723
"65038",-0.5724
"65040",4.9501
"65041",-3.9838
"65042",-0.0351
"65043",-1.8264
"65044",-0.8143
"65045",0.7517
"65046",1.2819
"65047",5.5645
"65048",1.9944
"65049",1.7165
"65050",-4.3736
"65052",-0.8285
"65053",-0.1068
"65054",2.4029
"65081",2.1323
"65096",2.2301
"65129",-1.859
"65130",-0.9262
"65131",-0.6793
"65134",0.2884
"65135",-1.3438
"65136",-0.9385
"65137",2.2257
"65138",-1.5875
"65139",-2.6199
"65142",-2.0132
"65144",1.109
"65146",-1.0037
"65151",-1.9676
"65152",-2.174
"65153",1.7632
"65154",4.9782
"65155",-0.9712
"65156",1.8192
"65157",-2.6937
"65158",0.5008
"65160",0.942
"65161",-3.9773
"65162",3.4455
"65164",1.8334
"65165",-3.0754
"65166",-0.4585
"65168",-1.6013
"65169",-0.8345
"65170",0.2384
"65171",2.0305
"65172",0.0464
"65178",2.3931
"65179",1.2558
"65180",-0.9623
"65183",-5.3167
"65185",-3.4414
"65186",-1.7736
"65187",-2.967
"65189",0.9772
"65190",-3.6975
"65191",-2.6773
"65192",1.1083
"65193",2.0113
"65194",0.7732
"65195",-1.5511
"65196",3.2772
"65197",-1.4634
"65198",4.2231
"65199",5.3047
"65200",-4.1164
"65201",2.4741
"65204",-1.7512
"65205",2.1679
"65206",-2.7587
"65208",-4.8801
"65209",-0.0383
"65210",-1.1994
"65218",3.2565
"65241",-0.1733
"65248",-0.2426
"65261",-1.8028
"65262",-4.909
"65271",0.0513
"65272",2.6367
"65274",1.6754
"65275",-0.5143
"65276",0.6141
"65277",1.8686
"65278",0.9742
"65984",4.3164
"66012",0.9291
"66013",0.7851
"66014",-2.7877
"66015",-2.9586
"66016",3.5754
"66017",-0.6097
"66018",-1.0694
"66020",0.3354
"66021",-2.6529
"66022",4.8613
"66023",2.1108
"66024",2.7453
"66025",-1.4092
"66026",-4.026
"66027",3.7733
"66028",0.3634
"66030",1.1099
"66031",0.982
"78947",1.9796
"78951",-2.8488
"78956",-4.602
"78957",4.1588
"78958",-1.5287
"78959",-0.8214
"78960",0.8724
"78961",-1.1711
"78962",-6.4051
"78963",2.9297
"78965",-5.8089
"78966",1.3348
"78967",-1.9852
"78968",-5.2838
"78969",3.354
"78971",-2.4991
"78972",1.2529
"78973",-1.6292
"78974",-4.987
"78975",1.2043
"78976",3.448
"79011",0.543
"79032",2.9281
"79049",0.4795
"79107",2.1759
"79110",4.5355
"79111",-0.3294
"79112",-1.2294
"79113",-1.1166
"79114",1.2555
"79115",-1.1453
"79116",0.3518
"79117",2.8765
"79119",-0.4468
"79120",-2.3634
"79121",-0.3888
"79122",0.8269
"79123",-2.229
"79124",2.153
"79125",2.2912
"79126",-4.4542
"79127",1.0111
"79128",-3.6939
"79129",-0.4943
"79130",0.9451
"79131",-0.0316
"79146",3.0733
"79208",3.9019
"79209",-1.6389
"79210",-1.8601
"79211",-2.5135
"79212",-0.8814
"79213",-4.6823
"79214",-2.1727
"79215",3.2592
"79216",0.5885
"79217",2.0534
"79218",-1.0508
"79219",1.619
"79220",-3.6356
"79222",1.1849
"79223",0.468
"79224",2.1866
"79225",-1.8461
"79227",-0.9283
"79237",1.9293
"79238",0.5306
"79239",0.6846
"79240",4.19
"79242",1.715
"79243",-3.7537
"79244",-3.5966
"79245",1.0716
"79246",1.1846
"79247",5.5164
"79248",-5.0976
"79249",2.9257
"79250",-2.5423
"79251",-3.8294
"79252",-2.2264
"79253",-0.0481
"79255",-1.2804
"79256",-0.4972
"79257",-0.0708
"79423",-4.9431
"79425",-0.2929
"79426",0.3329
"79428",2.1755
"79429",0.0333
"79430",4.099
"79431",3.53
"79433",0.0116
"79434",-1.1683
"79435",2.3504
"79438",0.665
"79449",-1.0629
"79451",-0.1329
"79462",0.1484
"79463",-3.1321
"79557",2.3289
"79558",3.6469
"79559",-0.5365
"79563",0.7813
"80278",-2.517
"80338",-1.4912
"80754",-1.4197
"80773",0.8828
"80840",-0.4166
"80841",-1.5368
"80843",-0.6053
"80846",0.7983
"80848",-1.2104
"80849",-0.969
"80850",1.4287
"80878",0.4831
"80881",-2.1386
"80897",-1.9801
"80899",0.6925
"80900",-3.1086
"80977",0.9211
"81002",0.3321
"81005",6.2132
"81008",2.2148
"81022",3.9463
"81024",0.8496
"81503",1.1974
"81504",3.1874
"81505",0.9261
"81506",0.4063
"81507",-3.1943
"81508",1.6984
"81510",-0.3527
"81511",0.8972
"81512",-5.4755
"81513",-4.1629
"81514",-1.2542
"81515",-1.0733
"81516",-2.1729
"81517",-5.0958
"81518",2.6696
"81519",-0.5832
"81520",-5.1126
"81521",-2.1466
"81522",-1.0912
"81523",-3.6374
"81524",4.8251
"81525",0.6953
"81526",6.1326
"81527",1.6656
"81528",1.7003
"81529",4.2104
"81530",0.2484
"81531",2.3188
"81536",-5.4621
"81574",-1.9331
"81613",1.3009
"81632",-4.1909
"81633",1.2326
"81634",-0.511
"81635",-1.8493
"81636",4.7898
"81637",1.0024
"81638",-0.635
"81639",2.3162
"81640",-1.6201
"81641",1.1364
"81642",0.7021
"81643",-2.2363
"81644",-0.6223
"81645",-3.7125
"81646",0.1037
"81647",0.1849
"81648",2.9542
"81649",1.0735
"81650",1.3468
"81651",-0.3541
"81652",-0.8163
"81653",3.4698
"81654",0.3942
"81655",-2.1165
"81656",2.8762
"81657",-3.9619
"81658",-0.4748
"81659",0.7353
"81660",-6.184
"81661",-0.9784
"81662",3.3179
"81663",-5.0652
"81664",-1.9721
"81666",3.0772
"81667",-2.4529
"81668",2.6669
"81670",3.2303
"81672",-0.6822
"81673",-0.9277
"81674",-0.296
"81675",2.5834
"81676",-0.1446
"81677",5.1919
"81678",-2.1319
"81679",-2.2361
"81680",-1.5851
"81681",0.8118
"81682",-0.797
"81683",1.1522
"81684",-0.3357
"81685",1.8916
"81686",-3.417
"81687",5.5311
"81707",-2.7876
"81708",-4.0066
"81709",0.19
"81710",-4.5626
"81714",-0.4883
"81715",2.5
"81716",-0.435
"81717",0.515
"81718",4.212
"81721",-3.1748
"81722",-0.2762
"81725",2.7622
"81726",0.7947
"81727",-2.0743
"81728",-1.2663
"81729",-0.5964
"81730",-1.7598
"81732",2.9617
"81733",0.0011
"81734",4.6734
"81735",-3.6461
"81736",-1.1578
"81737",3.0592
"81738",-1.3724
"81739",1.1436
"81740",-0.4305
"81741",-1.5043
"81742",-5.2805
"81743",2.6025
"81744",2.5794
"81745",1.3126
"81746",-0.8589
"81747",0.1434
"81748",-1.5464
"81749",-5.1455
"81750",-2.6368
"81751",-0.6621
"81752",-1.3462
"81753",-2.2244
"81754",-2.0922
"81755",0.0292
"81756",1.6507
"81757",1.4415
"81758",-0.4209
"81759",-2.0387
"81760",3.0872
"81761",2.5503
"81762",-0.5067
"81763",-0.6973
"81764",-2.8369
"81765",-1.2582
"81766",-2.7676
"81767",-2.0255
"81768",-0.4446
"81769",-0.2732
"81770",-0.1989
"81771",-3.664
"81773",-0.9817
"81774",-0.6705
"81775",-0.3801
"81776",-1.872
"81778",2.2492
"81779",-1.3598
"81780",0.5135
"81781",1.9501
"81782",1.1351
"81783",-0.4575
"81784",-2.4657
"81785",1.4253
"81800",-2.0716
"81801",-0.986
"81802",2.4109
"81803",-2.1012
"81804",-1.815
"81805",1.0298
"81807",0.0293
"81808",2.6132
"81809",1.4306
"81810",-5.9038
"81811",6.8723
"81812",3.8991
"81813",6.4243
"81814",-0.668
"81815",0.3629
"81816",-0.4378
"81817",0.1258
"81818",-4.1297
"81819",-0.9994
"81820",5.4294
"81821",4.4072
"81822",0.4542
"81823",-0.8328
"81824",0.8016
"81825",-5.1647
"81826",-1.2423
"81827",-0.1387
"81829",-0.1913
"81830",-2.1908
"81859",-0.1175
"81869",1.1455
"81917",-1.3917
"81918",-2.7857
"81919",3.8654
"81920",-2.2299
"81921",0.0892
"81922",2.1002
"81924",0.4095
"81925",1.788
"83422",-0.3836
"83425",-4.0624
"83427",-1.9825
"83462",-2.0008
"83465",3.5628
"83466",2.5909
"83467",5.3122
"83469",1.0333
"83470",1.3139
"83471",0.3807
"83472",-0.726
"83474",-0.2706
"83476",1.587
"83477",0.3136
"83497",-3.7302
"83498",-0.3554
"83499",0.191
"83500",-3.1032
"83501",-0.4287
"83502",-2.2858
"83503",0.8642
"83504",-3.0113
"83505",2.922
"83506",4.3085
"83507",1.168
"83508",-1.4395
"83509",-0.3182
"83510",0.7479
"83512",2.1721
"83513",3.866
"83514",-2.9345
"83515",-0.9647
"83516",1
"83517",-1.5612
"83518",-4.8935
"83519",-0.3051
"83521",-0.27
"83522",-0.4785
"83523",-1.066
"83525",-2.119
"83526",-1.5382
"83527",0.3859
"83529",-1.6849
"83531",-3.2418
"83532",-1.2477
"83533",-1.8677
"83534",-3.4003
"83535",1.9998
"83536",-0.4436
"83537",3.881
"83567",6.9189
"83568",0.2614
"83569",0.1997
"83571",-5.1278
"83572",-0.4036
"83574",-2.2394
"83575",-0.9627
"83576",2.9355
"83577",1.6519
"83578",-1.5396
"83579",-1.7454
"83580",5.8901
"83581",-0.5326
"83582",1.1741
"83583",-0.4227
"83584",-1.0614
"83585",4.4395
"83586",0.3667
"83588",5.0434
"83589",-0.6586
"83610",6.1585
"83611",1.089
"83612",-3.6204
"83613",0.8417
"83614",2.318
"83615",-0.1796
"83616",-0.0319
"83617",0.4019
"83618",-1.2874
"83619",-3.6531
"83620",-3.7151
"83623",2.455
"83624",0.1677
"83626",-0.0273
"83627",1.561
