"","GSE184615_enrichment"
"20878",0.153081144426992
"20887",0.0421806739233448
"20892",0.0561436746110366
"20893",0.0121463700082101
"20897",0.057586813941553
"20901",0.00376421650113627
"20907",0.0226251736111111
"20908",0.00646422230560703
"20909",0.00808477443945564
"20910",0.00726111930007247
"20911",0.0227931565188059
"20912",0.0165190986723794
"20913",0.0194356401384083
"20916",0.00594474912514706
"20917",0.0131027876281781
"20918",0.0148542308624832
"20922",0.0103887575687229
"20924",0.00564787357857723
"20926",0.00624912121732881
"20927",0.0122147082483624
"20928",0.0149031767348207
"20930",0.00527112411337053
"20931",0.0141120919470852
"20932",0.00577494996137107
"20933",0.00770399369170248
"20935",0.0163669822570199
"20937",0.0101224567643584
"20947",0.0169880692438762
"20955",0.00555491787632326
"20962",0.472230043964197
"20963",0.0328211916383021
"20964",0.0296644452358344
"20965",0.00326008093679845
"20969",0.156373992391251
"20970",0.0117557300355928
"20971",0.0106446284761914
"20972",0.00558863690413978
"20973",0.02596155130841
"20974",0.00387458434505309
"20975",0.00659669547799754
"20977",0.00384592272099033
"20979",0.00305476437507022
"20980",0.0438369015196572
"20981",0.00801003639760539
"20983",0.00727119764437233
"21331",0.0995240431274396
"21333",0.029831213634853
"21334",0.102047412215757
"21335",0.0401999163900432
"21336",0.0768514004101017
"21338",0.119686940515424
"21339",0.0219036819780547
"21340",0.00751205599410054
"21341",0.021095638640037
"21343",0.0125324289344307
"21345",0.0768586517718537
"21346",0.0431039134311704
"21349",0.138866105486541
"21351",0.00696770546073122
"21353",0.00631991736839341
"21354",0.0346865596833106
"21355",0.0108691715708465
"21356",0.00862456704037595
"21357",0.0205312149206157
"21366",0.0078247425247415
"21367",0.0157297299218758
"21371",0.0110745890733265
"21372",0.01085345736873
"21374",0.0103449588883281
"21375",0.0300506837879253
"21376",0.00524974004087633
"21378",0.0313344395120309
"21379",0.00903603496708663
"21380",0.787772529898649
"21384",0.188083066080363
"21385",0.152687460695744
"21386",0.0926779608573036
"21390",0.184891666760561
"21391",0.0263880198334618
"21393",0.325863077831381
"21399",0.00354215705858525
"21400",0.0124135540807076
"21401",0.239649165805921
"21402",0.00541724024159824
"21406",0.00826446280991736
"21407",0.111017197867669
"21408",0.013893280969819
"21411",0.00387144732049147
"21413",0.00286085891610639
"21414",0.016566254266149
"21415",0.126792995631813
"21416",0.0798416838204477
"21417",0.00315037494733368
"21419",0.367309458218549
"21422",0.00873017725326878
"21423",0.00631574041059136
"21425",0.0157217172368674
"21427",0.0105117474468211
"21428",0.00795480744775506
"21429",0.003240010108296
"21452",0.0801232991159638
"21453",0.0100703692225348
"21454",0.0039408950632391
"21462",0.302802866379753
"21463",0.368469295546728
"21645",0.0924391083327221
"21646",0.177885643181414
"21648",0.0232003849498288
"21652",0.00774838009041018
"21664",0.0456859428033714
"21665",0.00716778015908368
"21667",0.189257930522653
"21672",0.00469678579960726
"21676",0.0448588080709596
"21677",0.0699831465426119
"21678",0.118657470391436
"21679",0.255468916860699
"21681",0.00759656148563337
"21682",0.104429574333632
"21683",0.261382162412907
"21685",0.011424177853006
"21687",0.0134521879073667
"21689",0.163606004312225
"21743",0.209480335095699
"21745",0.033131430932283
"21748",0.147322656113426
"21749",0.0391096199276562
"21750",0.00531400122281422
"21752",0.103917700851849
"21753",0.14370136926593
"21754",0.00484730636674871
"21761",0.00265856456482468
"21762",0.00305646130050521
"21763",0.00315541949242688
"21766",0.00664425726227244
"21767",0.00441602281024179
"21769",0.00405321342898847
"21770",0.00329312543126278
"21771",0.014841276943737
"21778",0.0289423391470533
"21780",0.00892566941503796
"21781",0.00971327659685386
"21787",0.00513428112042317
"21788",0.0843070049722217
"21802",0.0162648341333604
"21803",0.0442766878487748
"21804",0.0467421090381137
"21807",0.00244921368461167
"21808",0.0235026944376387
"21809",0.0178635053341506
"21810",0.0796049161367146
"21812",0.00397694992289587
"21813",0.0116224723601588
"21814",0.0218943750413114
"21815",0.0755887246677481
"21817",0.0180072718425606
"21818",0.325992626320521
"21819",0.276670135157845
"21821",0.00901937393199203
"21822",0.208186143050206
"21823",0.110375823673469
"21824",0.0326309387247741
"21825",0.109695350568791
"21826",0.0443213296398892
"21827",0.0537351401751632
"21828",0.0482677530441096
"21832",0.225615016924218
"21833",0.00242465753617751
"21834",0.0148492967751668
"21835",0.0152697277276309
"21838",0.00294562182947189
"21841",0.00740339690091901
"21843",0.004995845639445
"21844",0.00551028478874543
"21846",0.0246584788213173
"21847",0.0341084327570814
"21848",0.00589879142469284
"21849",0.00441667856668808
"21853",0.0287930125860252
"21854",0.00508675381123501
"21855",0.019926855592564
"21856",0.00777284886895344
"21858",0.0110846593971067
"21859",0.0121043225863726
"21871",0.00519795764880634
"21872",0.00331520834995643
"21873",0.00584932497193122
"21881",0.00516251541255302
"21885",0.00770115284786526
"21886",0.0714911483079594
"21887",0.00928200806692502
"21888",0.00319312950457729
"21892",0.0202240259364503
"21894",0.0078882444598338
"21897",0.264590678837606
"21898",0.0408579283924564
"21899",0.188806371368883
"21907",0.0310399937293703
"21912",0.00656319061572795
"21915",0.0105170534585368
"21916",0.00977685500099337
"21917",0.00744732951319858
"21922",0.287567165734424
"21923",0.0204658269896194
"21924",0.19325464239214
"21927",0.00363217505553976
"21928",0.119567165291657
"21929",0.0233435124930568
"21930",0.0279198997140618
"21933",0.449590341740884
"21934",0.0361067087051683
"21935",0.281022455587143
"21937",0.0393398032252057
"21938",0.0289323701276267
"21939",0.442118934640927
"21941",0.377698238777837
"21944",0.034887369533624
"21945",0.00759695168419448
"21946",0.0964016016412527
"21950",0.405904290154933
"21951",0.00539492229786183
"21952",0.061640903686088
"21955",0.125423088843231
"21956",0.13394090764162
"21960",0.0158162043659759
"21961",0.0191426855611922
"21968",0.00704651831003345
"21969",0.00555505249372193
"21973",0.0814904090373722
"21974",0.00354102725600932
"21975",0.0145135431597846
"21976",0.00675431758266102
"21981",0.00852496314844069
"21982",0.00684281327544027
"21983",0.0165518152677243
"21985",0.00659877470478572
"21987",0.0173854208563696
"21990",0.597458657650828
"21991",0.00438836368815539
"22003",0.00298971302893053
"22004",0.0510067093393998
"22017",0.0218986909047035
"22019",0.00433938283166714
"22021",0.00441711510449765
"22022",0.00994955871849811
"22025",0.0178106799967818
"22026",0.00290437089892072
"22027",0.010951167635264
"22029",0.270311637597093
"22030",0.0179724541537458
"22031",0.00685484454688736
"22032",0.0232775287270814
"22033",0.0741114995694543
"22034",0.0140686133121626
"22035",0.0674693872417242
"22036",0.0264567079550176
"22038",0.135905192526757
"22040",0.0256867550917457
"22041",0.0255005751928756
"22042",0.0137447745034288
"22044",1.05690515068115
"22045",0.0598668113983156
"22051",0.0836291711352471
"22057",0.0120247280208849
"22059",0.0217174515235457
"22061",0.0972099994040732
"22062",0.144242530000805
"22063",0.0042890332538554
"22064",1.0371338199095
"22065",0.056205337425847
"22066",0.0147892728122538
"22067",0.0101838877245455
"22068",0.0119999862435324
"22070",0.00522380899799543
"22083",0.00437227604494854
"22084",0.00446777482140066
"22088",0.00419521037118152
"22092",0.120269216924737
"22094",0.257338418801136
"22095",0.247738591445567
"22099",0.00373719556546375
"22110",0.00276681890115332
"22116",0.459297559122048
"22117",0.0137713360194518
"22121",0.00790426273097314
"22122",0.00884165775557781
"22123",0.00469450659093078
"22130",0.0186379117203593
"22134",0.00480205215585281
"22137",0.26993064716689
"22138",0.0502614725991347
"22139",3.05718440301784
"22141",0.00407816194377389
"22142",0.00681760794545914
"22143",0.00817635996748368
"22145",0.00460183308188918
"22146",0.333223010815209
"22151",0.00568968816137842
"22152",0.00687562889684846
"22153",0.0210089013878978
"22154",0.00267127791570073
"22156",0.0600271286027109
"22158",0.0212197990973445
"22160",0.110304121584453
"22166",0.00616352421113711
"22169",0.0116313839604127
"22171",0.0520558857847198
"22174",0.0100208659306868
"22177",0.0126773701465149
"22183",0.00452161284385728
"22184",0.0084167999326656
"22185",0.00708209113610418
"22186",0.00580700624153076
"22190",0.00452620415635523
"22192",0.00502367544279625
"22193",0.00410260367445912
"22194",0.00437128611433645
"22195",0.00286931235535738
"22196",0.00435625071585819
"22200",0.00491161199571362
"22201",0.00211270083854491
"22202",0.234576018051802
"22209",0.00551185914113452
"22210",0.00384237979883837
"22213",0.010780317181755
"22214",0.00365829864724246
"22215",0.00262167174486695
"22217",0.00437880722135443
"22218",0.00867802050051324
"22221",0.00864054752066116
"22222",0.00301408623816981
"22223",0.00357537942678331
"22224",0.00484135301179295
"22225",0.00249498746993236
"22228",0.106327160071819
"22229",0.0623776309642464
"22230",0.00378641940049287
"22232",0.00731728833367863
"22234",0.00368083823217368
"22235",0.00622506523019948
"22239",0.0238507117564781
"22240",0.0053003678173431
"22241",0.0198773083284908
"22245",0.00705007285915145
"22247",0.00681548820728447
"22248",0.00824216410085964
"22249",0.00457420243179537
"22253",0.00438479350039246
"22256",0.0761847970667132
"22258",0.00357771260092138
"22259",0.0525851035885742
"22260",0.0109215048808946
"22262",0.301500826446281
"22268",0.329271770193768
"22271",0.10745871895144
"22272",0.0102303187459938
"22273",0.00423670755508583
"22275",0.00871700122537374
"22276",0.0159385876198003
"22278",0.00454932448121361
"22282",0.00468860195391422
"22283",0.248307957483482
"22284",0.00232233094309216
"22288",0.0142469579534188
"22289",0.00631942313254395
"22290",0.00529219835164767
"22294",0.0511438642226176
"22295",0.0956903208224197
"22317",0.00951217890459768
"22318",0.0250434522798418
"22319",0.00765915233774109
"22320",0.0778689926805797
"22321",0.00532066371292282
"22323",0.0152332546823981
"22324",0.0238542504643208
"22325",0.00985538389945247
"22326",0.166915587565301
"22327",0.00482570306004284
"22329",0.0426203915195231
"22330",0.0130803152731416
"22333",0.00253533183054849
"22334",0.00365904565804193
"22335",0.00503833229457682
"22339",0.0147019794561888
"22340",0.0074648691724182
"22341",0.0549449501265866
"22342",0.00906814095976539
"22343",0.00646207760725842
"22344",0.00709113473770764
"22346",0.0045719878442784
"22348",0.00889803455477481
"22349",0.299328773361534
"22350",0.0157231159284991
"22351",0.264461768282186
"22352",0.0154765447845805
"22353",0.02381341579221
"22354",0.014865126737025
"22355",0.169377602870913
"22359",0.00470972702806613
"22360",0.0115132563108567
"22361",0.73939402631862
"22365",0.00593510631139073
"22367",0.0140972086141613
"22368",0.0110803324099723
"22370",0.0170226965443196
"22371",0.0401357013593461
"22375",0.00319261141747855
"22376",0.107667307215503
"22377",0.0121741517196746
"22378",0.00231351913812523
"22379",0.0181338538087875
"22380",0.00433907609538615
"22381",0.00972110613928738
"22384",0.00342817884445714
"22385",0.00397874944772483
"22388",0.00455621058632838
"22390",0.00834625592531284
"22393",0.0343302647621391
"22401",0.0188805832914469
"22402",0.120520823485699
"22403",0.287836997807189
"22404",0.0216419359196545
"22408",0.525988360257575
"22409",0.0812166096376886
"22410",0.267557022848954
"22411",0.244359569097085
"22412",0.371634233538529
"22413",0.0213208526710679
"22414",0.0967545813205041
"22415",0.0475924886958479
"22417",0.0278286907829375
"22418",0.0107140546979165
"22419",0.0575793587061755
"22420",0.264861400784275
"22421",0.0137550256115959
"22422",0.00654652307971916
"22427",0.00889502751802955
"22428",0.00745769508506409
"22433",0.0068843551387436
"22436",0.0881417675329299
"22439",0.00821947806457883
"22441",0.213351700479931
"22445",0.171492208375387
"22589",0.00359201331360765
"22590",0.0366249952658565
"22591",0.00942679489272405
"22592",0.0062898527276059
"22594",0.00610243204848534
"22596",0.00886228145068658
"22599",0.589346482726914
"22601",0.0138503207624102
"22608",0.00568309625796139
"22612",0.00868230019035559
"22619",0.0141570100160846
"22625",0.0150154220078603
"22626",0.329893329900555
"22627",0.00238476143165469
"22628",0.00180907140606848
"22629",0.00450722853812017
"22630",0.00472342497963884
"22631",0.00477818598823504
"22632",0.00406531378980783
"22634",0.0245330619077177
"22637",0.0566339140594436
"22640",0.0104799135082974
"22642",0.00780549292499064
"22643",0.022564042465346
"22644",0.003795849890859
"22646",0.0307174527776072
"22648",0.0249961070520478
"22652",0.0909943423587689
"22654",0.00586717728300364
"22658",0.0332549904300143
"22661",0.00249552326271831
"22666",0.00676173187369944
"22668",0.00803349275326889
"22670",0.0208725326123326
"22671",0.0112797972791723
"22673",0.182244109298588
"22678",0.0064215151727263
"22680",0.00690749614901981
"22682",0.00403734313525786
"22685",0.0060469656217908
"22687",0.00799693569388298
"22688",0.00366363556748671
"22689",0.0058790951482623
"22690",0.0159558941369584
"22691",0.0204611714592574
"22693",0.0161716061345184
"22694",0.00826446280991736
"22695",0.185238177328484
"22696",0.0087212611477749
"22697",0.0136971314646136
"22698",0.0179227452661138
"22700",0.00720897116411534
"22701",0.0128439370246369
"22704",0.00445911554455828
"22709",0.0272841458534236
"22710",0.0430758276966892
"22712",0.0906728792303679
"22715",0.0951717835187168
"22717",0.0249616506128992
"22718",0.00551000923418592
"22719",0.016105647793013
"22720",0.00473320357519742
"22722",0.00910050390533557
"22724",0.0141837810562056
