"","GSE184615_enrichment"
"214058",0.0672186013739651
"214063",0.0652735889702714
"214084",0.143693045563549
"214106",0.36
"214111",0.592080152671756
"214112",0.245153767672351
"214133",0.0829511812851919
"214137",0.135183850036049
"214150",0.0954967927739233
"214162",0.149408284023669
"214189",0.413115903910223
"214230",0.0745038167938931
"214239",0.127896995708154
"214240",0.0933852140077821
"214253",0.377600575574075
"214254",0.138273045507585
"214290",0.242035417673683
"214292",0.236867370731038
"214301",0.429827220369809
"214305",0.185323543303706
"214321",0.373561182928989
"214345",0.111014894354001
"214359",0.195520298646757
"214384",0.545502057882015
"214424",0.203349282296651
"214444",0.0873411500386155
"214459",0.156654980895734
"214469",0.0571428571428571
"214489",0.0773881499395405
"214498",0.0894535328924469
"214505",0.0774275824376025
"214547",0.193658688218837
"214552",0.117279666897987
"214572",0.0825147347740668
"214575",0.286275243081526
"214579",0.0577352472089314
"214580",0.143180464562239
"214585",0.0736369680851064
"214597",0.0742948660912893
"214601",0.304894863840055
"214616",0.218165081313286
"214627",0.081321691491183
"214642",0.364255205552589
"214663",0.130102239912589
"214669",0.0744556939342353
"214685",0.126316698324987
"214704",0.26279905789017
"214742",0.104250817464897
"214763",0.257417743830787
"214764",0.108324043106652
"214779",0.162383454020541
"214791",0.161860310051675
"214804",0.171598470904715
"214812",0.109104186952288
"214854",0.507430997876858
"214855",0.140153915799004
"214895",0.116851693709081
"214897",0.0998647865559204
"214899",0.0616113744075829
"214901",0.28305444261136
"214917",0.101036520391359
"214922",0.417713152676801
"214931",0.0453707642138097
"214932",0.131873859786291
"214944",0.184619900205459
"214951",0.0865370770338373
"214952",0.0690745672436751
"214968",0.0912371134020619
"214987",0.0671571401622335
"215001",0.542024320457797
"215008",0.0676562568823503
"215015",0.0518851608439986
"215051",0.149699312714777
"215085",0.0766227428013665
"215090",0.0776475823197864
"215113",0.106844416805939
"215114",0.0733502231873567
"215160",0.0751426504862172
"215193",0.139544688026981
"215194",0.106765629460462
"215201",0.106811585955728
"215210",0.121675317701808
"215243",0.384513742071882
"215280",0.175980975029727
"215303",0.0753402975625198
"215335",0.100121175401394
"215351",0.0560538116591928
"215378",0.135327868852459
"215384",0.44578313253012
"215387",0.46364037020714
"215418",0.136490250696379
"215436",0.0724122612172368
"215445",0.0843867243867244
"215446",0.135039778623314
"215449",0.0612062667424304
"215458",0.317498304814327
"215474",0.18698175787728
"215476",0.0813729841692558
"215494",0.0801653452598767
"215512",0.128356975623192
"215615",0.0948831587429492
"215627",0.183304314180693
"215632",0.363340563991323
"215653",0.113426981665602
"215654",0.124705069920009
"215690",0.153002356382547
"215693",0.117577756833176
"215705",0.229266538830297
"215707",0.0757063771658638
"215708",0.0688683675066521
"215748",0.155163036440393
"215751",0.101414492161569
"215772",0.316480311132718
"215789",0.158392598218601
"215798",0.269658358292299
"215814",0.12880343475826
"215819",0.0864570737605804
"215821",0.0656506447831184
"215890",0.0841103086014445
"215929",0.450112894367486
"215951",0.0871121718377088
"215999",0.0888421857088269
"216001",0.07088948787062
"216011",0.0893047075044318
"216019",0.158741988373826
"216021",0.213630229419703
"216028",0.153542175599943
"216033",0.162182530710679
"216049",0.0861695544554456
"216080",0.111182696732628
"216119",0.16296115318837
"216131",0.0591761450968337
"216134",0.0742773508964508
"216136",0.1431598062954
"216148",0.0975
"216150",0.0880503144654088
"216151",0.0860323039584902
"216152",0.104833258224425
"216154",0.0986547085201794
"216156",0.0685001708233686
"216157",0.0647914917436328
"216161",0.150625809236081
"216166",0.227095798394092
"216169",0.0617652219687665
"216177",0.149591069849691
"216188",0.126358773796515
"216190",0.0944958597174866
"216197",0.0925863642915486
"216198",0.0982464568820562
"216227",0.199063564131669
"216233",0.114068441064639
"216238",0.0581757588929943
"216274",0.0925586815382054
"216292",0.134870034330554
"216343",0.280853574589439
"216344",0.0724211455040071
"216345",0.0763358778625954
"216350",0.470758594917788
"216363",0.0934603501544799
"216393",0.549956559513467
"216395",0.0864206226229046
"216438",0.12098531501658
"216439",0.0619119442648854
"216440",0.0603960396039604
"216441",0.241026679491723
"216443",0.0692848020434227
"216445",0.468965517241379
"216456",0.0951783783783784
"216459",0.206863860447478
"216505",0.0814256533070367
"216516",0.12936660268714
"216527",0.0910720688418788
"216543",0.0898128898128898
"216549",0.0605794556628622
"216551",0.068609865470852
"216558",0.0813510941960038
"216560",0.109668654238056
"216565",0.0622494197087993
"216578",0.100763143018655
"216613",0.104900387121141
"216616",0.255052661542841
"216618",0.0564650851987972
"216622",0.34188389240835
"216635",0.706086956521739
"216705",0.0685154975530179
"216724",0.0697368421052632
"216725",0.12928686565505
"216739",0.0783744557329463
"216742",0.0581224424933455
"216760",0.0888676540850454
"216766",0.092802450229709
"216767",0.108857077241063
"216792",0.147401086113266
"216795",0.139006342494715
"216799",0.383318544809228
"216805",0.0710172744721689
"216810",0.0795295435452254
"216820",0.0932554506554371
"216821",0.0921480239018765
"216825",0.0498102466793169
"216829",0.138200782268579
"216831",0.0568370986920333
"216835",0.37772006805767
"216846",0.110469016046644
"216848",0.060217654171705
"216850",0.324588333798493
"216853",0.109637774902975
"216856",0.137001078748652
"216858",0.274620922040129
"216860",0.0511748935499133
"216864",0.793375558093656
"216867",0.164528021491241
"216869",0.100917431192661
"216873",0.0866111467008328
"216874",0.150492264416315
"216877",0.124030729465824
"216881",0.0827549386011746
"216892",0.0865012816613807
"216961",0.38234649122807
"216963",0.0950648169206277
"216964",0.236792003807711
"216965",0.0469604108000663
"216971",0.126069338135975
"216974",0.254530700568028
"216976",0.327161051395538
"216984",1.10572259941804
"216987",0.0638686131386861
"216991",0.166286194881653
"217011",0.200533438703942
"217012",0.543089430894309
"217026",0.097604523136438
"217030",0.0647254806691192
"217031",0.0899241603466956
"217038",0.122298741391593
"217039",0.0584063047285464
"217057",0.097331240188383
"217069",0.161044613710555
"217082",0.140470841066719
"217109",0.0921968787515006
"217119",0.111466240511386
"217124",0.0559394265381273
"217125",0.121954168934035
"217127",0.0684920571565419
"217140",0.206035379812695
"217143",0.64615987460815
"217149",0.114041781932653
"217151",0.512410369553227
"217154",0.191426459719143
"217166",0.135641193119965
"217194",0.0588679815612484
"217198",0.129295354806657
"217201",0.0777006330406371
"217203",0.587846116148003
"217207",0.062143170838823
"217216",0.48380716934487
"217217",0.281065088757396
"217218",0.0562091503267974
"217219",0.0634593356242841
"217232",0.0677472984206151
"217258",0.182273741017099
"217262",0.150957647693553
"217265",0.0559933637494815
"217294",0.38127101660949
"217303",0.294950200943561
"217310",0.0565583634175692
"217316",0.353992309432255
"217325",0.443840151336013
"217331",0.0880269090388607
"217333",0.245951685691532
"217335",0.0695895247903487
"217337",0.0738623626989464
"217340",0.0508474576271186
"217342",0.0553064275037369
"217344",0.537037037037037
"217351",0.0651840490797546
"217353",0.225806451612903
"217356",0.67949298325034
"217364",0.122526193247963
"217365",0.0621865596790371
"217366",0.124716553287982
"217370",0.0890307408029565
"217371",0.110549079979474
"217378",0.0774076446722187
"217379",0.0739113454403437
"217410",0.0692318627683268
"217430",0.319442825504138
"217431",0.130608825172221
"217449",0.0636942675159236
"217463",0.0517439632042928
"217473",0.0730622617534943
"217480",0.102792191746973
"217517",0.136689339104499
"217536",0.744391850174933
"217558",0.09410254058516
"217578",0.238041643218908
"217588",0.163011695906433
"217593",0.650309222909384
"217648",0.208602317803531
"217653",0.471291866028708
"217664",0.0728769943386516
"217666",0.101555352241537
"217682",0.258193445243805
"217684",0.121363555238265
"217692",0.13154486586494
"217695",0.057580559957739
"217698",0.264113854379619
"217700",0.1875
"217705",0.113558937088349
"217707",0.116557599703667
"217708",0.104477611940299
"217715",0.110133594004562
"217716",0.0662222944778627
"217718",0.0752445735249159
"217721",0.282240235814296
"217732",0.0549368968077209
"217733",0.0874909616775126
"217734",0.089319771137953
"217737",0.0745360511104351
"217779",0.0848342469329157
"217826",0.131037758252197
"217827",0.149398343491171
"217830",0.170681023897232
"217835",0.477891654465593
"217837",0.0879936513864252
"217843",0.068762278978389
"217864",0.133109619686801
"217866",0.063719490244078
"217869",0.0617822691777676
"217882",0.0719178082191781
"217887",0.123609394313968
"217893",0.116109188773549
"217935",0.114656876588534
"217944",0.0729751952857339
"217946",0.303822937625755
"217951",0.198863636363636
"217980",0.054100283452253
"217995",0.0934788692975091
"218035",0.0619600098741052
"218038",0.0617283950617284
"218100",0.0732360821673117
"218121",0.269243869209809
"218138",0.145381526104418
"218194",0.061732725359523
"218203",0.121876844383238
"218210",0.0702627939142462
"218214",0.0883037126639993
"218215",0.135007849293564
"218232",0.0731343283582089
"218236",0.0501035196687371
"218271",0.0956989863123532
"218294",0.124446052274577
"218311",0.210493441599001
"218314",0.183996750609261
"218333",0.0675207756232687
"218335",0.0726006961710592
"218341",0.114047287899861
"218343",0.083852115360183
"218397",0.0983606557377049
"218440",0.116701902748414
"218441",0.0829015544041451
"218442",0.0902969223121074
"218454",0.0684830633284241
"218460",0.0746089049338147
"218461",0.0615122551339074
"218476",0.261055634807418
"218490",0.0601092896174863
"218503",0.111436263607632
"218506",0.0976824777994369
"218518",0.37712895377129
"218543",0.0768643031784841
"218544",0.0946745562130178
"218581",0.458464086471409
"218613",0.087273530711445
"218624",0.697845156369184
"218629",0.085670576236614
"218630",0.252135014233428
"218639",0.127705049425594
"218693",0.072192513368984
"218695",0.674188998589563
"218699",0.0964035964035964
"218734",0.0940343781597573
"218739",0.355267889248472
"218756",0.12558624283481
"218763",0.174184043517679
"218772",0.137522935779817
"218793",0.0842395083015824
"218811",0.0601851851851852
"218820",0.21404754221792
"218832",0.0875502008032129
"218850",0.0749797570850202
"218865",0.213264872289629
"218877",0.197104677060134
"218885",0.106618778860954
"218914",0.0652835156852953
"218952",0.0823752001164314
"218963",0.0803059273422562
"218973",0.168516129032258
"218975",0.121347402597403
"218977",0.618655692729767
"218989",0.116081871345029
"219022",0.0927835051546392
"219024",0.0659558900386746
"219072",0.227967306325515
"219094",0.0848585690515807
"219103",0.185204616998951
"219105",0.0731400966183575
"219114",0.318105065666041
"219132",0.819270015698587
"219134",0.169964263923995
"219135",0.054040404040404
"219140",0.119632856253889
"219144",0.68382163416101
"219148",0.21919621749409
"219149",0.179270462633452
"219150",0.146902654867257
"219151",0.156911070034915
"219158",0.0648081100651702
"219170",0.404677904089899
"219181",0.0499609679937549
"219189",0.0702190395956192
"219228",0.0728069260456869
"219249",0.0740270727580372
"219257",0.116115411681914
"223227",0.154443485763589
"223254",0.101158784841842
"223255",0.0663941128372854
"223267",0.0901419636652437
"223272",0.119144241755644
"223332",0.197413992149619
"223433",0.111188729770637
"223435",0.052858374030451
"223453",0.188670854411029
"223455",0.0474714518760196
"223473",0.203671970624235
"223483",0.269230769230769
"223499",0.106186518928901
"223513",0.499003984063745
"223527",0.058711352755011
"223593",0.0715237672145713
"223601",0.0547737086198625
"223604",0.0878962536023055
"223626",0.10614698577557
"223642",0.162371134020619
"223646",0.218928932300438
"223648",0.185664666877171
"223649",0.105676746086629
"223650",0.300358322208951
"223658",0.0902151283830673
"223664",0.100079904115062
"223665",0.13473711406795
"223666",0.100040502227623
"223669",0.16
"223690",0.117117117117117
"223691",0.0612627240367202
"223693",0.0985915492957746
"223696",0.0809494826536823
"223697",0.10261143013399
"223701",0.142023782813552
"223722",0.106430568499534
"223723",0.104243922538113
"223726",0.0548643687538242
"223732",0.0803757025175148
