"","GSE1833_environmental enrichment"
"192269",0.00334651043346992
"192270",0.00950351041230618
"192271",0.00211388558594266
"192272",0.00190946967022103
"192273",0.00215885225328069
"192274",0.0023577269376761
"192275",0.00672942899138765
"192276",0.00225956814653675
"192277",0.00190347741628251
"192280",0.00976812382595687
"192348",0.00723143280377922
"192349",0.00138699404140611
"192350",0.00265780775310903
"192351",0.00362103720870102
"192352",0.00493713731069641
"192356",0.00641465368724767
"192359",0.00200796926150884
"192360",0.0584675509971981
"192361",0.00804797496883295
"192363",0.00640800750625489
"192645",0.00430969925230003
"192647",0.00170604914933837
"192648",0.00368229168552118
"192649",0.00240657015893611
"201097",0.00233546039025881
"207113",0.00260474297240855
"207119",0.00444444444444445
"207120",0.00487826755888961
"207122",0.00605600903256842
"207123",0.00311834526867543
"24152",0.00151875938764842
"24153",0.0124405293493834
"24158",0.00244913662957248
"24159",0.00218782518210198
"24161",0.00363091963754864
"24162",0.00227898285396833
"24163",0.0030057325330871
"24165",0.00380584638994084
"24167",0.0124126677299944
"24170",0.0040211824634161
"24171",0.0019910795066745
"24172",0.00179958052027831
"24173",0.00311296947816316
"24174",0.00257406432506026
"24175",0.00614371491833947
"24176",0.00193563562791216
"24177",0.00411608757234959
"24179",0.00538957705294077
"24180",0.00258628856503529
"24182",0.00422516569114776
"24183",0.032042621173319
"24184",0.00239902327351261
"24185",0.00967421671410265
"24186",0.0130955846132119
"24188",0.0455314580924647
"24189",0.00720275720369797
"24190",0.00286021871494953
"24191",0.00310171796882659
"24192",0.00220241195880123
"24197",0.00358160922547602
"24203",0.00168218117172579
"24205",0.00928619075306572
"24206",0.00609618627636646
"24207",0.00243693316437263
"24208",0.00398071500136238
"24209",0.00181559961773117
"24210",0.00254887014964341
"24211",0.00661328158632574
"24212",0.00273439279978901
"24213",0.0281409649356333
"24214",0.00315215634875036
"24215",0.0104300270557205
"24216",0.00257948631193464
"24217",0.00551256658850579
"24218",0.002376275843671
"24221",0.00594695657611563
"24223",0.00783245837376001
"24224",0.00263949075098478
"24225",0.00799183959267119
"24230",0.00745219914984553
"24232",0.146705592154889
"24235",0.00272133873163474
"24236",0.00205588199458198
"24239",0.00324607059718199
"24240",0.00459339656429088
"24241",0.00250676234319034
"24242",0.00299660972936152
"24244",0.00751071292357133
"24245",0.00267795779383352
"24246",0.00695494643832356
"24247",0.00723631227533319
"24248",0.00352725916600362
"24249",0.00211795270493706
"24250",0.00340907524108805
"24251",0.0197697814603234
"24252",0.00236304012345679
"24253",0.00599724175229854
"24254",0.00482818471223189
"24256",0.00348923742563548
"24257",0.00359648315164628
"24258",0.00241347006751485
"24259",0.00358742093442346
"24260",0.00570557155902094
"24261",0.00246337045847751
"24264",0.0182373053075508
"24265",0.0034482768662848
"24267",0.00351147467438778
"24268",0.00590060024502212
"24269",0.00374767328046678
"24271",0.00307651456739971
"24273",0.00359640269820112
"24277",0.00173611111111111
"24278",0.00213299334728769
"24282",0.00244871931129769
"24283",0.00275683035479125
"24284",0.00382702670551977
"24291",0.0029376987536813
"24296",0.00480777710045793
"24297",0.00573386761106824
"24298",0.00293199131920453
"24299",0.00203878139245389
"24303",0.00273655853794246
"24307",0.0052550318756714
"24309",0.00408726164181556
"24310",0.00442739961088331
"24311",0.00292600144375071
"24312",0.00882615269994916
"24314",0.00405903814141337
"24315",0.00307614158189422
"24316",0.00348640603554683
"24318",0.0025455151191997
"24323",0.00303129773774912
"24324",0.00263180442503559
"24326",0.00334703935057032
"24329",0.00373119573591537
"24331",0.00292663262563827
"24332",0.00225533310475395
"24334",0.00402190203063907
"24335",0.00285301849970162
"24336",0.00277366280396676
"24337",0.00270608545662448
"24346",0.00253353681213215
"24356",0.00466693815101836
"24360",0.00227878541550238
"24361",0.00378910172923956
"24362",0.00202285987092507
"24366",0.00325398595026875
"24367",0.00379656751930941
"24368",0.00237470689788451
"24370",0.00188776501571611
"24373",0.00287392134228814
"24375",0.00531636423164235
"24377",0.00671564822070887
"24379",0.0150918305632897
"24380",0.0134132159947733
"24384",0.00373830724148091
"24385",0.00157764870294349
"24387",0.0199097571759615
"24388",0.0014654541015625
"24390",0.00393548613903126
"24391",0.00544079272725744
"24392",0.010444831123704
"24397",0.00331630775255912
"24398",0.00850848376389654
"24399",0.0020241216372339
"24400",0.0191936688330739
"24401",0.00300363199104651
"24404",0.00921201599485904
"24406",0.00253648851503064
"24407",0.016771848803536
"24408",0.00803034298672405
"24409",0.0454741434844527
"24410",0.00475485493105323
"24411",0.00378835347409055
"24412",0.00413608134149456
"24413",0.00432368463213621
"24414",0.00809917988177501
"24415",0.0109896136724921
"24416",0.00905790790342434
"24417",0.00271797596547161
"24418",0.0094359960495952
"24419",0.00223021314814599
"24420",0.00323469530515467
"24421",0.00521717492608715
"24423",0.00403124212648022
"24424",0.00480176836635833
"24426",0.00447493797043431
"24434",0.00343566721035811
"24437",0.00742794844011623
"24438",0.00224821978333834
"24439",0.00326622547378459
"24443",0.00239213443830491
"24446",0.00351427514517597
"24448",0.00210688549033483
"24450",0.00387528122444289
"24451",0.00173611111111111
"24459",0.0038153889544227
"24460",0.00182628387756593
"24464",0.00187493536938067
"24465",0.00202811898298034
"24470",0.00291688050124055
"24471",0.00593052500698205
"24472",0.00397000969123162
"24473",0.0151850409838561
"24476",0.00171989127638393
"24477",0.00229532631971282
"24479",0.00260339642154398
"24481",0.00303768608379876
"24482",0.00318059866158449
"24483",0.0225441234358456
"24484",0.00514007728538494
"24493",0.00224322374498645
"24494",0.00173897452122294
"24495",0.00159785861120495
"24497",0.00232121577347004
"24498",0.0025667527387092
"24499",0.0025825843821053
"24500",0.00282517645962321
"24503",0.00258598104603305
"24504",0.00743139348276891
"24505",0.0043163230687646
"24506",0.00245633877023629
"24508",0.00493844475534698
"24511",0.0103790798114734
"24513",0.00439379591836735
"24514",0.00485393550590674
"24516",0.00373572613629407
"24517",0.00388813996617831
"24518",0.0207475197997813
"24520",0.0168505647457415
"24521",0.00263370628047574
"24522",0.0015669957298478
"24523",0.00326530612244898
"24528",0.00382381826610215
"24530",0.00218982105767529
"24534",0.00215130747863321
"24536",0.00435445815798737
"24538",0.0020896163556395
"24546",0.00724001083184013
"24547",0.0103623020266449
"24548",0.00601961950059453
"24551",0.00403503874636582
"24552",0.00521949388171326
"24553",0.00524953066035164
"24558",0.00290279371265928
"24560",0.00315384935100211
"24561",0.00402197490626539
"24564",0.00313449974341715
"24565",0.00970026338974636
"24566",0.00530988597405389
"24567",0.00740098912888288
"245708",0.00232386765175799
"245709",0.0112252902468169
"24575",0.00824076660919416
"24577",0.00474424376317457
"24581",0.00221173784772197
"24582",0.00750824262374216
"24583",0.00314229856192055
"24584",0.00219609234208139
"24585",0.00292617262084773
"24586",0.00381966578694251
"24587",0.00173838574055752
"24588",0.00378672616803469
"24590",0.00201146278425539
"245903",0.00225609959085383
"24591",0.00405575030176227
"245916",0.00216152511644287
"245917",0.00346836366764197
"245918",0.00220548737881038
"245919",0.00231764175493061
"24592",0.0029678724458626
"245920",0.00303444882232204
"245921",0.0133343802623187
"245922",0.00514513892399124
"245924",0.00482280822438176
"245925",0.00313960425216885
"245926",0.00340964647074114
"24594",0.0018092836547093
"245953",0.00450758137285673
"245955",0.0116463975582183
"245956",0.00856763723590839
"245957",0.00349994172833751
"245958",0.0030131231710458
"245959",0.00194923224614905
"24596",0.00701940446571572
"245961",0.00279023607440158
"245962",0.0230605714381708
"245965",0.00356908497010651
"245966",0.0048346271475593
"245974",0.0032527505569183
"245975",0.00701590462973315
"245976",0.00831904359376887
"245977",0.00730411205952626
"245978",0.00218408794281744
"24598",0.00301304669706579
"245980",0.00406041167596896
"245982",0.00205030392315476
"245983",0.00488713955729318
"245985",0.00357199739693224
"245986",0.00328804099634587
"24599",0.00403283566026305
"24600",0.00326530612244898
"24602",0.00200221378466432
"24603",0.00444605957823486
"24604",0.00468042257580569
"246042",0.00440241683699827
"246043",0.00278904736275305
"246046",0.00348895144482373
"246047",0.00296193556432837
"246060",0.0314504769583859
"246074",0.00499683669129151
"246075",0.00246510641191085
"24609",0.00250401943882204
"24610",0.00372645322368502
"246115",0.00481752025693632
"246117",0.00249426276723773
"246118",0.00750981570109996
"24612",0.00505354792337395
"246120",0.00304119024283586
"24613",0.00200104529108858
"246136",0.00368901040826335
"246138",0.00197351819688988
"24614",0.0027437641723356
"246142",0.004135905380886
"246143",0.00433125324968282
"246144",0.00779642278089993
"246146",0.00768430160838344
"246147",0.00146935851578961
"24615",0.0294266213634282
"246151",0.00210281558418538
"246153",0.0120384848308144
"24616",0.00240413245498848
"24617",0.00217333746563204
"246172",0.00254951638416939
"24618",0.00204513064537815
"246185",0.00389073363002897
"246187",0.00242665437161785
"24620",0.00204545467523487
"246211",0.0048127778248588
"246212",0.00236075201889623
"246215",0.00486749594375338
"246216",0.00404540079718206
"246217",0.00397905831247999
"246219",0.00425707108945566
"246232",0.0157184228113165
"246233",0.00694819769093422
"246237",0.00319654837950446
"246239",0.012825787720792
"24624",0.00320398718405126
"246240",0.00227832047586258
"246244",0.00558164189661536
"246246",0.00353871082730023
"246249",0.00352710202978035
"246254",0.00307788051886227
"246255",0.00289639669421488
"24626",0.00464073188026265
"246263",0.00406274839296288
"246264",0.00289365884852752
"246266",0.00257741044324231
"246268",0.00195621300217001
"24627",0.00253792613365988
"246271",0.00200466245265731
"246272",0.00350139669509961
"246273",0.00294014158001054
"246274",0.00389568951434106
"246279",0.0048151344990539
"246280",0.00220183222028576
"246281",0.00249667632152974
"246282",0.014328563561303
"246284",0.00807119652424279
"24629",0.00381068786982248
"246294",0.00718582662791019
"246295",0.00378971900163721
"246296",0.00186464365953541
"246298",0.0154238757889443
"246299",0.00593814258289197
"246301",0.00373209256149443
"246303",0.00560921727576284
"246305",0.00237790197439923
"246306",0.00893403874306925
"246307",0.00519864039173742
"24631",0.00414985505876168
"246310",0.00368817250920613
"246311",0.00293610306220215
"246314",0.00464909469558879
"246323",0.00325720865222986
"246324",0.00394815325618896
"246325",0.00430605554323251
"246326",0.00329177127849672
"246327",0.00508946214956496
"246328",0.00660758366487161
"246331",0.00359626265273047
"246332",0.0456065287422758
"246333",0.00700807012514402
"246334",0.00208979984789911
"246358",0.0043927867493159
"24638",0.00388911358722896
"24640",0.00534729664175689
"24642",0.00184727547392878
"24644",0.00203292352926058
"24645",0.00454830714900846
"24648",0.00616521238819585
"24649",0.00240701377347466
"24651",0.00264099302989691
"24653",0.00448555570378166
"24655",0.00355247576860664
"24656",0.0058750448810216
"24657",0.00234588452178541
"24659",0.00253639256636502
"24660",0.00415191476943036
"24661",0.00220393036804958
"24666",0.00488045864359106
"24667",0.00332515120337011
"24668",0.00206611570247934
"24669",0.0031561671506123
"24672",0.00399771842893536
"24673",0.0014792899408284
"24674",0.00233485086285711
"24675",0.0147526224517872
"246755",0.0033167950439955
"246756",0.0037595036448286
"246760",0.00224103421562082
"246769",0.00247167988742104
"24677",0.00210002917784461
"246770",0.00920555605088841
"246771",0.00344183937641718
"246776",0.00277008310249307
"24678",0.00542758766812724
"246781",0.00187926719098735
"24679",0.00376905370981774
"24680",0.0361469288218259
"24681",0.00221661861037519
"24683",0.0023542593046462
"24684",0.00566813470108606
"24686",0.00316888377155954
"24688",0.00221981971049942
"24689",0.00343746437734931
"24691",0.00405840140173671
"24693",0.00350630018594411
"24694",0.00281646245270753
"24695",0.00341331363541556
"24699",0.0036857999250033
"24701",0.00889743942612136
"24705",0.00418685121107267
"24706",0.00479931775293947
"24708",0.00391428892773193
"24710",0.0021612512375155
"24714",0.00197810975287687
