"","GSE1833_environmental enrichment"
"192356",0.080091533180778
"192359",0.0448103700220031
"192360",0.241800643086817
"192361",0.0897105064573429
"192363",0.0800500312695435
"192645",0.0656482996908529
"192647",0.041304347826087
"192648",0.0606818892711917
"192649",0.0490568054293807
"201097",0.0483266012694749
"207113",0.05103668261563
"207119",0.0666666666666667
"207120",0.069844595774402
"207122",0.0778203638681317
"207123",0.0558421459891669
"24152",0.038971263613699
"24153",0.111537120948066
"24158",0.0494887525562372
"24159",0.0467741935483871
"24161",0.0602571127548328
"24162",0.0477386934673367
"24163",0.0548245614035088
"24165",0.0616915422885572
"24167",0.111412152523836
"24170",0.0634127941618732
"24171",0.0446215139442231
"24172",0.0424214629672094
"24173",0.055793991416309
"24174",0.0507352375086612
"24175",0.0783818532463954
"24176",0.0439958592132505
"24177",0.0641567422205148
"24179",0.0734137388568432
"24180",0.0508555657232843
"24182",0.0650012745347948
"24183",0.179004528359813
"24184",0.0489798251682528
"24185",0.0983575961179544
"24186",0.114435941090253
"24188",0.213381016241991
"24189",0.0848690591658584
"24190",0.0534810126582278
"24191",0.0556930693069307
"24192",0.0469298621221204
"24197",0.059846547314578
"24203",0.041014402003757
"24205",0.0963648834019204
"24206",0.0780780780780781
"24207",0.0493653032440056
"24208",0.0630929076946243
"24209",0.0426098535286285
"24210",0.0504863362667902
"24211",0.0813220854769831
"24212",0.0522914218566392
"24213",0.167752689801485
"24214",0.0561440677966102
"24215",0.10212750391408
"24216",0.050788643533123
"24217",0.074246660453557
"24218",0.0487470598464256
"24221",0.077116512992456
"24223",0.0885011772450515
"24224",0.0513759744528975
"24225",0.0893970893970894
"24230",0.0863261209011822
"24232",0.383021660164133
"24235",0.0521664521664522
"24236",0.0453418349273822
"24239",0.0569742976892387
"24240",0.0677746011739714
"24241",0.0500675777643611
"24242",0.0547412982067608
"24244",0.0866643694004135
"24245",0.0517489883363291
"24246",0.0833963214915596
"24247",0.0850665167697208
"24248",0.059390732997696
"24249",0.0460212201591512
"24250",0.0583872866391995
"24251",0.140605054888946
"24252",0.0486111111111111
"24253",0.0774418604651163
"24254",0.069485140226036
"24256",0.0590697674418605
"24257",0.0599706857693513
"24258",0.0491270807957775
"24259",0.0598950827232375
"24260",0.07553523389135
"24261",0.0496323529411765
"24264",0.135045567522784
"24265",0.0587220305020594
"24267",0.0592576971741881
"24268",0.0768153646416009
"24269",0.0612182430364249
"24271",0.0554663372452131
"24273",0.0599700149925037
"24277",0.0416666666666667
"24278",0.0461843409316155
"24282",0.0494845360824742
"24283",0.0525055268975682
"24284",0.0618629671574179
"24291",0.0542005420054201
"24296",0.0693381359747861
"24297",0.0757223059016842
"24298",0.0541478653245401
"24299",0.0451528669350452
"24303",0.0523121261080302
"24307",0.0724915986557849
"24309",0.0639316951270304
"24310",0.0665387076135637
"24311",0.0540925266903915
"24312",0.0939476061427281
"24314",0.0637105810789179
"24315",0.0554629748741827
"24316",0.0590457960869936
"24318",0.0504530982120989
"24323",0.0550572223940612
"24324",0.0513011152416357
"24326",0.0578536027449485
"24329",0.0610835144365104
"24331",0.0540983606557377
"24332",0.0474903474903475
"24334",0.063418467583497
"24335",0.0534136546184739
"24336",0.0526655751318331
"24337",0.0520200486026732
"24346",0.0503342508847818
"24356",0.0683149921394884
"24360",0.0477366255144033
"24361",0.0615556799104645
"24362",0.0449762145019461
"24366",0.0570437196391395
"24367",0.0616162926449604
"24368",0.0487309644670051
"24370",0.0434484178735672
"24373",0.0536089669951599
"24375",0.0729134022772381
"24377",0.0819490586932447
"24379",0.122848811810655
"24380",0.115815439362692
"24384",0.0611416980585338
"24385",0.0397196261682243
"24387",0.141101938951814
"24388",0.03828125
"24390",0.0627334531094157
"24391",0.0737617294215465
"24392",0.102199956573885
"24397",0.0575873923056004
"24398",0.0922414427678608
"24399",0.0449902393551523
"24400",0.138541217091066
"24401",0.0548054011119936
"24404",0.0959792477302205
"24406",0.0503635633670875
"24407",0.129506172839506
"24408",0.0896121810175606
"24409",0.213246672856701
"24410",0.0689554561369383
"24411",0.0615496017378711
"24412",0.0643123731601825
"24413",0.065754730872662
"24414",0.089995443672305
"24415",0.104831358249772
"24416",0.0951730418943534
"24417",0.0521342110851561
"24418",0.0971390552228876
"24419",0.0472251325900308
"24420",0.0568743818001978
"24421",0.0722300140252454
"24423",0.0634920634920635
"24424",0.0692947932124653
"24426",0.0668949771689498
"24434",0.0586145648312611
"24437",0.0861855465847739
"24438",0.0474153960580141
"24439",0.0571509009009009
"24443",0.0489094514210179
"24446",0.0592813220599539
"24448",0.0459008223274358
"24450",0.0622517567980446
"24451",0.0416666666666667
"24459",0.0617688348151614
"24460",0.0427350427350427
"24464",0.0433005238926814
"24465",0.0450346420323326
"24470",0.054008152173913
"24471",0.0770099020060541
"24472",0.0630080129128956
"24473",0.123227598304341
"24476",0.0414715719063545
"24477",0.0479095639691369
"24479",0.0510234889197512
"24481",0.0551152073732719
"24482",0.0563967965542769
"24483",0.150147006083523
"24484",0.0716943323100574
"24493",0.0473626830425225
"24494",0.0417010134316055
"24495",0.0399732236779191
"24497",0.0481789972235832
"24498",0.0506631299734748
"24499",0.0508191340156963
"24500",0.0531523890302516
"24503",0.0508525421786665
"24504",0.0862055304650979
"24505",0.0656987295825771
"24506",0.0495614645691215
"24508",0.0702740688685875
"24511",0.101877768975736
"24513",0.0662857142857143
"24514",0.0696701909420862
"24516",0.0611205868451381
"24517",0.0623549514166943
"24518",0.144039993750976
"24520",0.129809725158562
"24521",0.0513196480938416
"24522",0.0395852968897267
"24523",0.0571428571428571
"24528",0.0618370298939248
"24530",0.046795523906409
"24534",0.0463821892393321
"24536",0.0659883183448963
"24538",0.0457123217047603
"24546",0.0850882531953743
"24547",0.10179539295393
"24548",0.0775862068965517
"24551",0.0635219548374089
"24552",0.0722460648181841
"24553",0.0724536449072898
"24558",0.0538775807981323
"24560",0.056159143075746
"24561",0.0634190421424464
"24564",0.055986603249502
"24565",0.0984899151677285
"24566",0.0728689644090946
"24567",0.0860290016731735
"245708",0.0482065104706614
"245709",0.105949470252649
"24575",0.0907786682497279
"24577",0.0688784709700685
"24581",0.0470291170204371
"24582",0.0866501161207656
"24583",0.0560562089506644
"24584",0.0468624833110814
"24585",0.0540941089292331
"24586",0.0618034447821682
"24587",0.0416939532853089
"24588",0.0615363808493373
"24590",0.0448493342676945
"245903",0.0474984167194427
"24591",0.0636847729191388
"245916",0.0464922048997773
"245917",0.0588928150765607
"245918",0.0469626168224299
"245919",0.0481418918918919
"24592",0.0544781832100025
"245920",0.0550858314117346
"245921",0.115474587084426
"245922",0.0717296237547029
"245924",0.0694464414090582
"245925",0.0560321715817694
"245926",0.0583921781640413
"24594",0.0425356750823271
"245953",0.0671385237613751
"245955",0.107918476445038
"245956",0.0925615321605492
"245957",0.0591603053435114
"245958",0.0548919226393629
"245959",0.0441501103752759
"24596",0.083781886262579
"245961",0.0528226852252096
"245962",0.151857075693465
"245965",0.0597418192734914
"245966",0.0695314831393614
"245974",0.0570328901329601
"245975",0.0837609970674487
"245976",0.0912087912087912
"245977",0.0854640980735552
"245978",0.0467342266740067
"24598",0.0548912260481199
"245980",0.0637213596525448
"245982",0.0452802818360792
"245983",0.0699080793420416
"245985",0.0597661894128464
"245986",0.0573414422241529
"24599",0.0635046113306983
"24600",0.0571428571428571
"24602",0.044746103569633
"24603",0.0666787790697674
"24604",0.0684136139653921
"246042",0.0663507109004739
"246043",0.0528114321217769
"246046",0.0590673466885362
"246047",0.05442366731789
"246060",0.177342823250297
"246074",0.0706883066093078
"246075",0.0496498379847392
"24609",0.0500401782453065
"24610",0.0610446821900566
"246115",0.0694083586964591
"246117",0.0499425947187141
"246118",0.0866591928251121
"24612",0.0710883107365335
"246120",0.0551469876134306
"24613",0.0447330447330447
"246136",0.0607372242390394
"246138",0.0444242973708069
"24614",0.0523809523809524
"246142",0.0643110051304285
"246143",0.0658122575944848
"246144",0.0882973543255965
"246146",0.0876601483479434
"246147",0.0383322125084062
"24615",0.171541893901834
"246151",0.0458564672013161
"246153",0.109720029305566
"24616",0.0490319534078388
"24617",0.0466190676186476
"246172",0.0504927359544854
"24618",0.0452231206948188
"246185",0.062375745526839
"246187",0.0492610837438424
"24620",0.04522670312144
"246211",0.0693741870212459
"246212",0.0485875706214689
"246215",0.0697674418604651
"246216",0.063603465292247
"246217",0.0630797773654917
"246219",0.0652462342932959
"246232",0.125373134328358
"246233",0.0833558497703323
"246237",0.0565380259604495
"246239",0.113250994347917
"24624",0.0566037735849057
"246240",0.0477317554240631
"246244",0.0747103868054192
"246246",0.0594870643694932
"246249",0.059389410081094
"246254",0.055478649216273
"246255",0.0538181818181818
"24626",0.0681229174379859
"246263",0.0637396924448407
"246264",0.053792739738068
"246266",0.0507682030728123
"246268",0.044229096782209
"24627",0.0503778337531486
"246271",0.0447734570103461
"246272",0.0591726008816548
"246273",0.0542230723955268
"246274",0.0624154589371981
"246279",0.0693911701807507
"246280",0.0469236850671999
"246281",0.0499667521611095
"246282",0.119701978101045
"246284",0.0898398381801903
"24629",0.0617307692307692
"246294",0.0847692552044088
"246295",0.0615606936416185
"246296",0.0431815198844993
"246298",0.124192897497982
"246299",0.0770593445527015
"246301",0.0610908549743284
"246303",0.0748947079289507
"246305",0.0487637362637363
"246306",0.0945200441338728
"246307",0.0721015977058583
"24631",0.0644193686616198
"246310",0.060730326108182
"246311",0.0541858197520546
"246314",0.0681842701478045
"246323",0.0570719602977668
"246324",0.0628343318273454
"246325",0.0656205420827389
"246326",0.0573739599338996
"246327",0.0713404664237974
"246328",0.0812870448772227
"246331",0.0599688473520249
"246332",0.213556851311953
"246333",0.0837142169834015
"246334",0.0457143286935192
"246358",0.066278101582015
"24638",0.0623627580149319
"24640",0.0731252120800814
"24642",0.0429799426934097
"24644",0.0450879532609386
"24645",0.0674411384023762
"24648",0.0785188664474714
"24649",0.0490613266583229
"24651",0.0513905928151925
"24653",0.0669742913645353
"24655",0.0596026490066225
"24656",0.0766488413547237
"24657",0.0484343320567695
"24659",0.0503626107977438
"24660",0.0644353534127839
"24661",0.0469460367661593
"24666",0.0698602794411178
"24667",0.0576641240579453
"24668",0.0454545454545455
"24669",0.0561797752808989
"24672",0.0632275132275132
"24673",0.0384615384615385
"24674",0.0483202945237
"24675",0.121460373998219
"246755",0.0575916230366492
"246756",0.061314791403287
"246760",0.0473395629006101
"246769",0.0497159922703051
"24677",0.0458260753048372
"246770",0.09594558901215
"246771",0.0586671916527217
"246776",0.0526315789473684
"24678",0.0736721634549118
"246781",0.0433505154639175
"24679",0.0613926193431893
"24680",0.190123456790123
"24681",0.0470809792843691
"24683",0.0485207100591716
"24684",0.0752870154879715
"24686",0.0562928394341549
"24688",0.0471149627029399
"24689",0.05862989320602
"24691",0.0637055837563452
"24693",0.0592140201805629
"24694",0.0530703538023587
"24695",0.0584235708889448
"24699",0.0607107891976649
"24701",0.0943262393298989
"24705",0.0647058823529412
"24706",0.0692771084337349
"24708",0.0625642783681865
"24710",0.0464892593780058
"24714",0.044475945778329
"24715",0.0404189408467326
"24716",0.056004015762784
"24717",0.0449016246224182
"24718",0.0745990307703086
"24747",0.0526950551999258
"24750",0.0437534397358283
"24763",0.0418240391024217
"24765",0.0690579262007834
"24766",0.122075279755849
"24767",0.040171858216971
"24768",0.0564859117490696
"24769",0.0547036883547451
"24770",0.0551924473493101
"24771",0.0555232745819614
"24772",0.0877291897666408
"24773",0.0470038084554747
"24775",0.0453710506980162
"24777",0.0500595947556615
"24778",0.0764904386951631
"24779",0.0791286737813778
"24780",0.111529451137885
"24781",0.042278819140607
"24782",0.04962852897474
"24783",0.0489510489510489
"24784",0.0474484445997903
"24786",0.0500544069640914
"24787",0.0676070038910506
"24788",0.0624279493573602
"24790",0.0571688371397706
"24791",0.114963501980708
"24792",0.0567434210526316
"24794",0.0548453608247423
"24795",0.0501940958743342
"24796",0.0467589466576637
"24797",0.0542276000296934
"24799",0.104751354012802
"24800",0.055766793409379
"24802",0.0406173842404549
"24803",0.0711565201620216
"24804",0.0513647642679901
"24805",0.0564357929681606
"24806",0.109113300492611
"24807",0.0566590516914434
"24808",0.0531307772687083
"24811",0.054863069784369
"24812",0.0505907300817934
"24813",0.06081523356144
"24816",0.078979945531072
"24817",0.0484999407091189
"24818",0.0800664451827243
"24822",0.0766785473461131
"24825",0.0563418617310833
"24826",0.0471760205521769
"24827",0.0799640610961366
"24828",0.0612959719789843
"24829",0.055756698044895
