"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_185753_coefficient","contrast_185753_log2fc","contrast_185753_tstat","contrast_185753_pvalue"
"25338",73472,73472,"ENSMUSG00000029155","Spata18","spermatogenesis associated 18",0.7719,0.9429,0.8185,0.2994,0.2994,1.0134,0.3233
"25339",73473,73473,"ENSMUSG00000024384","Iws1","IWS1, SUPT6 interacting protein",0.7721,0.9429,0.8188,0.0261,0.0261,0.4405,0.6645
"25340",53419,53419,"ENSMUSG00000005220","Corin","corin, serine peptidase",0.7703,0.9429,0.8169,-0.4046,-0.4046,-1.1924,0.2475
"25341",27061,27061,"ENSMUSG00000002015","Bcap31","B cell receptor associated protein 31",0.7716,0.9429,0.818,-0.0096,-0.0096,-0.1907,0.8507
"25342",73610,73610,"ENSMUSG00000096795","Zfp433","zinc finger protein 433",0.7703,0.9429,0.8168,0.0101,0.0101,0.0626,0.9507
"25343",115489883,115489883,"ENSMUSG00000119833","Gm24584","predicted gene, 24584",0.772,0.9429,0.8186,-0.0082,-0.0082,-0.0509,0.9599
"25344",108168305,108168305,"","Gm46565","predicted gene, 46565",0.7713,0.9429,0.8176,0.771,0.771,1.8573,0.0785
"25345",56524,56524,"ENSMUSG00000038388","Pals2","protein associated with LIN7 2, MAGUK family member",0.7721,0.9429,0.8188,0.044,0.044,0.5773,0.5704
"25346",58994,58994,"ENSMUSG00000031906","Smpd3","sphingomyelin phosphodiesterase 3, neutral",0.771,0.9429,0.8174,-0.0383,-0.0383,-0.5617,0.5808
"25347",225326,225326,"ENSMUSG00000033628","Pik3c3","phosphatidylinositol 3-kinase catalytic subunit type 3",0.7707,0.9429,0.8172,0.0152,0.0152,0.3171,0.7546
"25348",17925,17925,"ENSMUSG00000004677","Myo9b","myosin IXb",0.7713,0.9429,0.8177,-0.0227,-0.0227,-0.3413,0.7366
"25349",100340,100340,"ENSMUSG00000028885","Smpdl3b","sphingomyelin phosphodiesterase, acid-like 3B",0.7718,0.9429,0.8183,-0.041,-0.041,-0.3806,0.7076
"25350",668548,668548,"ENSMUSG00000058050","Gm9234","predicted pseudogene 9234",0.7708,0.9429,0.8173,0.071,0.071,0.6911,0.4977
"25351",639910,639910,"ENSMUSG00000096323","Gm20767","predicted gene, 20767",0.7722,0.943,0.8189,0.1501,0.1501,0.4133,0.6839
"25352",105244241,105244241,"","Gm39884","predicted gene, 39884",0.7723,0.943,0.819,-0.1283,-0.1283,-0.3399,0.7376
"25353",102632938,102632938,"ENSMUSG00000090087","Gm15939","predicted gene 15939",0.7723,0.943,0.819,-0.1209,-0.1209,-0.4649,0.6472
"25354",26918,26918,"ENSMUSG00000030866","Ern2","endoplasmic reticulum to nucleus signalling 2",0.7723,0.943,0.8189,0.0605,0.0605,0.1838,0.8561
"25355",115489209,115489209,"ENSMUSG00000064536","Gm23615","predicted gene, 23615",0.7724,0.9431,0.819,0.5139,0.5139,0.8864,0.3862
"25356",227743,227743,"ENSMUSG00000038696","Mapkap1","mitogen-activated protein kinase associated protein 1",0.7725,0.9431,0.8191,-0.0076,-0.0076,-0.2573,0.7997
"25357",227715,227715,"ENSMUSG00000039356","Exosc2","exosome component 2",0.7725,0.9431,0.8191,-0.0545,-0.0545,-1.0049,0.3273
"25358",381113,381113,"ENSMUSG00000033966","Cdkl4","cyclin dependent kinase like 4",0.7725,0.9431,0.8191,-0.0117,-0.0117,-0.2178,0.8299
"25359",12544,12544,"ENSMUSG00000000028","Cdc45","cell division cycle 45",0.7726,0.9431,0.8192,-0.0515,-0.0515,-0.4795,0.6369
"25360",14869,14869,"ENSMUSG00000038155","Gstp2","glutathione S-transferase, pi 2",0.7726,0.9431,0.8192,0.1361,0.1361,0.2786,0.7835
"25361",654440,654440,"ENSMUSG00000119994","A430046D13Rik","Riken cDNA A430046D13 gene",0.7726,0.9431,0.8192,-0.0073,-0.0073,-0.1138,0.9106
"25362",54427,54427,"ENSMUSG00000000730","Dnmt3l","DNA methyltransferase 3-like",0.7727,0.9431,0.8193,0.262,0.262,1.0612,0.3016
"25363",22619,22619,"ENSMUSG00000001942","Siae","sialic acid acetylesterase",0.7727,0.9431,0.8193,0.0119,0.0119,0.1845,0.8556
"25364",270757,270757,"ENSMUSG00000050108","Bpifc","BPI fold containing family C",0.7727,0.9431,0.8193,-0.3505,-0.3505,-0.8392,0.4116
"25365",15980,15980,"ENSMUSG00000022965","Ifngr2","interferon gamma receptor 2",0.7728,0.9432,0.8194,-0.034,-0.034,-0.6179,0.5438
"25366",102634912,102634912,"","Gm32385","predicted gene, 32385",0.7729,0.9432,0.8194,-0.17,-0.17,-0.5982,0.5566
"25367",217306,217306,"ENSMUSG00000048498","Cd300e","CD300E molecule",0.7729,0.9432,0.8194,-0.7042,-0.7042,-1.3076,0.2063
"25368",71810,71810,"ENSMUSG00000002372","Ranbp3","RAN binding protein 3",0.773,0.9433,0.8195,0.009,0.009,0.2334,0.8179
"25369",329753,329753,"ENSMUSG00000104763","9830132P13Rik","RIKEN cDNA 9830132P13 gene",0.7731,0.9433,0.8196,0.5906,0.5906,1.5482,0.1377
"25370",30927,30927,"ENSMUSG00000006587","Snai3","snail family zinc finger 3",0.7731,0.9433,0.8196,0.2013,0.2013,0.3146,0.7564
"25371",100043910,100043910,"ENSMUSG00000097065","A630075F10Rik","RIKEN cDNA A630075F10 gene",0.773,0.9433,0.8195,-0.2708,-0.2708,-0.4376,0.6665
"25372",67470,67470,"ENSMUSG00000024254","Abcg8","ATP binding cassette subfamily G member 8",0.7731,0.9433,0.8196,-0.2151,-0.2151,-0.4041,0.6905
"25373",106557,106557,"ENSMUSG00000101959","Ldhal6b","lactate dehydrogenase A-like 6B",0.773,0.9433,0.8195,0.3279,0.3279,0.4028,0.6915
"25374",105245869,105245869,"ENSMUSG00000090534","Sox21os1","SRY (sex determining region Y)-box 21, opposite strand 1",0.7732,0.9433,0.8196,-0.0641,-0.0641,-0.3403,0.7373
"25375",100316810,100316810,"ENSMUSG00000084751","Mir1894","microRNA 1894",0.7733,0.9433,0.8197,0.152,0.152,0.3721,0.7139
"25376",115485611,115485611,"ENSMUSG00000077575","Gm24888","predicted gene, 24888",0.7734,0.9433,0.8198,-0.569,-0.569,-1.8304,0.0826
"25377",102637959,102637959,"","Gm38504","predicted gene, 38504",0.7733,0.9433,0.8197,0.0668,0.0668,0.6561,0.5195
"25378",105428,105428,"ENSMUSG00000039599","Fam149b","family with sequence similarity 149, member B",0.7733,0.9433,0.8197,0.031,0.031,0.5699,0.5753
"25379",14411,14411,"ENSMUSG00000030109","Slc6a12","solute carrier family 6 (neurotransmitter transporter, betaine/GABA), member 12",0.7734,0.9433,0.8198,-0.3146,-0.3146,-0.9943,0.3323
"25380",105242829,105242829,"","Gm38931","predicted gene, 38931",0.7734,0.9433,0.8198,-0.0738,-0.0738,-0.1851,0.8551
"25381",75079,75079,"ENSMUSG00000029127","Zbtb49","zinc finger and BTB domain containing 49",0.7734,0.9434,0.8199,-0.0377,-0.0377,-0.462,0.6492
"25382",432713,432713,"ENSMUSG00000101930","Gm5441","predicted gene 5441",0.7735,0.9434,0.8199,-0.4774,-0.4774,-0.7286,0.475
"25383",102638902,102638902,"","Gm35353","predicted gene, 35353",0.7736,0.9434,0.8199,0.8969,0.8969,1.9833,0.0617
"25384",277463,277463,"ENSMUSG00000000194","Gpr107","G protein-coupled receptor 107",0.7736,0.9435,0.82,-0.0018,-0.0018,-0.0384,0.9697
"25385",115486869,115486869,"","Gm51531","predicted gene, 51531",0.7737,0.9435,0.82,0.1224,0.1224,0.566,0.5779
"25386",54392,54392,"ENSMUSG00000015880","Ncapg","non-SMC condensin I complex, subunit G",0.7737,0.9435,0.8201,-0.2001,-0.2001,-0.7594,0.4567
"25387",70237,70237,"ENSMUSG00000072964","Bhlhb9","basic helix-loop-helix domain containing, class B9",0.7736,0.9435,0.82,0.0471,0.0471,1.1087,0.2811
"25388",22186,22186,"ENSMUSG00000090137","Uba52","ubiquitin A-52 residue ribosomal protein fusion product 1",0.7738,0.9435,0.8201,0.048,0.048,0.409,0.687
"25389",20452,20452,"ENSMUSG00000040710","St8sia4","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",0.7739,0.9435,0.8202,0.0385,0.0385,0.5971,0.5573
"25390",238871,238871,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific",0.7739,0.9435,0.8202,-0.0216,-0.0216,-0.3568,0.7251
"25391",77753,77753,"ENSMUSG00000114491","A230103O09Rik","RIKEN cDNA A230103O09 gene",0.7739,0.9435,0.8202,0.2965,0.2965,0.7111,0.4855
"25392",76117,76117,"ENSMUSG00000049744","Arhgap15","Rho GTPase activating protein 15",0.7739,0.9435,0.8201,0.0239,0.0239,0.1762,0.862
"25393",208154,208154,"ENSMUSG00000052013","Btla","B and T lymphocyte associated",0.7739,0.9435,0.8203,0.0364,0.0364,0.1667,0.8693
"25394",16421,16421,"ENSMUSG00000001281","Itgb7","integrin beta 7",0.7739,0.9435,0.8203,0.0484,0.0484,0.2362,0.8157
"25395",16854,16854,"ENSMUSG00000050335","Lgals3","lectin, galactose binding, soluble 3",0.7741,0.9436,0.8203,0.1777,0.1777,0.6841,0.502
"25396",66233,66233,"ENSMUSG00000009640","Dmap1","DNA methyltransferase 1-associated protein 1",0.7741,0.9436,0.8204,0.0194,0.0194,0.4244,0.6759
"25397",105243207,105243207,"","1700020G03Rik","RIKEN cDNA 1700020G03 gene",0.7743,0.9437,0.8205,0.2677,0.2677,1.1023,0.2838
"25398",115489592,115489592,"ENSMUSG00000065840","Gm25187","predicted gene, 25187",0.7743,0.9437,0.8205,0.051,0.051,0.2135,0.8332
"25399",69171,69171,"ENSMUSG00000033159","Cnppd1","cyclin Pas1/PHO80 domain containing 1",0.7742,0.9437,0.8204,-0.0293,-0.0293,-0.5607,0.5814
"25400",67177,67177,"ENSMUSG00000006585","Cdt1","chromatin licensing and DNA replication factor 1",0.7742,0.9437,0.8204,-0.0537,-0.0537,-0.3007,0.7668
"25401",76505,76505,"ENSMUSG00000068099","Smim45","small integral membrane protein 45",0.7744,0.9437,0.8205,0.0037,0.0037,0.0479,0.9623
"25402",108167435,108167435,"","Gm45989","predicted gene, 45989",0.7744,0.9437,0.8205,0.1142,0.1142,0.3213,0.7514
"25403",20168,20168,"ENSMUSG00000024758","Rtn3","reticulon 3",0.7745,0.9438,0.8206,-0.0233,-0.0233,-0.589,0.5627
"25404",13089,13089,"ENSMUSG00000040583","Cyp2b13","cytochrome P450, family 2, subfamily b, polypeptide 13",0.7745,0.9438,0.8206,-0.3132,-0.3132,-0.6829,0.5027
"25405",14677,14677,"ENSMUSG00000057614","Gnai1","G protein subunit alpha i1",0.7745,0.9438,0.8206,0.0654,0.0654,1.1038,0.2832
"25406",209446,209446,"ENSMUSG00000000134","Tfe3","transcription factor E3",0.7746,0.9439,0.8207,0.0194,0.0194,0.5103,0.6156
"25407",13709,13709,"ENSMUSG00000036461","Elf1","E74 like ETS transcription factor 1",0.7747,0.9439,0.8207,0.0135,0.0135,0.1763,0.8619
"25408",100494,100494,"ENSMUSG00000053581","Zfand2a","zinc finger, AN1-type domain 2A",0.7747,0.9439,0.8207,-0.0047,-0.0047,-0.0895,0.9296
"25409",19217,19217,"ENSMUSG00000037759","Ptger2","prostaglandin E receptor 2 (subtype EP2)",0.7748,0.944,0.8208,-0.0485,-0.0485,-0.1407,0.8895
"25410",102638039,102638039,"","Gm34703","predicted gene, 34703",0.7749,0.944,0.8208,0.0423,0.0423,0.086,0.9323
"25411",14232,14232,"ENSMUSG00000019428","Fkbp8","FK506 binding protein 8",0.7749,0.9441,0.8208,-0.028,-0.028,-0.5532,0.5864
"25412",56412,56412,"ENSMUSG00000036285","Noa1","nitric oxide associated 1",0.775,0.9441,0.8209,0.0162,0.0162,0.3815,0.707
"25413",108167529,108167529,"","Gm45470","predicted gene 45470",0.7751,0.9442,0.8209,-0.1785,-0.1785,-0.9876,0.3355
"25414",212167,212167,"ENSMUSG00000039934","Gsap","gamma-secretase activating protein",0.7756,0.9442,0.8214,0.0223,0.0223,0.2667,0.7925
"25415",80284,80284,"ENSMUSG00000042380","Smim12","small integral membrane protein 12",0.7754,0.9442,0.8211,0.0493,0.0493,0.6768,0.5065
"25416",225994,225994,"ENSMUSG00000037847","Nmrk1","nicotinamide riboside kinase 1",0.7754,0.9442,0.8212,0.0751,0.0751,1.1119,0.2798
"25417",230863,230863,"ENSMUSG00000045349","Sh2d5","SH2 domain containing 5",0.7757,0.9442,0.8216,0.0116,0.0116,0.2703,0.7898
"25418",105243209,105243209,"","Gm39191","predicted gene, 39191",0.7756,0.9442,0.8215,0.1222,0.1222,0.2175,0.8301
"25419",73985,73985,"ENSMUSG00000097738","4930445N18Rik","RIKEN cDNA 4930445N18 gene",0.7753,0.9442,0.821,-0.0621,-0.0621,-0.1447,0.8864
"25420",16660,16660,"ENSMUSG00000048981","Krt31","keratin 31",0.7755,0.9442,0.8213,-0.2565,-0.2565,-0.7171,0.4818
"25421",192197,192197,"ENSMUSG00000059439","Bcas3","BCAS3 microtubule associated cell migration factor",0.7756,0.9442,0.8214,-0.0103,-0.0103,-0.1515,0.8811
"25422",76639,76639,"ENSMUSG00000092066","1700121N20Rik","RIKEN cDNA 1700121N20 gene",0.7753,0.9442,0.8211,-0.3207,-0.3207,-0.6028,0.5536
"25423",69386,69386,"ENSMUSG00000060981","H4c8","H4 clustered histone 8",0.7753,0.9442,0.8211,0.367,0.367,1.4408,0.1656
"25424",244144,244144,"ENSMUSG00000035713","Usp35","ubiquitin specific peptidase 35",0.7756,0.9442,0.8214,-0.018,-0.018,-0.3172,0.7545
"25425",22771,22771,"ENSMUSG00000032368","Zic1","zinc finger protein of the cerebellum 1",0.7752,0.9442,0.821,-0.3743,-0.3743,-0.9481,0.3547
"25426",235380,235380,"ENSMUSG00000041268","Dmxl2","Dmx-like 2",0.7752,0.9442,0.821,0.0378,0.0378,0.437,0.6669
"25427",105242595,105242595,"","Gm34871","predicted gene, 34871",0.7751,0.9442,0.8209,0.0462,0.0462,0.2196,0.8285
"25428",56280,56280,"ENSMUSG00000028622","Mrpl37","mitochondrial ribosomal protein L37",0.7754,0.9442,0.8212,0.0144,0.0144,0.399,0.6942
"25429",74365,74365,"ENSMUSG00000016239","Lonrf3","LON peptidase N-terminal domain and ring finger 3",0.7757,0.9442,0.8215,-0.0196,-0.0196,-0.3531,0.7278
"25430",105243928,105243928,"","Gm39643","predicted gene, 39643",0.7754,0.9442,0.8212,-0.0296,-0.0296,-0.0681,0.9464
"25431",13101,13101,"ENSMUSG00000094806","Cyp2d10","cytochrome P450, family 2, subfamily d, polypeptide 10",0.7755,0.9442,0.8214,0.714,0.714,1.014,0.323
"25432",105245927,105245927,"","Gm41305","predicted gene, 41305",0.7755,0.9442,0.8213,-0.1477,-0.1477,-0.9187,0.3695
"25433",68938,68938,"ENSMUSG00000025142","Aspscr1","ASPSCR1 tether for SLC2A4, UBX domain containing",0.7757,0.9442,0.8215,-0.0411,-0.0411,-1.0447,0.309
"25434",108168076,108168076,"ENSMUSG00000114851","Gm46409","predicted gene, 46409",0.7754,0.9442,0.8213,-0.0713,-0.0713,-0.3461,0.733
"25435",15160,15160,"ENSMUSG00000022766","Serpind1","serine (or cysteine) peptidase inhibitor, clade D, member 1",0.7758,0.9442,0.8216,-0.0961,-0.0961,-0.4106,0.6858
"25436",105242703,105242703,"","Gm38847","predicted gene, 38847",0.7758,0.9442,0.8216,0.193,0.193,0.5932,0.5599
"25437",11938,11938,"ENSMUSG00000029467","Atp2a2","ATPase, Ca++ transporting, cardiac muscle, slow twitch 2",0.7759,0.9442,0.8217,-0.0042,-0.0042,-0.0489,0.9615
"25438",115488642,115488642,"","Gm52248","predicted gene, 52248",0.7759,0.9442,0.8217,0.8898,0.8898,1.4057,0.1756
"25439",105243368,105243368,"","Gm39314","predicted gene, 39314",0.7759,0.9442,0.8217,0.3639,0.3639,1.7925,0.0887
"25440",102640373,102640373,"","Gm36446","predicted gene, 36446",0.776,0.9442,0.8218,0.04,0.04,0.0811,0.9362
"25441",68659,68659,"ENSMUSG00000027955","Gask1b","golgi associated kinase 1B",0.776,0.9442,0.8218,0.1112,0.1112,1.182,0.2515
"25442",20284,20284,"ENSMUSG00000031610","Scrg1","scrapie responsive gene 1",0.7762,0.9443,0.8219,0.1387,0.1387,0.9317,0.3629
"25443",105244026,105244026,"","Gm38293","predicted gene, 38293",0.7765,0.9443,0.8223,0.4027,0.4027,0.8097,0.4279
"25444",214742,214742,"ENSMUSG00000037395","Rcor3","REST corepressor 3",0.7763,0.9443,0.8221,-7.765e-05,-7.765e-05,-0.0012,0.999
"25445",77846,77846,"ENSMUSG00000086715","B230112J18Rik","RIKEN cDNA B230112J18 gene",0.7764,0.9443,0.8222,0.1046,0.1046,0.2232,0.8257
"25446",319173,319173,"ENSMUSG00000061991","H2ac10","H2A clustered histone 10",0.7762,0.9443,0.822,-0.5437,-0.5437,-1.0005,0.3294
"25447",102637865,102637865,"ENSMUSG00000117254","Gm34567","predicted gene, 34567",0.7765,0.9443,0.8224,-0.0186,-0.0186,-0.0802,0.9369
"25448",12702,12702,"ENSMUSG00000053113","Socs3","suppressor of cytokine signaling 3",0.7764,0.9443,0.8222,-0.2753,-0.2753,-1.4486,0.1634
"25449",224023,224023,"ENSMUSG00000022750","Klhl22","kelch-like 22",0.7762,0.9443,0.8219,0.0312,0.0312,0.7748,0.4478
"25450",72750,72750,"ENSMUSG00000041040","Fam117b","family with sequence similarity 117, member B",0.7765,0.9443,0.8223,0.0288,0.0288,0.6667,0.5128
"25451",20672,20672,"ENSMUSG00000046470","Sox18","SRY (sex determining region Y)-box 18",0.7762,0.9443,0.822,-0.0999,-0.0999,-0.4675,0.6453
"25452",71803,71803,"ENSMUSG00000004902","Slc25a18","solute carrier family 25 (mitochondrial carrier), member 18",0.7765,0.9443,0.8223,-0.0015,-0.0015,-0.0155,0.9878
"25453",231842,231842,"ENSMUSG00000050022","Amz1","archaelysin family metallopeptidase 1",0.7762,0.9443,0.8219,0.1101,0.1101,0.7967,0.4353
"25454",105243995,105243995,"","Gm39690","predicted gene, 39690",0.7763,0.9443,0.8221,0.6098,0.6098,1.1967,0.2458
"25455",320581,320581,"ENSMUSG00000033520","Idi2","isopentenyl-diphosphate delta isomerase 2",0.7764,0.9443,0.8222,1.5372,1.5372,3.9494,8e-04
"25456",104582,104582,"ENSMUSG00000046215","Rprml","reprimo-like",0.7762,0.9443,0.822,-0.0522,-0.0522,-0.8552,0.4029
"25457",102465632,102465632,"ENSMUSG00000098583","Mir7044","microRNA 7044",0.7763,0.9443,0.8221,-0.262,-0.262,-0.59,0.562
"25458",68744,68744,"ENSMUSG00000046897","Zfp740","zinc finger protein 740",0.7761,0.9443,0.8218,-0.015,-0.015,-0.4051,0.6898
"25459",115487172,115487172,"","Gm51677","predicted gene, 51677",0.7765,0.9443,0.8223,0.776,0.776,1.7768,0.0913
"25460",13163,13163,"ENSMUSG00000002307","Daxx","Fas death domain-associated protein",0.7767,0.9444,0.8224,-0.0027,-0.0027,-0.0731,0.9425
"25461",102640252,102640252,"","Gm26511","predicted gene, 26511",0.7768,0.9444,0.8225,0.1314,0.1314,0.233,0.8182
"25462",100041879,100041879,"","Gm3561","predicted gene 3561",0.7768,0.9444,0.8224,0.3824,0.3824,1.3919,0.1797
"25463",59287,59287,"ENSMUSG00000003458","Ncstn","nicastrin",0.7768,0.9445,0.8225,-0.0294,-0.0294,-0.4756,0.6396
"25464",108116,108116,"ENSMUSG00000025790","Slco3a1","solute carrier organic anion transporter family, member 3a1",0.777,0.9446,0.8225,0.0044,0.0044,0.0605,0.9524
"25465",102636131,102636131,"","Gm13067","predicted gene 13067",0.777,0.9446,0.8226,0.0351,0.0351,0.1075,0.9155
"25466",102633898,102633898,"","Gm31613","predicted gene, 31613",0.7771,0.9446,0.8226,0.1465,0.1465,0.6629,0.5152
"25467",102635360,102635360,"","Gm32719","predicted gene, 32719",0.7771,0.9447,0.8226,0.1388,0.1388,0.2065,0.8386
"25468",56390,56390,"ENSMUSG00000079478","Znrd2","zinc ribbon domain containing 2",0.7771,0.9447,0.8227,0.038,0.038,0.7294,0.4744
"25469",232855,232855,"ENSMUSG00000066838","Zfp772","zinc finger protein 772",0.7774,0.9448,0.8228,0.0947,0.0947,1.5719,0.1321
"25470",102637266,102637266,"","Gm34127","predicted gene, 34127",0.7774,0.9448,0.8228,-0.0797,-0.0797,-0.288,0.7764
"25471",102631577,102631577,"ENSMUSG00000116878","Gm29880","predicted gene, 29880",0.7775,0.9448,0.8229,-0.5031,-0.5031,-0.9487,0.3544
"25472",74319,74319,"ENSMUSG00000090266","Mettl23","methyltransferase like 23",0.7774,0.9448,0.8227,0.0211,0.0211,0.2338,0.8176
"25473",28199,28199,"ENSMUSG00000022214","Dcaf11","DDB1 and CUL4 associated factor 11",0.7775,0.9448,0.8229,0.0196,0.0196,0.4412,0.664
"25474",14664,14664,"ENSMUSG00000028542","Slc6a9","solute carrier family 6 (neurotransmitter transporter, glycine), member 9",0.7773,0.9448,0.8227,0.0733,0.0733,0.8633,0.3985
"25475",99138,99138,"ENSMUSG00000027367","Stard7","StAR related lipid transfer domain containing 7",0.7775,0.9448,0.8229,-0.0283,-0.0283,-0.7495,0.4625
"25476",115490443,115490443,"","Gm53249","predicted gene, 53249",0.7775,0.9448,0.8228,0.0279,0.0279,0.1622,0.8728
"25477",246710,246710,"ENSMUSG00000022075","Rhobtb2","Rho-related BTB domain containing 2",0.7776,0.9449,0.823,-0.0446,-0.0446,-0.6059,0.5516
"25478",20663,20663,"ENSMUSG00000034801","Sos2","SOS Ras/Rho guanine nucleotide exchange factor 2",0.7776,0.9449,0.823,0.0391,0.0391,1.2045,0.2429
"25479",236790,236790,"ENSMUSG00000035967","Ints6l","integrator complex subunit 6 like",0.7778,0.9449,0.823,-0.0221,-0.0221,-0.285,0.7786
"25480",72169,72169,"ENSMUSG00000032013","Trim29","tripartite motif-containing 29",0.7778,0.9449,0.8231,-0.0718,-0.0718,-0.2582,0.799
"25481",66229,66229,"ENSMUSG00000063888","Rpl7l1","ribosomal protein L7-like 1",0.7778,0.9449,0.8231,0.0021,0.0021,0.0374,0.9705
"25482",381534,381534,"ENSMUSG00000069733","Ube2u","ubiquitin-conjugating enzyme E2U (putative)",0.7778,0.9449,0.8231,-0.0952,-0.0952,-0.1782,0.8604
"25483",17966,17966,"ENSMUSG00000017119","Nbr1","NBR1, autophagy cargo receptor",0.7778,0.9449,0.8232,-0.0071,-0.0071,-0.1994,0.844
"25484",76421,76421,"ENSMUSG00000089798","1700028K03Rik","RIKEN cDNA 1700028K03 gene",0.7782,0.9449,0.8235,0.0467,0.0467,0.3438,0.7347
"25485",230376,230376,"ENSMUSG00000038047","Haus6","HAUS augmin-like complex, subunit 6",0.7779,0.9449,0.8232,0.0327,0.0327,0.5413,0.5944
"25486",102632008,102632008,"","Gm30189","predicted gene, 30189",0.7781,0.9449,0.8234,0.0187,0.0187,0.1556,0.878
"25487",73847,73847,"ENSMUSG00000027459","Fam110a","family with sequence similarity 110, member A",0.7781,0.9449,0.8233,-0.0295,-0.0295,-0.3464,0.7328
"25488",115487878,115487878,"ENSMUSG00000065862","Gm24029","predicted gene, 24029",0.778,0.9449,0.8232,0.1073,0.1073,0.5035,0.6202
"25489",12628,12628,"ENSMUSG00000026365","Cfh","complement component factor h",0.7781,0.9449,0.8234,-0.2174,-0.2174,-1.7619,0.0938
"25490",100384868,100384868,"ENSMUSG00000103458","Pcdha4b","protocadherin alpha 4B",0.778,0.9449,0.8233,-1.3413,-1.3413,-1.5218,0.1442
"25491",320292,320292,"ENSMUSG00000089809","Rasgef1b","RasGEF domain family, member 1B",0.7781,0.9449,0.8234,0.0048,0.0048,0.0425,0.9666
"25492",74241,74241,"ENSMUSG00000032997","Chpf","chondroitin polymerizing factor",0.7782,0.9449,0.8236,-6e-04,-6e-04,-0.0095,0.9925
"25493",22348,22348,"ENSMUSG00000037771","Slc32a1","solute carrier family 32 (GABA vesicular transporter), member 1",0.7782,0.9449,0.8235,-0.0046,-0.0046,-0.0389,0.9693
"25494",215951,215951,"ENSMUSG00000038302","Afg1l","AFG1 like ATPase",0.778,0.9449,0.8232,-7e-04,-7e-04,-0.0102,0.992
"25495",108168267,108168267,"","5330439K02Rik","RIKEN cDNA 5330439K02 gene",0.7781,0.9449,0.8233,0.0163,0.0163,0.0353,0.9722
"25496",100336,100336,"ENSMUSG00000028882","Ppp1r8","protein phosphatase 1, regulatory subunit 8",0.7782,0.9449,0.8235,0.0013,0.0013,0.0276,0.9782
