"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_185732_coefficient","contrast_185732_log2fc","contrast_185732_tstat","contrast_185732_pvalue"
"5814",240068,240068,"ENSMUSG00000067424","Zfp563","zinc finger protein 563",0.1336,0.5418,0.2464,0.1419,0.1419,1.838,0.0803
"5815",74410,74410,"ENSMUSG00000026885","Ttll11","tubulin tyrosine ligase-like family, member 11",0.1335,0.5418,0.2463,0.1303,0.1303,2.2382,0.0362
"5816",241494,241494,"ENSMUSG00000027016","Zfp385b","zinc finger protein 385B",0.1334,0.5418,0.2462,0.0891,0.0891,1.1142,0.2778
"5817",102636549,102636549,"","Gm33585","predicted gene, 33585",0.1336,0.5418,0.2465,1.931,1.931,3.1157,0.0052
"5818",217874,217874,"ENSMUSG00000091402","Rd3l","retinal degeneration 3-like",0.1338,0.5418,0.2469,-1.07,-1.07,-1.6387,0.1162
"5819",13007,13007,"ENSMUSG00000026421","Csrp1","cysteine and glycine-rich protein 1",0.1337,0.5418,0.2468,-0.0953,-0.0953,-0.7396,0.4677
"5820",102640245,102640245,"","Gm36359","predicted gene, 36359",0.1338,0.5418,0.2469,0.4084,0.4084,1.2981,0.2083
"5821",102637489,102637489,"","Gm34283","predicted gene, 34283",0.1335,0.5418,0.2462,0.5168,0.5168,1.245,0.2269
"5822",105245586,105245586,"","Gm41018","predicted gene, 41018",0.1336,0.5418,0.2464,0.1518,0.1518,0.6211,0.5412
"5823",620235,620235,"ENSMUSG00000091055","Siglec15","sialic acid binding Ig-like lectin 15",0.1336,0.5418,0.2466,-1.2816,-1.2816,-1.7826,0.0891
"5824",12217,12217,"ENSMUSG00000032589","Bsn","bassoon",0.1335,0.5418,0.2463,0.053,0.053,0.4198,0.6789
"5825",72789,72789,"ENSMUSG00000027831","Veph1","ventricular zone expressed PH domain-containing 1",0.1337,0.5418,0.2466,-0.6593,-0.6593,-0.9197,0.3682
"5826",100038566,100038566,"","Gm10658","predicted gene 10658",0.1338,0.5418,0.2468,0.5462,0.5462,1.4874,0.1518
"5827",320046,320046,"ENSMUSG00000052125","F730043M19Rik","RIKEN cDNA F730043M19 gene",0.1336,0.5418,0.2466,0.2156,0.2156,1.4558,0.1603
"5828",55990,55990,"ENSMUSG00000040170","Fmo2","flavin containing monooxygenase 2",0.1339,0.5421,0.247,0.6507,0.6507,1.8774,0.0744
"5829",102637216,102637216,"","Gm34086","predicted gene, 34086",0.134,0.5421,0.2471,0.0267,0.0267,0.0677,0.9467
"5830",72184,72184,"ENSMUSG00000035298","Klhl35","kelch-like 35",0.1339,0.5421,0.247,0.1586,0.1586,0.9049,0.3758
"5831",76899,76899,"ENSMUSG00000026754","Golga1","golgin A1",0.134,0.5421,0.2471,0.0055,0.0055,0.1001,0.9212
"5832",54151,54151,"ENSMUSG00000053929","Zftraf1","zinc finger TRAF type containing 1",0.134,0.5421,0.2471,-0.0327,-0.0327,-0.6042,0.5522
"5833",234076,234076,"ENSMUSG00000038497","Tmco3","transmembrane and coiled-coil domains 3",0.1342,0.5422,0.2474,-0.0798,-0.0798,-1.3497,0.1915
"5834",20148,20148,"ENSMUSG00000066026","Dhrs3","dehydrogenase/reductase 3",0.1342,0.5422,0.2476,-0.1925,-0.1925,-1.9797,0.061
"5835",102640537,102640537,"","Gm36574","predicted gene, 36574",0.1342,0.5422,0.2475,-1.4103,-1.4103,-2.3814,0.0268
"5836",22247,22247,"ENSMUSG00000022814","Umps","uridine monophosphate synthetase",0.1341,0.5422,0.2473,0.1329,0.1329,1.7996,0.0863
"5837",240549,240549,"ENSMUSG00000071633","Gm4952","predicted gene 4952",0.1342,0.5422,0.2474,-0.735,-0.735,-1.1017,0.2831
"5838",56424,56424,"ENSMUSG00000039615","Stub1","STIP1 homology and U-Box containing protein 1",0.1341,0.5422,0.2473,-0.0455,-0.0455,-0.5238,0.6059
"5839",209966,209966,"ENSMUSG00000050751","Pgbd5","piggyBac transposable element derived 5",0.1341,0.5422,0.2472,0.1815,0.1815,2.0225,0.0561
"5840",104348,104348,"ENSMUSG00000068134","Zfp120","zinc finger protein 120",0.1342,0.5422,0.2474,0.1907,0.1907,2.2134,0.0381
"5841",15461,15461,"ENSMUSG00000025499","Hras","Harvey rat sarcoma virus oncogene",0.134,0.5422,0.2472,0.0231,0.0231,0.2983,0.7684
"5842",12373,12373,"ENSMUSG00000027861","Casq2","calsequestrin 2",0.1342,0.5422,0.2475,0.0042,0.0042,0.0156,0.9877
"5843",19654,19654,"ENSMUSG00000032582","Rbm6","RNA binding motif protein 6",0.1343,0.5423,0.2476,0.053,0.053,0.8766,0.3907
"5844",115487276,115487276,"ENSMUSG00000065663","Gm22579","predicted gene, 22579",0.1344,0.5425,0.2478,-0.5394,-0.5394,-0.8404,0.4102
"5845",115488211,115488211,"ENSMUSG00000119163","Gm24539","predicted gene, 24539",0.1344,0.5425,0.2478,-0.5394,-0.5394,-0.8404,0.4102
"5846",16178,16178,"ENSMUSG00000026073","Il1r2","interleukin 1 receptor, type II",0.1344,0.5425,0.2477,-0.8145,-0.8145,-2.498,0.0209
"5847",69239,69239,"ENSMUSG00000024227","Pdzph1","PDZ and pleckstrin homology domains 1",0.1344,0.5425,0.2477,-0.9778,-0.9778,-2.52,0.0199
"5848",627427,627427,"ENSMUSG00000063514","Gm6756","3-phosphoglycerate dehydrogenase pseudogene",0.1346,0.5426,0.248,-0.666,-0.666,-2.2321,0.0367
"5849",55993,55993,"ENSMUSG00000005493","Msh4","mutS homolog 4",0.1348,0.5426,0.2484,-1.0695,-1.0695,-1.9912,0.0596
"5850",102640542,102640542,"","Gm36579","predicted gene, 36579",0.1348,0.5426,0.2484,0.1531,0.1531,0.2552,0.801
"5851",102634283,102634283,"","Gm31905","predicted gene, 31905",0.1347,0.5426,0.2481,1.2529,1.2529,1.9217,0.0683
"5852",114664,114664,"ENSMUSG00000029311","Hsd17b11","hydroxysteroid (17-beta) dehydrogenase 11",0.1348,0.5426,0.2482,0.0075,0.0075,0.0939,0.9261
"5853",217830,217830,"ENSMUSG00000021185","Dglucy","D-glutamate cyclase",0.1347,0.5426,0.2482,-0.16,-0.16,-1.2453,0.2268
"5854",102639199,102639199,"","Gm35562","predicted gene, 35562",0.1346,0.5426,0.248,0.4982,0.4982,1.4929,0.1504
"5855",18572,18572,"ENSMUSG00000025047","Pdcd11","programmed cell death 11",0.1346,0.5426,0.2479,0.0577,0.0577,0.9293,0.3633
"5856",69412,69412,"ENSMUSG00000019865","1700016L04Rik","RIKEN cDNA 1700016L04 gene",0.1346,0.5426,0.2481,-0.3566,-0.3566,-0.5734,0.5724
"5857",78935,78935,"ENSMUSG00000006763","Saal1","serum amyloid A-like 1",0.1346,0.5426,0.2479,0.1111,0.1111,1.3242,0.1997
"5858",266614,266614,"ENSMUSG00000043807","Ly6g5b","lymphocyte antigen 6 family member G5B",0.1348,0.5426,0.2483,-0.0108,-0.0108,-0.0564,0.9556
"5859",108167812,108167812,"","Gm46226","predicted gene, 46226",0.1348,0.5426,0.2483,-0.0515,-0.0515,-0.2919,0.7732
"5860",69185,69185,"ENSMUSG00000023330","Dtwd1","DTW domain containing 1",0.1348,0.5426,0.2482,0.2663,0.2663,2.8351,0.0099
"5861",67261,67261,"ENSMUSG00000043833","2900005J15Rik","RIKEN cDNA 2900005J15 gene",0.1345,0.5426,0.2478,0.1893,0.1893,0.7557,0.4582
"5862",66757,66757,"ENSMUSG00000019808","Adat2","adenosine deaminase, tRNA-specific 2",0.1345,0.5426,0.2479,0.2687,0.2687,2.1596,0.0425
"5863",115489886,115489886,"ENSMUSG00000087128","Gm12655","predicted gene 12655",0.1348,0.5427,0.2485,0.2101,0.2101,1.1805,0.251
"5864",233806,233806,"ENSMUSG00000030917","Ldaf1","lipid droplet assembly factor 1",0.1349,0.5428,0.2485,-0.2926,-0.2926,-1.8567,0.0775
"5865",56322,56322,"ENSMUSG00000020843","Timm22","translocase of inner mitochondrial membrane 22",0.135,0.5431,0.2485,-0.1093,-0.1093,-1.2117,0.2391
"5866",26894,26894,"ENSMUSG00000030127","Cops7a","COP9 signalosome subunit 7A",0.1351,0.5432,0.2486,-0.061,-0.061,-0.9455,0.3552
"5867",105244256,105244256,"","Gm39898","predicted gene, 39898",0.135,0.5432,0.2486,0.075,0.075,0.11,0.9134
"5868",237091,237091,"ENSMUSG00000041700","Lhfpl1","lipoma HMGIC fusion partner-like 1",0.1352,0.5435,0.2487,0.3042,0.3042,1.0416,0.3095
"5869",20364,20364,"ENSMUSG00000041571","Selenow","selenoprotein W",0.1352,0.5435,0.2487,0.0536,0.0536,0.4865,0.6317
"5870",100039332,100039332,"","Gm2164","predicted gene 2164",0.1353,0.5435,0.2488,0.4166,0.4166,2.3429,0.0291
"5871",70466,70466,"ENSMUSG00000048327","Ckap2l","cytoskeleton associated protein 2-like",0.1353,0.5435,0.2489,0.1918,0.1918,0.6756,0.5067
"5872",433771,433771,"ENSMUSG00000050608","Micos10","mitochondrial contact site and cristae organizing system subunit 10",0.1353,0.5435,0.2489,0.0399,0.0399,0.4633,0.6479
"5873",14843,14843,"ENSMUSG00000035946","Gsx2","GS homeobox 2",0.1352,0.5435,0.2488,0.7676,0.7676,1.763,0.0925
"5874",102634598,102634598,"","Gm32139","predicted gene, 32139",0.1353,0.5435,0.2488,0.1691,0.1691,0.7936,0.4363
"5875",17171,17171,"ENSMUSG00000068037","Mas1","MAS1 oncogene",0.1354,0.5437,0.249,0.2956,0.2956,2.2556,0.0349
"5876",71761,71761,"ENSMUSG00000015890","Amdhd1","amidohydrolase domain containing 1",0.1354,0.5437,0.249,-1.1946,-1.1946,-1.9281,0.0675
"5877",27260,27260,"ENSMUSG00000021118","Plek2","pleckstrin 2",0.1355,0.5437,0.2491,0.561,0.561,0.9784,0.339
"5878",74016,74016,"ENSMUSG00000026873","Phf19","PHD finger protein 19",0.1355,0.5437,0.2492,-0.1242,-0.1242,-0.6339,0.533
"5879",22165,22165,"ENSMUSG00000054892","Txk","TXK tyrosine kinase",0.1355,0.5437,0.2491,-0.975,-0.975,-1.409,0.1735
"5880",170707,170707,"ENSMUSG00000043411","Usp48","ubiquitin specific peptidase 48",0.1354,0.5437,0.249,0.044,0.044,0.7043,0.489
"5881",102448,102448,"ENSMUSG00000035769","Xylb","xylulokinase homolog (H. influenzae)",0.1355,0.5438,0.2492,-0.1052,-0.1052,-1.1334,0.2699
"5882",107734,107734,"ENSMUSG00000026087","Mrpl30","mitochondrial ribosomal protein L30",0.1356,0.5439,0.2494,0.0062,0.0062,0.0764,0.9398
"5883",69666,69666,"ENSMUSG00000071451","Psmg4","proteasome (prosome, macropain) assembly chaperone 4",0.1356,0.5439,0.2493,0.0044,0.0044,0.0333,0.9738
"5884",69672,69672,"ENSMUSG00000021497","Txndc15","thioredoxin domain containing 15",0.1356,0.5439,0.2493,-0.0756,-0.0756,-0.9581,0.3489
"5885",56367,56367,"ENSMUSG00000063253","Scoc","short coiled-coil protein",0.1356,0.5439,0.2493,-0.0621,-0.0621,-0.9636,0.3462
"5886",233065,233065,"ENSMUSG00000042831","Alkbh6","alkB homolog 6",0.1357,0.5439,0.2494,-0.0847,-0.0847,-1.1758,0.2528
"5887",23830,23830,"ENSMUSG00000026270","Capn10","calpain 10",0.1359,0.5441,0.2497,-0.0426,-0.0426,-0.5502,0.588
"5888",20198,20198,"ENSMUSG00000001020","S100a4","S100 calcium binding protein A4",0.1359,0.5441,0.2498,-0.2356,-0.2356,-1.2964,0.2089
"5889",105245202,105245202,"","Gm40688","predicted gene, 40688",0.1359,0.5441,0.2496,0.4082,0.4082,2.1467,0.0437
"5890",231507,231507,"ENSMUSG00000029322","Plac8","placenta-specific 8",0.1361,0.5441,0.25,-0.608,-0.608,-0.9953,0.3309
"5891",102443351,102443351,"ENSMUSG00000070425","Xntrpc","Xndc1-transient receptor potential cation channel, subfamily C, member 2 readthrough",0.1361,0.5441,0.2502,0.7142,0.7142,0.5428,0.593
"5892",71723,71723,"ENSMUSG00000006019","Dhx34","DExH-box helicase 34",0.1361,0.5441,0.2501,0.0174,0.0174,0.1908,0.8505
"5893",102635468,102635468,"","Gm32798","predicted gene, 32798",0.1358,0.5441,0.2496,0.6381,0.6381,1.9212,0.0684
"5894",244484,244484,"ENSMUSG00000039375","Wdr17","WD repeat domain 17",0.1358,0.5441,0.2496,0.0762,0.0762,1.0441,0.3083
"5895",105243151,105243151,"","Gm39150","predicted gene, 39150",0.1359,0.5441,0.2497,0.5319,0.5319,1.1224,0.2744
"5896",231872,231872,"ENSMUSG00000029610","Aimp2","aminoacyl tRNA synthetase complex-interacting multifunctional protein 2",0.1359,0.5441,0.2498,-0.0216,-0.0216,-0.2869,0.777
"5897",27277,27277,"ENSMUSG00000021192","Golga5","golgin A5",0.136,0.5441,0.2499,0.041,0.041,0.7863,0.4405
"5898",433809,433809,"ENSMUSG00000058498","Rnf207","ring finger protein 207",0.1358,0.5441,0.2495,-0.2766,-0.2766,-2.0792,0.0501
"5899",319236,319236,"ENSMUSG00000057143","Trim12c","tripartite motif-containing 12C",0.136,0.5441,0.25,0.1272,0.1272,1.1283,0.272
"5900",268564,268564,"ENSMUSG00000033454","Zbtb1","zinc finger and BTB domain containing 1",0.1361,0.5441,0.2501,0.1946,0.1946,2.4097,0.0252
"5901",67472,67472,"ENSMUSG00000027601","Mtfr1","mitochondrial fission regulator 1",0.136,0.5441,0.2499,-0.0648,-0.0648,-0.6066,0.5507
"5902",67418,67418,"ENSMUSG00000015757","Ppil4","peptidylprolyl isomerase (cyclophilin)-like 4",0.1358,0.5441,0.2495,0.1051,0.1051,1.5348,0.1398
"5903",18226,18226,"ENSMUSG00000109511","Nup62","nucleoporin 62",0.136,0.5441,0.2499,-0.0769,-0.0769,-1.2054,0.2415
"5904",408064,408064,"","BC064078","cDNA sequence BC064078",0.1361,0.5441,0.2502,0.0041,0.0041,0.0148,0.9883
"5905",100038575,100038575,"ENSMUSG00000111765","Gm10635","predicted gene 10635",0.1361,0.5441,0.2501,-1.3464,-1.3464,-2.0304,0.0552
"5906",11540,11540,"ENSMUSG00000020178","Adora2a","adenosine A2a receptor",0.1362,0.5443,0.2503,-0.1248,-0.1248,-0.5878,0.5629
"5907",20382,20382,"ENSMUSG00000034120","Srsf2","serine and arginine-rich splicing factor 2",0.1363,0.5443,0.2503,-0.0246,-0.0246,-0.2896,0.775
"5908",100503019,100503019,"ENSMUSG00000066477","Gm16551","predicted gene 16551",0.1363,0.5443,0.2504,0.594,0.594,2.2628,0.0344
"5909",23876,23876,"ENSMUSG00000021186","Fbln5","fibulin 5",0.1364,0.5449,0.2504,0.0689,0.0689,0.4049,0.6897
"5910",70361,70361,"ENSMUSG00000041891","Lman1","lectin, mannose-binding, 1",0.1365,0.5449,0.2504,0.1072,0.1072,1.4194,0.1705
"5911",100504412,100504412,"ENSMUSG00000085837","Kcnmb4os2","potassium large conductance calcium-activated channel, subfamily M, beta member 4, opposite strand 2",0.1365,0.5449,0.2505,-0.3637,-0.3637,-1.6807,0.1077
"5912",76516,76516,"ENSMUSG00000087165","2010001A14Rik","RIKEN cDNA 2010001A14 gene",0.1365,0.5449,0.2505,0.1534,0.1534,0.8242,0.4191
"5913",14404,14404,"ENSMUSG00000031340","Gabre","gamma-aminobutyric acid (GABA) A receptor, subunit epsilon",0.1366,0.545,0.2506,-0.3726,-0.3726,-0.7188,0.4802
"5914",433926,433926,"ENSMUSG00000070639","Lrrc8b","leucine rich repeat containing 8 family, member B",0.1366,0.545,0.2507,0.0123,0.0123,0.1953,0.847
"5915",115489123,115489123,"","Gm53059","predicted gene 53059",0.1366,0.545,0.2506,-1.3525,-1.3525,-2.5421,0.019
"5916",102631766,102631766,"","Gm30021","predicted gene, 30021",0.1366,0.545,0.2507,-1.5295,-1.5295,-2.4855,0.0215
"5917",625237,625237,"ENSMUSG00000113918","Gm6566","predicted gene 6566",0.1367,0.5451,0.2507,0.0743,0.0743,0.2092,0.8363
"5918",69724,69724,"ENSMUSG00000052926","Rnaseh2a","ribonuclease H2, large subunit",0.1368,0.5453,0.2508,-0.1576,-0.1576,-2.0369,0.0545
"5919",70617,70617,"ENSMUSG00000050549","Fam241a","family with sequence similarity 241, member A",0.1368,0.5453,0.2508,-0.0632,-0.0632,-0.3535,0.7273
"5920",225341,225341,"ENSMUSG00000024395","Lims2","LIM and senescent cell antigen like domains 2",0.1368,0.5454,0.2509,0.1152,0.1152,1.1866,0.2486
"5921",228852,228852,"ENSMUSG00000037754","Ppp1r16b","protein phosphatase 1, regulatory subunit 16B",0.1369,0.5455,0.2509,0.1462,0.1462,1.1907,0.2471
"5922",69042,69042,"ENSMUSG00000028177","1810013D15Rik","RIKEN cDNA 1810013D15 gene",0.137,0.5458,0.251,0.8874,0.8874,1.271,0.2177
"5923",105242624,105242624,"","Gm38785","predicted gene, 38785",0.137,0.5458,0.251,0.7454,0.7454,1.894,0.0721
"5924",108167563,108167563,"","Gm46061","predicted gene, 46061",0.137,0.5458,0.251,0.058,0.058,0.0999,0.9214
"5925",66141,66141,"ENSMUSG00000025492","Ifitm3","interferon induced transmembrane protein 3",0.1372,0.546,0.2512,-0.1865,-0.1865,-0.9673,0.3444
"5926",193740,193740,"ENSMUSG00000091971","Hspa1a","heat shock protein 1A",0.1372,0.546,0.2512,-0.0876,-0.0876,-0.4767,0.6385
"5927",240819,240819,"ENSMUSG00000047053","Teddm1a","transmembrane epididymal protein 1A",0.1371,0.546,0.2511,0.4875,0.4875,0.7404,0.4673
"5928",216964,216964,"ENSMUSG00000044328","Trp53i13","transformation related protein 53 inducible protein 13",0.1372,0.546,0.2512,-0.0382,-0.0382,-0.3144,0.7563
"5929",245867,245867,"ENSMUSG00000027589","Pcmtd2","protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2",0.1372,0.546,0.2511,0.0155,0.0155,0.2915,0.7735
"5930",56462,56462,"ENSMUSG00000024012","Mtch1","mitochondrial carrier 1",0.1372,0.5461,0.2513,-0.0195,-0.0195,-0.2749,0.7861
"5931",320312,320312,"ENSMUSG00000087305","A430035B10Rik","RIKEN cDNA A430035B10 gene",0.1373,0.5461,0.2514,-0.4003,-0.4003,-2.2873,0.0327
"5932",381418,381418,"ENSMUSG00000074872","Ctxn2","cortexin 2",0.1372,0.5461,0.2513,-0.0855,-0.0855,-0.7003,0.4915
"5933",71175,71175,"ENSMUSG00000022141","Nipbl","NIPBL cohesin loading factor",0.1373,0.5462,0.2514,0.0713,0.0713,0.6109,0.5478
"5934",57738,57738,"ENSMUSG00000022899","Slc15a2","solute carrier family 15 (H+/peptide transporter), member 2",0.1374,0.5462,0.2515,0.0974,0.0974,0.7282,0.4745
"5935",241175,241175,"ENSMUSG00000067028","Cntnap5b","contactin associated protein-like 5B",0.1374,0.5464,0.2515,0.0742,0.0742,0.5266,0.604
"5936",276905,276905,"ENSMUSG00000057219","Armc7","armadillo repeat containing 7",0.1375,0.5465,0.2515,0.0248,0.0248,0.1918,0.8497
"5937",71161,71161,"ENSMUSG00000086446","Prkag2os1","protein kinase, AMP-activated, gamma 2 non-catalytic subunit, opposite strand 1",0.1375,0.5466,0.2516,0.7513,0.7513,1.4202,0.1703
"5938",102633994,102633994,"","Gm31684","predicted gene, 31684",0.1376,0.5467,0.2516,1.186,1.186,1.7182,0.1005
"5939",64383,64383,"ENSMUSG00000015149","Sirt2","sirtuin 2",0.1377,0.5469,0.2517,-0.0543,-0.0543,-0.834,0.4137
"5940",57869,57869,"ENSMUSG00000046947","Adck2","aarF domain containing kinase 2",0.1377,0.5469,0.2518,0.0659,0.0659,0.979,0.3387
"5941",282619,282619,"ENSMUSG00000046056","Sbsn","suprabasin",0.1377,0.5469,0.2517,-0.0347,-0.0347,-0.4617,0.6491
"5942",78933,78933,"ENSMUSG00000061298","Agbl4","ATP/GTP binding protein-like 4",0.1378,0.5472,0.2518,-0.2055,-0.2055,-2.0215,0.0562
"5943",381318,381318,"ENSMUSG00000062510","Nsl1","NSL1, MIS12 kinetochore complex component",0.1378,0.5472,0.2518,0.2417,0.2417,1.1468,0.2644
"5944",11539,11539,"ENSMUSG00000042429","Adora1","adenosine A1 receptor",0.1379,0.5472,0.2519,0.082,0.082,1.6833,0.1072
"5945",102637187,102637187,"","Gm34064","predicted gene, 34064",0.1379,0.5472,0.252,1.0831,1.0831,2.0256,0.0557
"5946",102640901,102640901,"","Gm36856","predicted gene, 36856",0.1379,0.5472,0.2519,0.4011,0.4011,0.6048,0.5518
"5947",102631593,102631593,"","Gm29890","predicted gene, 29890",0.1379,0.5472,0.2521,1.0138,1.0138,1.6464,0.1146
"5948",382913,382913,"ENSMUSG00000035121","Neil2","nei like 2 (E. coli)",0.1379,0.5472,0.252,-0.1392,-0.1392,-0.8328,0.4144
"5949",102640677,102640677,"","Gm36690","predicted gene, 36690",0.1381,0.5473,0.2523,-0.0378,-0.0378,-0.0787,0.938
"5950",208285,208285,"ENSMUSG00000091586","Cyp4f17","cytochrome P450, family 4, subfamily f, polypeptide 17",0.1382,0.5473,0.2524,0.0046,0.0046,0.0377,0.9703
"5951",211446,211446,"ENSMUSG00000034152","Exoc3","exocyst complex component 3",0.138,0.5473,0.2521,0.0219,0.0219,0.4311,0.6708
"5952",56382,56382,"ENSMUSG00000079316","Rab9","RAB9, member RAS oncogene family",0.1381,0.5473,0.2523,-0.021,-0.021,-0.2748,0.7862
"5953",13498,13498,"ENSMUSG00000004263","Atn1","atrophin 1",0.138,0.5473,0.2521,-0.1161,-0.1161,-1.821,0.0829
"5954",70122,70122,"ENSMUSG00000028496","Mllt3","myeloid/lymphoid or mixed-lineage leukemia; translocated to, 3",0.1382,0.5473,0.2525,0.0812,0.0812,0.9919,0.3325
"5955",383103,383103,"ENSMUSG00000050908","Tvp23a","trans-golgi network vesicle protein 23A",0.1381,0.5473,0.2524,0.0278,0.0278,0.5125,0.6136
"5956",115490149,115490149,"","Gm43380","predicted gene 43380",0.1381,0.5473,0.2522,0.0748,0.0748,0.3248,0.7486
"5957",78895,78895,"ENSMUSG00000033356","Pus7l","pseudouridylate synthase 7-like",0.138,0.5473,0.2522,0.2925,0.2925,1.5742,0.1304
"5958",17938,17938,"ENSMUSG00000061315","Naca","nascent polypeptide-associated complex alpha polypeptide",0.1381,0.5473,0.2523,-0.0255,-0.0255,-0.318,0.7536
"5959",71963,71963,"ENSMUSG00000047832","Cdca4","cell division cycle associated 4",0.1383,0.5473,0.2526,-0.0823,-0.0823,-0.67,0.5102
"5960",12858,12858,"ENSMUSG00000000088","Cox5a","cytochrome c oxidase subunit 5A",0.1382,0.5473,0.2525,-0.0496,-0.0496,-0.5541,0.5854
"5961",13388,13388,"ENSMUSG00000014773","Dll1","delta like canonical Notch ligand 1",0.1383,0.5473,0.2526,-0.0094,-0.0094,-0.0842,0.9337
"5962",26385,26385,"ENSMUSG00000074886","Grk6","G protein-coupled receptor kinase 6",0.1383,0.5473,0.2527,-0.034,-0.034,-0.597,0.5569
"5963",244585,244585,"ENSMUSG00000033282","Rpgrip1l","Rpgrip1-like",0.1383,0.5473,0.2527,-0.0551,-0.0551,-0.529,0.6024
"5964",14027,14027,"ENSMUSG00000034282","Evpl","envoplakin",0.1383,0.5473,0.2526,-0.6938,-0.6938,-3.0004,0.0068
"5965",55943,55943,"ENSMUSG00000020903","Stx8","syntaxin 8",0.1384,0.5473,0.2529,-0.0602,-0.0602,-0.6895,0.4981
"5966",327762,327762,"ENSMUSG00000036875","Dna2","DNA replication helicase/nuclease 2",0.1385,0.5473,0.2529,-0.0791,-0.0791,-0.4694,0.6436
"5967",105246305,105246305,"","A730049N16Rik","RIKEN cDNA A730049N16 gene",0.1384,0.5473,0.2529,1.2729,1.2729,1.8046,0.0855
"5968",30049,30049,"ENSMUSG00000025202","Scd3","stearoyl-coenzyme A desaturase 3",0.1384,0.5473,0.2528,-0.483,-0.483,-2.1636,0.0422
"5969",434689,434689,"ENSMUSG00000067698","Gm10220","predicted gene 10220",0.1384,0.5473,0.2528,1.8419,1.8419,1.5835,0.1283
"5970",425051,425051,"","D930019O06Rik","RIKEN cDNA D930019O06",0.1385,0.5473,0.253,0.2203,0.2203,1.5859,0.1277
"5971",68011,68011,"ENSMUSG00000057278","Snrpg","small nuclear ribonucleoprotein polypeptide G",0.1385,0.5474,0.253,0.0693,0.0693,0.6647,0.5135
"5972",73173,73173,"ENSMUSG00000037892","Pcdh18","protocadherin 18",0.1385,0.5474,0.2531,-0.4876,-0.4876,-2.3294,0.0299
"5973",213827,213827,"ENSMUSG00000032096","Arcn1","archain 1",0.1386,0.5475,0.2532,0.0487,0.0487,0.984,0.3364
"5974",21754,21754,"ENSMUSG00000028458","Tesk1","testis specific protein kinase 1",0.1386,0.5475,0.2531,-0.0805,-0.0805,-1.1181,0.2762
"5975",23834,23834,"ENSMUSG00000017499","Cdc6","cell division cycle 6",0.1387,0.5476,0.2532,0.0143,0.0143,0.0612,0.9518
"5976",102638347,102638347,"","Gm34934","predicted gene, 34934",0.1387,0.5476,0.2534,-0.9598,-0.9598,-1.9855,0.0603
"5977",115490435,115490435,"","Gm44066","predicted gene, 44066",0.1387,0.5476,0.2533,1.4195,1.4195,2.7282,0.0126
