"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_143308_coefficient","contrast_143308_log2fc","contrast_143308_tstat","contrast_143308_pvalue"
"175",104175,104175,"ENSMUSG00000042978","Sbk1","SH3-binding kinase 1",0.0025,0.2355,0.0104,0.0778,0.0778,0.8566,0.4016
"176",68944,68944,"ENSMUSG00000052428","Tmco1","transmembrane and coiled-coil domains 1",0.0024,0.2355,0.0103,-0.146,-0.146,-1.9118,0.07
"177",17118,17118,"ENSMUSG00000069662","Marcks","myristoylated alanine rich protein kinase C substrate",0.0024,0.2355,0.0102,-0.1051,-0.1051,-1.1042,0.2823
"178",13653,13653,"ENSMUSG00000038418","Egr1","early growth response 1",0.0024,0.2355,0.0103,0.1626,0.1626,0.6498,0.523
"179",27528,27528,"ENSMUSG00000042834","Nrep","neuronal regeneration related protein",0.0024,0.2355,0.0101,-0.2483,-0.2483,-2.385,0.0268
"180",100302730,100302730,"","5830417I10Rik","gon-4-like pseudogene",0.0025,0.2355,0.0104,0.2766,0.2766,1.9124,0.0699
"181",19288,19288,"ENSMUSG00000027832","Ptx3","pentraxin related gene",0.0025,0.2355,0.0105,-1.7183,-1.7183,-2.1693,0.042
"182",170930,170930,"ENSMUSG00000020738","Sumo2","small ubiquitin-like modifier 2",0.0024,0.2355,0.0101,-0.1016,-0.1016,-1.2508,0.2251
"183",16562,16562,"ENSMUSG00000020821","Kif1c","kinesin family member 1C",0.0025,0.2356,0.0105,-0.0354,-0.0354,-0.584,0.5656
"184",53860,53860,"ENSMUSG00000059248","Septin9","septin 9",0.0025,0.2371,0.0106,0.0652,0.0652,0.8742,0.3921
"185",12859,12859,"ENSMUSG00000061518","Cox5b","cytochrome c oxidase subunit 5B",0.0026,0.2409,0.0107,-0.232,-0.232,-1.8621,0.077
"186",243621,243621,"ENSMUSG00000040797","Iqsec3","IQ motif and Sec7 domain 3",0.0026,0.2413,0.0107,0.0843,0.0843,1.0419,0.3096
"187",241638,241638,"ENSMUSG00000037703","Lzts3","leucine zipper, putative tumor suppressor family member 3",0.0027,0.242,0.0109,0.0847,0.0847,1.2684,0.2189
"188",14632,14632,"ENSMUSG00000025407","Gli1","GLI-Kruppel family member GLI1",0.0027,0.242,0.0111,-1.0675,-1.0675,-3.281,0.0036
"189",20501,20501,"ENSMUSG00000032902","Slc16a1","solute carrier family 16 (monocarboxylic acid transporters), member 1",0.0028,0.242,0.0114,-0.1408,-0.1408,-1.2829,0.2138
"190",268515,268515,"ENSMUSG00000039741","Bahcc1","BAH domain and coiled-coil containing 1",0.0026,0.242,0.0108,0.0923,0.0923,0.8721,0.3933
"191",20312,20312,"ENSMUSG00000031778","Cx3cl1","C-X3-C motif chemokine ligand 1",0.0027,0.242,0.0112,0.0985,0.0985,1.656,0.113
"192",68567,68567,"ENSMUSG00000029161","Cgref1","cell growth regulator with EF hand domain 1",0.0027,0.242,0.0112,-0.2596,-0.2596,-2.1298,0.0455
"193",328329,328329,"ENSMUSG00000034751","Mast4","microtubule associated serine/threonine kinase family member 4",0.0027,0.242,0.0113,0.2704,0.2704,2.1793,0.0411
"194",13590,13590,"ENSMUSG00000038793","Lefty1","left right determination factor 1",0.0027,0.242,0.011,0.2841,0.2841,1.8512,0.0786
"195",19649,19649,"ENSMUSG00000032128","Robo3","roundabout guidance receptor 3",0.0027,0.242,0.0111,0.5698,0.5698,2.5694,0.0181
"196",209318,209318,"ENSMUSG00000025156","Gps1","G protein pathway suppressor 1",0.0027,0.242,0.0109,0.0602,0.0602,0.8702,0.3943
"197",69601,69601,"ENSMUSG00000026883","Dab2ip","disabled 2 interacting protein",0.0026,0.242,0.0108,0.088,0.088,1.0896,0.2885
"198",65113,65113,"ENSMUSG00000024425","Ndfip1","Nedd4 family interacting protein 1",0.0028,0.242,0.0114,-0.0482,-0.0482,-0.6865,0.5001
"199",67683,67683,"ENSMUSG00000031226","Pbdc1","polysaccharide biosynthesis domain containing 1",0.0028,0.2429,0.0115,-0.0717,-0.0717,-0.6932,0.496
"200",225870,225870,"ENSMUSG00000024883","Rin1","Ras and Rab interactor 1",0.0028,0.2429,0.0115,0.3081,0.3081,3.7166,0.0013
"201",75599,75599,"ENSMUSG00000051375","Pcdh1","protocadherin 1",0.0029,0.2458,0.0118,0.211,0.211,2.6979,0.0137
"202",109652,109652,"ENSMUSG00000023262","Acy1","aminoacylase 1",0.0029,0.2458,0.0119,0.1376,0.1376,0.8246,0.4191
"203",71982,71982,"ENSMUSG00000038301","Snx10","sorting nexin 10",0.0029,0.2458,0.0117,-0.0202,-0.0202,-0.2648,0.7938
"204",70316,70316,"ENSMUSG00000030869","Ndufab1","NADH:ubiquinone oxidoreductase subunit AB1",0.0029,0.2458,0.0116,-0.1523,-0.1523,-1.5927,0.1265
"205",16426,16426,"ENSMUSG00000006522","Itih3","inter-alpha trypsin inhibitor, heavy chain 3",0.0029,0.2458,0.0116,-0.3488,-0.3488,-1.8133,0.0845
"206",207393,207393,"ENSMUSG00000043460","Elfn2","leucine rich repeat and fibronectin type III, extracellular 2",0.0029,0.2458,0.0118,0.1102,0.1102,1.4324,0.1671
"207",108058,108058,"ENSMUSG00000053819","Camk2d","calcium/calmodulin-dependent protein kinase II, delta",0.0029,0.2458,0.012,-0.3972,-0.3972,-2.4286,0.0245
"208",53321,53321,"ENSMUSG00000017167","Cntnap1","contactin associated protein-like 1",0.0029,0.2458,0.0119,0.013,0.013,0.1861,0.8542
"209",18477,18477,"ENSMUSG00000028691","Prdx1","peroxiredoxin 1",0.003,0.2461,0.0121,-0.1587,-0.1587,-1.8586,0.0775
"210",207212,207212,"ENSMUSG00000032875","Arhgef17","Rho guanine nucleotide exchange factor 17",0.003,0.2461,0.012,0.1726,0.1726,1.9915,0.0599
"211",72780,72780,"ENSMUSG00000019880","Rspo3","R-spondin 3",0.0031,0.2471,0.0124,-0.0603,-0.0603,-0.3797,0.7081
"212",100043597,100043597,"ENSMUSG00000053877","Srcap","Snf2-related CREBBP activator protein",0.003,0.2471,0.0122,0.1747,0.1747,2.1015,0.0482
"213",22352,22352,"ENSMUSG00000026728","Vim","vimentin",0.0031,0.2471,0.0123,-0.0748,-0.0748,-0.3389,0.7381
"214",22402,22402,"ENSMUSG00000005124","Ccn4","cellular communication network factor 4",0.0031,0.2471,0.0124,-0.7768,-0.7768,-1.4244,0.1694
"215",105244833,105244833,"","Gm40369","predicted gene, 40369",0.0031,0.2471,0.0126,0.5655,0.5655,1.5651,0.1329
"216",66240,66240,"ENSMUSG00000090122","Kcne5","potassium voltage-gated channel subfamily E regulatory subunit 5",0.0031,0.2471,0.0125,0.0366,0.0366,0.1103,0.9132
"217",71566,71566,"ENSMUSG00000032024","Clmp","CXADR-like membrane protein",0.003,0.2471,0.0123,0.4069,0.4069,2.8864,0.009
"218",330286,330286,"ENSMUSG00000063455","D630045J12Rik","RIKEN cDNA D630045J12 gene",0.003,0.2471,0.0122,0.2006,0.2006,2.1139,0.047
"219",240752,240752,"ENSMUSG00000026447","Pik3c2b","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta",0.0032,0.2473,0.0129,0.2224,0.2224,1.8642,0.0767
"220",11865,11865,"ENSMUSG00000055116","Bmal1","basic helix-loop-helix ARNT like 1",0.0033,0.2473,0.013,0.3511,0.3511,2.3053,0.0317
"221",12389,12389,"ENSMUSG00000007655","Cav1","caveolin 1, caveolae protein",0.0031,0.2473,0.0127,-0.0328,-0.0328,-0.2551,0.8012
"222",94047,94047,"ENSMUSG00000094626","Tmem121b","transmembrane protein 121B",0.0033,0.2473,0.0133,0.1548,0.1548,2.1472,0.0439
"223",105005,105005,"ENSMUSG00000020607","Lratd1","LRAT domain containing 1",0.0031,0.2473,0.0126,0.2808,0.2808,3.7078,0.0013
"224",20661,20661,"ENSMUSG00000068747","Sort1","sortilin 1",0.0033,0.2473,0.0132,0.1591,0.1591,1.8701,0.0758
"225",17926,17926,"ENSMUSG00000026697","Myoc","myocilin",0.0033,0.2473,0.0135,-0.6633,-0.6633,-3.0284,0.0065
"226",70601,70601,"ENSMUSG00000021810","Ecd","ecdysoneless cell cycle regulator",0.0033,0.2473,0.013,0.1555,0.1555,1.8874,0.0734
"227",15926,15926,"ENSMUSG00000025950","Idh1","isocitrate dehydrogenase 1 (NADP+), soluble",0.0033,0.2473,0.0134,-0.1182,-0.1182,-1.3894,0.1796
"228",105243537,105243537,"","Gm39429","predicted gene, 39429",0.0033,0.2473,0.0131,-0.0879,-0.0879,-0.1597,0.8747
"229",228550,228550,"ENSMUSG00000027296","Itpka","inositol 1,4,5-trisphosphate 3-kinase A",0.0032,0.2473,0.0128,0.0779,0.0779,1.1125,0.2788
"230",223843,223843,"ENSMUSG00000045608","Dbx2","developing brain homeobox 2",0.0032,0.2473,0.0127,-0.2769,-0.2769,-2.6567,0.0149
"231",99296,99296,"ENSMUSG00000039059","Hrh3","histamine receptor H3",0.0033,0.2473,0.0131,-0.2804,-0.2804,-2.184,0.0407
"232",68028,68028,"ENSMUSG00000039221","Rpl22l1","ribosomal protein L22 like 1",0.0033,0.2473,0.0133,-0.191,-0.191,-1.5102,0.1463
"233",217340,217340,"ENSMUSG00000052949","Rnf157","ring finger protein 157",0.0033,0.2473,0.0134,0.1141,0.1141,1.5682,0.1321
"234",16341,16341,"ENSMUSG00000022336","Eif3e","eukaryotic translation initiation factor 3, subunit E",0.0032,0.2473,0.0128,-0.094,-0.094,-1.0517,0.3052
"235",50933,50933,"ENSMUSG00000022111","Uchl3","ubiquitin carboxyl-terminal esterase L3 (ubiquitin thiolesterase)",0.0033,0.2473,0.0135,-0.0398,-0.0398,-0.4549,0.654
"236",68995,68995,"ENSMUSG00000000355","Mcts1","malignant T cell amplified sequence 1",0.0034,0.2485,0.0138,-0.0668,-0.0668,-0.6645,0.5138
"237",20671,20671,"ENSMUSG00000025902","Sox17","SRY (sex determining region Y)-box 17",0.0035,0.2485,0.0138,-0.4681,-0.4681,-2.475,0.0222
"238",17975,17975,"ENSMUSG00000026234","Ncl","nucleolin",0.0035,0.2485,0.0142,-0.1477,-0.1477,-1.7121,0.102
"239",12301,12301,"ENSMUSG00000014226","Cacybp","calcyclin binding protein",0.0034,0.2485,0.0136,-0.1255,-0.1255,-1.2679,0.219
"240",226049,226049,"ENSMUSG00000048138","Dmrt2","doublesex and mab-3 related transcription factor 2",0.0035,0.2485,0.014,-1.7509,-1.7509,-2.9213,0.0083
"241",16518,16518,"ENSMUSG00000041695","Kcnj2","potassium inwardly-rectifying channel, subfamily J, member 2",0.0035,0.2485,0.0141,0.4584,0.4584,2.2282,0.0372
"242",11534,11534,"ENSMUSG00000039197","Adk","adenosine kinase",0.0035,0.2485,0.0139,-0.0367,-0.0367,-0.5075,0.6172
"243",14167,14167,"ENSMUSG00000022523","Fgf12","fibroblast growth factor 12",0.0035,0.2485,0.0139,-0.2177,-0.2177,-2.7151,0.0131
"244",227671,227671,"ENSMUSG00000026829","Gbgt1","globoside alpha-1,3-N-acetylgalactosaminyltransferase 1",0.0034,0.2485,0.0137,1.1936,1.1936,2.1094,0.0474
"245",107449,107449,"ENSMUSG00000020099","Unc5b","unc-5 netrin receptor B",0.0035,0.2485,0.0141,0.0157,0.0157,0.1155,0.9091
"246",331532,331532,"ENSMUSG00000054034","Tceal5","transcription elongation factor A (SII)-like 5",0.0034,0.2485,0.0137,-0.1182,-0.1182,-1.3652,0.187
"247",20639,20639,"ENSMUSG00000008333","Snrpb2","U2 small nuclear ribonucleoprotein B",0.0035,0.2486,0.0142,-0.1361,-0.1361,-1.106,0.2816
"248",227325,227325,"ENSMUSG00000036766","Dner","delta/notch-like EGF repeat containing",0.0036,0.2486,0.0143,-0.0817,-0.0817,-1.2708,0.218
"249",20624,20624,"ENSMUSG00000020929","Eftud2","elongation factor Tu GTP binding domain containing 2",0.0037,0.2489,0.0147,0.0122,0.0122,0.178,0.8604
"250",21402,21402,"ENSMUSG00000036309","Skp1","S-phase kinase-associated protein 1",0.0037,0.2489,0.0146,-0.0641,-0.0641,-0.8323,0.4148
"251",12496,12496,"ENSMUSG00000015085","Entpd2","ectonucleoside triphosphate diphosphohydrolase 2",0.0037,0.2489,0.0145,-0.3287,-0.3287,-2.3591,0.0283
"252",70911,70911,"ENSMUSG00000037747","Phyhipl","phytanoyl-CoA hydroxylase interacting protein-like",0.0036,0.2489,0.0145,-0.0894,-0.0894,-1.1844,0.2498
"253",11815,11815,"ENSMUSG00000022548","Apod","apolipoprotein D",0.0036,0.2489,0.0143,-0.345,-0.345,-2.5478,0.0189
"254",100041194,100041194,"ENSMUSG00000118667","Ahnak2","AHNAK nucleoprotein 2",0.0037,0.2489,0.0149,-0.988,-0.988,-1.9378,0.0665
"255",109648,109648,"ENSMUSG00000029819","Npy","neuropeptide Y",0.0037,0.2489,0.0148,-0.1476,-0.1476,-0.6326,0.534
"256",67792,67792,"ENSMUSG00000042671","Rgs8","regulator of G-protein signaling 8",0.0037,0.2489,0.0147,0.1771,0.1771,2.2735,0.0339
"257",19652,19652,"ENSMUSG00000031167","Rbm3","RNA binding motif (RNP1, RRM) protein 3",0.0036,0.2489,0.0144,-0.4686,-0.4686,-2.9257,0.0082
"258",224671,224671,"ENSMUSG00000062202","Btbd9","BTB domain containing 9",0.0037,0.2489,0.0149,0.2466,0.2466,3.0478,0.0062
"259",193003,193003,"ENSMUSG00000048070","Pirt","phosphoinositide-interacting regulator of transient receptor potential channels",0.0037,0.2489,0.0146,0.2691,0.2691,1.1138,0.2783
"260",102638484,102638484,"","Gm35037","predicted gene, 35037",0.0038,0.2496,0.0151,0.8139,0.8139,2.9352,0.008
"261",100294583,100294583,"ENSMUSG00000054204","Alkal2","ALK and LTK ligand 2",0.0038,0.2496,0.015,1.0588,1.0588,2.585,0.0175
"262",226527,226527,"ENSMUSG00000033488","Cryzl2","crystallin zeta like 2",0.0038,0.2496,0.0152,-0.3879,-0.3879,-1.9507,0.0649
"263",22295,22295,"ENSMUSG00000012819","Cdh23","cadherin related 23 (otocadherin)",0.0038,0.2496,0.015,0.522,0.522,1.602,0.1245
"264",20384,20384,"ENSMUSG00000021134","Srsf5","serine and arginine-rich splicing factor 5",0.0038,0.2514,0.0152,-0.2798,-0.2798,-2.7617,0.0119
"265",245683,245683,"ENSMUSG00000047485","Klhl34","kelch-like 34",0.0039,0.2526,0.0154,0.3722,0.3722,2.0633,0.052
"266",14814,14814,"ENSMUSG00000002771","Grin2d","glutamate receptor, ionotropic, NMDA2D (epsilon 4)",0.0039,0.2526,0.0153,-0.3253,-0.3253,-2.4128,0.0253
"267",56323,56323,"ENSMUSG00000036052","Dnajb5","DnaJ heat shock protein family (Hsp40) member B5",0.0039,0.2526,0.0153,0.2765,0.2765,2.371,0.0276
"268",278795,278795,"ENSMUSG00000090291","Lrrc10b","leucine rich repeat containing 10B",0.0039,0.2526,0.0154,0.6215,0.6215,4.0764,6e-04
"269",11941,11941,"ENSMUSG00000030302","Atp2b2","ATPase, Ca++ transporting, plasma membrane 2",0.0041,0.2536,0.0159,0.1522,0.1522,2.2171,0.0381
"270",66860,66860,"ENSMUSG00000035168","Tanc1","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1",0.0044,0.2536,0.0172,0.4398,0.4398,4.2273,4e-04
"271",269037,269037,"ENSMUSG00000052928","Ctif","CBP80/20-dependent translation initiation factor",0.0047,0.2536,0.0183,0.0922,0.0922,1.1806,0.2513
"272",67204,67204,"ENSMUSG00000074656","Eif2s2","eukaryotic translation initiation factor 2 subunit 2 beta",0.0045,0.2536,0.0175,-0.0984,-0.0984,-1.0058,0.3262
"273",20607,20607,"ENSMUSG00000044933","Sstr3","somatostatin receptor 3",0.0047,0.2536,0.0182,0.1618,0.1618,1.8641,0.0767
"274",244895,244895,"ENSMUSG00000074305","Peak1","pseudopodium-enriched atypical kinase 1",0.0045,0.2536,0.0177,0.2137,0.2137,2.2419,0.0362
"275",243937,243937,"ENSMUSG00000043456","Zfp536","zinc finger protein 536",0.0041,0.2536,0.016,0.1899,0.1899,1.0432,0.309
"276",74901,74901,"ENSMUSG00000055675","Kbtbd11","kelch repeat and BTB (POZ) domain containing 11",0.0045,0.2536,0.0174,0.2137,0.2137,2.491,0.0214
"277",353236,353236,"ENSMUSG00000103255","Pcdhac1","protocadherin alpha subfamily C, 1",0.0042,0.2536,0.0161,0.1857,0.1857,0.8928,0.3823
"278",93724,93724,"ENSMUSG00000102428","Pcdhga12","protocadherin gamma subfamily A, 12",0.004,0.2536,0.0155,0.1875,0.1875,1.6531,0.1135
"279",106014251,106014251,"","Gm28043","predicted gene, 28043",0.0044,0.2536,0.0171,1.9717,1.9717,2.3421,0.0294
"280",17992,17992,"ENSMUSG00000029632","Ndufa4","Ndufa4, mitochondrial complex associated",0.0043,0.2536,0.0168,-0.143,-0.143,-1.5549,0.1353
"281",19894,19894,"ENSMUSG00000029608","Rph3a","rabphilin 3A",0.0041,0.2536,0.0157,0.0365,0.0365,0.4846,0.6331
"282",23945,23945,"ENSMUSG00000033174","Mgll","monoglyceride lipase",0.0044,0.2536,0.017,0.053,0.053,0.781,0.4437
"283",70495,70495,"ENSMUSG00000031007","Atp6ap2","ATPase, H+ transporting, lysosomal accessory protein 2",0.0041,0.2536,0.0157,-0.0335,-0.0335,-0.5594,0.5819
"284",74482,74482,"ENSMUSG00000065968","Ifitm7","interferon induced transmembrane protein 7",0.0043,0.2536,0.0167,1.8826,1.8826,2.7847,0.0113
"285",14367,14367,"ENSMUSG00000045005","Fzd5","frizzled class receptor 5",0.0042,0.2536,0.0164,0.606,0.606,1.4626,0.1587
"286",545622,545622,"ENSMUSG00000038764","Ptpn3","protein tyrosine phosphatase, non-receptor type 3",0.0046,0.2536,0.0181,0.1797,0.1797,1.9685,0.0627
"287",12069,12069,"ENSMUSG00000042750","Bex2","brain expressed X-linked 2",0.0043,0.2536,0.0165,-0.1427,-0.1427,-1.6724,0.1097
"288",74410,74410,"ENSMUSG00000026885","Ttll11","tubulin tyrosine ligase-like family, member 11",0.0044,0.2536,0.0172,0.2234,0.2234,2.8999,0.0087
"289",72693,72693,"ENSMUSG00000036699","Zcchc12","zinc finger, CCHC domain containing 12",0.0047,0.2536,0.0184,-0.2904,-0.2904,-2.5174,0.0202
"290",12306,12306,"ENSMUSG00000032231","Anxa2","annexin A2",0.0042,0.2536,0.0164,0.0145,0.0145,0.0871,0.9315
"291",57896,57896,"ENSMUSG00000053012","Krcc1","lysine-rich coiled-coil 1",0.0046,0.2536,0.0181,-0.2181,-0.2181,-1.7156,0.1013
"292",57778,57778,"ENSMUSG00000055805","Fmnl1","formin-like 1",0.0046,0.2536,0.0178,0.1266,0.1266,1.3085,0.2052
"293",14432,14432,"ENSMUSG00000047261","Gap43","growth associated protein 43",0.0043,0.2536,0.0166,-0.2641,-0.2641,-2.7873,0.0112
"294",18111,18111,"ENSMUSG00000067786","Nnat","neuronatin",0.0046,0.2536,0.0179,-0.1682,-0.1682,-1.4933,0.1506
"295",16594,16594,"ENSMUSG00000024862","Klc2","kinesin light chain 2",0.0044,0.2536,0.0173,0.0575,0.0575,0.8773,0.3905
"296",53870,53870,"ENSMUSG00000030092","Cntn6","contactin 6",0.0045,0.2536,0.0173,-0.5227,-0.5227,-2.7068,0.0134
"297",26559,26559,"ENSMUSG00000053414","Hunk","hormonally upregulated Neu-associated kinase",0.0041,0.2536,0.016,0.289,0.289,3.1983,0.0044
"298",24066,24066,"ENSMUSG00000024427","Spry4","sprouty RTK signaling antagonist 4",0.0042,0.2536,0.0163,0.1484,0.1484,0.7174,0.4812
"299",13447,13447,"ENSMUSG00000020848","Doc2b","double C2, beta",0.0042,0.2536,0.0165,0.2137,0.2137,2.2051,0.039
"300",320092,320092,"ENSMUSG00000053279","E030003E18Rik","RIKEN cDNA E030003E18 gene",0.0041,0.2536,0.0156,1.5731,1.5731,2.1792,0.0411
"301",19699,19699,"ENSMUSG00000042453","Reln","reelin",0.0046,0.2536,0.0179,-0.3032,-0.3032,-2.333,0.0299
"302",26897,26897,"ENSMUSG00000072949","Acot1","acyl-CoA thioesterase 1",0.0046,0.2536,0.0177,-0.1684,-0.1684,-1.3576,0.1893
"303",16765,16765,"ENSMUSG00000028832","Stmn1","stathmin 1",0.0044,0.2536,0.0169,-0.4669,-0.4669,-4.2258,4e-04
"304",77980,77980,"ENSMUSG00000036529","Sbf1","SET binding factor 1",0.0041,0.2536,0.0158,0.215,0.215,2.2444,0.036
"305",110196,110196,"ENSMUSG00000059743","Fdps","farnesyl diphosphate synthetase",0.0042,0.2536,0.0161,-0.0671,-0.0671,-0.7682,0.4511
"306",277360,277360,"ENSMUSG00000039621","Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1",0.0045,0.2536,0.0176,0.1821,0.1821,1.6662,0.1109
"307",239114,239114,"ENSMUSG00000050222","Il17d","interleukin 17D",0.0047,0.2536,0.0183,-0.2108,-0.2108,-1.1452,0.2653
"308",228598,228598,"ENSMUSG00000053552","Ebf4","early B cell factor 4",0.004,0.2536,0.0156,-0.5048,-0.5048,-4.3392,3e-04
"309",259277,259277,"ENSMUSG00000064023","Klk8","kallikrein related-peptidase 8",0.0044,0.2536,0.0171,0.5353,0.5353,2.892,0.0089
"310",22070,22070,"ENSMUSG00000060126","Tpt1","tumor protein, translationally-controlled 1",0.0043,0.2536,0.0167,-0.0758,-0.0758,-0.8355,0.413
"311",102634072,102634072,"","Gm38457","predicted gene, 38457",0.0042,0.2536,0.0162,-0.4627,-0.4627,-2.0867,0.0496
"312",243219,243219,"ENSMUSG00000051339","2900026A02Rik","RIKEN cDNA 2900026A02 gene",0.0044,0.2536,0.0168,0.2155,0.2155,1.9466,0.0654
"313",21835,21835,"ENSMUSG00000035686","Thrsp","thyroid hormone responsive",0.0042,0.2536,0.0162,0.1248,0.1248,1.3157,0.2028
"314",210274,210274,"ENSMUSG00000037541","Shank2","SH3 and multiple ankyrin repeat domains 2",0.0046,0.2536,0.018,0.1381,0.1381,1.9571,0.0641
"315",18807,18807,"ENSMUSG00000003363","Pld3","phospholipase D family member 3",0.0045,0.2536,0.0175,0.0122,0.0122,0.2045,0.84
"316",72096,72096,"ENSMUSG00000030960","Eef1akmt2","EEF1A lysine methyltransferase 2",0.0046,0.2536,0.018,-0.1819,-0.1819,-1.498,0.1494
"317",56176,56176,"ENSMUSG00000022940","Pigp","phosphatidylinositol glycan anchor biosynthesis, class P",0.0044,0.2536,0.0169,-0.0083,-0.0083,-0.0812,0.9361
"318",101835,101835,"ENSMUSG00000074166","AW146154","expressed sequence AW146154",0.0041,0.2536,0.0158,-0.4882,-0.4882,-2.3636,0.0281
"319",104445,104445,"ENSMUSG00000049521","Cdc42ep1","CDC42 effector protein 1",0.0045,0.2536,0.0176,0.1109,0.1109,0.8355,0.4131
"320",69187,69187,"ENSMUSG00000030219","Erp27","endoplasmic reticulum protein 27",0.0049,0.2538,0.019,-0.8858,-0.8858,-1.6017,0.1245
"321",76850,76850,"ENSMUSG00000042500","Ago4","argonaute RISC catalytic subunit 4",0.0047,0.2538,0.0186,0.1876,0.1876,1.4662,0.1578
"322",338367,338367,"ENSMUSG00000035441","Myo1d","myosin ID",0.0047,0.2538,0.0185,-0.0021,-0.0021,-0.0155,0.9878
"323",338360,338360,"ENSMUSG00000046415","B430212C06Rik","RIKEN cDNA B430212C06 gene",0.0048,0.2538,0.0186,-0.6242,-0.6242,-1.9214,0.0687
"324",20257,20257,"ENSMUSG00000027500","Stmn2","stathmin-like 2",0.0048,0.2538,0.0189,-0.0887,-0.0887,-1.1826,0.2505
"325",17684,17684,"ENSMUSG00000039910","Cited2","Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2",0.0048,0.2538,0.019,-0.1357,-0.1357,-1.1185,0.2763
"326",71091,71091,"ENSMUSG00000020990","Cdkl1","cyclin dependent kinase like 1",0.0048,0.2538,0.0187,-0.2853,-0.2853,-1.8821,0.0741
"327",16600,16600,"ENSMUSG00000003032","Klf4","Kruppel-like transcription factor 4 (gut)",0.0048,0.2538,0.0188,0.4372,0.4372,2.0348,0.055
"328",67684,67684,"ENSMUSG00000020863","Luc7l3","LUC7-like 3 (S. cerevisiae)",0.0049,0.2538,0.0191,-0.2501,-0.2501,-2.0689,0.0514
"329",56496,56496,"ENSMUSG00000067377","Tspan6","tetraspanin 6",0.0048,0.2538,0.0188,-0.0708,-0.0708,-0.6248,0.539
"330",654788,654788,"","4732440D04Rik","RIKEN cDNA 4732440D04 gene",0.0048,0.2538,0.0187,-0.6621,-0.6621,-2.1215,0.0463
"331",225743,225743,"ENSMUSG00000025427","Ark2c","arkadia (RNF111) C-terminal like ring finger ubiquitin ligase 2C",0.0047,0.2538,0.0184,0.1717,0.1717,2.0658,0.0517
"332",209225,209225,"ENSMUSG00000048897","Zfp710","zinc finger protein 710",0.0049,0.2538,0.0191,0.0775,0.0775,0.783,0.4426
"333",12757,12757,"ENSMUSG00000028478","Clta","clathrin light chain A",0.0049,0.2538,0.0192,-0.1268,-0.1268,-1.3915,0.179
"334",68350,68350,"ENSMUSG00000041241","Mul1","mitochondrial ubiquitin ligase activator of NFKB 1",0.0049,0.2554,0.0193,0.1987,0.1987,2.2592,0.0349
"335",13498,13498,"ENSMUSG00000004263","Atn1","atrophin 1",0.0049,0.2554,0.0192,0.0676,0.0676,0.8671,0.3959
