"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_207422_coefficient","contrast_207422_log2fc","contrast_207422_tstat","contrast_207422_pvalue"
"11055",433855,433855,"ENSMUSG00000105987","AI506816","expressed sequence AI506816",0.4248,0.8087,0.5251,0.7818,0.7818,0.8205,0.4248
"11056",76893,76893,"ENSMUSG00000015714","Cers2","ceramide synthase 2",0.4251,0.8087,0.5256,0.0437,0.0437,0.8199,0.4251
"11057",74838,74838,"ENSMUSG00000063273","Naa15","N(alpha)-acetyltransferase 15, NatA auxiliary subunit",0.4249,0.8087,0.5253,0.042,0.042,0.8203,0.4249
"11058",76479,76479,"ENSMUSG00000025024","Smndc1","survival motor neuron domain containing 1",0.4252,0.8087,0.5257,0.0479,0.0479,0.8198,0.4252
"11059",60364,60364,"ENSMUSG00000022960","Donson","downstream neighbor of SON",0.4251,0.8087,0.5255,0.0836,0.0836,0.82,0.4251
"11060",100038378,100038378,"ENSMUSG00000072884","Gm10433","predicted gene 10433",0.425,0.8087,0.5254,-0.4564,-0.4564,-0.8202,0.425
"11061",623169,623169,"","Gm6402","ribosomal protein S17 pseudogene",0.4252,0.8088,0.5258,-0.4164,-0.4164,-0.8197,0.4252
"11062",19330,19330,"ENSMUSG00000073639","Rab18","RAB18, member RAS oncogene family",0.4254,0.8088,0.5259,0.036,0.036,0.8194,0.4254
"11063",211556,211556,"ENSMUSG00000074238","Ap1ar","adaptor-related protein complex 1 associated regulatory protein",0.4254,0.8088,0.526,-0.0423,-0.0423,-0.8194,0.4254
"11064",790910,790910,"","Gm11201","predicted gene 11201",0.4253,0.8088,0.5258,0.251,0.251,0.8195,0.4253
"11065",68441,68441,"ENSMUSG00000070934","Rraga","Ras-related GTP binding A",0.4254,0.8088,0.5259,0.0389,0.0389,0.8194,0.4254
"11066",70348,70348,"ENSMUSG00000032415","Ube3d","ubiquitin protein ligase E3D",0.4255,0.8089,0.526,0.1921,0.1921,0.8193,0.4255
"11067",93837,93837,"ENSMUSG00000025592","Dach2","dachshund family transcription factor 2",0.4256,0.8089,0.5261,-0.1693,-0.1693,-0.8191,0.4256
"11068",233912,233912,"ENSMUSG00000042178","Armc5","armadillo repeat containing 5",0.4255,0.8089,0.5261,-0.0867,-0.0867,-0.8191,0.4255
"11069",66537,66537,"ENSMUSG00000029649","Pomp","proteasome maturation protein",0.4256,0.8089,0.5262,0.0414,0.0414,0.819,0.4256
"11070",105242688,105242688,"","Gm38837","predicted gene, 38837",0.4258,0.809,0.5262,0.1525,0.1525,0.8187,0.4258
"11071",102634815,102634815,"","Gm32311","predicted gene, 32311",0.4258,0.809,0.5263,-0.4829,-0.4829,-0.8187,0.4258
"11072",104252,104252,"ENSMUSG00000045664","Cdc42ep2","CDC42 effector protein 2",0.4259,0.809,0.5264,-0.1034,-0.1034,-0.8185,0.4259
"11073",270627,270627,"ENSMUSG00000031314","Taf1","TATA-box binding protein associated factor 1",0.4257,0.809,0.5262,0.0388,0.0388,0.8188,0.4257
"11074",70691,70691,"ENSMUSG00000031125","3830403N18Rik","RIKEN cDNA 3830403N18 gene",0.4258,0.809,0.5264,0.5794,0.5794,0.8186,0.4258
"11075",115489948,115489948,"","Gm52708","predicted gene, 52708",0.4258,0.809,0.5263,-0.576,-0.576,-0.8187,0.4258
"11076",72129,72129,"ENSMUSG00000020283","Pex13","peroxisomal biogenesis factor 13",0.4262,0.809,0.5268,0.045,0.045,0.818,0.4262
"11077",105243485,105243485,"","Gm39393","predicted gene, 39393",0.426,0.809,0.5265,0.7874,0.7874,0.8183,0.426
"11078",56459,56459,"ENSMUSG00000052833","Sae1","SUMO1 activating enzyme subunit 1",0.426,0.809,0.5266,-0.0382,-0.0382,-0.8182,0.426
"11079",15530,15530,"ENSMUSG00000028763","Hspg2","perlecan (heparan sulfate proteoglycan 2)",0.4261,0.809,0.5266,-0.1191,-0.1191,-0.8182,0.4261
"11080",329828,329828,"ENSMUSG00000046312","Myorg","myogenesis regulating glycosidase (putative)",0.4262,0.809,0.5268,-0.0483,-0.0483,-0.818,0.4262
"11081",105246394,105246394,"","Gm41686","predicted gene, 41686",0.426,0.809,0.5265,0.7874,0.7874,0.8183,0.426
"11082",102638637,102638637,"","Gm35154","predicted gene, 35154",0.4261,0.809,0.5267,-0.798,-0.798,-0.818,0.4261
"11083",386655,386655,"ENSMUSG00000046058","Eid2","EP300 interacting inhibitor of differentiation 2",0.4261,0.809,0.5267,-0.048,-0.048,-0.8181,0.4261
"11084",68241,68241,"ENSMUSG00000025732","Mcrip2","MAPK regulated corepressor interacting protein 2",0.4263,0.809,0.527,0.111,0.111,0.8177,0.4263
"11085",13134,13134,"ENSMUSG00000055639","Dach1","dachshund family transcription factor 1",0.4264,0.809,0.5271,0.1033,0.1033,0.8175,0.4264
"11086",212390,212390,"ENSMUSG00000040387","Klhl32","kelch-like 32",0.4263,0.809,0.5269,0.0655,0.0655,0.8178,0.4263
"11087",67246,67246,"ENSMUSG00000032712","Resf1","retroelement silencing factor 1",0.4264,0.809,0.5271,0.0657,0.0657,0.8176,0.4264
"11088",319196,319196,"ENSMUSG00000074771","Ankef1","ankyrin repeat and EF-hand domain containing 1",0.4264,0.809,0.527,0.2508,0.2508,0.8176,0.4264
"11089",76589,76589,"ENSMUSG00000043592","Unc5cl","unc-5 family C-terminal like",0.4263,0.809,0.5269,-0.4732,-0.4732,-0.8178,0.4263
"11090",93871,93871,"ENSMUSG00000022914","Brwd1","bromodomain and WD repeat domain containing 1",0.4266,0.8091,0.5272,0.039,0.039,0.8173,0.4266
"11091",626834,626834,"ENSMUSG00000054046","Klk13","kallikrein related-peptidase 13",0.4266,0.8091,0.5272,0.3078,0.3078,0.8173,0.4266
"11092",19271,19271,"ENSMUSG00000025314","Ptprj","protein tyrosine phosphatase receptor type J",0.4265,0.8091,0.5271,-0.0451,-0.0451,-0.8174,0.4265
"11093",101243624,101243624,"ENSMUSG00000106230","Gm29811","predicted gene, 29811",0.4266,0.8091,0.5273,0.4636,0.4636,0.8172,0.4266
"11094",102641617,102641617,"","Gm27151","predicted gene 27151",0.4267,0.8091,0.5274,-0.1701,-0.1701,-0.817,0.4267
"11095",14389,14389,"ENSMUSG00000004508","Gab2","growth factor receptor bound protein 2-associated protein 2",0.4267,0.8091,0.5273,-0.0568,-0.0568,-0.817,0.4267
"11096",237400,237400,"ENSMUSG00000048696","Mex3d","mex3 RNA binding family member D",0.4268,0.8092,0.5275,0.0805,0.0805,0.8168,0.4268
"11097",101401,101401,"ENSMUSG00000030022","Adamts9","ADAM metallopeptidase with thrombospondin type 1 motif 9",0.4268,0.8092,0.5274,0.0708,0.0708,0.8168,0.4268
"11098",81703,81703,"ENSMUSG00000034271","Jdp2","Jun dimerization protein 2",0.4269,0.8093,0.5275,0.0537,0.0537,0.8166,0.4269
"11099",67628,67628,"ENSMUSG00000028333","Anp32b","acidic nuclear phosphoprotein 32 family member B",0.427,0.8094,0.5276,-0.0349,-0.0349,-0.8164,0.427
"11100",171580,171580,"ENSMUSG00000019823","Mical1","microtubule associated monooxygenase, calponin and LIM domain containing 1",0.4271,0.8094,0.5276,-0.0913,-0.0913,-0.8164,0.4271
"11101",21982,21982,"ENSMUSG00000029234","Tmem165","transmembrane protein 165",0.4273,0.8097,0.5277,0.0496,0.0496,0.816,0.4273
"11102",606735,606735,"ENSMUSG00000120340","A330069E16Rik","RIKEN cDNA A330069E16 gene",0.4274,0.8097,0.5278,-0.3335,-0.3335,-0.8158,0.4274
"11103",105243005,105243005,"","Gm39054","predicted gene, 39054",0.4273,0.8097,0.5277,-0.3068,-0.3068,-0.8159,0.4273
"11104",320566,320566,"ENSMUSG00000103695","A830029E22Rik","RIKEN cDNA A830029E22 gene",0.4274,0.8097,0.5278,0.5834,0.5834,0.8158,0.4274
"11105",115488160,115488160,"","Gm52045","predicted gene, 52045",0.4277,0.81,0.5279,0.7221,0.7221,0.8153,0.4277
"11106",319277,319277,"ENSMUSG00000034560","Washc4","WASH complex subunit 4",0.4277,0.81,0.528,0.0408,0.0408,0.8152,0.4277
"11107",72413,72413,"ENSMUSG00000037610","Kcnmb2","potassium large conductance calcium-activated channel, subfamily M, beta member 2",0.4276,0.81,0.5279,0.112,0.112,0.8154,0.4276
"11108",72720,72720,"ENSMUSG00000030145","Zfp248","zinc finger protein 248",0.4277,0.81,0.528,0.08,0.08,0.8153,0.4277
"11109",100503120,100503120,"ENSMUSG00000084866","A930006K02Rik","RIKEN cDNA A930006K02 gene",0.4279,0.81,0.5283,-0.369,-0.369,-0.8148,0.4279
"11110",100038636,100038636,"","B230344G16Rik","RIKEN cDNA B230344G16 gene",0.4278,0.81,0.528,-0.3612,-0.3612,-0.8151,0.4278
"11111",102635347,102635347,"","Gm32710","predicted gene, 32710",0.4279,0.81,0.5282,-0.5792,-0.5792,-0.8148,0.4279
"11112",102632492,102632492,"ENSMUSG00000114206","Gm30551","predicted gene, 30551",0.4278,0.81,0.5281,0.5632,0.5632,0.815,0.4278
"11113",105242721,105242721,"","Gm38863","predicted gene, 38863",0.4279,0.81,0.5281,-0.2355,-0.2355,-0.8148,0.4279
"11114",18472,18472,"ENSMUSG00000020745","Pafah1b1","platelet-activating factor acetylhydrolase, isoform 1b, subunit 1",0.4279,0.81,0.5282,0.0282,0.0282,0.8148,0.4279
"11115",242608,242608,"ENSMUSG00000028600","Podn","podocan",0.428,0.8101,0.5283,-0.1688,-0.1688,-0.8147,0.428
"11116",68014,68014,"ENSMUSG00000032400","Zwilch","zwilch kinetochore protein",0.4281,0.8102,0.5284,0.1471,0.1471,0.8145,0.4281
"11117",68226,68226,"ENSMUSG00000026495","Efcab2","EF-hand calcium binding domain 2",0.4281,0.8102,0.5284,0.0499,0.0499,0.8144,0.4281
"11118",56504,56504,"ENSMUSG00000002007","Srpk3","serine/arginine-rich protein specific kinase 3",0.4282,0.8102,0.5285,-0.2264,-0.2264,-0.8143,0.4282
"11119",244416,244416,"ENSMUSG00000046794","Ppp1r3b","protein phosphatase 1, regulatory subunit 3B",0.4283,0.8103,0.5286,0.1406,0.1406,0.8142,0.4283
"11120",108167912,108167912,"","Gm50590","predicted gene, 50590",0.4283,0.8103,0.5286,0.57,0.57,0.8141,0.4283
"11121",20666,20666,"ENSMUSG00000063632","Sox11","SRY (sex determining region Y)-box 11",0.4283,0.8103,0.5285,-0.0777,-0.0777,-0.8142,0.4283
"11122",545725,545725,"ENSMUSG00000040429","Mterf1a","mitochondrial transcription termination factor 1a",0.4284,0.8103,0.5287,-0.1364,-0.1364,-0.814,0.4284
"11123",15139,15139,"ENSMUSG00000026874","Hc","hemolytic complement",0.4285,0.8104,0.5287,0.3569,0.3569,0.8139,0.4285
"11124",16621,16621,"ENSMUSG00000109764","Klkb1","kallikrein B, plasma 1",0.4286,0.8104,0.5289,-0.3832,-0.3832,-0.8136,0.4286
"11125",216227,216227,"ENSMUSG00000019935","Slc17a8","solute carrier family 17 (sodium-dependent inorganic phosphate cotransporter), member 8",0.4286,0.8104,0.5288,0.0999,0.0999,0.8136,0.4286
"11126",12824,12824,"ENSMUSG00000022483","Col2a1","collagen, type II, alpha 1",0.4287,0.8104,0.5289,0.3017,0.3017,0.8134,0.4287
"11127",75552,75552,"ENSMUSG00000064225","Paqr9","progestin and adipoQ receptor family member IX",0.4285,0.8104,0.5288,-0.0549,-0.0549,-0.8137,0.4285
"11128",102633667,102633667,"","Gm31437","predicted gene, 31437",0.4288,0.8104,0.529,0.6366,0.6366,0.8133,0.4288
"11129",12772,12772,"ENSMUSG00000049103","Ccr2","C-C motif chemokine receptor 2",0.4288,0.8104,0.5291,-0.6574,-0.6574,-0.8132,0.4288
"11130",235627,235627,"ENSMUSG00000056724","Nbeal2","neurobeachin-like 2",0.4289,0.8104,0.5292,-0.109,-0.109,-0.8132,0.4289
"11131",435811,435811,"ENSMUSG00000094035","Ldlrad2","low density lipoprotein receptor class A domain containing 2",0.4288,0.8104,0.5291,0.3784,0.3784,0.8132,0.4288
"11132",15273,15273,"ENSMUSG00000015501","Hivep2","human immunodeficiency virus type I enhancer binding protein 2",0.4287,0.8104,0.5289,0.035,0.035,0.8133,0.4287
"11133",320865,320865,"ENSMUSG00000040420","Cdh18","cadherin 18",0.4287,0.8104,0.529,0.0692,0.0692,0.8133,0.4287
"11134",22040,22040,"ENSMUSG00000049734","Trex1","three prime repair exonuclease 1",0.429,0.8106,0.5292,0.0916,0.0916,0.8129,0.429
"11135",110168,110168,"ENSMUSG00000050350","Gpr18","G protein-coupled receptor 18",0.4291,0.8106,0.5293,0.7403,0.7403,0.8127,0.4291
"11136",208084,208084,"ENSMUSG00000041064","Pif1","PIF1 5'-to-3' DNA helicase",0.4292,0.8106,0.5294,0.4411,0.4411,0.8125,0.4292
"11137",19246,19246,"ENSMUSG00000027540","Ptpn1","protein tyrosine phosphatase, non-receptor type 1",0.4291,0.8106,0.5294,-0.0447,-0.0447,-0.8127,0.4291
"11138",64293,64293,"ENSMUSG00000029123","Stk32b","serine/threonine kinase 32B",0.4292,0.8106,0.5295,0.0928,0.0928,0.8125,0.4292
"11139",227929,227929,"ENSMUSG00000026832","Cytip","cytohesin 1 interacting protein",0.4293,0.8106,0.5296,0.3908,0.3908,0.8124,0.4293
"11140",67153,67153,"ENSMUSG00000021932","Rnaseh2b","ribonuclease H2, subunit B",0.4293,0.8106,0.5296,0.0756,0.0756,0.8124,0.4293
"11141",232987,232987,"ENSMUSG00000063439","B9d2","B9 protein domain 2",0.4292,0.8106,0.5295,-0.0926,-0.0926,-0.8125,0.4292
"11142",105246763,105246763,"","Gm42005","predicted gene, 42005",0.429,0.8106,0.5293,0.4484,0.4484,0.8128,0.429
"11143",100038595,100038595,"ENSMUSG00000073739","Gm16287","predicted gene 16287",0.4295,0.8108,0.5297,0.3606,0.3606,0.812,0.4295
"11144",102638588,102638588,"","Gm35117","predicted gene, 35117",0.4295,0.8108,0.5297,0.5788,0.5788,0.812,0.4295
"11145",170788,170788,"ENSMUSG00000063681","Crb1","crumbs family member 1, photoreceptor morphogenesis associated",0.4296,0.811,0.5298,0.2096,0.2096,0.8118,0.4296
"11146",27221,27221,"ENSMUSG00000002835","Chaf1a","chromatin assembly factor 1, subunit A",0.4299,0.8111,0.5299,-0.1015,-0.1015,-0.8113,0.4299
"11147",19155,19155,"ENSMUSG00000001441","Npepps","aminopeptidase puromycin sensitive",0.4298,0.8111,0.5299,-0.0331,-0.0331,-0.8114,0.4298
"11148",226781,226781,"ENSMUSG00000026614","Slc30a10","solute carrier family 30, member 10",0.4299,0.8111,0.53,0.0615,0.0615,0.8113,0.4299
"11149",108159,108159,"ENSMUSG00000052906","Ubxn8","UBX domain protein 8",0.4298,0.8111,0.5298,0.0484,0.0484,0.8115,0.4298
"11150",216797,216797,"ENSMUSG00000049291","Prss38","serine protease 38",0.4299,0.8111,0.53,-0.6915,-0.6915,-0.8112,0.4299
"11151",102638603,102638603,"","Gm35129","predicted gene, 35129",0.4298,0.8111,0.5298,-0.588,-0.588,-0.8115,0.4298
"11152",547109,547109,"ENSMUSG00000090693","Trim43a","tripartite motif-containing 43A",0.4301,0.8113,0.5301,-0.3759,-0.3759,-0.811,0.4301
"11153",76937,76937,"ENSMUSG00000097709","2810429I04Rik","RIKEN cDNA 2810429I04 gene",0.4301,0.8114,0.5301,-0.4908,-0.4908,-0.8109,0.4301
"11154",102638261,102638261,"","Gm34865","predicted gene, 34865",0.4304,0.8116,0.5303,0.5894,0.5894,0.8103,0.4304
"11155",13618,13618,"ENSMUSG00000022122","Ednrb","endothelin receptor type B",0.4304,0.8116,0.5302,0.0453,0.0453,0.8104,0.4304
"11156",17191,17191,"ENSMUSG00000024513","Mbd2","methyl-CpG binding domain protein 2",0.4304,0.8116,0.5303,0.0383,0.0383,0.8103,0.4304
"11157",74711,74711,"ENSMUSG00000074673","Ttll9","tubulin tyrosine ligase-like family, member 9",0.4303,0.8116,0.5302,0.2262,0.2262,0.8105,0.4303
"11158",16004,16004,"ENSMUSG00000023830","Igf2r","insulin-like growth factor 2 receptor",0.4305,0.8116,0.5304,-0.0597,-0.0597,-0.8102,0.4305
"11159",16855,16855,"ENSMUSG00000053964","Lgals4","lectin, galactose binding, soluble 4",0.4305,0.8116,0.5304,-0.2112,-0.2112,-0.8102,0.4305
"11160",51801,51801,"ENSMUSG00000034353","Ramp1","receptor (calcitonin) activity modifying protein 1",0.4305,0.8116,0.5305,-0.0576,-0.0576,-0.8101,0.4305
"11161",115490366,115490366,"","Gm52873","predicted gene, 52873",0.431,0.8117,0.5307,0.3368,0.3368,0.8093,0.431
"11162",70207,70207,"ENSMUSG00000001983","Taco1","translational activator of mitochondrially encoded cytochrome c oxidase I",0.4313,0.8117,0.5312,-0.0581,-0.0581,-0.8087,0.4313
"11163",102637028,102637028,"","Gm33940","predicted gene, 33940",0.4318,0.8117,0.5318,0.3264,0.3264,0.8078,0.4318
"11164",77877,77877,"ENSMUSG00000022195","6030458C11Rik","RIKEN cDNA 6030458C11 gene",0.4316,0.8117,0.5315,-0.048,-0.048,-0.8083,0.4316
"11165",107527,107527,"ENSMUSG00000070942","Il1rl2","interleukin 1 receptor-like 2",0.4315,0.8117,0.5314,-0.2933,-0.2933,-0.8084,0.4315
"11166",100034748,100034748,"ENSMUSG00000025727","Prr35","proline rich 35",0.4312,0.8117,0.531,-0.2384,-0.2384,-0.8089,0.4312
"11167",224826,224826,"ENSMUSG00000023977","Ubr2","ubiquitin protein ligase E3 component n-recognin 2",0.4306,0.8117,0.5305,-0.0424,-0.0424,-0.8099,0.4306
"11168",330323,330323,"ENSMUSG00000038022","Mindy4","MINDY lysine 48 deubiquitinase 4",0.4317,0.8117,0.5316,-0.0938,-0.0938,-0.8081,0.4317
"11169",13051,13051,"ENSMUSG00000052336","Cx3cr1","C-X3-C motif chemokine receptor 1",0.4309,0.8117,0.5306,-0.0431,-0.0431,-0.8095,0.4309
"11170",22094,22094,"ENSMUSG00000027857","Tshb","thyroid stimulating hormone, beta subunit",0.4314,0.8117,0.5313,0.216,0.216,0.8086,0.4314
"11171",12829,12829,"ENSMUSG00000067158","Col4a4","collagen, type IV, alpha 4",0.4312,0.8117,0.5309,0.2283,0.2283,0.8089,0.4312
"11172",71699,71699,"ENSMUSG00000030089","Slc41a3","solute carrier family 41, member 3",0.432,0.8117,0.5321,0.157,0.157,0.8075,0.432
"11173",102638814,102638814,"","Gm35290","predicted gene, 35290",0.4313,0.8117,0.5311,-0.2495,-0.2495,-0.8088,0.4313
"11174",22320,22320,"ENSMUSG00000050732","Vamp8","vesicle-associated membrane protein 8",0.4311,0.8117,0.5308,-0.119,-0.119,-0.8091,0.4311
"11175",21843,21843,"ENSMUSG00000030846","Tial1","Tia1 cytotoxic granule-associated RNA binding protein-like 1",0.432,0.8117,0.5319,-0.0357,-0.0357,-0.8076,0.432
"11176",74042,74042,"ENSMUSG00000023350","Phf8-ps","PHD finger protein 8, pseudogene",0.432,0.8117,0.5322,-0.7441,-0.7441,-0.8075,0.432
"11177",330660,330660,"ENSMUSG00000040298","Btbd16","BTB domain containing 16",0.4313,0.8117,0.5312,0.1617,0.1617,0.8087,0.4313
"11178",102634837,102634837,"","Gm13853","predicted gene 13853",0.432,0.8117,0.5321,-0.7345,-0.7345,-0.8075,0.432
"11179",170760,170760,"ENSMUSG00000026499","Acbd3","acyl-Coenzyme A binding domain containing 3",0.4317,0.8117,0.5317,-0.0426,-0.0426,-0.8081,0.4317
"11180",236848,236848,"ENSMUSG00000073139","Tmem185a","transmembrane protein 185A",0.4316,0.8117,0.5316,-0.0473,-0.0473,-0.8082,0.4316
"11181",216892,216892,"ENSMUSG00000040447","Spns2","SPNS lysolipid transporter 2, sphingosine-1-phosphate",0.4316,0.8117,0.5315,-0.0623,-0.0623,-0.8083,0.4316
"11182",170644,170644,"ENSMUSG00000039473","Ubn1","ubinuclein 1",0.4319,0.8117,0.5318,-0.0409,-0.0409,-0.8077,0.4319
"11183",381356,381356,"ENSMUSG00000015488","Cacfd1","calcium channel flower domain containing 1",0.4311,0.8117,0.5307,-0.0576,-0.0576,-0.8091,0.4311
"11184",78928,78928,"ENSMUSG00000017721","Pigt","phosphatidylinositol glycan anchor biosynthesis, class T",0.432,0.8117,0.5322,0.0433,0.0433,0.8075,0.432
"11185",170441,170441,"ENSMUSG00000027661","Slc2a10","solute carrier family 2 (facilitated glucose transporter), member 10",0.4312,0.8117,0.5309,-0.2211,-0.2211,-0.8089,0.4312
"11186",75210,75210,"ENSMUSG00000038500","Prr3","proline-rich polypeptide 3",0.4313,0.8117,0.5311,0.0517,0.0517,0.8088,0.4313
"11187",23950,23950,"ENSMUSG00000029131","Dnajb6","DnaJ heat shock protein family (Hsp40) member B6",0.4313,0.8117,0.531,-0.0317,-0.0317,-0.8088,0.4313
"11188",70508,70508,"ENSMUSG00000022641","Bbx","bobby sox HMG box containing",0.4315,0.8117,0.5314,-0.0504,-0.0504,-0.8083,0.4315
"11189",68366,68366,"ENSMUSG00000019295","Tmem129","transmembrane protein 129",0.432,0.8117,0.532,-0.0557,-0.0557,-0.8076,0.432
"11190",102631753,102631753,"","Gm30013","predicted gene, 30013",0.432,0.8117,0.5322,-0.7441,-0.7441,-0.8075,0.432
"11191",12047,12047,"ENSMUSG00000099974","Bcl2a1d","B cell leukemia/lymphoma 2 related protein A1d",0.4316,0.8117,0.5316,-0.7121,-0.7121,-0.8083,0.4316
"11192",102635707,102635707,"ENSMUSG00000100303","2600014E21Rik","RIKEN cDNA 2600014E21 gene",0.432,0.8117,0.5319,0.149,0.149,0.8076,0.432
"11193",115489947,115489947,"ENSMUSG00000059291","Gm57721","predicted gene, 57721",0.4309,0.8117,0.5306,0.2361,0.2361,0.8095,0.4309
"11194",75062,75062,"ENSMUSG00000028902","Sf3a3","splicing factor 3a, subunit 3",0.4309,0.8117,0.5307,0.0411,0.0411,0.8094,0.4309
"11195",71131,71131,"ENSMUSG00000048921","Zfp689","zinc finger protein 689",0.4318,0.8117,0.5317,-0.1001,-0.1001,-0.8079,0.4318
"11196",66665,66665,"ENSMUSG00000039693","Msantd3","Myb/SANT-like DNA-binding domain containing 3",0.4315,0.8117,0.5313,-0.0677,-0.0677,-0.8085,0.4315
"11197",12296,12296,"ENSMUSG00000057914","Cacnb2","calcium channel, voltage-dependent, beta 2 subunit",0.4312,0.8117,0.5308,0.0388,0.0388,0.8089,0.4312
"11198",83561,83561,"ENSMUSG00000025081","Tdrd1","tudor domain containing 1",0.432,0.8117,0.532,0.2174,0.2174,0.8075,0.432
"11199",115486239,115486239,"","Gm51436","predicted gene, 51436",0.4321,0.8117,0.5323,-0.3188,-0.3188,-0.8074,0.4321
"11200",72238,72238,"ENSMUSG00000023923","Tbc1d5","TBC1 domain family, member 5",0.4322,0.8118,0.5324,-0.0441,-0.0441,-0.8072,0.4322
"11201",12983,12983,"ENSMUSG00000071713","Csf2rb","colony stimulating factor 2 receptor, beta, low-affinity (granulocyte-macrophage)",0.4325,0.8121,0.5326,-0.2585,-0.2585,-0.8066,0.4325
"11202",75613,75613,"ENSMUSG00000002968","Med25","mediator complex subunit 25",0.4323,0.8121,0.5324,-0.0484,-0.0484,-0.8069,0.4323
"11203",21937,21937,"ENSMUSG00000030341","Tnfrsf1a","tumor necrosis factor receptor superfamily, member 1a",0.4325,0.8121,0.5325,0.0845,0.0845,0.8067,0.4325
"11204",107569,107569,"ENSMUSG00000029780","Nt5c3","5'-nucleotidase, cytosolic III",0.4324,0.8121,0.5324,0.0556,0.0556,0.8067,0.4324
"11205",69034,69034,"ENSMUSG00000095789","Nupr2","nuclear protein transcriptional regulator 2",0.4325,0.8121,0.5325,0.351,0.351,0.8067,0.4325
"11206",320367,320367,"","A530076I17Rik","RIKEN cDNA A530076I17 gene",0.4326,0.8121,0.5326,-0.7942,-0.7942,-0.8065,0.4326
"11207",170571,170571,"ENSMUSG00000031772","Cntnap4","contactin associated protein-like 4",0.4327,0.8123,0.5327,0.0542,0.0542,0.8063,0.4327
"11208",272031,272031,"ENSMUSG00000063446","Plppr1","phospholipid phosphatase related 1",0.4328,0.8123,0.5328,0.0633,0.0633,0.8061,0.4328
"11209",18080,18080,"ENSMUSG00000021068","Nin","ninein",0.4328,0.8123,0.5327,0.0427,0.0427,0.8061,0.4328
"11210",115486891,115486891,"","Gm51544","predicted gene, 51544",0.4328,0.8123,0.5328,0.8209,0.8209,0.806,0.4328
"11211",21941,21941,"ENSMUSG00000028602","Tnfrsf8","tumor necrosis factor receptor superfamily, member 8",0.4329,0.8124,0.5329,0.1989,0.1989,0.8059,0.4329
