"","Probe","NCBIid","gene_ensembl_id","GeneSymbol","GeneName","pvalue","corrected_pvalue","rank","contrast_183730_coefficient","contrast_183730_log2fc","contrast_183730_tstat","contrast_183730_pvalue"
"15654",75317,75317,"ENSMUSG00000035365","Parpbp","PARP1 binding protein",0.6634,0.9365,0.7083,0.0277,0.0277,0.0538,0.9583
"15655",110637,110637,"ENSMUSG00000032017","Grik4","glutamate receptor, ionotropic, kainate 4",0.6638,0.9366,0.7088,-0.1121,-0.1121,-0.7622,0.4649
"15656",27224,27224,"ENSMUSG00000028668","Eloa","elongin A",0.6638,0.9366,0.7087,-0.0426,-0.0426,-0.4407,0.6696
"15657",215113,215113,"ENSMUSG00000038178","Slc43a2","solute carrier family 43, member 2",0.6637,0.9366,0.7085,0.0309,0.0309,0.2447,0.812
"15658",227753,227753,"ENSMUSG00000026879","Gsn","gelsolin",0.6639,0.9366,0.7088,-0.0072,-0.0072,-0.033,0.9744
"15659",21678,21678,"ENSMUSG00000002249","Tead3","TEA domain family member 3",0.6636,0.9366,0.7085,0.0888,0.0888,0.2518,0.8067
"15660",100503538,100503538,"ENSMUSG00000086992","Gm15941","predicted gene 15941",0.6636,0.9366,0.7084,0.3348,0.3348,0.535,0.6053
"15661",73490,73490,"ENSMUSG00000047022","Mipol1","mirror-image polydactyly 1",0.6637,0.9366,0.7086,-0.0692,-0.0692,-0.3064,0.7661
"15662",70494,70494,"","5730409K12Rik","RIKEN cDNA 5730409K12 gene",0.6638,0.9366,0.7086,-0.1206,-0.1206,-0.4811,0.6416
"15663",100169868,100169868,"ENSMUSG00000079386","Gm3173","predicted gene 3173",0.6638,0.9366,0.7087,-0.1227,-0.1227,-0.3192,0.7567
"15664",638695,638695,"","Gm7247","predicted gene 7247",0.664,0.9367,0.7089,1.4562,1.4562,1.5206,0.1618
"15665",18767,18767,"ENSMUSG00000027499","Pkia","protein kinase inhibitor, alpha",0.6639,0.9367,0.7088,0.2761,0.2761,2.4585,0.0356
"15666",54601,54601,"ENSMUSG00000042903","Foxo4","forkhead box O4",0.6643,0.9367,0.7091,0.1537,0.1537,0.9991,0.3431
"15667",64450,64450,"ENSMUSG00000048216","Gpr85","G protein-coupled receptor 85",0.6642,0.9367,0.709,-0.0175,-0.0175,-0.1895,0.8538
"15668",67838,67838,"ENSMUSG00000004460","Dnajb11","DnaJ heat shock protein family (Hsp40) member B11",0.6644,0.9367,0.7092,0.0801,0.0801,0.7057,0.4978
"15669",403185,403185,"ENSMUSG00000090336","Cfap97d2","CFAP97 domain containing 2",0.6644,0.9367,0.7092,-0.065,-0.065,-0.1456,0.8873
"15670",223753,223753,"ENSMUSG00000035891","Cerk","ceramide kinase",0.6643,0.9367,0.7092,-0.1241,-0.1241,-1.1003,0.299
"15671",226823,226823,"ENSMUSG00000026608","Kctd3","potassium channel tetramerisation domain containing 3",0.6642,0.9367,0.709,-0.0839,-0.0839,-0.9255,0.3782
"15672",71675,71675,"ENSMUSG00000042208","Sanbr","SANT and BTB domain regulator of CSR",0.6644,0.9367,0.7093,0.0728,0.0728,0.5535,0.5931
"15673",83379,83379,"ENSMUSG00000029195","Klb","klotho beta",0.6643,0.9367,0.7091,-0.0383,-0.0383,-0.1312,0.8984
"15674",14433,14433,"ENSMUSG00000057666","Gapdh","glyceraldehyde-3-phosphate dehydrogenase",0.6642,0.9367,0.7089,-0.0903,-0.0903,-0.8105,0.438
"15675",13025,13025,"ENSMUSG00000074874","Ctla2b","cytotoxic T lymphocyte-associated protein 2 beta",0.6647,0.9368,0.7095,-0.5323,-0.5323,-0.9609,0.361
"15676",268663,268663,"ENSMUSG00000034918","Cdhr2","cadherin-related family member 2",0.6647,0.9368,0.7095,0.6523,0.6523,1.1029,0.2979
"15677",66752,66752,"ENSMUSG00000097908","4933404O12Rik","RIKEN cDNA 4933404O12 gene",0.6645,0.9368,0.7093,0.019,0.019,0.1509,0.8833
"15678",75062,75062,"ENSMUSG00000028902","Sf3a3","splicing factor 3a, subunit 3",0.6646,0.9368,0.7094,0.0032,0.0032,0.0283,0.9781
"15679",18216,18216,"ENSMUSG00000027568","Ntsr1","neurotensin receptor 1",0.6646,0.9368,0.7094,-0.4418,-0.4418,-1.3692,0.2033
"15680",115488669,115488669,"","Gm57630","predicted gene, 57630",0.6649,0.937,0.7096,-0.0847,-0.0847,-0.2676,0.7949
"15681",64095,64095,"ENSMUSG00000026271","Gpr35","G protein-coupled receptor 35",0.6649,0.937,0.7096,-0.1227,-0.1227,-0.329,0.7495
"15682",105244031,105244031,"","Gm39717","predicted gene, 39717",0.6649,0.937,0.7097,0.1336,0.1336,0.2038,0.8429
"15683",260305,260305,"ENSMUSG00000039577","Nphp4","nephronophthisis 4 (juvenile) homolog (human)",0.665,0.937,0.7097,-0.2611,-0.2611,-1.5359,0.158
"15684",214616,214616,"ENSMUSG00000118663","Afg2b","AFG2 AAA ATPase homolog B",0.665,0.937,0.7097,0.3488,0.3488,1.5166,0.1628
"15685",17161,17161,"ENSMUSG00000025037","Maoa","monoamine oxidase A",0.6653,0.937,0.7099,0.1008,0.1008,0.5321,0.6072
"15686",73844,73844,"ENSMUSG00000044835","Ankrd45","ankyrin repeat domain 45",0.6654,0.937,0.7101,0.1393,0.1393,0.672,0.518
"15687",192970,192970,"ENSMUSG00000034449","Dhrs11","dehydrogenase/reductase 11",0.6653,0.937,0.71,0.0309,0.0309,0.107,0.9171
"15688",102633863,102633863,"","Gm31588","predicted gene, 31588",0.6657,0.937,0.7103,0.369,0.369,0.2865,0.7808
"15689",15490,15490,"ENSMUSG00000026675","Hsd17b7","hydroxysteroid (17-beta) dehydrogenase 7",0.6651,0.937,0.7098,0.0563,0.0563,0.2912,0.7773
"15690",192197,192197,"ENSMUSG00000059439","Bcas3","BCAS3 microtubule associated cell migration factor",0.6653,0.937,0.7099,-0.1403,-0.1403,-1.4241,0.1873
"15691",213575,213575,"ENSMUSG00000024253","Dync2li1","dynein cytoplasmic 2 light intermediate chain 1",0.6657,0.937,0.7103,-0.0253,-0.0253,-0.2159,0.8337
"15692",108168245,108168245,"","Gm46520","predicted gene, 46520",0.6655,0.937,0.7101,0.7039,0.7039,0.6432,0.5357
"15693",50789,50789,"ENSMUSG00000022124","Fbxl3","F-box and leucine-rich repeat protein 3",0.6653,0.937,0.71,0.1593,0.1593,1.5885,0.1457
"15694",102636251,102636251,"ENSMUSG00000105283","Gm33370","predicted gene, 33370",0.6656,0.937,0.7102,0.2188,0.2188,0.2984,0.772
"15695",102075,102075,"ENSMUSG00000014782","Plekhg4","pleckstrin homology domain containing, family G (with RhoGef domain) member 4",0.6653,0.937,0.7098,-0.5456,-0.5456,-1.1438,0.2814
"15696",60504,60504,"ENSMUSG00000030745","Il21r","interleukin 21 receptor",0.6657,0.937,0.7104,0.0701,0.0701,0.1989,0.8466
"15697",56724,56724,"ENSMUSG00000024146","Cript","cysteine-rich PDZ-binding protein",0.6655,0.937,0.7102,0.2079,0.2079,1.3649,0.2046
"15698",75894,75894,"ENSMUSG00000027259","Adal","adenosine deaminase-like",0.6656,0.937,0.7102,0.0502,0.0502,0.3683,0.7209
"15699",102641105,102641105,"","Gm38534","predicted gene, 38534",0.6657,0.937,0.7104,-0.7996,-0.7996,-1.0526,0.3192
"15700",100041012,100041012,"ENSMUSG00000091756","Gm3095","predicted gene 3095",0.6658,0.9371,0.7105,0.3178,0.3178,0.2988,0.7717
"15701",102635516,102635516,"","Gm32830","predicted gene, 32830",0.666,0.9372,0.7106,1.3236,1.3236,1.1805,0.2672
"15702",12450,12450,"ENSMUSG00000020326","Ccng1","cyclin G1",0.666,0.9372,0.7106,0.0662,0.0662,0.636,0.5402
"15703",73205,73205,"ENSMUSG00000028300","C9orf72","C9orf72, member of C9orf72-SMCR8 complex",0.6659,0.9372,0.7105,0.1773,0.1773,1.694,0.1236
"15704",115488612,115488612,"","Gm52230","predicted gene, 52230",0.6665,0.9372,0.711,0.5665,0.5665,1.1737,0.2698
"15705",13482,13482,"ENSMUSG00000035000","Dpp4","dipeptidylpeptidase 4",0.6664,0.9372,0.7108,-0.3236,-0.3236,-0.8606,0.4112
"15706",21969,21969,"ENSMUSG00000070544","Top1","topoisomerase (DNA) I",0.667,0.9372,0.7114,-0.0541,-0.0541,-0.4338,0.6744
"15707",11535,11535,"ENSMUSG00000030790","Adm","adrenomedullin",0.6678,0.9372,0.7123,0.2135,0.2135,0.4429,0.668
"15708",102632722,102632722,"","Gm30718","predicted gene, 30718",0.6682,0.9372,0.7127,0.09,0.09,0.1963,0.8486
"15709",71984,71984,"ENSMUSG00000070699","Sars2","seryl-aminoacyl-tRNA synthetase 2",0.668,0.9372,0.7125,-0.1618,-0.1618,-0.8549,0.4142
"15710",100043914,100043914,"ENSMUSG00000078898","Zfp968","zinc finger protein 968",0.6673,0.9372,0.7116,0.4068,0.4068,0.1266,0.902
"15711",11564,11564,"ENSMUSG00000022407","Adsl","adenylosuccinate lyase",0.6682,0.9372,0.7129,0.0233,0.0233,0.165,0.8725
"15712",238021,238021,"ENSMUSG00000025380","Fscn2","fascin actin-bundling protein 2",0.6681,0.9372,0.7127,0.606,0.606,1.0766,0.3089
"15713",56501,56501,"ENSMUSG00000031103","Elf4","E74 like ETS transcription factor 4",0.6668,0.9372,0.7112,0.1406,0.1406,0.4748,0.6459
"15714",432442,432442,"ENSMUSG00000039166","Akap7","A kinase anchor protein 7",0.6681,0.9372,0.7126,0.1586,0.1586,1.1637,0.2737
"15715",192656,192656,"ENSMUSG00000041135","Ripk2","receptor (TNFRSF)-interacting serine-threonine kinase 2",0.6669,0.9372,0.7113,0.2149,0.2149,0.8811,0.4006
"15716",330133,330133,"ENSMUSG00000105218","Gm38413","predicted gene, 38413",0.6665,0.9372,0.711,-0.4913,-0.4913,-1.1614,0.2746
"15717",233168,233168,"ENSMUSG00000056383","AI987944","expressed sequence AI987944",0.668,0.9372,0.7125,0.044,0.044,0.3299,0.7488
"15718",78031,78031,"ENSMUSG00000086687","4930547E08Rik","RIKEN cDNA 4930547E08 gene",0.6679,0.9372,0.7124,0.4053,0.4053,0.521,0.6146
"15719",100504262,100504262,"","A730020E08Rik","RIKEN cDNA A730020E08 gene",0.6675,0.9372,0.7119,-0.0399,-0.0399,-0.1796,0.8614
"15720",241128,241128,"ENSMUSG00000043230","Fam124b","family with sequence similarity 124, member B",0.6672,0.9372,0.7115,-0.2669,-0.2669,-0.326,0.7516
"15721",230726,230726,"ENSMUSG00000043333","Rhbdl2","rhomboid like 2",0.6683,0.9372,0.7131,0.2731,0.2731,0.5293,0.609
"15722",238555,238555,"ENSMUSG00000053216","Btn2a2","butyrophilin, subfamily 2, member A2",0.6681,0.9372,0.7126,-0.0687,-0.0687,-0.1492,0.8846
"15723",217342,217342,"ENSMUSG00000020802","Ube2o","ubiquitin-conjugating enzyme E2O",0.667,0.9372,0.7115,-0.071,-0.071,-0.7796,0.4551
"15724",16498,16498,"ENSMUSG00000028931","Kcnab2","potassium voltage-gated channel, shaker-related subfamily, beta member 2",0.6674,0.9372,0.7119,-0.0993,-0.0993,-0.764,0.4639
"15725",75612,75612,"ENSMUSG00000034707","Gns","glucosamine (N-acetyl)-6-sulfatase",0.6664,0.9372,0.7107,-0.0661,-0.0661,-0.7454,0.4746
"15726",240411,240411,"ENSMUSG00000032818","Loxhd1","lipoxygenase homology domains 1",0.6678,0.9372,0.7124,-0.454,-0.454,-0.8323,0.4262
"15727",236604,236604,"ENSMUSG00000121500","Pisd-ps1","phosphatidylserine decarboxylase, pseudogene 1",0.6677,0.9372,0.7122,0.0673,0.0673,0.4135,0.6887
"15728",78102,78102,"ENSMUSG00000115970","8430426J06Rik","RIKEN cDNA 8430426J06 gene",0.6674,0.9372,0.7118,-0.4208,-0.4208,-0.7103,0.495
"15729",18746,18746,"ENSMUSG00000032294","Pkm","pyruvate kinase, muscle",0.6661,0.9372,0.7106,-0.0792,-0.0792,-0.8638,0.4095
"15730",54353,54353,"ENSMUSG00000059182","Skap2","src family associated phosphoprotein 2",0.6671,0.9372,0.7115,-0.0957,-0.0957,-0.4578,0.6576
"15731",320438,320438,"ENSMUSG00000073792","Alg6","ALG6 alpha-1,3-glucosyltransferase",0.6682,0.9372,0.7128,0.1293,0.1293,0.7233,0.4874
"15732",18793,18793,"ENSMUSG00000046223","Plaur","plasminogen activator, urokinase receptor",0.6677,0.9372,0.7121,-1.3196,-1.3196,-1.6072,0.1415
"15733",231876,231876,"ENSMUSG00000038970","Lmtk2","lemur tyrosine kinase 2",0.6676,0.9372,0.712,-0.0684,-0.0684,-0.7091,0.4957
"15734",56195,56195,"ENSMUSG00000028134","Ptbp2","polypyrimidine tract binding protein 2",0.6677,0.9372,0.7122,0.0385,0.0385,0.3223,0.7544
"15735",238871,238871,"ENSMUSG00000021699","Pde4d","phosphodiesterase 4D, cAMP specific",0.6683,0.9372,0.7131,-0.1937,-0.1937,-1.0952,0.3011
"15736",115488902,115488902,"","Gm52332","predicted gene, 52332",0.6683,0.9372,0.713,-1.0784,-1.0784,-0.9842,0.35
"15737",11975,11975,"ENSMUSG00000019302","Atp6v0a1","ATPase, H+ transporting, lysosomal V0 subunit A1",0.6664,0.9372,0.7109,-0.0882,-0.0882,-1.0453,0.3224
"15738",94221,94221,"ENSMUSG00000019861","Gopc","golgi associated PDZ and coiled-coil motif containing",0.6667,0.9372,0.7112,0.0207,0.0207,0.2027,0.8438
"15739",110599566,110599566,"ENSMUSG00000115219","Eef1akmt4","EEF1A lysine methyltransferase 4",0.6665,0.9372,0.7111,0.3659,0.3659,0.8577,0.4127
"15740",433926,433926,"ENSMUSG00000070639","Lrrc8b","leucine rich repeat containing 8 family, member B",0.6676,0.9372,0.712,-0.0489,-0.0489,-0.4879,0.637
"15741",383103,383103,"ENSMUSG00000050908","Tvp23a","trans-golgi network vesicle protein 23A",0.6673,0.9372,0.7116,0.0576,0.0576,0.5885,0.5703
"15742",68796,68796,"ENSMUSG00000038828","Tmem214","transmembrane protein 214",0.6666,0.9372,0.7111,-0.1579,-0.1579,-1.0844,0.3056
"15743",69277,69277,"ENSMUSG00000063364","3300002I08Rik","RIKEN cDNA 3300002I08 gene",0.6676,0.9372,0.7121,0.1698,0.1698,0.9805,0.3518
"15744",320590,320590,"ENSMUSG00000029830","Svopl","SV2 related protein homolog (rat)-like",0.6682,0.9372,0.7128,-0.3018,-0.3018,-0.704,0.4987
"15745",102640182,102640182,"","Gm36311","predicted gene, 36311",0.6673,0.9372,0.7117,0.2077,0.2077,0.29,0.7782
"15746",12579,12579,"ENSMUSG00000073802","Cdkn2b","cyclin dependent kinase inhibitor 2B",0.6681,0.9372,0.7125,-0.0625,-0.0625,-0.11,0.9147
"15747",76992,76992,"ENSMUSG00000036162","Fam219aos","family with sequence similarity 219, member A, opposite strand",0.6664,0.9372,0.7108,1.5497,1.5497,3.9412,0.0032
"15748",16180,16180,"ENSMUSG00000022514","Il1rap","interleukin 1 receptor accessory protein",0.6675,0.9372,0.712,0.1921,0.1921,1.153,0.2778
"15749",70998,70998,"ENSMUSG00000025626","Phf6","PHD finger protein 6",0.6663,0.9372,0.7107,0.1221,0.1221,1.292,0.2277
"15750",102631859,102631859,"","Gm30085","predicted gene, 30085",0.6668,0.9372,0.7113,0.197,0.197,0.3259,0.7517
"15751",102635803,102635803,"","Gm33050","predicted gene, 33050",0.6674,0.9372,0.7117,0.5262,0.5262,1.3781,0.2006
"15752",76499,76499,"ENSMUSG00000033392","Clasp2","CLIP associating protein 2",0.6669,0.9372,0.7114,0.0087,0.0087,0.105,0.9186
"15753",72599,72599,"ENSMUSG00000022844","Pdia5","protein disulfide isomerase associated 5",0.6683,0.9372,0.713,0.1226,0.1226,0.2734,0.7905
"15754",102640825,102640825,"ENSMUSG00000085025","Gm13715","predicted gene 13715",0.6682,0.9372,0.7129,0.4012,0.4012,0.5833,0.5736
"15755",70466,70466,"ENSMUSG00000048327","Ckap2l","cytoskeleton associated protein 2-like",0.6674,0.9372,0.7118,-0.3896,-0.3896,-1.1749,0.2694
"15756",108169205,108169205,"","Gm50599","predicted gene, 50599",0.6678,0.9372,0.7123,-0.008,-0.008,-0.0186,0.9855
"15757",66690,66690,"ENSMUSG00000043140","Tmem186","transmembrane protein 186",0.6666,0.9372,0.7111,0.02,0.02,0.1732,0.8662
"15758",319556,319556,"ENSMUSG00000087466","A330041J22Rik","RIKEN cDNA A330041J22 gene",0.6664,0.9372,0.7109,0.4221,0.4221,1.007,0.3395
"15759",224020,224020,"ENSMUSG00000041720","Pi4ka","phosphatidylinositol 4-kinase alpha",0.6683,0.9372,0.7129,-0.0751,-0.0751,-0.8457,0.4191
"15760",235435,235435,"ENSMUSG00000032401","Lctl","lactase-like",0.6685,0.9372,0.7132,0.4344,0.4344,0.5962,0.5654
"15761",94227,94227,"ENSMUSG00000067780","Pi15","peptidase inhibitor 15",0.6685,0.9372,0.7133,0.1701,0.1701,0.5492,0.5958
"15762",433956,433956,"ENSMUSG00000025857","Dnaaf5","dynein, axonemal assembly factor 5",0.6684,0.9372,0.7132,0.0574,0.0574,0.2543,0.8048
"15763",56357,56357,"ENSMUSG00000027332","Ivd","isovaleryl coenzyme A dehydrogenase",0.6693,0.9373,0.714,0.0914,0.0914,0.814,0.4361
"15764",226442,226442,"ENSMUSG00000041483","Zfp281","zinc finger protein 281",0.6686,0.9373,0.7133,0.0849,0.0849,0.7303,0.4833
"15765",115487202,115487202,"","Gm51698","predicted gene, 51698",0.6689,0.9373,0.7135,0.3833,0.3833,0.755,0.4691
"15766",98682,98682,"ENSMUSG00000041439","Mfsd6","major facilitator superfamily domain containing 6",0.6691,0.9373,0.7138,-0.078,-0.078,-0.6074,0.5582
"15767",107605,107605,"ENSMUSG00000089789","Rdh1","retinol dehydrogenase 1 (all trans)",0.6687,0.9373,0.7134,0.1604,0.1604,0.3393,0.742
"15768",15560,15560,"ENSMUSG00000041380","Htr2c","5-hydroxytryptamine (serotonin) receptor 2C",0.6692,0.9373,0.7138,0.2895,0.2895,0.2578,0.8022
"15769",218294,218294,"ENSMUSG00000033102","Cdc14b","CDC14 cell division cycle 14B",0.6693,0.9373,0.7141,0.0859,0.0859,0.5009,0.6281
"15770",54393,54393,"ENSMUSG00000024462","Gabbr1","gamma-aminobutyric acid type B receptor subunit 1",0.6693,0.9373,0.714,-0.0923,-0.0923,-1.1399,0.283
"15771",101861,101861,"ENSMUSG00000025133","Ints4","integrator complex subunit 4",0.6692,0.9373,0.7139,-0.0891,-0.0891,-0.7542,0.4695
"15772",105245278,105245278,"","Gm40755","predicted gene, 40755",0.6693,0.9373,0.7139,0.2503,0.2503,0.6745,0.5165
"15773",102632394,102632394,"ENSMUSG00000097835","Gm26910","predicted gene, 26910",0.6689,0.9373,0.7136,-0.155,-0.155,-0.5542,0.5926
"15774",78802,78802,"ENSMUSG00000075271","Ift70a1","intraflagellar transport 70A1",0.6692,0.9373,0.7138,-0.0204,-0.0204,-0.0924,0.9283
"15775",18439,18439,"ENSMUSG00000029468","P2rx7","purinergic receptor P2X, ligand-gated ion channel, 7",0.6691,0.9373,0.7137,-0.1152,-0.1152,-0.567,0.5842
"15776",23928,23928,"ENSMUSG00000026840","Lamc3","laminin gamma 3",0.6691,0.9373,0.7137,-0.5966,-0.5966,-2.0024,0.0754
"15777",11610,11610,"ENSMUSG00000029007","Agtrap","angiotensin II, type I receptor-associated protein",0.6693,0.9373,0.7141,-0.0189,-0.0189,-0.1146,0.9112
"15778",74456,74456,"ENSMUSG00000117450","4933424G05Rik","RIKEN cDNA 4933424G05 gene",0.6687,0.9373,0.7134,0.2509,0.2509,0.5245,0.6123
"15779",102631806,102631806,"","Gm38440","predicted gene, 38440",0.6691,0.9373,0.7136,-0.2893,-0.2893,-0.7203,0.4891
"15780",115490266,115490266,"ENSMUSG00000077222","Gm22270","predicted gene, 22270",0.6688,0.9373,0.7135,-0.0625,-0.0625,-0.1093,0.9153
"15781",100039968,100039968,"ENSMUSG00000070737","Tmem35b","transmembrane protein 35B",0.6687,0.9373,0.7134,0.1183,0.1183,0.469,0.6499
"15782",108168994,108168994,"","Gm46882","predicted gene, 46882",0.6694,0.9373,0.7142,-0.3891,-0.3891,-0.6574,0.5269
"15783",66812,66812,"ENSMUSG00000063849","Ppcdc","phosphopantothenoylcysteine decarboxylase",0.6695,0.9374,0.7142,0.0594,0.0594,0.4163,0.6867
"15784",225187,225187,"ENSMUSG00000057766","Ankrd29","ankyrin repeat domain 29",0.6697,0.9374,0.7144,-0.1344,-0.1344,-0.5935,0.5671
"15785",78244,78244,"ENSMUSG00000044224","Dnajc21","DnaJ heat shock protein family (Hsp40) member C21",0.6697,0.9374,0.7144,-0.2152,-0.2152,-1.5378,0.1576
"15786",77595,77595,"ENSMUSG00000027939","Nup210l","nucleoporin 210-like",0.6696,0.9374,0.7143,-0.1699,-0.1699,-0.5375,0.6036
"15787",76498,76498,"ENSMUSG00000023909","Paqr4","progestin and adipoQ receptor family member IV",0.6697,0.9374,0.7143,-0.0428,-0.0428,-0.3376,0.7432
"15788",105243360,105243360,"ENSMUSG00000111205","Gm39307","predicted gene, 39307",0.6697,0.9374,0.7143,-0.6186,-0.6186,-0.7661,0.4627
"15789",52897,52897,"ENSMUSG00000025576","Rbfox3","RNA binding protein, fox-1 homolog (C. elegans) 3",0.67,0.9375,0.7147,-0.1265,-0.1265,-1.1547,0.2772
"15790",14115,14115,"ENSMUSG00000064080","Fbln2","fibulin 2",0.6701,0.9375,0.7148,-0.1237,-0.1237,-0.4864,0.638
"15791",105245009,105245009,"","Gm40523","predicted gene, 40523",0.6699,0.9375,0.7145,0.4982,0.4982,0.6573,0.527
"15792",227746,227746,"ENSMUSG00000070953","Rabepk","Rab9 effector protein with kelch motifs",0.67,0.9375,0.7147,-0.0709,-0.0709,-0.4838,0.6398
"15793",54371,54371,"ENSMUSG00000033350","Chst2","carbohydrate sulfotransferase 2",0.6701,0.9375,0.7147,-0.1433,-0.1433,-0.9809,0.3516
"15794",636931,636931,"ENSMUSG00000079259","Trim71","tripartite motif-containing 71",0.6701,0.9375,0.7148,-0.2128,-0.2128,-0.6788,0.5139
"15795",15234,15234,"ENSMUSG00000028864","Hgf","hepatocyte growth factor",0.6699,0.9375,0.7145,-0.3645,-0.3645,-0.9136,0.3841
"15796",75951,75951,"ENSMUSG00000097587","4930578M01Rik","RIKEN cDNA 4930578M01 gene",0.67,0.9375,0.7146,0.4157,0.4157,1.269,0.2354
"15797",18146,18146,"ENSMUSG00000015094","Npdc1","neural proliferation, differentiation and control 1",0.67,0.9375,0.7146,-0.2186,-0.2186,-1.9773,0.0785
"15798",66364,66364,"ENSMUSG00000098332","Pigbos1","Pigb opposite strand 1",0.671,0.9375,0.7155,0.1921,0.1921,0.6403,0.5375
"15799",27223,27223,"ENSMUSG00000043909","Trp53bp1","transformation related protein 53 binding protein 1",0.6713,0.9375,0.716,-0.0483,-0.0483,-0.4322,0.6755
"15800",26428,26428,"ENSMUSG00000026761","Orc4","origin recognition complex, subunit 4",0.6712,0.9375,0.7157,0.0342,0.0342,0.2889,0.779
"15801",63955,63955,"ENSMUSG00000040957","Cables1","CDK5 and Abl enzyme substrate 1",0.6718,0.9375,0.7165,-0.3532,-0.3532,-1.3222,0.2179
"15802",67857,67857,"ENSMUSG00000026753","Ppp6c","protein phosphatase 6, catalytic subunit",0.6706,0.9375,0.7152,0.1586,0.1586,1.4143,0.19
"15803",14178,14178,"ENSMUSG00000027208","Fgf7","fibroblast growth factor 7",0.6709,0.9375,0.7153,-0.1591,-0.1591,-0.3509,0.7335
"15804",68298,68298,"ENSMUSG00000038252","Ncapd2","non-SMC condensin I complex, subunit D2",0.6721,0.9375,0.7167,0.0158,0.0158,0.0808,0.9373
"15805",73914,73914,"ENSMUSG00000020227","Irak3","interleukin-1 receptor-associated kinase 3",0.6714,0.9375,0.716,0.0624,0.0624,0.1207,0.9065
"15806",67815,67815,"ENSMUSG00000003585","Sec14l2","SEC14-like lipid binding 2",0.6713,0.9375,0.7159,-0.0863,-0.0863,-0.8543,0.4145
"15807",69918,69918,"ENSMUSG00000097537","2610020C07Rik","RIKEN cDNA 2610020C07 gene",0.6721,0.9375,0.7168,-0.0475,-0.0475,-0.1362,0.8946
"15808",72323,72323,"ENSMUSG00000039483","Asb6","ankyrin repeat and SOCS box-containing 6",0.6706,0.9375,0.7151,-0.2621,-0.2621,-1.724,0.1179
"15809",212111,212111,"ENSMUSG00000025477","Inpp5a","inositol polyphosphate-5-phosphatase A",0.6707,0.9375,0.7152,-0.0908,-0.0908,-0.6499,0.5315
"15810",320213,320213,"ENSMUSG00000022772","Senp5","SUMO/sentrin specific peptidase 5",0.6709,0.9375,0.7153,0.0396,0.0396,0.4032,0.6959
"15811",237336,237336,"ENSMUSG00000071359","Tbpl1","TATA box binding protein-like 1",0.6706,0.9375,0.7151,0.1931,0.1931,1.923,0.0858
"15812",109280,109280,"ENSMUSG00000092212","Slc22a13b","solute carrier family 22 (organic cation transporter), member 13b",0.6705,0.9375,0.715,-0.0631,-0.0631,-0.0959,0.9256
"15813",223921,223921,"ENSMUSG00000036678","Aaas","achalasia, adrenocortical insufficiency, alacrimia",0.6709,0.9375,0.7155,-0.1029,-0.1029,-0.7331,0.4816
"15814",216440,216440,"ENSMUSG00000040462","Os9","amplified in osteosarcoma",0.6722,0.9375,0.7169,-0.1125,-0.1125,-1.3488,0.2095
"15815",93843,93843,"ENSMUSG00000002012","Pnck","pregnancy upregulated non-ubiquitously expressed CaM kinase",0.671,0.9375,0.7156,0.05,0.05,0.2455,0.8114
"15816",225994,225994,"ENSMUSG00000037847","Nmrk1","nicotinamide riboside kinase 1",0.6711,0.9375,0.7157,-0.0125,-0.0125,-0.0566,0.9561
"15817",21665,21665,"ENSMUSG00000034674","Tdg","thymine DNA glycosylase",0.6719,0.9375,0.7166,1.1582,1.1582,2.8087,0.0199
"15818",102638076,102638076,"","Gm34725","predicted gene, 34725",0.6715,0.9375,0.7161,0.358,0.358,0.5892,0.5699
"15819",243499,243499,"ENSMUSG00000052581","Lrrtm4","leucine rich repeat transmembrane neuronal 4",0.6712,0.9375,0.7158,0.1792,0.1792,0.7398,0.4778
"15820",99889,99889,"ENSMUSG00000102805","Arfip1","ADP-ribosylation factor interacting protein 1",0.6718,0.9375,0.7165,0.1598,0.1598,1.2055,0.2579
"15821",104776,104776,"ENSMUSG00000021238","Aldh6a1","aldehyde dehydrogenase family 6, subfamily A1",0.6719,0.9375,0.7166,-0.0076,-0.0076,-0.0737,0.9428
"15822",24064,24064,"ENSMUSG00000022114","Spry2","sprouty RTK signaling antagonist 2",0.6715,0.9375,0.7162,0.1224,0.1224,0.9355,0.3733
"15823",216613,216613,"ENSMUSG00000032878","Ccdc85a","coiled-coil domain containing 85A",0.6717,0.9375,0.7164,0.139,0.139,0.7668,0.4623
"15824",71715,71715,"ENSMUSG00000027655","Dhx35","DEAH-box helicase 35",0.6705,0.9375,0.715,-0.1135,-0.1135,-0.7532,0.4701
"15825",102633737,102633737,"","Gm31490","predicted gene, 31490",0.6717,0.9375,0.7163,-0.5966,-0.5966,-1.2871,0.2293
"15826",102632418,102632418,"","Gm30494","predicted gene, 30494",0.6721,0.9375,0.7168,-0.3966,-0.3966,-1.0032,0.3413
"15827",102640288,102640288,"","Gm36395","predicted gene, 36395",0.6719,0.9375,0.7166,0.377,0.377,0.3211,0.7552
"15828",105246439,105246439,"","Gm41729","predicted gene, 41729",0.6706,0.9375,0.7152,0.1148,0.1148,0.1545,0.8805
"15829",115489346,115489346,"","Gm52485","predicted gene, 52485",0.671,0.9375,0.7156,-0.265,-0.265,-0.3723,0.7181
